"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59955",1990-10-01,"1990 October","Studio",343,"Excellent","Rms","Average Rent"
"59955",1990-10-01,"1990 October","1 Bedroom",421,"Excellent","Rms","Average Rent"
"59955",1990-10-01,"1990 October","2 Bedroom",510,"Excellent","Rms","Average Rent"
"59955",1990-10-01,"1990 October","3 Bedroom +",580,"Excellent","Rms","Average Rent"
"59955",1990-10-01,"1990 October","Total",478,"Excellent","Rms","Average Rent"
"59955",1991-10-01,"1991 October","Studio",353,"Excellent","Rms","Average Rent"
"59955",1991-10-01,"1991 October","1 Bedroom",430,"Excellent","Rms","Average Rent"
"59955",1991-10-01,"1991 October","2 Bedroom",522,"Excellent","Rms","Average Rent"
"59955",1991-10-01,"1991 October","3 Bedroom +",604,"Excellent","Rms","Average Rent"
"59955",1991-10-01,"1991 October","Total",490,"Excellent","Rms","Average Rent"
"59955",1992-10-01,"1992 October","Studio",336,"Excellent","Rms","Average Rent"
"59955",1992-10-01,"1992 October","1 Bedroom",437,"Excellent","Rms","Average Rent"
"59955",1992-10-01,"1992 October","2 Bedroom",536,"Excellent","Rms","Average Rent"
"59955",1992-10-01,"1992 October","3 Bedroom +",606,"Excellent","Rms","Average Rent"
"59955",1992-10-01,"1992 October","Total",495,"Excellent","Rms","Average Rent"
"59955",1993-10-01,"1993 October","Studio",348,"Excellent","Rms","Average Rent"
"59955",1993-10-01,"1993 October","1 Bedroom",475,"Excellent","Rms","Average Rent"
"59955",1993-10-01,"1993 October","2 Bedroom",592,"Excellent","Rms","Average Rent"
"59955",1993-10-01,"1993 October","3 Bedroom +",629,"Excellent","Rms","Average Rent"
"59955",1993-10-01,"1993 October","Total",537,"Excellent","Rms","Average Rent"
"59955",1994-10-01,"1994 October","Studio",361,"Excellent","Rms","Average Rent"
"59955",1994-10-01,"1994 October","1 Bedroom",477,"Excellent","Rms","Average Rent"
"59955",1994-10-01,"1994 October","2 Bedroom",590,"Excellent","Rms","Average Rent"
"59955",1994-10-01,"1994 October","3 Bedroom +",630,"Excellent","Rms","Average Rent"
"59955",1994-10-01,"1994 October","Total",537,"Excellent","Rms","Average Rent"
"59955",1995-10-01,"1995 October","Studio",398,"Excellent","Rms","Average Rent"
"59955",1995-10-01,"1995 October","1 Bedroom",488,"Excellent","Rms","Average Rent"
