"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59925",1990-10-01,"1990 October","Studio",307,"Excellent","Rms","Average Rent"
"59925",1990-10-01,"1990 October","1 Bedroom",370,"Excellent","Rms","Average Rent"
"59925",1990-10-01,"1990 October","2 Bedroom",445,"Excellent","Rms","Average Rent"
"59925",1990-10-01,"1990 October","3 Bedroom +",528,"Excellent","Rms","Average Rent"
"59925",1990-10-01,"1990 October","Total",414,"Excellent","Rms","Average Rent"
"59925",1991-10-01,"1991 October","Studio",354,"Excellent","Rms","Average Rent"
"59925",1991-10-01,"1991 October","1 Bedroom",406,"Excellent","Rms","Average Rent"
"59925",1991-10-01,"1991 October","2 Bedroom",493,"Excellent","Rms","Average Rent"
"59925",1991-10-01,"1991 October","3 Bedroom +",576,"Excellent","Rms","Average Rent"
"59925",1991-10-01,"1991 October","Total",457,"Excellent","Rms","Average Rent"
"59925",1992-10-01,"1992 October","Studio",374,"Excellent","Rms","Average Rent"
"59925",1992-10-01,"1992 October","1 Bedroom",440,"Excellent","Rms","Average Rent"
"59925",1992-10-01,"1992 October","2 Bedroom",535,"Excellent","Rms","Average Rent"
"59925",1992-10-01,"1992 October","3 Bedroom +",644,"Excellent","Rms","Average Rent"
"59925",1992-10-01,"1992 October","Total",499,"Excellent","Rms","Average Rent"
"59925",1993-10-01,"1993 October","Studio",407,"Excellent","Rms","Average Rent"
"59925",1993-10-01,"1993 October","1 Bedroom",472,"Excellent","Rms","Average Rent"
"59925",1993-10-01,"1993 October","2 Bedroom",574,"Excellent","Rms","Average Rent"
"59925",1993-10-01,"1993 October","3 Bedroom +",680,"Excellent","Rms","Average Rent"
"59925",1993-10-01,"1993 October","Total",533,"Excellent","Rms","Average Rent"
"59925",1994-10-01,"1994 October","Studio",427,"Excellent","Rms","Average Rent"
"59925",1994-10-01,"1994 October","1 Bedroom",488,"Excellent","Rms","Average Rent"
"59925",1994-10-01,"1994 October","2 Bedroom",602,"Excellent","Rms","Average Rent"
"59925",1994-10-01,"1994 October","3 Bedroom +",694,"Excellent","Rms","Average Rent"
"59925",1994-10-01,"1994 October","Total",556,"Excellent","Rms","Average Rent"
"59925",1995-10-01,"1995 October","Studio",437,"Excellent","Rms","Average Rent"
"59925",1995-10-01,"1995 October","1 Bedroom",498,"Excellent","Rms","Average Rent"
