"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35550",1990-10-01,"1990 October","Studio",387,"Very good","Rms","Average Rent"
"35550",1990-10-01,"1990 October","1 Bedroom",486,"Excellent","Rms","Average Rent"
"35550",1990-10-01,"1990 October","2 Bedroom",563,"Excellent","Rms","Average Rent"
"35550",1990-10-01,"1990 October","3 Bedroom +",681,"Excellent","Rms","Average Rent"
"35550",1990-10-01,"1990 October","Total",552,"Excellent","Rms","Average Rent"
"35550",1991-10-01,"1991 October","Studio",500,"Good","Rms","Average Rent"
"35550",1991-10-01,"1991 October","1 Bedroom",489,"Excellent","Rms","Average Rent"
"35550",1991-10-01,"1991 October","2 Bedroom",581,"Excellent","Rms","Average Rent"
"35550",1991-10-01,"1991 October","3 Bedroom +",720,"Excellent","Rms","Average Rent"
"35550",1991-10-01,"1991 October","Total",568,"Excellent","Rms","Average Rent"
"35550",1992-10-01,"1992 October","Studio",466,"Very good","Rms","Average Rent"
"35550",1992-10-01,"1992 October","1 Bedroom",532,"Excellent","Rms","Average Rent"
"35550",1992-10-01,"1992 October","2 Bedroom",624,"Excellent","Rms","Average Rent"
"35550",1992-10-01,"1992 October","3 Bedroom +",760,"Excellent","Rms","Average Rent"
"35550",1992-10-01,"1992 October","Total",611,"Excellent","Rms","Average Rent"
"35550",1993-10-01,"1993 October","Studio",444,"Excellent","Rms","Average Rent"
"35550",1993-10-01,"1993 October","1 Bedroom",536,"Excellent","Rms","Average Rent"
"35550",1993-10-01,"1993 October","2 Bedroom",630,"Excellent","Rms","Average Rent"
"35550",1993-10-01,"1993 October","3 Bedroom +",774,"Excellent","Rms","Average Rent"
"35550",1993-10-01,"1993 October","Total",617,"Excellent","Rms","Average Rent"
"35550",1994-10-01,"1994 October","Studio",463,"Excellent","Rms","Average Rent"
"35550",1994-10-01,"1994 October","1 Bedroom",557,"Excellent","Rms","Average Rent"
"35550",1994-10-01,"1994 October","2 Bedroom",648,"Excellent","Rms","Average Rent"
"35550",1994-10-01,"1994 October","3 Bedroom +",794,"Excellent","Rms","Average Rent"
"35550",1994-10-01,"1994 October","Total",638,"Excellent","Rms","Average Rent"
"35550",1995-10-01,"1995 October","Studio",527,"Very good","Rms","Average Rent"
"35550",1995-10-01,"1995 October","1 Bedroom",566,"Excellent","Rms","Average Rent"
"35550",1995-10-01,"1995 October","2 Bedroom",651,"Excellent","Rms","Average Rent"
"35550",1995-10-01,"1995 October","3 Bedroom +",802,"Excellent","Rms","Average Rent"
"35550",1995-10-01,"1995 October","Total",644,"Excellent","Rms","Average Rent"
"35550",1996-10-01,"1996 October","Studio",461,"Excellent","Rms","Average Rent"
"35550",1996-10-01,"1996 October","1 Bedroom",576,"Excellent","Rms","Average Rent"
"35550",1996-10-01,"1996 October","2 Bedroom",664,"Excellent","Rms","Average Rent"
"35550",1996-10-01,"1996 October","3 Bedroom +",810,"Excellent","Rms","Average Rent"
"35550",1996-10-01,"1996 October","Total",651,"Excellent","Rms","Average Rent"
"35550",1997-10-01,"1997 October","Studio",451,"Excellent","Rms","Average Rent"
"35550",1997-10-01,"1997 October","1 Bedroom",584,"Excellent","Rms","Average Rent"
"35550",1997-10-01,"1997 October","2 Bedroom",683,"Excellent","Rms","Average Rent"
"35550",1997-10-01,"1997 October","3 Bedroom +",817,"Excellent","Rms","Average Rent"
"35550",1997-10-01,"1997 October","Total",665,"Excellent","Rms","Average Rent"
"35550",1998-10-01,"1998 October","Studio",456,"Excellent","Rms","Average Rent"
"35550",1998-10-01,"1998 October","1 Bedroom",593,"Excellent","Rms","Average Rent"
"35550",1998-10-01,"1998 October","2 Bedroom",691,"Excellent","Rms","Average Rent"
"35550",1998-10-01,"1998 October","3 Bedroom +",852,"Excellent","Rms","Average Rent"
"35550",1998-10-01,"1998 October","Total",674,"Excellent","Rms","Average Rent"
"35550",1999-10-01,"1999 October","Studio",472,"Excellent","Rms","Average Rent"
"35550",1999-10-01,"1999 October","1 Bedroom",608,"Excellent","Rms","Average Rent"
"35550",1999-10-01,"1999 October","2 Bedroom",709,"Excellent","Rms","Average Rent"
"35550",1999-10-01,"1999 October","3 Bedroom +",882,"Excellent","Rms","Average Rent"
"35550",1999-10-01,"1999 October","Total",694,"Excellent","Rms","Average Rent"
"35550",2000-10-01,"2000 October","Studio",485,"Excellent","Rms","Average Rent"
"35550",2000-10-01,"2000 October","1 Bedroom",647,"Excellent","Rms","Average Rent"
"35550",2000-10-01,"2000 October","2 Bedroom",740,"Excellent","Rms","Average Rent"
"35550",2000-10-01,"2000 October","3 Bedroom +",922,"Excellent","Rms","Average Rent"
"35550",2000-10-01,"2000 October","Total",725,"Excellent","Rms","Average Rent"
"35550",2001-10-01,"2001 October","Studio",527,"Excellent","Rms","Average Rent"
"35550",2001-10-01,"2001 October","1 Bedroom",668,"Excellent","Rms","Average Rent"
"35550",2001-10-01,"2001 October","2 Bedroom",779,"Excellent","Rms","Average Rent"
"35550",2001-10-01,"2001 October","3 Bedroom +",1040,"Excellent","Rms","Average Rent"
"35550",2001-10-01,"2001 October","Total",775,"Excellent","Rms","Average Rent"
"35550",2002-10-01,"2002 October","Studio",566,"Very good","Rms","Average Rent"
"35550",2002-10-01,"2002 October","1 Bedroom",707,"Excellent","Rms","Average Rent"
"35550",2002-10-01,"2002 October","2 Bedroom",810,"Excellent","Rms","Average Rent"
"35550",2002-10-01,"2002 October","3 Bedroom +",1063,"Excellent","Rms","Average Rent"
"35550",2002-10-01,"2002 October","Total",801,"Excellent","Rms","Average Rent"
"35550",2003-10-01,"2003 October","Studio",601,"Very good","Rms","Average Rent"
"35550",2003-10-01,"2003 October","1 Bedroom",706,"Excellent","Rms","Average Rent"
"35550",2003-10-01,"2003 October","2 Bedroom",833,"Excellent","Rms","Average Rent"
"35550",2003-10-01,"2003 October","3 Bedroom +",1055,"Excellent","Rms","Average Rent"
"35550",2003-10-01,"2003 October","Total",815,"Excellent","Rms","Average Rent"
"35550",2004-10-01,"2004 October","Studio",627,"Very good","Rms","Average Rent"
"35550",2004-10-01,"2004 October","1 Bedroom",727,"Excellent","Rms","Average Rent"
"35550",2004-10-01,"2004 October","2 Bedroom",838,"Excellent","Rms","Average Rent"
"35550",2004-10-01,"2004 October","3 Bedroom +",1034,"Very good","Rms","Average Rent"
"35550",2004-10-01,"2004 October","Total",817,"Excellent","Rms","Average Rent"
"35550",2005-10-01,"2005 October","Studio",618,"Very good","Rms","Average Rent"
"35550",2005-10-01,"2005 October","1 Bedroom",734,"Excellent","Rms","Average Rent"
"35550",2005-10-01,"2005 October","2 Bedroom",840,"Excellent","Rms","Average Rent"
"35550",2005-10-01,"2005 October","3 Bedroom +",1101,"Excellent","Rms","Average Rent"
"35550",2005-10-01,"2005 October","Total",836,"Excellent","Rms","Average Rent"
"35550",2006-10-01,"2006 October","Studio",576,"Excellent","Rms","Average Rent"
"35550",2006-10-01,"2006 October","1 Bedroom",744,"Excellent","Rms","Average Rent"
"35550",2006-10-01,"2006 October","2 Bedroom",850,"Excellent","Rms","Average Rent"
"35550",2006-10-01,"2006 October","3 Bedroom +",1135,"Excellent","Rms","Average Rent"
"35550",2006-10-01,"2006 October","Total",854,"Excellent","Rms","Average Rent"
"35550",2007-10-01,"2007 October","Studio",585,"Excellent","Rms","Average Rent"
"35550",2007-10-01,"2007 October","1 Bedroom",743,"Excellent","Rms","Average Rent"
"35550",2007-10-01,"2007 October","2 Bedroom",858,"Excellent","Rms","Average Rent"
"35550",2007-10-01,"2007 October","3 Bedroom +",1110,"Excellent","Rms","Average Rent"
"35550",2007-10-01,"2007 October","Total",848,"Excellent","Rms","Average Rent"
"35550",2008-10-01,"2008 October","Studio",615,"Excellent","Rms","Average Rent"
"35550",2008-10-01,"2008 October","1 Bedroom",766,"Excellent","Rms","Average Rent"
"35550",2008-10-01,"2008 October","2 Bedroom",872,"Excellent","Rms","Average Rent"
"35550",2008-10-01,"2008 October","3 Bedroom +",1112,"Excellent","Rms","Average Rent"
"35550",2008-10-01,"2008 October","Total",863,"Excellent","Rms","Average Rent"
"35550",2009-10-01,"2009 October","Studio",644,"Excellent","Rms","Average Rent"
"35550",2009-10-01,"2009 October","1 Bedroom",770,"Excellent","Rms","Average Rent"
"35550",2009-10-01,"2009 October","2 Bedroom",884,"Excellent","Rms","Average Rent"
"35550",2009-10-01,"2009 October","3 Bedroom +",1113,"Excellent","Rms","Average Rent"
"35550",2009-10-01,"2009 October","Total",870,"Excellent","Rms","Average Rent"
"35550",2010-10-01,"2010 October","Studio",611,"Excellent","Rms","Average Rent"
