"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24450",1990-10-01,"1990 October","Studio",260,"Excellent","Rms","Average Rent"
"24450",1990-10-01,"1990 October","1 Bedroom",326,"Excellent","Rms","Average Rent"
"24450",1990-10-01,"1990 October","2 Bedroom",367,"Excellent","Rms","Average Rent"
"24450",1990-10-01,"1990 October","3 Bedroom +",400,"Excellent","Rms","Average Rent"
"24450",1990-10-01,"1990 October","Total",352,"Excellent","Rms","Average Rent"
"24450",1991-10-01,"1991 October","Studio",271,"Excellent","Rms","Average Rent"
"24450",1991-10-01,"1991 October","1 Bedroom",343,"Excellent","Rms","Average Rent"
"24450",1991-10-01,"1991 October","2 Bedroom",388,"Excellent","Rms","Average Rent"
"24450",1991-10-01,"1991 October","3 Bedroom +",448,"Excellent","Rms","Average Rent"
"24450",1991-10-01,"1991 October","Total",375,"Excellent","Rms","Average Rent"
"24450",1992-10-01,"1992 October","Studio",277,"Very good","Rms","Average Rent"
"24450",1992-10-01,"1992 October","1 Bedroom",352,"Excellent","Rms","Average Rent"
"24450",1992-10-01,"1992 October","2 Bedroom",394,"Excellent","Rms","Average Rent"
"24450",1992-10-01,"1992 October","3 Bedroom +",442,"Excellent","Rms","Average Rent"
"24450",1992-10-01,"1992 October","Total",382,"Excellent","Rms","Average Rent"
"24450",1993-10-01,"1993 October","Studio",276,"Very good","Rms","Average Rent"
"24450",1993-10-01,"1993 October","1 Bedroom",351,"Excellent","Rms","Average Rent"
"24450",1993-10-01,"1993 October","2 Bedroom",399,"Excellent","Rms","Average Rent"
"24450",1993-10-01,"1993 October","3 Bedroom +",439,"Excellent","Rms","Average Rent"
"24450",1993-10-01,"1993 October","Total",382,"Excellent","Rms","Average Rent"
"24450",1994-10-01,"1994 October","Studio",289,"Very good","Rms","Average Rent"
"24450",1994-10-01,"1994 October","1 Bedroom",355,"Excellent","Rms","Average Rent"
"24450",1994-10-01,"1994 October","2 Bedroom",391,"Excellent","Rms","Average Rent"
"24450",1994-10-01,"1994 October","3 Bedroom +",442,"Excellent","Rms","Average Rent"
"24450",1994-10-01,"1994 October","Total",381,"Excellent","Rms","Average Rent"
"24450",1995-10-01,"1995 October","Studio",305,"Good","Rms","Average Rent"
"24450",1995-10-01,"1995 October","1 Bedroom",361,"Excellent","Rms","Average Rent"
"24450",1995-10-01,"1995 October","2 Bedroom",400,"Excellent","Rms","Average Rent"
"24450",1995-10-01,"1995 October","3 Bedroom +",437,"Excellent","Rms","Average Rent"
"24450",1995-10-01,"1995 October","Total",389,"Excellent","Rms","Average Rent"
"24450",1996-10-01,"1996 October","Studio",284,"Very good","Rms","Average Rent"
"24450",1996-10-01,"1996 October","1 Bedroom",357,"Excellent","Rms","Average Rent"
"24450",1996-10-01,"1996 October","2 Bedroom",399,"Excellent","Rms","Average Rent"
"24450",1996-10-01,"1996 October","3 Bedroom +",448,"Excellent","Rms","Average Rent"
"24450",1996-10-01,"1996 October","Total",387,"Excellent","Rms","Average Rent"
"24450",1997-10-01,"1997 October","Studio",288,"Very good","Rms","Average Rent"
"24450",1997-10-01,"1997 October","1 Bedroom",373,"Excellent","Rms","Average Rent"
"24450",1997-10-01,"1997 October","2 Bedroom",407,"Excellent","Rms","Average Rent"
"24450",1997-10-01,"1997 October","3 Bedroom +",454,"Excellent","Rms","Average Rent"
"24450",1997-10-01,"1997 October","Total",398,"Excellent","Rms","Average Rent"
"24450",1998-10-01,"1998 October","Studio",317,"Very good","Rms","Average Rent"
"24450",1998-10-01,"1998 October","1 Bedroom",367,"Excellent","Rms","Average Rent"
"24450",1998-10-01,"1998 October","2 Bedroom",416,"Excellent","Rms","Average Rent"
"24450",1998-10-01,"1998 October","3 Bedroom +",452,"Excellent","Rms","Average Rent"
"24450",1998-10-01,"1998 October","Total",401,"Excellent","Rms","Average Rent"
