"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"10010",1990-10-01,"1990 October","Studio",285,"Excellent","Rms","Average Rent"
"10010",1990-10-01,"1990 October","1 Bedroom",397,"Excellent","Rms","Average Rent"
"10010",1990-10-01,"1990 October","2 Bedroom",449,"Excellent","Rms","Average Rent"
"10010",1990-10-01,"1990 October","3 Bedroom +",436,"Excellent","Rms","Average Rent"
"10010",1990-10-01,"1990 October","Total",434,"Excellent","Rms","Average Rent"
"10010",1991-10-01,"1991 October","Studio",299,"Excellent","Rms","Average Rent"
"10010",1991-10-01,"1991 October","1 Bedroom",398,"Excellent","Rms","Average Rent"
"10010",1991-10-01,"1991 October","2 Bedroom",456,"Excellent","Rms","Average Rent"
"10010",1991-10-01,"1991 October","3 Bedroom +",463,"Excellent","Rms","Average Rent"
"10010",1991-10-01,"1991 October","Total",443,"Excellent","Rms","Average Rent"
"10010",1992-10-01,"1992 October","Studio",NA,NA,"Rms","Average Rent"
"10010",1992-10-01,"1992 October","1 Bedroom",403,"Excellent","Rms","Average Rent"
"10010",1992-10-01,"1992 October","2 Bedroom",468,"Excellent","Rms","Average Rent"
"10010",1992-10-01,"1992 October","3 Bedroom +",449,"Excellent","Rms","Average Rent"
"10010",1992-10-01,"1992 October","Total",450,"Excellent","Rms","Average Rent"
"10010",1993-10-01,"1993 October","Studio",307,"Excellent","Rms","Average Rent"
"10010",1993-10-01,"1993 October","1 Bedroom",409,"Excellent","Rms","Average Rent"
"10010",1993-10-01,"1993 October","2 Bedroom",474,"Excellent","Rms","Average Rent"
"10010",1993-10-01,"1993 October","3 Bedroom +",460,"Excellent","Rms","Average Rent"
"10010",1993-10-01,"1993 October","Total",458,"Excellent","Rms","Average Rent"
"10010",1994-10-01,"1994 October","Studio",325,"Very good","Rms","Average Rent"
"10010",1994-10-01,"1994 October","1 Bedroom",405,"Excellent","Rms","Average Rent"
"10010",1994-10-01,"1994 October","2 Bedroom",488,"Excellent","Rms","Average Rent"
"10010",1994-10-01,"1994 October","3 Bedroom +",484,"Excellent","Rms","Average Rent"
"10010",1994-10-01,"1994 October","Total",469,"Excellent","Rms","Average Rent"
"10010",1995-10-01,"1995 October","Studio",NA,NA,"Rms","Average Rent"
"10010",1995-10-01,"1995 October","1 Bedroom",NA,NA,"Rms","Average Rent"
"10010",1995-10-01,"1995 October","2 Bedroom",NA,NA,"Rms","Average Rent"
"10010",1995-10-01,"1995 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"10010",1995-10-01,"1995 October","Total",NA,NA,"Rms","Average Rent"
"10010",1996-10-01,"1996 October","Studio",354,"Very good","Rms","Average Rent"
"10010",1996-10-01,"1996 October","1 Bedroom",412,"Excellent","Rms","Average Rent"
"10010",1996-10-01,"1996 October","2 Bedroom",491,"Excellent","Rms","Average Rent"
"10010",1996-10-01,"1996 October","3 Bedroom +",485,"Excellent","Rms","Average Rent"
"10010",1996-10-01,"1996 October","Total",474,"Excellent","Rms","Average Rent"
"10010",1997-10-01,"1997 October","Studio",333,"Excellent","Rms","Average Rent"
"10010",1997-10-01,"1997 October","1 Bedroom",418,"Excellent","Rms","Average Rent"
"10010",1997-10-01,"1997 October","2 Bedroom",505,"Excellent","Rms","Average Rent"
"10010",1997-10-01,"1997 October","3 Bedroom +",495,"Excellent","Rms","Average Rent"
"10010",1997-10-01,"1997 October","Total",485,"Excellent","Rms","Average Rent"
"10010",1998-10-01,"1998 October","Studio",293,"Excellent","Rms","Average Rent"
"10010",1998-10-01,"1998 October","1 Bedroom",422,"Excellent","Rms","Average Rent"
"10010",1998-10-01,"1998 October","2 Bedroom",519,"Excellent","Rms","Average Rent"
"10010",1998-10-01,"1998 October","3 Bedroom +",463,"Excellent","Rms","Average Rent"
"10010",1998-10-01,"1998 October","Total",492,"Excellent","Rms","Average Rent"
