"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35535",1997-10-01,"1997 October","Total",762,"Excellent","Rms","Average Rent"
"35535",1998-10-01,"1998 October","Studio",589,"Excellent","Rms","Average Rent"
"35535",1998-10-01,"1998 October","1 Bedroom",729,"Excellent","Rms","Average Rent"
"35535",1998-10-01,"1998 October","2 Bedroom",881,"Excellent","Rms","Average Rent"
"35535",1998-10-01,"1998 October","3 Bedroom +",1053,"Excellent","Rms","Average Rent"
"35535",1998-10-01,"1998 October","Total",813,"Excellent","Rms","Average Rent"
"35535",1999-10-01,"1999 October","Studio",628,"Excellent","Rms","Average Rent"
"35535",1999-10-01,"1999 October","1 Bedroom",770,"Excellent","Rms","Average Rent"
"35535",1999-10-01,"1999 October","2 Bedroom",916,"Excellent","Rms","Average Rent"
"35535",1999-10-01,"1999 October","3 Bedroom +",1086,"Excellent","Rms","Average Rent"
"35535",1999-10-01,"1999 October","Total",850,"Excellent","Rms","Average Rent"
"35535",2000-10-01,"2000 October","Studio",683,"Excellent","Rms","Average Rent"
"35535",2000-10-01,"2000 October","1 Bedroom",830,"Excellent","Rms","Average Rent"
"35535",2000-10-01,"2000 October","2 Bedroom",979,"Excellent","Rms","Average Rent"
"35535",2000-10-01,"2000 October","3 Bedroom +",1170,"Excellent","Rms","Average Rent"
"35535",2000-10-01,"2000 October","Total",913,"Excellent","Rms","Average Rent"
"35535",2001-10-01,"2001 October","Studio",695,"Excellent","Rms","Average Rent"
"35535",2001-10-01,"2001 October","1 Bedroom",866,"Excellent","Rms","Average Rent"
"35535",2001-10-01,"2001 October","2 Bedroom",1027,"Excellent","Rms","Average Rent"
"35535",2001-10-01,"2001 October","3 Bedroom +",1218,"Excellent","Rms","Average Rent"
"35535",2001-10-01,"2001 October","Total",954,"Excellent","Rms","Average Rent"
"35535",2002-10-01,"2002 October","Studio",729,"Excellent","Rms","Average Rent"
"35535",2002-10-01,"2002 October","1 Bedroom",891,"Excellent","Rms","Average Rent"
"35535",2002-10-01,"2002 October","2 Bedroom",1047,"Excellent","Rms","Average Rent"
"35535",2002-10-01,"2002 October","3 Bedroom +",1257,"Excellent","Rms","Average Rent"
"35535",2002-10-01,"2002 October","Total",981,"Excellent","Rms","Average Rent"
"35535",2003-10-01,"2003 October","Studio",731,"Excellent","Rms","Average Rent"
"35535",2003-10-01,"2003 October","1 Bedroom",884,"Excellent","Rms","Average Rent"
"35535",2003-10-01,"2003 October","2 Bedroom",1040,"Excellent","Rms","Average Rent"
"35535",2003-10-01,"2003 October","3 Bedroom +",1223,"Excellent","Rms","Average Rent"
"35535",2003-10-01,"2003 October","Total",970,"Excellent","Rms","Average Rent"
"35535",2004-10-01,"2004 October","Studio",727,"Excellent","Rms","Average Rent"
"35535",2004-10-01,"2004 October","1 Bedroom",886,"Excellent","Rms","Average Rent"
"35535",2004-10-01,"2004 October","2 Bedroom",1052,"Excellent","Rms","Average Rent"
"35535",2004-10-01,"2004 October","3 Bedroom +",1245,"Excellent","Rms","Average Rent"
"35535",2004-10-01,"2004 October","Total",980,"Excellent","Rms","Average Rent"
"35535",2005-10-01,"2005 October","Studio",724,"Excellent","Rms","Average Rent"
"35535",2005-10-01,"2005 October","1 Bedroom",888,"Excellent","Rms","Average Rent"
"35535",2005-10-01,"2005 October","2 Bedroom",1052,"Excellent","Rms","Average Rent"
"35535",2005-10-01,"2005 October","3 Bedroom +",1248,"Excellent","Rms","Average Rent"
"35535",2005-10-01,"2005 October","Total",979,"Excellent","Rms","Average Rent"
"35535",2006-10-01,"2006 October","Studio",740,"Excellent","Rms","Average Rent"
"35535",2006-10-01,"2006 October","1 Bedroom",896,"Excellent","Rms","Average Rent"
"35535",2006-10-01,"2006 October","2 Bedroom",1067,"Excellent","Rms","Average Rent"
"35535",2006-10-01,"2006 October","3 Bedroom +",1271,"Excellent","Rms","Average Rent"
"35535",2006-10-01,"2006 October","Total",995,"Excellent","Rms","Average Rent"
"35535",2007-10-01,"2007 October","Studio",740,"Excellent","Rms","Average Rent"
"35535",2007-10-01,"2007 October","1 Bedroom",900,"Excellent","Rms","Average Rent"
"35535",2007-10-01,"2007 October","2 Bedroom",1061,"Excellent","Rms","Average Rent"
"35535",2007-10-01,"2007 October","3 Bedroom +",1261,"Excellent","Rms","Average Rent"
"35535",2007-10-01,"2007 October","Total",992,"Excellent","Rms","Average Rent"
"35535",2008-10-01,"2008 October","Studio",764,"Excellent","Rms","Average Rent"
"35535",2008-10-01,"2008 October","1 Bedroom",927,"Excellent","Rms","Average Rent"
"35535",2008-10-01,"2008 October","2 Bedroom",1095,"Excellent","Rms","Average Rent"
"35535",2008-10-01,"2008 October","3 Bedroom +",1293,"Excellent","Rms","Average Rent"
"35535",2008-10-01,"2008 October","Total",1021,"Excellent","Rms","Average Rent"
"35535",2009-10-01,"2009 October","Studio",758,"Excellent","Rms","Average Rent"
"35535",2009-10-01,"2009 October","1 Bedroom",926,"Excellent","Rms","Average Rent"
"35535",2009-10-01,"2009 October","2 Bedroom",1096,"Excellent","Rms","Average Rent"
"35535",2009-10-01,"2009 October","3 Bedroom +",1299,"Excellent","Rms","Average Rent"
"35535",2009-10-01,"2009 October","Total",1018,"Excellent","Rms","Average Rent"
"35535",2010-10-01,"2010 October","Studio",777,"Excellent","Rms","Average Rent"
"35535",2010-10-01,"2010 October","1 Bedroom",949,"Excellent","Rms","Average Rent"
"35535",2010-10-01,"2010 October","2 Bedroom",1123,"Excellent","Rms","Average Rent"
"35535",2010-10-01,"2010 October","3 Bedroom +",1329,"Excellent","Rms","Average Rent"
"35535",2010-10-01,"2010 October","Total",1048,"Excellent","Rms","Average Rent"
"35535",2011-10-01,"2011 October","Studio",819,"Excellent","Rms","Average Rent"
"35535",2011-10-01,"2011 October","1 Bedroom",977,"Excellent","Rms","Average Rent"
"35535",2011-10-01,"2011 October","2 Bedroom",1148,"Excellent","Rms","Average Rent"
"35535",2011-10-01,"2011 October","3 Bedroom +",1356,"Excellent","Rms","Average Rent"
"35535",2011-10-01,"2011 October","Total",1073,"Excellent","Rms","Average Rent"
"35535",2012-10-01,"2012 October","Studio",837,"Excellent","Rms","Average Rent"
"35535",2012-10-01,"2012 October","1 Bedroom",1007,"Excellent","Rms","Average Rent"
"35535",2012-10-01,"2012 October","2 Bedroom",1183,"Excellent","Rms","Average Rent"
"35535",2012-10-01,"2012 October","3 Bedroom +",1411,"Excellent","Rms","Average Rent"
"35535",2012-10-01,"2012 October","Total",1108,"Excellent","Rms","Average Rent"
"35535",2013-10-01,"2013 October","Studio",873,"Excellent","Rms","Average Rent"
"35535",2013-10-01,"2013 October","1 Bedroom",1032,"Excellent","Rms","Average Rent"
"35535",2013-10-01,"2013 October","2 Bedroom",1211,"Excellent","Rms","Average Rent"
"35535",2013-10-01,"2013 October","3 Bedroom +",1461,"Excellent","Rms","Average Rent"
"35535",2013-10-01,"2013 October","Total",1138,"Excellent","Rms","Average Rent"
"35535",2014-10-01,"2014 October","Studio",896,"Excellent","Rms","Average Rent"
"35535",2014-10-01,"2014 October","1 Bedroom",1067,"Excellent","Rms","Average Rent"
"35535",2014-10-01,"2014 October","2 Bedroom",1251,"Excellent","Rms","Average Rent"
"35535",2014-10-01,"2014 October","3 Bedroom +",1466,"Excellent","Rms","Average Rent"
"35535",2014-10-01,"2014 October","Total",1170,"Excellent","Rms","Average Rent"
"35535",2015-10-01,"2015 October","Studio",937,"Excellent","Rms","Average Rent"
"35535",2015-10-01,"2015 October","1 Bedroom",1103,"Excellent","Rms","Average Rent"
"35535",2015-10-01,"2015 October","2 Bedroom",1286,"Excellent","Rms","Average Rent"
"35535",2015-10-01,"2015 October","3 Bedroom +",1516,"Excellent","Rms","Average Rent"
"35535",2015-10-01,"2015 October","Total",1208,"Excellent","Rms","Average Rent"
"35535",2016-10-01,"2016 October","Studio",957,"Excellent","Rms","Average Rent"
"35535",2016-10-01,"2016 October","1 Bedroom",1132,"Excellent","Rms","Average Rent"
"35535",2016-10-01,"2016 October","2 Bedroom",1326,"Excellent","Rms","Average Rent"
"35535",2016-10-01,"2016 October","3 Bedroom +",1525,"Excellent","Rms","Average Rent"
"35535",2016-10-01,"2016 October","Total",1240,"Excellent","Rms","Average Rent"
"35535",2017-10-01,"2017 October","Studio",1013,"Excellent","Rms","Average Rent"
"35535",2017-10-01,"2017 October","1 Bedroom",1194,"Excellent","Rms","Average Rent"
"35535",2017-10-01,"2017 October","2 Bedroom",1403,"Excellent","Rms","Average Rent"
"35535",2017-10-01,"2017 October","3 Bedroom +",1589,"Excellent","Rms","Average Rent"
"35535",2017-10-01,"2017 October","Total",1308,"Excellent","Rms","Average Rent"
"35535",2018-10-01,"2018 October","Studio",1081,"Excellent","Rms","Average Rent"
"35535",2018-10-01,"2018 October","1 Bedroom",1261,"Excellent","Rms","Average Rent"
"35535",2018-10-01,"2018 October","2 Bedroom",1468,"Excellent","Rms","Average Rent"
"35535",2018-10-01,"2018 October","3 Bedroom +",1647,"Excellent","Rms","Average Rent"
"35535",2018-10-01,"2018 October","Total",1370,"Excellent","Rms","Average Rent"
"35535",2019-10-01,"2019 October","Studio",1142,"Excellent","Rms","Average Rent"
"35535",2019-10-01,"2019 October","1 Bedroom",1361,"Excellent","Rms","Average Rent"
"35535",2019-10-01,"2019 October","2 Bedroom",1563,"Excellent","Rms","Average Rent"
"35535",2019-10-01,"2019 October","3 Bedroom +",1730,"Excellent","Rms","Average Rent"
"35535",2019-10-01,"2019 October","Total",1465,"Excellent","Rms","Average Rent"
"35535",2020-10-01,"2020 October","Studio",1204,"Excellent","Rms","Average Rent"
"35535",2020-10-01,"2020 October","1 Bedroom",1421,"Excellent","Rms","Average Rent"
"35535",2020-10-01,"2020 October","2 Bedroom",1637,"Excellent","Rms","Average Rent"
"35535",2020-10-01,"2020 October","3 Bedroom +",1854,"Excellent","Rms","Average Rent"
"35535",2020-10-01,"2020 October","Total",1536,"Excellent","Rms","Average Rent"
"35535",2021-10-01,"2021 October","Studio",1217,"Excellent","Rms","Average Rent"
"35535",2021-10-01,"2021 October","1 Bedroom",1439,"Excellent","Rms","Average Rent"
"35535",2021-10-01,"2021 October","2 Bedroom",1680,"Excellent","Rms","Average Rent"
"35535",2021-10-01,"2021 October","3 Bedroom +",1918,"Excellent","Rms","Average Rent"
"35535",2021-10-01,"2021 October","Total",1570,"Excellent","Rms","Average Rent"
"35535",2022-10-01,"2022 October","Studio",1306,"Excellent","Rms","Average Rent"
"35535",2022-10-01,"2022 October","1 Bedroom",1527,"Excellent","Rms","Average Rent"
"35535",2022-10-01,"2022 October","2 Bedroom",1779,"Excellent","Rms","Average Rent"
"35535",2022-10-01,"2022 October","3 Bedroom +",2018,"Excellent","Rms","Average Rent"
"35535",2022-10-01,"2022 October","Total",1665,"Excellent","Rms","Average Rent"
"35535",2023-10-01,"2023 October","Studio",1414,"Excellent","Rms","Average Rent"
"35535",2023-10-01,"2023 October","1 Bedroom",1691,"Excellent","Rms","Average Rent"
"35535",2023-10-01,"2023 October","2 Bedroom",1958,"Excellent","Rms","Average Rent"
"35535",2023-10-01,"2023 October","3 Bedroom +",2168,"Excellent","Rms","Average Rent"
"35535",2023-10-01,"2023 October","Total",1830,"Excellent","Rms","Average Rent"
"35535",2024-10-01,"2024 October","Studio",1448,"Excellent","Rms","Average Rent"
"35535",2024-10-01,"2024 October","1 Bedroom",1715,"Excellent","Rms","Average Rent"
"35535",2024-10-01,"2024 October","2 Bedroom",1972,"Excellent","Rms","Average Rent"
"35535",2024-10-01,"2024 October","3 Bedroom +",2185,"Excellent","Rms","Average Rent"
"35535",2024-10-01,"2024 October","Total",1852,"Excellent","Rms","Average Rent"
"35535",2025-10-01,"2025 October","Studio",1491,"Excellent","Rms","Average Rent"
"35535",2025-10-01,"2025 October","1 Bedroom",1761,"Excellent","Rms","Average Rent"
"35535",2025-10-01,"2025 October","2 Bedroom",2045,"Excellent","Rms","Average Rent"
"35535",2025-10-01,"2025 October","3 Bedroom +",2294,"Excellent","Rms","Average Rent"
"35535",2025-10-01,"2025 October","Total",1917,"Excellent","Rms","Average Rent"
