"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48860",1990-10-01,"1990 October","Studio",351,"Very good","Rms","Average Rent"
"48860",1990-10-01,"1990 October","1 Bedroom",437,"Excellent","Rms","Average Rent"
"48860",1990-10-01,"1990 October","2 Bedroom",525,"Excellent","Rms","Average Rent"
"48860",1990-10-01,"1990 October","3 Bedroom +",597,"Excellent","Rms","Average Rent"
"48860",1990-10-01,"1990 October","Total",526,"Excellent","Rms","Average Rent"
"48860",1991-10-01,"1991 October","Studio",351,"Excellent","Rms","Average Rent"
"48860",1991-10-01,"1991 October","1 Bedroom",441,"Excellent","Rms","Average Rent"
"48860",1991-10-01,"1991 October","2 Bedroom",524,"Excellent","Rms","Average Rent"
"48860",1991-10-01,"1991 October","3 Bedroom +",555,"Excellent","Rms","Average Rent"
"48860",1991-10-01,"1991 October","Total",513,"Excellent","Rms","Average Rent"
"48860",1992-10-01,"1992 October","Studio",363,"Excellent","Rms","Average Rent"
"48860",1992-10-01,"1992 October","1 Bedroom",443,"Excellent","Rms","Average Rent"
"48860",1992-10-01,"1992 October","2 Bedroom",530,"Excellent","Rms","Average Rent"
"48860",1992-10-01,"1992 October","3 Bedroom +",605,"Excellent","Rms","Average Rent"
"48860",1992-10-01,"1992 October","Total",530,"Excellent","Rms","Average Rent"
"48860",1993-10-01,"1993 October","Studio",364,"Excellent","Rms","Average Rent"
"48860",1993-10-01,"1993 October","1 Bedroom",440,"Excellent","Rms","Average Rent"
"48860",1993-10-01,"1993 October","2 Bedroom",523,"Excellent","Rms","Average Rent"
"48860",1993-10-01,"1993 October","3 Bedroom +",606,"Excellent","Rms","Average Rent"
"48860",1993-10-01,"1993 October","Total",525,"Excellent","Rms","Average Rent"
"48860",1994-10-01,"1994 October","Studio",346,"Excellent","Rms","Average Rent"
"48860",1994-10-01,"1994 October","1 Bedroom",424,"Excellent","Rms","Average Rent"
"48860",1994-10-01,"1994 October","2 Bedroom",505,"Excellent","Rms","Average Rent"
"48860",1994-10-01,"1994 October","3 Bedroom +",597,"Excellent","Rms","Average Rent"
"48860",1994-10-01,"1994 October","Total",506,"Excellent","Rms","Average Rent"
"48860",1995-10-01,"1995 October","Studio",344,"Excellent","Rms","Average Rent"
"48860",1995-10-01,"1995 October","1 Bedroom",425,"Excellent","Rms","Average Rent"
"48860",1995-10-01,"1995 October","2 Bedroom",524,"Excellent","Rms","Average Rent"
"48860",1995-10-01,"1995 October","3 Bedroom +",612,"Excellent","Rms","Average Rent"
"48860",1995-10-01,"1995 October","Total",518,"Excellent","Rms","Average Rent"
"48860",1996-10-01,"1996 October","Studio",349,"Excellent","Rms","Average Rent"
"48860",1996-10-01,"1996 October","1 Bedroom",426,"Excellent","Rms","Average Rent"
"48860",1996-10-01,"1996 October","2 Bedroom",516,"Excellent","Rms","Average Rent"
"48860",1996-10-01,"1996 October","3 Bedroom +",622,"Excellent","Rms","Average Rent"
"48860",1996-10-01,"1996 October","Total",513,"Excellent","Rms","Average Rent"
"48860",1997-10-01,"1997 October","Studio",397,"Excellent","Rms","Average Rent"
"48860",1997-10-01,"1997 October","1 Bedroom",524,"Excellent","Rms","Average Rent"
"48860",1997-10-01,"1997 October","2 Bedroom",629,"Excellent","Rms","Average Rent"
"48860",1997-10-01,"1997 October","3 Bedroom +",712,"Excellent","Rms","Average Rent"
"48860",1997-10-01,"1997 October","Total",614,"Excellent","Rms","Average Rent"
"48860",1998-10-01,"1998 October","Studio",445,"Excellent","Rms","Average Rent"
"48860",1998-10-01,"1998 October","1 Bedroom",597,"Excellent","Rms","Average Rent"
"48860",1998-10-01,"1998 October","2 Bedroom",695,"Excellent","Rms","Average Rent"
"48860",1998-10-01,"1998 October","3 Bedroom +",722,"Excellent","Rms","Average Rent"
"48860",1998-10-01,"1998 October","Total",669,"Excellent","Rms","Average Rent"
"48860",1999-10-01,"1999 October","Studio",471,"Excellent","Rms","Average Rent"
"48860",1999-10-01,"1999 October","1 Bedroom",632,"Excellent","Rms","Average Rent"
"48860",1999-10-01,"1999 October","2 Bedroom",727,"Excellent","Rms","Average Rent"
"48860",1999-10-01,"1999 October","3 Bedroom +",775,"Excellent","Rms","Average Rent"
"48860",1999-10-01,"1999 October","Total",706,"Excellent","Rms","Average Rent"
"48860",2000-10-01,"2000 October","Studio",668,"Excellent","Rms","Average Rent"
"48860",2000-10-01,"2000 October","1 Bedroom",809,"Excellent","Rms","Average Rent"
"48860",2000-10-01,"2000 October","2 Bedroom",906,"Excellent","Rms","Average Rent"
"48860",2000-10-01,"2000 October","3 Bedroom +",983,"Excellent","Rms","Average Rent"
"48860",2000-10-01,"2000 October","Total",893,"Excellent","Rms","Average Rent"
