"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"46640",1990-10-01,"1990 October","Studio",330,"Excellent","Rms","Average Rent"
"46640",1990-10-01,"1990 October","1 Bedroom",378,"Excellent","Rms","Average Rent"
"46640",1990-10-01,"1990 October","2 Bedroom",421,"Excellent","Rms","Average Rent"
"46640",1990-10-01,"1990 October","3 Bedroom +",421,"Excellent","Rms","Average Rent"
"46640",1990-10-01,"1990 October","Total",401,"Excellent","Rms","Average Rent"
"46640",1991-10-01,"1991 October","Studio",347,"Excellent","Rms","Average Rent"
"46640",1991-10-01,"1991 October","1 Bedroom",400,"Excellent","Rms","Average Rent"
"46640",1991-10-01,"1991 October","2 Bedroom",448,"Excellent","Rms","Average Rent"
"46640",1991-10-01,"1991 October","3 Bedroom +",447,"Excellent","Rms","Average Rent"
"46640",1991-10-01,"1991 October","Total",425,"Excellent","Rms","Average Rent"
"46640",1992-10-01,"1992 October","Studio",356,"Excellent","Rms","Average Rent"
"46640",1992-10-01,"1992 October","1 Bedroom",413,"Excellent","Rms","Average Rent"
"46640",1992-10-01,"1992 October","2 Bedroom",460,"Excellent","Rms","Average Rent"
"46640",1992-10-01,"1992 October","3 Bedroom +",451,"Excellent","Rms","Average Rent"
"46640",1992-10-01,"1992 October","Total",437,"Excellent","Rms","Average Rent"
"46640",1993-10-01,"1993 October","Studio",370,"Excellent","Rms","Average Rent"
"46640",1993-10-01,"1993 October","1 Bedroom",424,"Excellent","Rms","Average Rent"
"46640",1993-10-01,"1993 October","2 Bedroom",471,"Excellent","Rms","Average Rent"
"46640",1993-10-01,"1993 October","3 Bedroom +",456,"Excellent","Rms","Average Rent"
"46640",1993-10-01,"1993 October","Total",447,"Excellent","Rms","Average Rent"
"46640",1994-10-01,"1994 October","Studio",383,"Excellent","Rms","Average Rent"
"46640",1994-10-01,"1994 October","1 Bedroom",427,"Excellent","Rms","Average Rent"
"46640",1994-10-01,"1994 October","2 Bedroom",477,"Excellent","Rms","Average Rent"
"46640",1994-10-01,"1994 October","3 Bedroom +",472,"Excellent","Rms","Average Rent"
"46640",1994-10-01,"1994 October","Total",454,"Excellent","Rms","Average Rent"
"46640",1995-10-01,"1995 October","Studio",381,"Excellent","Rms","Average Rent"
"46640",1995-10-01,"1995 October","1 Bedroom",429,"Excellent","Rms","Average Rent"
"46640",1995-10-01,"1995 October","2 Bedroom",478,"Excellent","Rms","Average Rent"
"46640",1995-10-01,"1995 October","3 Bedroom +",498,"Excellent","Rms","Average Rent"
"46640",1995-10-01,"1995 October","Total",459,"Excellent","Rms","Average Rent"
"46640",1996-10-01,"1996 October","Studio",387,"Excellent","Rms","Average Rent"
"46640",1996-10-01,"1996 October","1 Bedroom",435,"Excellent","Rms","Average Rent"
"46640",1996-10-01,"1996 October","2 Bedroom",486,"Excellent","Rms","Average Rent"
"46640",1996-10-01,"1996 October","3 Bedroom +",512,"Excellent","Rms","Average Rent"
"46640",1996-10-01,"1996 October","Total",466,"Excellent","Rms","Average Rent"
"46640",1997-10-01,"1997 October","Studio",385,"Excellent","Rms","Average Rent"
"46640",1997-10-01,"1997 October","1 Bedroom",438,"Excellent","Rms","Average Rent"
"46640",1997-10-01,"1997 October","2 Bedroom",493,"Excellent","Rms","Average Rent"
"46640",1997-10-01,"1997 October","3 Bedroom +",539,"Excellent","Rms","Average Rent"
"46640",1997-10-01,"1997 October","Total",475,"Excellent","Rms","Average Rent"
"46640",1998-10-01,"1998 October","Studio",389,"Excellent","Rms","Average Rent"
"46640",1998-10-01,"1998 October","1 Bedroom",446,"Excellent","Rms","Average Rent"
"46640",1998-10-01,"1998 October","2 Bedroom",495,"Excellent","Rms","Average Rent"
"46640",1998-10-01,"1998 October","3 Bedroom +",556,"Excellent","Rms","Average Rent"
"46640",1998-10-01,"1998 October","Total",482,"Excellent","Rms","Average Rent"
"46640",1999-10-01,"1999 October","Studio",387,"Excellent","Rms","Average Rent"
"46640",1999-10-01,"1999 October","1 Bedroom",444,"Excellent","Rms","Average Rent"
"46640",1999-10-01,"1999 October","2 Bedroom",497,"Excellent","Rms","Average Rent"
"46640",1999-10-01,"1999 October","3 Bedroom +",527,"Excellent","Rms","Average Rent"
"46640",1999-10-01,"1999 October","Total",478,"Excellent","Rms","Average Rent"
"46640",2000-10-01,"2000 October","Studio",387,"Excellent","Rms","Average Rent"
"46640",2000-10-01,"2000 October","1 Bedroom",445,"Excellent","Rms","Average Rent"
"46640",2000-10-01,"2000 October","2 Bedroom",498,"Excellent","Rms","Average Rent"
"46640",2000-10-01,"2000 October","3 Bedroom +",550,"Excellent","Rms","Average Rent"
"46640",2000-10-01,"2000 October","Total",485,"Excellent","Rms","Average Rent"
"46640",2001-10-01,"2001 October","Studio",397,"Excellent","Rms","Average Rent"
"46640",2001-10-01,"2001 October","1 Bedroom",451,"Excellent","Rms","Average Rent"
"46640",2001-10-01,"2001 October","2 Bedroom",506,"Excellent","Rms","Average Rent"
"46640",2001-10-01,"2001 October","3 Bedroom +",550,"Excellent","Rms","Average Rent"
"46640",2001-10-01,"2001 October","Total",489,"Excellent","Rms","Average Rent"
"46640",2002-10-01,"2002 October","Studio",398,"Excellent","Rms","Average Rent"
"46640",2002-10-01,"2002 October","1 Bedroom",465,"Excellent","Rms","Average Rent"
"46640",2002-10-01,"2002 October","2 Bedroom",516,"Excellent","Rms","Average Rent"
"46640",2002-10-01,"2002 October","3 Bedroom +",537,"Excellent","Rms","Average Rent"
"46640",2002-10-01,"2002 October","Total",496,"Excellent","Rms","Average Rent"
"46640",2003-10-01,"2003 October","Studio",408,"Excellent","Rms","Average Rent"
"46640",2003-10-01,"2003 October","1 Bedroom",466,"Excellent","Rms","Average Rent"
"46640",2003-10-01,"2003 October","2 Bedroom",527,"Excellent","Rms","Average Rent"
"46640",2003-10-01,"2003 October","3 Bedroom +",561,"Excellent","Rms","Average Rent"
"46640",2003-10-01,"2003 October","Total",506,"Excellent","Rms","Average Rent"
"46640",2004-10-01,"2004 October","Studio",414,"Excellent","Rms","Average Rent"
"46640",2004-10-01,"2004 October","1 Bedroom",479,"Excellent","Rms","Average Rent"
"46640",2004-10-01,"2004 October","2 Bedroom",544,"Excellent","Rms","Average Rent"
"46640",2004-10-01,"2004 October","3 Bedroom +",581,"Excellent","Rms","Average Rent"
"46640",2004-10-01,"2004 October","Total",522,"Excellent","Rms","Average Rent"
"46640",2005-10-01,"2005 October","Studio",424,"Excellent","Rms","Average Rent"
"46640",2005-10-01,"2005 October","1 Bedroom",494,"Excellent","Rms","Average Rent"
"46640",2005-10-01,"2005 October","2 Bedroom",557,"Excellent","Rms","Average Rent"
"46640",2005-10-01,"2005 October","3 Bedroom +",594,"Excellent","Rms","Average Rent"
"46640",2005-10-01,"2005 October","Total",536,"Excellent","Rms","Average Rent"
"46640",2006-10-01,"2006 October","Studio",438,"Excellent","Rms","Average Rent"
"46640",2006-10-01,"2006 October","1 Bedroom",502,"Excellent","Rms","Average Rent"
"46640",2006-10-01,"2006 October","2 Bedroom",566,"Excellent","Rms","Average Rent"
"46640",2006-10-01,"2006 October","3 Bedroom +",615,"Excellent","Rms","Average Rent"
"46640",2006-10-01,"2006 October","Total",548,"Excellent","Rms","Average Rent"
"46640",2007-10-01,"2007 October","Studio",446,"Excellent","Rms","Average Rent"
"46640",2007-10-01,"2007 October","1 Bedroom",510,"Excellent","Rms","Average Rent"
"46640",2007-10-01,"2007 October","2 Bedroom",579,"Excellent","Rms","Average Rent"
"46640",2007-10-01,"2007 October","3 Bedroom +",644,"Excellent","Rms","Average Rent"
