"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35541",1990-10-01,"1990 October","Studio",351,"Excellent","Rms","Average Rent"
"35541",1990-10-01,"1990 October","1 Bedroom",440,"Excellent","Rms","Average Rent"
"35541",1990-10-01,"1990 October","2 Bedroom",524,"Excellent","Rms","Average Rent"
"35541",1990-10-01,"1990 October","3 Bedroom +",680,"Excellent","Rms","Average Rent"
"35541",1990-10-01,"1990 October","Total",517,"Excellent","Rms","Average Rent"
"35541",1991-10-01,"1991 October","Studio",372,"Excellent","Rms","Average Rent"
"35541",1991-10-01,"1991 October","1 Bedroom",465,"Excellent","Rms","Average Rent"
"35541",1991-10-01,"1991 October","2 Bedroom",565,"Excellent","Rms","Average Rent"
"35541",1991-10-01,"1991 October","3 Bedroom +",707,"Excellent","Rms","Average Rent"
"35541",1991-10-01,"1991 October","Total",553,"Excellent","Rms","Average Rent"
"35541",1992-10-01,"1992 October","Studio",373,"Excellent","Rms","Average Rent"
"35541",1992-10-01,"1992 October","1 Bedroom",491,"Excellent","Rms","Average Rent"
"35541",1992-10-01,"1992 October","2 Bedroom",596,"Excellent","Rms","Average Rent"
"35541",1992-10-01,"1992 October","3 Bedroom +",748,"Excellent","Rms","Average Rent"
"35541",1992-10-01,"1992 October","Total",580,"Excellent","Rms","Average Rent"
"35541",1993-10-01,"1993 October","Studio",372,"Excellent","Rms","Average Rent"
"35541",1993-10-01,"1993 October","1 Bedroom",495,"Excellent","Rms","Average Rent"
"35541",1993-10-01,"1993 October","2 Bedroom",602,"Excellent","Rms","Average Rent"
"35541",1993-10-01,"1993 October","3 Bedroom +",730,"Excellent","Rms","Average Rent"
"35541",1993-10-01,"1993 October","Total",582,"Excellent","Rms","Average Rent"
"35541",1994-10-01,"1994 October","Studio",395,"Excellent","Rms","Average Rent"
"35541",1994-10-01,"1994 October","1 Bedroom",497,"Excellent","Rms","Average Rent"
"35541",1994-10-01,"1994 October","2 Bedroom",597,"Excellent","Rms","Average Rent"
"35541",1994-10-01,"1994 October","3 Bedroom +",744,"Excellent","Rms","Average Rent"
"35541",1994-10-01,"1994 October","Total",583,"Excellent","Rms","Average Rent"
"35541",1995-10-01,"1995 October","Studio",385,"Excellent","Rms","Average Rent"
"35541",1995-10-01,"1995 October","1 Bedroom",511,"Excellent","Rms","Average Rent"
"35541",1995-10-01,"1995 October","2 Bedroom",619,"Excellent","Rms","Average Rent"
"35541",1995-10-01,"1995 October","3 Bedroom +",752,"Excellent","Rms","Average Rent"
"35541",1995-10-01,"1995 October","Total",600,"Excellent","Rms","Average Rent"
"35541",1996-10-01,"1996 October","Studio",405,"Excellent","Rms","Average Rent"
"35541",1996-10-01,"1996 October","1 Bedroom",526,"Excellent","Rms","Average Rent"
"35541",1996-10-01,"1996 October","2 Bedroom",626,"Excellent","Rms","Average Rent"
"35541",1996-10-01,"1996 October","3 Bedroom +",747,"Excellent","Rms","Average Rent"
"35541",1996-10-01,"1996 October","Total",605,"Excellent","Rms","Average Rent"
"35541",1997-10-01,"1997 October","Studio",409,"Excellent","Rms","Average Rent"
"35541",1997-10-01,"1997 October","1 Bedroom",538,"Excellent","Rms","Average Rent"
"35541",1997-10-01,"1997 October","2 Bedroom",631,"Excellent","Rms","Average Rent"
"35541",1997-10-01,"1997 October","3 Bedroom +",743,"Excellent","Rms","Average Rent"
"35541",1997-10-01,"1997 October","Total",611,"Excellent","Rms","Average Rent"
"35541",1998-10-01,"1998 October","Studio",419,"Very good","Rms","Average Rent"
"35541",1998-10-01,"1998 October","1 Bedroom",545,"Excellent","Rms","Average Rent"
"35541",1998-10-01,"1998 October","2 Bedroom",644,"Excellent","Rms","Average Rent"
"35541",1998-10-01,"1998 October","3 Bedroom +",768,"Excellent","Rms","Average Rent"
"35541",1998-10-01,"1998 October","Total",623,"Excellent","Rms","Average Rent"
"35541",1999-10-01,"1999 October","Studio",432,"Excellent","Rms","Average Rent"
"35541",1999-10-01,"1999 October","1 Bedroom",565,"Excellent","Rms","Average Rent"
"35541",1999-10-01,"1999 October","2 Bedroom",662,"Excellent","Rms","Average Rent"
"35541",1999-10-01,"1999 October","3 Bedroom +",766,"Excellent","Rms","Average Rent"
"35541",1999-10-01,"1999 October","Total",640,"Excellent","Rms","Average Rent"
"35541",2000-10-01,"2000 October","Studio",484,"Excellent","Rms","Average Rent"
"35541",2000-10-01,"2000 October","1 Bedroom",599,"Excellent","Rms","Average Rent"
"35541",2000-10-01,"2000 October","2 Bedroom",700,"Excellent","Rms","Average Rent"
"35541",2000-10-01,"2000 October","3 Bedroom +",802,"Excellent","Rms","Average Rent"
"35541",2000-10-01,"2000 October","Total",675,"Excellent","Rms","Average Rent"
"35541",2001-10-01,"2001 October","Studio",482,"Excellent","Rms","Average Rent"
"35541",2001-10-01,"2001 October","1 Bedroom",615,"Excellent","Rms","Average Rent"
"35541",2001-10-01,"2001 October","2 Bedroom",723,"Excellent","Rms","Average Rent"
"35541",2001-10-01,"2001 October","3 Bedroom +",875,"Excellent","Rms","Average Rent"
"35541",2001-10-01,"2001 October","Total",700,"Excellent","Rms","Average Rent"
"35541",2002-10-01,"2002 October","Studio",518,"Excellent","Rms","Average Rent"
"35541",2002-10-01,"2002 October","1 Bedroom",638,"Excellent","Rms","Average Rent"
"35541",2002-10-01,"2002 October","2 Bedroom",752,"Excellent","Rms","Average Rent"
"35541",2002-10-01,"2002 October","3 Bedroom +",877,"Excellent","Rms","Average Rent"
"35541",2002-10-01,"2002 October","Total",724,"Excellent","Rms","Average Rent"
"35541",2003-10-01,"2003 October","Studio",517,"Excellent","Rms","Average Rent"
"35541",2003-10-01,"2003 October","1 Bedroom",646,"Excellent","Rms","Average Rent"
"35541",2003-10-01,"2003 October","2 Bedroom",756,"Excellent","Rms","Average Rent"
"35541",2003-10-01,"2003 October","3 Bedroom +",918,"Excellent","Rms","Average Rent"
"35541",2003-10-01,"2003 October","Total",732,"Excellent","Rms","Average Rent"
"35541",2004-10-01,"2004 October","Studio",541,"Excellent","Rms","Average Rent"
"35541",2004-10-01,"2004 October","1 Bedroom",651,"Excellent","Rms","Average Rent"
"35541",2004-10-01,"2004 October","2 Bedroom",766,"Excellent","Rms","Average Rent"
"35541",2004-10-01,"2004 October","3 Bedroom +",937,"Excellent","Rms","Average Rent"
"35541",2004-10-01,"2004 October","Total",744,"Excellent","Rms","Average Rent"
"35541",2005-10-01,"2005 October","Studio",544,"Excellent","Rms","Average Rent"
"35541",2005-10-01,"2005 October","1 Bedroom",678,"Excellent","Rms","Average Rent"
"35541",2005-10-01,"2005 October","2 Bedroom",807,"Excellent","Rms","Average Rent"
"35541",2005-10-01,"2005 October","3 Bedroom +",1005,"Excellent","Rms","Average Rent"
"35541",2005-10-01,"2005 October","Total",782,"Excellent","Rms","Average Rent"
"35541",2006-10-01,"2006 October","Studio",563,"Excellent","Rms","Average Rent"
"35541",2006-10-01,"2006 October","1 Bedroom",688,"Excellent","Rms","Average Rent"
"35541",2006-10-01,"2006 October","2 Bedroom",821,"Excellent","Rms","Average Rent"
"35541",2006-10-01,"2006 October","3 Bedroom +",1079,"Excellent","Rms","Average Rent"
"35541",2006-10-01,"2006 October","Total",803,"Excellent","Rms","Average Rent"
"35541",2007-10-01,"2007 October","Studio",548,"Excellent","Rms","Average Rent"
"35541",2007-10-01,"2007 October","1 Bedroom",692,"Excellent","Rms","Average Rent"
"35541",2007-10-01,"2007 October","2 Bedroom",827,"Excellent","Rms","Average Rent"
"35541",2007-10-01,"2007 October","3 Bedroom +",982,"Excellent","Rms","Average Rent"
"35541",2007-10-01,"2007 October","Total",794,"Excellent","Rms","Average Rent"
"35541",2008-10-01,"2008 October","Studio",562,"Excellent","Rms","Average Rent"
"35541",2008-10-01,"2008 October","1 Bedroom",712,"Excellent","Rms","Average Rent"
"35541",2008-10-01,"2008 October","2 Bedroom",843,"Excellent","Rms","Average Rent"
"35541",2008-10-01,"2008 October","3 Bedroom +",1010,"Excellent","Rms","Average Rent"
"35541",2008-10-01,"2008 October","Total",811,"Excellent","Rms","Average Rent"
"35541",2009-10-01,"2009 October","Studio",589,"Excellent","Rms","Average Rent"
"35541",2009-10-01,"2009 October","1 Bedroom",723,"Excellent","Rms","Average Rent"
"35541",2009-10-01,"2009 October","2 Bedroom",854,"Excellent","Rms","Average Rent"
"35541",2009-10-01,"2009 October","3 Bedroom +",976,"Excellent","Rms","Average Rent"
"35541",2009-10-01,"2009 October","Total",820,"Excellent","Rms","Average Rent"
"35541",2010-10-01,"2010 October","Studio",589,"Excellent","Rms","Average Rent"
"35541",2010-10-01,"2010 October","1 Bedroom",740,"Excellent","Rms","Average Rent"
"35541",2010-10-01,"2010 October","2 Bedroom",872,"Excellent","Rms","Average Rent"
"35541",2010-10-01,"2010 October","3 Bedroom +",999,"Excellent","Rms","Average Rent"
"35541",2010-10-01,"2010 October","Total",836,"Excellent","Rms","Average Rent"
"35541",2011-10-01,"2011 October","Studio",608,"Excellent","Rms","Average Rent"
"35541",2011-10-01,"2011 October","1 Bedroom",752,"Excellent","Rms","Average Rent"
"35541",2011-10-01,"2011 October","2 Bedroom",889,"Excellent","Rms","Average Rent"
"35541",2011-10-01,"2011 October","3 Bedroom +",1015,"Excellent","Rms","Average Rent"
"35541",2011-10-01,"2011 October","Total",852,"Excellent","Rms","Average Rent"
"35541",2012-10-01,"2012 October","Studio",644,"Excellent","Rms","Average Rent"
"35541",2012-10-01,"2012 October","1 Bedroom",773,"Excellent","Rms","Average Rent"
"35541",2012-10-01,"2012 October","2 Bedroom",906,"Excellent","Rms","Average Rent"
"35541",2012-10-01,"2012 October","3 Bedroom +",1031,"Excellent","Rms","Average Rent"
"35541",2012-10-01,"2012 October","Total",869,"Excellent","Rms","Average Rent"
"35541",2013-10-01,"2013 October","Studio",659,"Excellent","Rms","Average Rent"
"35541",2013-10-01,"2013 October","1 Bedroom",811,"Excellent","Rms","Average Rent"
"35541",2013-10-01,"2013 October","2 Bedroom",951,"Excellent","Rms","Average Rent"
"35541",2013-10-01,"2013 October","3 Bedroom +",1086,"Excellent","Rms","Average Rent"
"35541",2013-10-01,"2013 October","Total",913,"Excellent","Rms","Average Rent"
"35541",2014-10-01,"2014 October","Studio",667,"Excellent","Rms","Average Rent"
"35541",2014-10-01,"2014 October","1 Bedroom",817,"Excellent","Rms","Average Rent"
"35541",2014-10-01,"2014 October","2 Bedroom",974,"Excellent","Rms","Average Rent"
"35541",2014-10-01,"2014 October","3 Bedroom +",1089,"Excellent","Rms","Average Rent"
"35541",2014-10-01,"2014 October","Total",925,"Excellent","Rms","Average Rent"
