"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"47710",1990-10-01,"1990 October","Studio",274,"Excellent","Rms","Average Rent"
"47710",1990-10-01,"1990 October","1 Bedroom",349,"Excellent","Rms","Average Rent"
"47710",1990-10-01,"1990 October","2 Bedroom",406,"Excellent","Rms","Average Rent"
"47710",1990-10-01,"1990 October","3 Bedroom +",435,"Excellent","Rms","Average Rent"
"47710",1990-10-01,"1990 October","Total",384,"Excellent","Rms","Average Rent"
"47710",1991-10-01,"1991 October","Studio",280,"Excellent","Rms","Average Rent"
"47710",1991-10-01,"1991 October","1 Bedroom",352,"Excellent","Rms","Average Rent"
"47710",1991-10-01,"1991 October","2 Bedroom",405,"Excellent","Rms","Average Rent"
"47710",1991-10-01,"1991 October","3 Bedroom +",441,"Excellent","Rms","Average Rent"
"47710",1991-10-01,"1991 October","Total",385,"Excellent","Rms","Average Rent"
"47710",1992-10-01,"1992 October","Studio",274,"Excellent","Rms","Average Rent"
"47710",1992-10-01,"1992 October","1 Bedroom",354,"Excellent","Rms","Average Rent"
"47710",1992-10-01,"1992 October","2 Bedroom",406,"Excellent","Rms","Average Rent"
"47710",1992-10-01,"1992 October","3 Bedroom +",444,"Excellent","Rms","Average Rent"
"47710",1992-10-01,"1992 October","Total",391,"Excellent","Rms","Average Rent"
"47710",1993-10-01,"1993 October","Studio",279,"Excellent","Rms","Average Rent"
"47710",1993-10-01,"1993 October","1 Bedroom",353,"Excellent","Rms","Average Rent"
"47710",1993-10-01,"1993 October","2 Bedroom",405,"Excellent","Rms","Average Rent"
"47710",1993-10-01,"1993 October","3 Bedroom +",449,"Excellent","Rms","Average Rent"
"47710",1993-10-01,"1993 October","Total",386,"Excellent","Rms","Average Rent"
"47710",1994-10-01,"1994 October","Studio",296,"Excellent","Rms","Average Rent"
"47710",1994-10-01,"1994 October","1 Bedroom",355,"Excellent","Rms","Average Rent"
"47710",1994-10-01,"1994 October","2 Bedroom",410,"Excellent","Rms","Average Rent"
"47710",1994-10-01,"1994 October","3 Bedroom +",453,"Excellent","Rms","Average Rent"
"47710",1994-10-01,"1994 October","Total",391,"Excellent","Rms","Average Rent"
"47710",1995-10-01,"1995 October","Studio",286,"Excellent","Rms","Average Rent"
"47710",1995-10-01,"1995 October","1 Bedroom",360,"Excellent","Rms","Average Rent"
"47710",1995-10-01,"1995 October","2 Bedroom",415,"Excellent","Rms","Average Rent"
"47710",1995-10-01,"1995 October","3 Bedroom +",452,"Excellent","Rms","Average Rent"
"47710",1995-10-01,"1995 October","Total",395,"Excellent","Rms","Average Rent"
"47710",1996-10-01,"1996 October","Studio",280,"Excellent","Rms","Average Rent"
"47710",1996-10-01,"1996 October","1 Bedroom",356,"Excellent","Rms","Average Rent"
"47710",1996-10-01,"1996 October","2 Bedroom",417,"Excellent","Rms","Average Rent"
"47710",1996-10-01,"1996 October","3 Bedroom +",453,"Excellent","Rms","Average Rent"
"47710",1996-10-01,"1996 October","Total",398,"Excellent","Rms","Average Rent"
"47710",1997-10-01,"1997 October","Studio",281,"Excellent","Rms","Average Rent"
"47710",1997-10-01,"1997 October","1 Bedroom",364,"Excellent","Rms","Average Rent"
"47710",1997-10-01,"1997 October","2 Bedroom",421,"Excellent","Rms","Average Rent"
"47710",1997-10-01,"1997 October","3 Bedroom +",459,"Excellent","Rms","Average Rent"
"47710",1997-10-01,"1997 October","Total",398,"Excellent","Rms","Average Rent"
"47710",1998-10-01,"1998 October","Studio",287,"Excellent","Rms","Average Rent"
"47710",1998-10-01,"1998 October","1 Bedroom",351,"Excellent","Rms","Average Rent"
"47710",1998-10-01,"1998 October","2 Bedroom",424,"Excellent","Rms","Average Rent"
"47710",1998-10-01,"1998 October","3 Bedroom +",469,"Excellent","Rms","Average Rent"
"47710",1998-10-01,"1998 October","Total",395,"Excellent","Rms","Average Rent"
"47710",1999-10-01,"1999 October","Studio",289,"Excellent","Rms","Average Rent"
"47710",1999-10-01,"1999 October","1 Bedroom",367,"Excellent","Rms","Average Rent"
"47710",1999-10-01,"1999 October","2 Bedroom",425,"Excellent","Rms","Average Rent"
"47710",1999-10-01,"1999 October","3 Bedroom +",482,"Excellent","Rms","Average Rent"
"47710",1999-10-01,"1999 October","Total",403,"Excellent","Rms","Average Rent"
"47710",2000-10-01,"2000 October","Studio",292,"Excellent","Rms","Average Rent"
"47710",2000-10-01,"2000 October","1 Bedroom",377,"Excellent","Rms","Average Rent"
"47710",2000-10-01,"2000 October","2 Bedroom",440,"Excellent","Rms","Average Rent"
"47710",2000-10-01,"2000 October","3 Bedroom +",502,"Excellent","Rms","Average Rent"
"47710",2000-10-01,"2000 October","Total",414,"Excellent","Rms","Average Rent"
"47710",2001-10-01,"2001 October","Studio",300,"Excellent","Rms","Average Rent"
"47710",2001-10-01,"2001 October","1 Bedroom",389,"Excellent","Rms","Average Rent"
"47710",2001-10-01,"2001 October","2 Bedroom",457,"Excellent","Rms","Average Rent"
"47710",2001-10-01,"2001 October","3 Bedroom +",512,"Excellent","Rms","Average Rent"
"47710",2001-10-01,"2001 October","Total",428,"Excellent","Rms","Average Rent"
"47710",2002-10-01,"2002 October","Studio",305,"Excellent","Rms","Average Rent"
"47710",2002-10-01,"2002 October","1 Bedroom",397,"Excellent","Rms","Average Rent"
"47710",2002-10-01,"2002 October","2 Bedroom",464,"Excellent","Rms","Average Rent"
"47710",2002-10-01,"2002 October","3 Bedroom +",520,"Excellent","Rms","Average Rent"
"47710",2002-10-01,"2002 October","Total",435,"Excellent","Rms","Average Rent"
"47710",2003-10-01,"2003 October","Studio",307,"Excellent","Rms","Average Rent"
"47710",2003-10-01,"2003 October","1 Bedroom",400,"Excellent","Rms","Average Rent"
"47710",2003-10-01,"2003 October","2 Bedroom",470,"Excellent","Rms","Average Rent"
"47710",2003-10-01,"2003 October","3 Bedroom +",529,"Excellent","Rms","Average Rent"
"47710",2003-10-01,"2003 October","Total",440,"Excellent","Rms","Average Rent"
"47710",2004-10-01,"2004 October","Studio",314,"Excellent","Rms","Average Rent"
"47710",2004-10-01,"2004 October","1 Bedroom",414,"Excellent","Rms","Average Rent"
"47710",2004-10-01,"2004 October","2 Bedroom",479,"Excellent","Rms","Average Rent"
"47710",2004-10-01,"2004 October","3 Bedroom +",536,"Excellent","Rms","Average Rent"
"47710",2004-10-01,"2004 October","Total",454,"Excellent","Rms","Average Rent"
"47710",2005-10-01,"2005 October","Studio",319,"Excellent","Rms","Average Rent"
"47710",2005-10-01,"2005 October","1 Bedroom",411,"Excellent","Rms","Average Rent"
"47710",2005-10-01,"2005 October","2 Bedroom",475,"Excellent","Rms","Average Rent"
"47710",2005-10-01,"2005 October","3 Bedroom +",537,"Excellent","Rms","Average Rent"
"47710",2005-10-01,"2005 October","Total",447,"Excellent","Rms","Average Rent"
"47710",2006-10-01,"2006 October","Studio",327,"Excellent","Rms","Average Rent"
"47710",2006-10-01,"2006 October","1 Bedroom",424,"Excellent","Rms","Average Rent"
"47710",2006-10-01,"2006 October","2 Bedroom",496,"Excellent","Rms","Average Rent"
"47710",2006-10-01,"2006 October","3 Bedroom +",545,"Excellent","Rms","Average Rent"
"47710",2006-10-01,"2006 October","Total",466,"Excellent","Rms","Average Rent"
"47710",2007-10-01,"2007 October","Studio",340,"Excellent","Rms","Average Rent"
"47710",2007-10-01,"2007 October","1 Bedroom",436,"Excellent","Rms","Average Rent"
"47710",2007-10-01,"2007 October","2 Bedroom",513,"Excellent","Rms","Average Rent"
"47710",2007-10-01,"2007 October","3 Bedroom +",579,"Excellent","Rms","Average Rent"
"47710",2007-10-01,"2007 October","Total",478,"Excellent","Rms","Average Rent"
"47710",2008-10-01,"2008 October","Studio",374,"Excellent","Rms","Average Rent"
"47710",2008-10-01,"2008 October","1 Bedroom",470,"Excellent","Rms","Average Rent"
"47710",2008-10-01,"2008 October","2 Bedroom",587,"Excellent","Rms","Average Rent"
"47710",2008-10-01,"2008 October","3 Bedroom +",654,"Excellent","Rms","Average Rent"
