"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59905",1990-10-01,"1990 October","Studio",255,"Excellent","Rms","Average Rent"
"59905",1990-10-01,"1990 October","1 Bedroom",340,"Excellent","Rms","Average Rent"
"59905",1990-10-01,"1990 October","2 Bedroom",396,"Excellent","Rms","Average Rent"
"59905",1990-10-01,"1990 October","3 Bedroom +",443,"Excellent","Rms","Average Rent"
"59905",1990-10-01,"1990 October","Total",385,"Excellent","Rms","Average Rent"
"59905",1991-10-01,"1991 October","Studio",252,"Excellent","Rms","Average Rent"
"59905",1991-10-01,"1991 October","1 Bedroom",372,"Excellent","Rms","Average Rent"
"59905",1991-10-01,"1991 October","2 Bedroom",448,"Excellent","Rms","Average Rent"
"59905",1991-10-01,"1991 October","3 Bedroom +",495,"Excellent","Rms","Average Rent"
"59905",1991-10-01,"1991 October","Total",428,"Excellent","Rms","Average Rent"
"59905",1992-10-01,"1992 October","Studio",282,"Excellent","Rms","Average Rent"
"59905",1992-10-01,"1992 October","1 Bedroom",406,"Excellent","Rms","Average Rent"
"59905",1992-10-01,"1992 October","2 Bedroom",501,"Excellent","Rms","Average Rent"
"59905",1992-10-01,"1992 October","3 Bedroom +",546,"Excellent","Rms","Average Rent"
"59905",1992-10-01,"1992 October","Total",477,"Excellent","Rms","Average Rent"
"59905",1993-10-01,"1993 October","Studio",292,"Excellent","Rms","Average Rent"
"59905",1993-10-01,"1993 October","1 Bedroom",433,"Excellent","Rms","Average Rent"
"59905",1993-10-01,"1993 October","2 Bedroom",521,"Excellent","Rms","Average Rent"
"59905",1993-10-01,"1993 October","3 Bedroom +",599,"Excellent","Rms","Average Rent"
"59905",1993-10-01,"1993 October","Total",507,"Excellent","Rms","Average Rent"
"59905",1994-10-01,"1994 October","Studio",309,"Excellent","Rms","Average Rent"
"59905",1994-10-01,"1994 October","1 Bedroom",453,"Excellent","Rms","Average Rent"
"59905",1994-10-01,"1994 October","2 Bedroom",550,"Excellent","Rms","Average Rent"
"59905",1994-10-01,"1994 October","3 Bedroom +",641,"Excellent","Rms","Average Rent"
"59905",1994-10-01,"1994 October","Total",531,"Excellent","Rms","Average Rent"
"59905",1995-10-01,"1995 October","Studio",325,"Excellent","Rms","Average Rent"
"59905",1995-10-01,"1995 October","1 Bedroom",459,"Excellent","Rms","Average Rent"
"59905",1995-10-01,"1995 October","2 Bedroom",550,"Excellent","Rms","Average Rent"
"59905",1995-10-01,"1995 October","3 Bedroom +",641,"Excellent","Rms","Average Rent"
"59905",1995-10-01,"1995 October","Total",534,"Excellent","Rms","Average Rent"
"59905",1996-10-01,"1996 October","Studio",341,"Excellent","Rms","Average Rent"
"59905",1996-10-01,"1996 October","1 Bedroom",455,"Excellent","Rms","Average Rent"
"59905",1996-10-01,"1996 October","2 Bedroom",550,"Excellent","Rms","Average Rent"
"59905",1996-10-01,"1996 October","3 Bedroom +",644,"Excellent","Rms","Average Rent"
"59905",1996-10-01,"1996 October","Total",536,"Excellent","Rms","Average Rent"
