"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"13310",1990-10-01,"1990 October","Studio",293,"Excellent","Rms","Average Rent"
"13310",1990-10-01,"1990 October","1 Bedroom",340,"Excellent","Rms","Average Rent"
"13310",1990-10-01,"1990 October","2 Bedroom",402,"Excellent","Rms","Average Rent"
"13310",1990-10-01,"1990 October","3 Bedroom +",427,"Excellent","Rms","Average Rent"
"13310",1990-10-01,"1990 October","Total",381,"Excellent","Rms","Average Rent"
"13310",1991-10-01,"1991 October","Studio",304,"Excellent","Rms","Average Rent"
"13310",1991-10-01,"1991 October","1 Bedroom",352,"Excellent","Rms","Average Rent"
"13310",1991-10-01,"1991 October","2 Bedroom",421,"Excellent","Rms","Average Rent"
"13310",1991-10-01,"1991 October","3 Bedroom +",445,"Excellent","Rms","Average Rent"
"13310",1991-10-01,"1991 October","Total",398,"Excellent","Rms","Average Rent"
"13310",1992-10-01,"1992 October","Studio",311,"Excellent","Rms","Average Rent"
"13310",1992-10-01,"1992 October","1 Bedroom",359,"Excellent","Rms","Average Rent"
"13310",1992-10-01,"1992 October","2 Bedroom",429,"Excellent","Rms","Average Rent"
"13310",1992-10-01,"1992 October","3 Bedroom +",449,"Excellent","Rms","Average Rent"
"13310",1992-10-01,"1992 October","Total",405,"Excellent","Rms","Average Rent"
"13310",1993-10-01,"1993 October","Studio",316,"Excellent","Rms","Average Rent"
"13310",1993-10-01,"1993 October","1 Bedroom",369,"Excellent","Rms","Average Rent"
"13310",1993-10-01,"1993 October","2 Bedroom",436,"Excellent","Rms","Average Rent"
"13310",1993-10-01,"1993 October","3 Bedroom +",464,"Excellent","Rms","Average Rent"
"13310",1993-10-01,"1993 October","Total",414,"Excellent","Rms","Average Rent"
"13310",1994-10-01,"1994 October","Studio",316,"Excellent","Rms","Average Rent"
"13310",1994-10-01,"1994 October","1 Bedroom",370,"Excellent","Rms","Average Rent"
"13310",1994-10-01,"1994 October","2 Bedroom",439,"Excellent","Rms","Average Rent"
"13310",1994-10-01,"1994 October","3 Bedroom +",467,"Excellent","Rms","Average Rent"
"13310",1994-10-01,"1994 October","Total",418,"Excellent","Rms","Average Rent"
"13310",1995-10-01,"1995 October","Studio",309,"Very good","Rms","Average Rent"
"13310",1995-10-01,"1995 October","1 Bedroom",364,"Excellent","Rms","Average Rent"
"13310",1995-10-01,"1995 October","2 Bedroom",437,"Excellent","Rms","Average Rent"
"13310",1995-10-01,"1995 October","3 Bedroom +",470,"Excellent","Rms","Average Rent"
"13310",1995-10-01,"1995 October","Total",414,"Excellent","Rms","Average Rent"
"13310",1996-10-01,"1996 October","Studio",318,"Excellent","Rms","Average Rent"
"13310",1996-10-01,"1996 October","1 Bedroom",374,"Excellent","Rms","Average Rent"
"13310",1996-10-01,"1996 October","2 Bedroom",441,"Excellent","Rms","Average Rent"
"13310",1996-10-01,"1996 October","3 Bedroom +",479,"Excellent","Rms","Average Rent"
"13310",1996-10-01,"1996 October","Total",421,"Excellent","Rms","Average Rent"
"13310",1997-10-01,"1997 October","Studio",327,"Excellent","Rms","Average Rent"
"13310",1997-10-01,"1997 October","1 Bedroom",378,"Excellent","Rms","Average Rent"
"13310",1997-10-01,"1997 October","2 Bedroom",449,"Excellent","Rms","Average Rent"
"13310",1997-10-01,"1997 October","3 Bedroom +",484,"Excellent","Rms","Average Rent"
"13310",1997-10-01,"1997 October","Total",428,"Excellent","Rms","Average Rent"
"13310",1998-10-01,"1998 October","Studio",321,"Very good","Rms","Average Rent"
"13310",1998-10-01,"1998 October","1 Bedroom",386,"Excellent","Rms","Average Rent"
"13310",1998-10-01,"1998 October","2 Bedroom",452,"Excellent","Rms","Average Rent"
"13310",1998-10-01,"1998 October","3 Bedroom +",492,"Excellent","Rms","Average Rent"
"13310",1998-10-01,"1998 October","Total",435,"Excellent","Rms","Average Rent"
"13310",1999-10-01,"1999 October","Studio",337,"Excellent","Rms","Average Rent"
"13310",1999-10-01,"1999 October","1 Bedroom",396,"Excellent","Rms","Average Rent"
"13310",1999-10-01,"1999 October","2 Bedroom",457,"Excellent","Rms","Average Rent"
"13310",1999-10-01,"1999 October","3 Bedroom +",499,"Excellent","Rms","Average Rent"
"13310",1999-10-01,"1999 October","Total",439,"Excellent","Rms","Average Rent"
"13310",2000-10-01,"2000 October","Studio",336,"Excellent","Rms","Average Rent"
"13310",2000-10-01,"2000 October","1 Bedroom",402,"Excellent","Rms","Average Rent"
"13310",2000-10-01,"2000 October","2 Bedroom",460,"Excellent","Rms","Average Rent"
"13310",2000-10-01,"2000 October","3 Bedroom +",508,"Excellent","Rms","Average Rent"
"13310",2000-10-01,"2000 October","Total",444,"Excellent","Rms","Average Rent"
"13310",2001-10-01,"2001 October","Studio",344,"Very good","Rms","Average Rent"
"13310",2001-10-01,"2001 October","1 Bedroom",406,"Excellent","Rms","Average Rent"
"13310",2001-10-01,"2001 October","2 Bedroom",483,"Excellent","Rms","Average Rent"
"13310",2001-10-01,"2001 October","3 Bedroom +",522,"Excellent","Rms","Average Rent"
"13310",2001-10-01,"2001 October","Total",461,"Excellent","Rms","Average Rent"
"13310",2002-10-01,"2002 October","Studio",359,"Very good","Rms","Average Rent"
"13310",2002-10-01,"2002 October","1 Bedroom",424,"Excellent","Rms","Average Rent"
"13310",2002-10-01,"2002 October","2 Bedroom",492,"Excellent","Rms","Average Rent"
"13310",2002-10-01,"2002 October","3 Bedroom +",549,"Very good","Rms","Average Rent"
"13310",2002-10-01,"2002 October","Total",477,"Excellent","Rms","Average Rent"
"13310",2003-10-01,"2003 October","Studio",373,"Very good","Rms","Average Rent"
"13310",2003-10-01,"2003 October","1 Bedroom",423,"Excellent","Rms","Average Rent"
"13310",2003-10-01,"2003 October","2 Bedroom",504,"Excellent","Rms","Average Rent"
"13310",2003-10-01,"2003 October","3 Bedroom +",544,"Excellent","Rms","Average Rent"
"13310",2003-10-01,"2003 October","Total",479,"Excellent","Rms","Average Rent"
"13310",2004-10-01,"2004 October","Studio",366,"Excellent","Rms","Average Rent"
"13310",2004-10-01,"2004 October","1 Bedroom",432,"Excellent","Rms","Average Rent"
"13310",2004-10-01,"2004 October","2 Bedroom",520,"Excellent","Rms","Average Rent"
"13310",2004-10-01,"2004 October","3 Bedroom +",556,"Excellent","Rms","Average Rent"
"13310",2004-10-01,"2004 October","Total",496,"Excellent","Rms","Average Rent"
"13310",2005-10-01,"2005 October","Studio",378,"Excellent","Rms","Average Rent"
"13310",2005-10-01,"2005 October","1 Bedroom",441,"Excellent","Rms","Average Rent"
"13310",2005-10-01,"2005 October","2 Bedroom",526,"Excellent","Rms","Average Rent"
"13310",2005-10-01,"2005 October","3 Bedroom +",584,"Excellent","Rms","Average Rent"
"13310",2005-10-01,"2005 October","Total",500,"Excellent","Rms","Average Rent"
"13310",2006-10-01,"2006 October","Studio",388,"Excellent","Rms","Average Rent"
"13310",2006-10-01,"2006 October","1 Bedroom",462,"Excellent","Rms","Average Rent"
"13310",2006-10-01,"2006 October","2 Bedroom",556,"Excellent","Rms","Average Rent"
"13310",2006-10-01,"2006 October","3 Bedroom +",609,"Excellent","Rms","Average Rent"
"13310",2006-10-01,"2006 October","Total",527,"Excellent","Rms","Average Rent"
"13310",2007-10-01,"2007 October","Studio",421,"Very good","Rms","Average Rent"
"13310",2007-10-01,"2007 October","1 Bedroom",493,"Excellent","Rms","Average Rent"
"13310",2007-10-01,"2007 October","2 Bedroom",571,"Excellent","Rms","Average Rent"
"13310",2007-10-01,"2007 October","3 Bedroom +",646,"Excellent","Rms","Average Rent"
"13310",2007-10-01,"2007 October","Total",551,"Excellent","Rms","Average Rent"
"13310",2008-10-01,"2008 October","Studio",430,"Excellent","Rms","Average Rent"
"13310",2008-10-01,"2008 October","1 Bedroom",518,"Excellent","Rms","Average Rent"
"13310",2008-10-01,"2008 October","2 Bedroom",620,"Excellent","Rms","Average Rent"
"13310",2008-10-01,"2008 October","3 Bedroom +",673,"Excellent","Rms","Average Rent"
"13310",2008-10-01,"2008 October","Total",589,"Excellent","Rms","Average Rent"
"13310",2009-10-01,"2009 October","Studio",457,"Excellent","Rms","Average Rent"
"13310",2009-10-01,"2009 October","1 Bedroom",541,"Excellent","Rms","Average Rent"
"13310",2009-10-01,"2009 October","2 Bedroom",644,"Excellent","Rms","Average Rent"
"13310",2009-10-01,"2009 October","3 Bedroom +",689,"Excellent","Rms","Average Rent"
"13310",2009-10-01,"2009 October","Total",615,"Excellent","Rms","Average Rent"
"13310",2010-10-01,"2010 October","Studio",464,"Excellent","Rms","Average Rent"
