"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59913",1990-10-01,"1990 October","Studio",270,"Excellent","Rms","Average Rent"
"59913",1990-10-01,"1990 October","1 Bedroom",363,"Excellent","Rms","Average Rent"
"59913",1990-10-01,"1990 October","2 Bedroom",453,"Excellent","Rms","Average Rent"
"59913",1990-10-01,"1990 October","3 Bedroom +",468,"Excellent","Rms","Average Rent"
"59913",1990-10-01,"1990 October","Total",397,"Excellent","Rms","Average Rent"
"59913",1991-10-01,"1991 October","Studio",303,"Excellent","Rms","Average Rent"
"59913",1991-10-01,"1991 October","1 Bedroom",389,"Excellent","Rms","Average Rent"
"59913",1991-10-01,"1991 October","2 Bedroom",476,"Excellent","Rms","Average Rent"
"59913",1991-10-01,"1991 October","3 Bedroom +",517,"Excellent","Rms","Average Rent"
"59913",1991-10-01,"1991 October","Total",426,"Excellent","Rms","Average Rent"
"59913",1992-10-01,"1992 October","Studio",331,"Excellent","Rms","Average Rent"
"59913",1992-10-01,"1992 October","1 Bedroom",421,"Excellent","Rms","Average Rent"
"59913",1992-10-01,"1992 October","2 Bedroom",516,"Excellent","Rms","Average Rent"
"59913",1992-10-01,"1992 October","3 Bedroom +",557,"Excellent","Rms","Average Rent"
"59913",1992-10-01,"1992 October","Total",459,"Excellent","Rms","Average Rent"
"59913",1993-10-01,"1993 October","Studio",344,"Excellent","Rms","Average Rent"
"59913",1993-10-01,"1993 October","1 Bedroom",436,"Excellent","Rms","Average Rent"
"59913",1993-10-01,"1993 October","2 Bedroom",532,"Excellent","Rms","Average Rent"
"59913",1993-10-01,"1993 October","3 Bedroom +",569,"Excellent","Rms","Average Rent"
"59913",1993-10-01,"1993 October","Total",477,"Excellent","Rms","Average Rent"
"59913",1994-10-01,"1994 October","Studio",357,"Excellent","Rms","Average Rent"
"59913",1994-10-01,"1994 October","1 Bedroom",444,"Excellent","Rms","Average Rent"
"59913",1994-10-01,"1994 October","2 Bedroom",546,"Excellent","Rms","Average Rent"
"59913",1994-10-01,"1994 October","3 Bedroom +",600,"Excellent","Rms","Average Rent"
"59913",1994-10-01,"1994 October","Total",486,"Excellent","Rms","Average Rent"
"59913",1995-10-01,"1995 October","Studio",365,"Excellent","Rms","Average Rent"
"59913",1995-10-01,"1995 October","1 Bedroom",451,"Excellent","Rms","Average Rent"
"59913",1995-10-01,"1995 October","2 Bedroom",553,"Excellent","Rms","Average Rent"
"59913",1995-10-01,"1995 October","3 Bedroom +",574,"Excellent","Rms","Average Rent"
"59913",1995-10-01,"1995 October","Total",494,"Excellent","Rms","Average Rent"
"59913",1996-10-01,"1996 October","Studio",364,"Excellent","Rms","Average Rent"
"59913",1996-10-01,"1996 October","1 Bedroom",451,"Excellent","Rms","Average Rent"
