"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48850",1990-10-01,"1990 October","Studio",353,"Excellent","Rms","Average Rent"
"48850",1990-10-01,"1990 October","1 Bedroom",433,"Excellent","Rms","Average Rent"
"48850",1990-10-01,"1990 October","2 Bedroom",499,"Excellent","Rms","Average Rent"
"48850",1990-10-01,"1990 October","3 Bedroom +",573,"Excellent","Rms","Average Rent"
"48850",1990-10-01,"1990 October","Total",476,"Excellent","Rms","Average Rent"
"48850",1991-10-01,"1991 October","Studio",362,"Excellent","Rms","Average Rent"
"48850",1991-10-01,"1991 October","1 Bedroom",440,"Excellent","Rms","Average Rent"
"48850",1991-10-01,"1991 October","2 Bedroom",513,"Excellent","Rms","Average Rent"
"48850",1991-10-01,"1991 October","3 Bedroom +",587,"Excellent","Rms","Average Rent"
"48850",1991-10-01,"1991 October","Total",488,"Excellent","Rms","Average Rent"
"48850",1992-10-01,"1992 October","Studio",360,"Excellent","Rms","Average Rent"
"48850",1992-10-01,"1992 October","1 Bedroom",430,"Excellent","Rms","Average Rent"
"48850",1992-10-01,"1992 October","2 Bedroom",506,"Excellent","Rms","Average Rent"
"48850",1992-10-01,"1992 October","3 Bedroom +",569,"Excellent","Rms","Average Rent"
"48850",1992-10-01,"1992 October","Total",479,"Excellent","Rms","Average Rent"
"48850",1993-10-01,"1993 October","Studio",361,"Excellent","Rms","Average Rent"
"48850",1993-10-01,"1993 October","1 Bedroom",431,"Excellent","Rms","Average Rent"
"48850",1993-10-01,"1993 October","2 Bedroom",506,"Excellent","Rms","Average Rent"
"48850",1993-10-01,"1993 October","3 Bedroom +",581,"Excellent","Rms","Average Rent"
"48850",1993-10-01,"1993 October","Total",481,"Excellent","Rms","Average Rent"
"48850",1994-10-01,"1994 October","Studio",375,"Excellent","Rms","Average Rent"
"48850",1994-10-01,"1994 October","1 Bedroom",460,"Excellent","Rms","Average Rent"
"48850",1994-10-01,"1994 October","2 Bedroom",530,"Excellent","Rms","Average Rent"
"48850",1994-10-01,"1994 October","3 Bedroom +",604,"Excellent","Rms","Average Rent"
"48850",1994-10-01,"1994 October","Total",502,"Excellent","Rms","Average Rent"
"48850",1995-10-01,"1995 October","Studio",410,"Excellent","Rms","Average Rent"
"48850",1995-10-01,"1995 October","1 Bedroom",494,"Excellent","Rms","Average Rent"
"48850",1995-10-01,"1995 October","2 Bedroom",582,"Excellent","Rms","Average Rent"
"48850",1995-10-01,"1995 October","3 Bedroom +",677,"Excellent","Rms","Average Rent"
"48850",1995-10-01,"1995 October","Total",553,"Excellent","Rms","Average Rent"
"48850",1996-10-01,"1996 October","Studio",403,"Excellent","Rms","Average Rent"
"48850",1996-10-01,"1996 October","1 Bedroom",495,"Excellent","Rms","Average Rent"
"48850",1996-10-01,"1996 October","2 Bedroom",591,"Excellent","Rms","Average Rent"
"48850",1996-10-01,"1996 October","3 Bedroom +",687,"Excellent","Rms","Average Rent"
"48850",1996-10-01,"1996 October","Total",559,"Excellent","Rms","Average Rent"
"48850",1997-10-01,"1997 October","Studio",441,"Excellent","Rms","Average Rent"
"48850",1997-10-01,"1997 October","1 Bedroom",526,"Excellent","Rms","Average Rent"
"48850",1997-10-01,"1997 October","2 Bedroom",614,"Excellent","Rms","Average Rent"
"48850",1997-10-01,"1997 October","3 Bedroom +",716,"Excellent","Rms","Average Rent"
"48850",1997-10-01,"1997 October","Total",587,"Excellent","Rms","Average Rent"
"48850",1998-10-01,"1998 October","Studio",464,"Excellent","Rms","Average Rent"
"48850",1998-10-01,"1998 October","1 Bedroom",550,"Excellent","Rms","Average Rent"
"48850",1998-10-01,"1998 October","2 Bedroom",648,"Excellent","Rms","Average Rent"
"48850",1998-10-01,"1998 October","3 Bedroom +",755,"Excellent","Rms","Average Rent"
"48850",1998-10-01,"1998 October","Total",618,"Excellent","Rms","Average Rent"
"48850",1999-10-01,"1999 October","Studio",452,"Excellent","Rms","Average Rent"
"48850",1999-10-01,"1999 October","1 Bedroom",552,"Excellent","Rms","Average Rent"
