"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24447",1990-10-01,"1990 October","Studio",244,"Excellent","Rms","Average Rent"
"24447",1990-10-01,"1990 October","1 Bedroom",304,"Excellent","Rms","Average Rent"
"24447",1990-10-01,"1990 October","2 Bedroom",343,"Excellent","Rms","Average Rent"
"24447",1990-10-01,"1990 October","3 Bedroom +",390,"Excellent","Rms","Average Rent"
"24447",1990-10-01,"1990 October","Total",334,"Excellent","Rms","Average Rent"
"24447",1991-10-01,"1991 October","Studio",249,"Excellent","Rms","Average Rent"
"24447",1991-10-01,"1991 October","1 Bedroom",306,"Excellent","Rms","Average Rent"
"24447",1991-10-01,"1991 October","2 Bedroom",359,"Excellent","Rms","Average Rent"
"24447",1991-10-01,"1991 October","3 Bedroom +",398,"Excellent","Rms","Average Rent"
"24447",1991-10-01,"1991 October","Total",344,"Excellent","Rms","Average Rent"
"24447",1992-10-01,"1992 October","Studio",259,"Excellent","Rms","Average Rent"
"24447",1992-10-01,"1992 October","1 Bedroom",318,"Excellent","Rms","Average Rent"
"24447",1992-10-01,"1992 October","2 Bedroom",362,"Excellent","Rms","Average Rent"
"24447",1992-10-01,"1992 October","3 Bedroom +",400,"Excellent","Rms","Average Rent"
"24447",1992-10-01,"1992 October","Total",351,"Excellent","Rms","Average Rent"
"24447",1993-10-01,"1993 October","Studio",255,"Excellent","Rms","Average Rent"
"24447",1993-10-01,"1993 October","1 Bedroom",324,"Excellent","Rms","Average Rent"
"24447",1993-10-01,"1993 October","2 Bedroom",376,"Excellent","Rms","Average Rent"
"24447",1993-10-01,"1993 October","3 Bedroom +",410,"Excellent","Rms","Average Rent"
"24447",1993-10-01,"1993 October","Total",360,"Excellent","Rms","Average Rent"
"24447",1994-10-01,"1994 October","Studio",260,"Excellent","Rms","Average Rent"
"24447",1994-10-01,"1994 October","1 Bedroom",327,"Excellent","Rms","Average Rent"
"24447",1994-10-01,"1994 October","2 Bedroom",375,"Excellent","Rms","Average Rent"
"24447",1994-10-01,"1994 October","3 Bedroom +",417,"Excellent","Rms","Average Rent"
"24447",1994-10-01,"1994 October","Total",364,"Excellent","Rms","Average Rent"
