"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59933",1990-10-01,"1990 October","Studio",472,"Excellent","Rms","Average Rent"
"59933",1990-10-01,"1990 October","1 Bedroom",566,"Excellent","Rms","Average Rent"
"59933",1990-10-01,"1990 October","2 Bedroom",753,"Excellent","Rms","Average Rent"
"59933",1990-10-01,"1990 October","3 Bedroom +",887,"Excellent","Rms","Average Rent"
"59933",1990-10-01,"1990 October","Total",622,"Excellent","Rms","Average Rent"
"59933",1991-10-01,"1991 October","Studio",471,"Excellent","Rms","Average Rent"
"59933",1991-10-01,"1991 October","1 Bedroom",585,"Excellent","Rms","Average Rent"
"59933",1991-10-01,"1991 October","2 Bedroom",753,"Excellent","Rms","Average Rent"
"59933",1991-10-01,"1991 October","3 Bedroom +",900,"Excellent","Rms","Average Rent"
"59933",1991-10-01,"1991 October","Total",633,"Excellent","Rms","Average Rent"
"59933",1992-10-01,"1992 October","Studio",480,"Excellent","Rms","Average Rent"
"59933",1992-10-01,"1992 October","1 Bedroom",594,"Excellent","Rms","Average Rent"
"59933",1992-10-01,"1992 October","2 Bedroom",772,"Excellent","Rms","Average Rent"
"59933",1992-10-01,"1992 October","3 Bedroom +",910,"Excellent","Rms","Average Rent"
"59933",1992-10-01,"1992 October","Total",643,"Excellent","Rms","Average Rent"
"59933",1993-10-01,"1993 October","Studio",494,"Excellent","Rms","Average Rent"
"59933",1993-10-01,"1993 October","1 Bedroom",611,"Excellent","Rms","Average Rent"
"59933",1993-10-01,"1993 October","2 Bedroom",791,"Excellent","Rms","Average Rent"
"59933",1993-10-01,"1993 October","3 Bedroom +",939,"Excellent","Rms","Average Rent"
"59933",1993-10-01,"1993 October","Total",660,"Excellent","Rms","Average Rent"
"59933",1994-10-01,"1994 October","Studio",513,"Excellent","Rms","Average Rent"
"59933",1994-10-01,"1994 October","1 Bedroom",623,"Excellent","Rms","Average Rent"
"59933",1994-10-01,"1994 October","2 Bedroom",815,"Excellent","Rms","Average Rent"
"59933",1994-10-01,"1994 October","3 Bedroom +",952,"Excellent","Rms","Average Rent"
"59933",1994-10-01,"1994 October","Total",675,"Excellent","Rms","Average Rent"
"59933",1995-10-01,"1995 October","Studio",538,"Excellent","Rms","Average Rent"
"59933",1995-10-01,"1995 October","1 Bedroom",640,"Excellent","Rms","Average Rent"
"59933",1995-10-01,"1995 October","2 Bedroom",828,"Excellent","Rms","Average Rent"
"59933",1995-10-01,"1995 October","3 Bedroom +",987,"Excellent","Rms","Average Rent"
"59933",1995-10-01,"1995 October","Total",691,"Excellent","Rms","Average Rent"
"59933",1996-10-01,"1996 October","Studio",556,"Excellent","Rms","Average Rent"
"59933",1996-10-01,"1996 October","1 Bedroom",660,"Excellent","Rms","Average Rent"
"59933",1996-10-01,"1996 October","2 Bedroom",846,"Excellent","Rms","Average Rent"
"59933",1996-10-01,"1996 October","3 Bedroom +",986,"Excellent","Rms","Average Rent"
"59933",1996-10-01,"1996 October","Total",712,"Excellent","Rms","Average Rent"
"59933",1997-10-01,"1997 October","Studio",564,"Excellent","Rms","Average Rent"
