"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"47705",1990-10-01,"1990 October","Studio",252,"Excellent","Rms","Average Rent"
"47705",1990-10-01,"1990 October","1 Bedroom",390,"Excellent","Rms","Average Rent"
"47705",1990-10-01,"1990 October","2 Bedroom",482,"Excellent","Rms","Average Rent"
"47705",1990-10-01,"1990 October","3 Bedroom +",561,"Excellent","Rms","Average Rent"
"47705",1990-10-01,"1990 October","Total",431,"Excellent","Rms","Average Rent"
"47705",1991-10-01,"1991 October","Studio",256,"Excellent","Rms","Average Rent"
"47705",1991-10-01,"1991 October","1 Bedroom",391,"Excellent","Rms","Average Rent"
"47705",1991-10-01,"1991 October","2 Bedroom",482,"Excellent","Rms","Average Rent"
"47705",1991-10-01,"1991 October","3 Bedroom +",558,"Excellent","Rms","Average Rent"
"47705",1991-10-01,"1991 October","Total",432,"Excellent","Rms","Average Rent"
"47705",1992-10-01,"1992 October","Studio",270,"Excellent","Rms","Average Rent"
"47705",1992-10-01,"1992 October","1 Bedroom",392,"Excellent","Rms","Average Rent"
"47705",1992-10-01,"1992 October","2 Bedroom",484,"Excellent","Rms","Average Rent"
"47705",1992-10-01,"1992 October","3 Bedroom +",559,"Excellent","Rms","Average Rent"
"47705",1992-10-01,"1992 October","Total",436,"Excellent","Rms","Average Rent"
"47705",1993-10-01,"1993 October","Studio",288,"Excellent","Rms","Average Rent"
"47705",1993-10-01,"1993 October","1 Bedroom",401,"Excellent","Rms","Average Rent"
"47705",1993-10-01,"1993 October","2 Bedroom",487,"Excellent","Rms","Average Rent"
"47705",1993-10-01,"1993 October","3 Bedroom +",567,"Excellent","Rms","Average Rent"
"47705",1993-10-01,"1993 October","Total",442,"Excellent","Rms","Average Rent"
"47705",1994-10-01,"1994 October","Studio",271,"Excellent","Rms","Average Rent"
"47705",1994-10-01,"1994 October","1 Bedroom",394,"Excellent","Rms","Average Rent"
"47705",1994-10-01,"1994 October","2 Bedroom",486,"Excellent","Rms","Average Rent"
"47705",1994-10-01,"1994 October","3 Bedroom +",564,"Excellent","Rms","Average Rent"
"47705",1994-10-01,"1994 October","Total",436,"Excellent","Rms","Average Rent"
"47705",1995-10-01,"1995 October","Studio",279,"Excellent","Rms","Average Rent"
"47705",1995-10-01,"1995 October","1 Bedroom",398,"Excellent","Rms","Average Rent"
"47705",1995-10-01,"1995 October","2 Bedroom",487,"Excellent","Rms","Average Rent"
"47705",1995-10-01,"1995 October","3 Bedroom +",572,"Excellent","Rms","Average Rent"
"47705",1995-10-01,"1995 October","Total",441,"Excellent","Rms","Average Rent"
"47705",1996-10-01,"1996 October","Studio",280,"Excellent","Rms","Average Rent"
"47705",1996-10-01,"1996 October","1 Bedroom",406,"Excellent","Rms","Average Rent"
"47705",1996-10-01,"1996 October","2 Bedroom",494,"Excellent","Rms","Average Rent"
"47705",1996-10-01,"1996 October","3 Bedroom +",583,"Excellent","Rms","Average Rent"
"47705",1996-10-01,"1996 October","Total",451,"Excellent","Rms","Average Rent"
"47705",1997-10-01,"1997 October","Studio",290,"Excellent","Rms","Average Rent"
"47705",1997-10-01,"1997 October","1 Bedroom",426,"Excellent","Rms","Average Rent"
"47705",1997-10-01,"1997 October","2 Bedroom",515,"Excellent","Rms","Average Rent"
"47705",1997-10-01,"1997 October","3 Bedroom +",611,"Excellent","Rms","Average Rent"
"47705",1997-10-01,"1997 October","Total",469,"Excellent","Rms","Average Rent"
"47705",1998-10-01,"1998 October","Studio",303,"Excellent","Rms","Average Rent"
"47705",1998-10-01,"1998 October","1 Bedroom",435,"Excellent","Rms","Average Rent"
"47705",1998-10-01,"1998 October","2 Bedroom",528,"Excellent","Rms","Average Rent"
"47705",1998-10-01,"1998 October","3 Bedroom +",632,"Excellent","Rms","Average Rent"
"47705",1998-10-01,"1998 October","Total",481,"Excellent","Rms","Average Rent"
"47705",1999-10-01,"1999 October","Studio",325,"Excellent","Rms","Average Rent"
"47705",1999-10-01,"1999 October","1 Bedroom",458,"Excellent","Rms","Average Rent"
"47705",1999-10-01,"1999 October","2 Bedroom",551,"Excellent","Rms","Average Rent"
"47705",1999-10-01,"1999 October","3 Bedroom +",652,"Excellent","Rms","Average Rent"
"47705",1999-10-01,"1999 October","Total",505,"Excellent","Rms","Average Rent"
"47705",2000-10-01,"2000 October","Studio",328,"Excellent","Rms","Average Rent"
"47705",2000-10-01,"2000 October","1 Bedroom",461,"Excellent","Rms","Average Rent"
"47705",2000-10-01,"2000 October","2 Bedroom",553,"Excellent","Rms","Average Rent"
"47705",2000-10-01,"2000 October","3 Bedroom +",667,"Excellent","Rms","Average Rent"
"47705",2000-10-01,"2000 October","Total",507,"Excellent","Rms","Average Rent"
"47705",2001-10-01,"2001 October","Studio",334,"Excellent","Rms","Average Rent"
"47705",2001-10-01,"2001 October","1 Bedroom",476,"Excellent","Rms","Average Rent"
"47705",2001-10-01,"2001 October","2 Bedroom",571,"Excellent","Rms","Average Rent"
"47705",2001-10-01,"2001 October","3 Bedroom +",685,"Excellent","Rms","Average Rent"
"47705",2001-10-01,"2001 October","Total",521,"Excellent","Rms","Average Rent"
"47705",2002-10-01,"2002 October","Studio",351,"Excellent","Rms","Average Rent"
"47705",2002-10-01,"2002 October","1 Bedroom",480,"Excellent","Rms","Average Rent"
"47705",2002-10-01,"2002 October","2 Bedroom",584,"Excellent","Rms","Average Rent"
"47705",2002-10-01,"2002 October","3 Bedroom +",697,"Excellent","Rms","Average Rent"
"47705",2002-10-01,"2002 October","Total",531,"Excellent","Rms","Average Rent"
"47705",2003-10-01,"2003 October","Studio",349,"Excellent","Rms","Average Rent"
"47705",2003-10-01,"2003 October","1 Bedroom",490,"Excellent","Rms","Average Rent"
"47705",2003-10-01,"2003 October","2 Bedroom",592,"Excellent","Rms","Average Rent"
"47705",2003-10-01,"2003 October","3 Bedroom +",711,"Excellent","Rms","Average Rent"
"47705",2003-10-01,"2003 October","Total",543,"Excellent","Rms","Average Rent"
"47705",2004-10-01,"2004 October","Studio",361,"Excellent","Rms","Average Rent"
"47705",2004-10-01,"2004 October","1 Bedroom",503,"Excellent","Rms","Average Rent"
"47705",2004-10-01,"2004 October","2 Bedroom",604,"Excellent","Rms","Average Rent"
"47705",2004-10-01,"2004 October","3 Bedroom +",712,"Excellent","Rms","Average Rent"
"47705",2004-10-01,"2004 October","Total",556,"Excellent","Rms","Average Rent"
"47705",2005-10-01,"2005 October","Studio",368,"Excellent","Rms","Average Rent"
"47705",2005-10-01,"2005 October","1 Bedroom",505,"Excellent","Rms","Average Rent"
"47705",2005-10-01,"2005 October","2 Bedroom",610,"Excellent","Rms","Average Rent"
"47705",2005-10-01,"2005 October","3 Bedroom +",713,"Excellent","Rms","Average Rent"
"47705",2005-10-01,"2005 October","Total",560,"Excellent","Rms","Average Rent"
"47705",2006-10-01,"2006 October","Studio",376,"Excellent","Rms","Average Rent"
"47705",2006-10-01,"2006 October","1 Bedroom",515,"Excellent","Rms","Average Rent"
"47705",2006-10-01,"2006 October","2 Bedroom",622,"Excellent","Rms","Average Rent"
"47705",2006-10-01,"2006 October","3 Bedroom +",731,"Excellent","Rms","Average Rent"
"47705",2006-10-01,"2006 October","Total",572,"Excellent","Rms","Average Rent"
"47705",2007-10-01,"2007 October","Studio",389,"Excellent","Rms","Average Rent"
"47705",2007-10-01,"2007 October","1 Bedroom",554,"Excellent","Rms","Average Rent"
"47705",2007-10-01,"2007 October","2 Bedroom",664,"Excellent","Rms","Average Rent"
"47705",2007-10-01,"2007 October","3 Bedroom +",800,"Excellent","Rms","Average Rent"
"47705",2007-10-01,"2007 October","Total",614,"Excellent","Rms","Average Rent"
"47705",2008-10-01,"2008 October","Studio",456,"Excellent","Rms","Average Rent"
"47705",2008-10-01,"2008 October","1 Bedroom",635,"Excellent","Rms","Average Rent"
"47705",2008-10-01,"2008 October","2 Bedroom",761,"Excellent","Rms","Average Rent"
"47705",2008-10-01,"2008 October","3 Bedroom +",945,"Excellent","Rms","Average Rent"
"47705",2008-10-01,"2008 October","Total",706,"Excellent","Rms","Average Rent"
"47705",2009-10-01,"2009 October","Studio",497,"Excellent","Rms","Average Rent"
