"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59943",1995-10-01,"1995 October","Total",555,"Excellent","Rms","Average Rent"
"59943",1996-10-01,"1996 October","Studio",403,"Excellent","Rms","Average Rent"
"59943",1996-10-01,"1996 October","1 Bedroom",481,"Excellent","Rms","Average Rent"
"59943",1996-10-01,"1996 October","2 Bedroom",581,"Excellent","Rms","Average Rent"
"59943",1996-10-01,"1996 October","3 Bedroom +",608,"Excellent","Rms","Average Rent"
"59943",1996-10-01,"1996 October","Total",551,"Excellent","Rms","Average Rent"
"59943",1997-10-01,"1997 October","Studio",407,"Excellent","Rms","Average Rent"
"59943",1997-10-01,"1997 October","1 Bedroom",468,"Excellent","Rms","Average Rent"
"59943",1997-10-01,"1997 October","2 Bedroom",569,"Excellent","Rms","Average Rent"
"59943",1997-10-01,"1997 October","3 Bedroom +",602,"Excellent","Rms","Average Rent"
"59943",1997-10-01,"1997 October","Total",539,"Excellent","Rms","Average Rent"
"59943",1998-10-01,"1998 October","Studio",389,"Excellent","Rms","Average Rent"
"59943",1998-10-01,"1998 October","1 Bedroom",464,"Excellent","Rms","Average Rent"
"59943",1998-10-01,"1998 October","2 Bedroom",559,"Excellent","Rms","Average Rent"
"59943",1998-10-01,"1998 October","3 Bedroom +",683,"Excellent","Rms","Average Rent"
"59943",1998-10-01,"1998 October","Total",542,"Excellent","Rms","Average Rent"
"59943",1999-10-01,"1999 October","Studio",356,"Excellent","Rms","Average Rent"
"59943",1999-10-01,"1999 October","1 Bedroom",456,"Excellent","Rms","Average Rent"
"59943",1999-10-01,"1999 October","2 Bedroom",543,"Excellent","Rms","Average Rent"
"59943",1999-10-01,"1999 October","3 Bedroom +",650,"Excellent","Rms","Average Rent"
"59943",1999-10-01,"1999 October","Total",523,"Excellent","Rms","Average Rent"
"59943",2000-10-01,"2000 October","Studio",340,"Excellent","Rms","Average Rent"
"59943",2000-10-01,"2000 October","1 Bedroom",451,"Excellent","Rms","Average Rent"
"59943",2000-10-01,"2000 October","2 Bedroom",532,"Excellent","Rms","Average Rent"
"59943",2000-10-01,"2000 October","3 Bedroom +",640,"Excellent","Rms","Average Rent"
"59943",2000-10-01,"2000 October","Total",509,"Excellent","Rms","Average Rent"
"59943",2001-10-01,"2001 October","Studio",347,"Excellent","Rms","Average Rent"
"59943",2001-10-01,"2001 October","1 Bedroom",451,"Excellent","Rms","Average Rent"
"59943",2001-10-01,"2001 October","2 Bedroom",531,"Excellent","Rms","Average Rent"
"59943",2001-10-01,"2001 October","3 Bedroom +",640,"Excellent","Rms","Average Rent"
"59943",2001-10-01,"2001 October","Total",515,"Excellent","Rms","Average Rent"
"59943",2002-10-01,"2002 October","Studio",349,"Excellent","Rms","Average Rent"
"59943",2002-10-01,"2002 October","1 Bedroom",456,"Excellent","Rms","Average Rent"
"59943",2002-10-01,"2002 October","2 Bedroom",538,"Excellent","Rms","Average Rent"
"59943",2002-10-01,"2002 October","3 Bedroom +",643,"Excellent","Rms","Average Rent"
"59943",2002-10-01,"2002 October","Total",519,"Excellent","Rms","Average Rent"
"59943",2003-10-01,"2003 October","Studio",359,"Excellent","Rms","Average Rent"
"59943",2003-10-01,"2003 October","1 Bedroom",469,"Excellent","Rms","Average Rent"
"59943",2003-10-01,"2003 October","2 Bedroom",552,"Excellent","Rms","Average Rent"
"59943",2003-10-01,"2003 October","3 Bedroom +",654,"Excellent","Rms","Average Rent"
"59943",2003-10-01,"2003 October","Total",535,"Excellent","Rms","Average Rent"
"59943",2004-10-01,"2004 October","Studio",362,"Excellent","Rms","Average Rent"
"59943",2004-10-01,"2004 October","1 Bedroom",484,"Excellent","Rms","Average Rent"
"59943",2004-10-01,"2004 October","2 Bedroom",572,"Excellent","Rms","Average Rent"
"59943",2004-10-01,"2004 October","3 Bedroom +",685,"Excellent","Rms","Average Rent"
"59943",2004-10-01,"2004 October","Total",553,"Excellent","Rms","Average Rent"
"59943",2005-10-01,"2005 October","Studio",378,"Excellent","Rms","Average Rent"
"59943",2005-10-01,"2005 October","1 Bedroom",503,"Excellent","Rms","Average Rent"
"59943",2005-10-01,"2005 October","2 Bedroom",594,"Excellent","Rms","Average Rent"
"59943",2005-10-01,"2005 October","3 Bedroom +",672,"Excellent","Rms","Average Rent"
"59943",2005-10-01,"2005 October","Total",573,"Excellent","Rms","Average Rent"
"59943",2006-10-01,"2006 October","Studio",399,"Very good","Rms","Average Rent"
"59943",2006-10-01,"2006 October","1 Bedroom",523,"Excellent","Rms","Average Rent"
"59943",2006-10-01,"2006 October","2 Bedroom",617,"Excellent","Rms","Average Rent"
"59943",2006-10-01,"2006 October","3 Bedroom +",689,"Excellent","Rms","Average Rent"
"59943",2006-10-01,"2006 October","Total",593,"Excellent","Rms","Average Rent"
"59943",2007-10-01,"2007 October","Studio",449,"Excellent","Rms","Average Rent"
"59943",2007-10-01,"2007 October","1 Bedroom",553,"Excellent","Rms","Average Rent"
"59943",2007-10-01,"2007 October","2 Bedroom",658,"Excellent","Rms","Average Rent"
"59943",2007-10-01,"2007 October","3 Bedroom +",736,"Excellent","Rms","Average Rent"
"59943",2007-10-01,"2007 October","Total",628,"Excellent","Rms","Average Rent"
"59943",2008-10-01,"2008 October","Studio",511,"Excellent","Rms","Average Rent"
"59943",2008-10-01,"2008 October","1 Bedroom",591,"Excellent","Rms","Average Rent"
"59943",2008-10-01,"2008 October","2 Bedroom",706,"Excellent","Rms","Average Rent"
"59943",2008-10-01,"2008 October","3 Bedroom +",747,"Excellent","Rms","Average Rent"
"59943",2008-10-01,"2008 October","Total",670,"Excellent","Rms","Average Rent"
"59943",2009-10-01,"2009 October","Studio",535,"Excellent","Rms","Average Rent"
"59943",2009-10-01,"2009 October","1 Bedroom",605,"Excellent","Rms","Average Rent"
"59943",2009-10-01,"2009 October","2 Bedroom",721,"Excellent","Rms","Average Rent"
"59943",2009-10-01,"2009 October","3 Bedroom +",785,"Excellent","Rms","Average Rent"
"59943",2009-10-01,"2009 October","Total",688,"Excellent","Rms","Average Rent"
"59943",2010-10-01,"2010 October","Studio",538,"Excellent","Rms","Average Rent"
"59943",2010-10-01,"2010 October","1 Bedroom",639,"Excellent","Rms","Average Rent"
"59943",2010-10-01,"2010 October","2 Bedroom",765,"Excellent","Rms","Average Rent"
"59943",2010-10-01,"2010 October","3 Bedroom +",791,"Excellent","Rms","Average Rent"
"59943",2010-10-01,"2010 October","Total",723,"Excellent","Rms","Average Rent"
"59943",2011-10-01,"2011 October","Studio",543,"Excellent","Rms","Average Rent"
"59943",2011-10-01,"2011 October","1 Bedroom",644,"Excellent","Rms","Average Rent"
"59943",2011-10-01,"2011 October","2 Bedroom",777,"Excellent","Rms","Average Rent"
"59943",2011-10-01,"2011 October","3 Bedroom +",807,"Excellent","Rms","Average Rent"
"59943",2011-10-01,"2011 October","Total",733,"Excellent","Rms","Average Rent"
"59943",2012-10-01,"2012 October","Studio",548,"Excellent","Rms","Average Rent"
"59943",2012-10-01,"2012 October","1 Bedroom",663,"Excellent","Rms","Average Rent"
"59943",2012-10-01,"2012 October","2 Bedroom",791,"Excellent","Rms","Average Rent"
"59943",2012-10-01,"2012 October","3 Bedroom +",819,"Excellent","Rms","Average Rent"
"59943",2012-10-01,"2012 October","Total",747,"Excellent","Rms","Average Rent"
"59943",2013-10-01,"2013 October","Studio",553,"Excellent","Rms","Average Rent"
"59943",2013-10-01,"2013 October","1 Bedroom",680,"Excellent","Rms","Average Rent"
"59943",2013-10-01,"2013 October","2 Bedroom",801,"Excellent","Rms","Average Rent"
"59943",2013-10-01,"2013 October","3 Bedroom +",829,"Excellent","Rms","Average Rent"
"59943",2013-10-01,"2013 October","Total",758,"Excellent","Rms","Average Rent"
"59943",2014-10-01,"2014 October","Studio",563,"Excellent","Rms","Average Rent"
"59943",2014-10-01,"2014 October","1 Bedroom",690,"Excellent","Rms","Average Rent"
"59943",2014-10-01,"2014 October","2 Bedroom",808,"Excellent","Rms","Average Rent"
"59943",2014-10-01,"2014 October","3 Bedroom +",836,"Excellent","Rms","Average Rent"
"59943",2014-10-01,"2014 October","Total",767,"Excellent","Rms","Average Rent"
"59943",2015-10-01,"2015 October","Studio",580,"Excellent","Rms","Average Rent"
"59943",2015-10-01,"2015 October","1 Bedroom",701,"Excellent","Rms","Average Rent"
"59943",2015-10-01,"2015 October","2 Bedroom",819,"Excellent","Rms","Average Rent"
"59943",2015-10-01,"2015 October","3 Bedroom +",850,"Excellent","Rms","Average Rent"
"59943",2015-10-01,"2015 October","Total",777,"Excellent","Rms","Average Rent"
"59943",2016-10-01,"2016 October","Studio",565,"Excellent","Rms","Average Rent"
"59943",2016-10-01,"2016 October","1 Bedroom",714,"Excellent","Rms","Average Rent"
"59943",2016-10-01,"2016 October","2 Bedroom",860,"Excellent","Rms","Average Rent"
"59943",2016-10-01,"2016 October","3 Bedroom +",909,"Excellent","Rms","Average Rent"
"59943",2016-10-01,"2016 October","Total",814,"Excellent","Rms","Average Rent"
"59943",2017-10-01,"2017 October","Studio",571,"Excellent","Rms","Average Rent"
"59943",2017-10-01,"2017 October","1 Bedroom",726,"Excellent","Rms","Average Rent"
"59943",2017-10-01,"2017 October","2 Bedroom",879,"Excellent","Rms","Average Rent"
"59943",2017-10-01,"2017 October","3 Bedroom +",967,"Excellent","Rms","Average Rent"
"59943",2017-10-01,"2017 October","Total",834,"Excellent","Rms","Average Rent"
"59943",2018-10-01,"2018 October","Studio",573,"Excellent","Rms","Average Rent"
"59943",2018-10-01,"2018 October","1 Bedroom",764,"Excellent","Rms","Average Rent"
"59943",2018-10-01,"2018 October","2 Bedroom",931,"Excellent","Rms","Average Rent"
"59943",2018-10-01,"2018 October","3 Bedroom +",1006,"Excellent","Rms","Average Rent"
"59943",2018-10-01,"2018 October","Total",877,"Excellent","Rms","Average Rent"
"59943",2019-10-01,"2019 October","Studio",640,"Excellent","Rms","Average Rent"
"59943",2019-10-01,"2019 October","1 Bedroom",828,"Excellent","Rms","Average Rent"
"59943",2019-10-01,"2019 October","2 Bedroom",1038,"Excellent","Rms","Average Rent"
"59943",2019-10-01,"2019 October","3 Bedroom +",1166,"Excellent","Rms","Average Rent"
"59943",2019-10-01,"2019 October","Total",996,"Excellent","Rms","Average Rent"
"59943",2020-10-01,"2020 October","Studio",650,"Excellent","Rms","Average Rent"
"59943",2020-10-01,"2020 October","1 Bedroom",1025,"Excellent","Rms","Average Rent"
"59943",2020-10-01,"2020 October","2 Bedroom",1117,"Excellent","Rms","Average Rent"
"59943",2020-10-01,"2020 October","3 Bedroom +",1251,"Excellent","Rms","Average Rent"
"59943",2020-10-01,"2020 October","Total",1103,"Excellent","Rms","Average Rent"
"59943",2021-10-01,"2021 October","Studio",734,"Very good","Rms","Average Rent"
"59943",2021-10-01,"2021 October","1 Bedroom",1068,"Excellent","Rms","Average Rent"
"59943",2021-10-01,"2021 October","2 Bedroom",1246,"Excellent","Rms","Average Rent"
"59943",2021-10-01,"2021 October","3 Bedroom +",1318,"Excellent","Rms","Average Rent"
"59943",2021-10-01,"2021 October","Total",1201,"Excellent","Rms","Average Rent"
"59943",2022-10-01,"2022 October","Studio",999,"Very good","Rms","Average Rent"
"59943",2022-10-01,"2022 October","1 Bedroom",1233,"Excellent","Rms","Average Rent"
"59943",2022-10-01,"2022 October","2 Bedroom",1367,"Excellent","Rms","Average Rent"
"59943",2022-10-01,"2022 October","3 Bedroom +",1293,"Very good","Rms","Average Rent"
"59943",2022-10-01,"2022 October","Total",1308,"Excellent","Rms","Average Rent"
"59943",2023-10-01,"2023 October","Studio",1152,"Good","Rms","Average Rent"
"59943",2023-10-01,"2023 October","1 Bedroom",1312,"Excellent","Rms","Average Rent"
"59943",2023-10-01,"2023 October","2 Bedroom",1450,"Excellent","Rms","Average Rent"
"59943",2023-10-01,"2023 October","3 Bedroom +",1331,"Excellent","Rms","Average Rent"
"59943",2023-10-01,"2023 October","Total",1384,"Excellent","Rms","Average Rent"
"59943",2024-10-01,"2024 October","Studio",1123,"Good","Rms","Average Rent"
"59943",2024-10-01,"2024 October","1 Bedroom",1453,"Excellent","Rms","Average Rent"
"59943",2024-10-01,"2024 October","2 Bedroom",1674,"Excellent","Rms","Average Rent"
"59943",2024-10-01,"2024 October","3 Bedroom +",1750,"Good","Rms","Average Rent"
"59943",2024-10-01,"2024 October","Total",1596,"Excellent","Rms","Average Rent"
"59943",2025-10-01,"2025 October","Studio",1328,"Very good","Rms","Average Rent"
"59943",2025-10-01,"2025 October","1 Bedroom",1459,"Excellent","Rms","Average Rent"
"59943",2025-10-01,"2025 October","2 Bedroom",1691,"Excellent","Rms","Average Rent"
"59943",2025-10-01,"2025 October","3 Bedroom +",1860,"Fair (Use with Caution)","Rms","Average Rent"
"59943",2025-10-01,"2025 October","Total",1622,"Excellent","Rms","Average Rent"
