"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59920",1990-10-01,"1990 October","Studio",263,"Excellent","Rms","Average Rent"
"59920",1990-10-01,"1990 October","1 Bedroom",342,"Excellent","Rms","Average Rent"
"59920",1990-10-01,"1990 October","2 Bedroom",382,"Excellent","Rms","Average Rent"
"59920",1990-10-01,"1990 October","3 Bedroom +",455,"Excellent","Rms","Average Rent"
"59920",1990-10-01,"1990 October","Total",365,"Excellent","Rms","Average Rent"
"59920",1991-10-01,"1991 October","Studio",284,"Excellent","Rms","Average Rent"
"59920",1991-10-01,"1991 October","1 Bedroom",371,"Excellent","Rms","Average Rent"
"59920",1991-10-01,"1991 October","2 Bedroom",408,"Excellent","Rms","Average Rent"
"59920",1991-10-01,"1991 October","3 Bedroom +",506,"Excellent","Rms","Average Rent"
"59920",1991-10-01,"1991 October","Total",396,"Excellent","Rms","Average Rent"
"59920",1992-10-01,"1992 October","Studio",319,"Excellent","Rms","Average Rent"
"59920",1992-10-01,"1992 October","1 Bedroom",400,"Excellent","Rms","Average Rent"
"59920",1992-10-01,"1992 October","2 Bedroom",458,"Excellent","Rms","Average Rent"
"59920",1992-10-01,"1992 October","3 Bedroom +",549,"Excellent","Rms","Average Rent"
"59920",1992-10-01,"1992 October","Total",434,"Excellent","Rms","Average Rent"
"59920",1993-10-01,"1993 October","Studio",343,"Excellent","Rms","Average Rent"
"59920",1993-10-01,"1993 October","1 Bedroom",435,"Excellent","Rms","Average Rent"
"59920",1993-10-01,"1993 October","2 Bedroom",491,"Excellent","Rms","Average Rent"
"59920",1993-10-01,"1993 October","3 Bedroom +",566,"Excellent","Rms","Average Rent"
"59920",1993-10-01,"1993 October","Total",469,"Excellent","Rms","Average Rent"
"59920",1994-10-01,"1994 October","Studio",357,"Excellent","Rms","Average Rent"
"59920",1994-10-01,"1994 October","1 Bedroom",461,"Excellent","Rms","Average Rent"
"59920",1994-10-01,"1994 October","2 Bedroom",534,"Excellent","Rms","Average Rent"
"59920",1994-10-01,"1994 October","3 Bedroom +",602,"Excellent","Rms","Average Rent"
"59920",1994-10-01,"1994 October","Total",501,"Excellent","Rms","Average Rent"
