"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"11110",1990-10-01,"1990 October","Studio",252,"Excellent","Rms","Average Rent"
"11110",1990-10-01,"1990 October","1 Bedroom",375,"Excellent","Rms","Average Rent"
"11110",1990-10-01,"1990 October","2 Bedroom",429,"Excellent","Rms","Average Rent"
"11110",1990-10-01,"1990 October","3 Bedroom +",480,"Excellent","Rms","Average Rent"
"11110",1990-10-01,"1990 October","Total",434,"Excellent","Rms","Average Rent"
"11110",1991-10-01,"1991 October","Studio",254,"Excellent","Rms","Average Rent"
"11110",1991-10-01,"1991 October","1 Bedroom",361,"Excellent","Rms","Average Rent"
"11110",1991-10-01,"1991 October","2 Bedroom",434,"Excellent","Rms","Average Rent"
"11110",1991-10-01,"1991 October","3 Bedroom +",480,"Excellent","Rms","Average Rent"
"11110",1991-10-01,"1991 October","Total",437,"Excellent","Rms","Average Rent"
"11110",1992-10-01,"1992 October","Studio",265,"Excellent","Rms","Average Rent"
"11110",1992-10-01,"1992 October","1 Bedroom",365,"Excellent","Rms","Average Rent"
"11110",1992-10-01,"1992 October","2 Bedroom",444,"Excellent","Rms","Average Rent"
"11110",1992-10-01,"1992 October","3 Bedroom +",481,"Excellent","Rms","Average Rent"
"11110",1992-10-01,"1992 October","Total",433,"Excellent","Rms","Average Rent"
"11110",1993-10-01,"1993 October","Studio",274,"Excellent","Rms","Average Rent"
"11110",1993-10-01,"1993 October","1 Bedroom",366,"Excellent","Rms","Average Rent"
"11110",1993-10-01,"1993 October","2 Bedroom",452,"Excellent","Rms","Average Rent"
"11110",1993-10-01,"1993 October","3 Bedroom +",502,"Excellent","Rms","Average Rent"
"11110",1993-10-01,"1993 October","Total",450,"Excellent","Rms","Average Rent"
"11110",1994-10-01,"1994 October","Studio",266,"Excellent","Rms","Average Rent"
"11110",1994-10-01,"1994 October","1 Bedroom",371,"Excellent","Rms","Average Rent"
"11110",1994-10-01,"1994 October","2 Bedroom",478,"Excellent","Rms","Average Rent"
"11110",1994-10-01,"1994 October","3 Bedroom +",507,"Excellent","Rms","Average Rent"
"11110",1994-10-01,"1994 October","Total",465,"Excellent","Rms","Average Rent"
"11110",1995-10-01,"1995 October","Studio",280,"Excellent","Rms","Average Rent"
"11110",1995-10-01,"1995 October","1 Bedroom",375,"Excellent","Rms","Average Rent"
"11110",1995-10-01,"1995 October","2 Bedroom",508,"Excellent","Rms","Average Rent"
"11110",1995-10-01,"1995 October","3 Bedroom +",512,"Excellent","Rms","Average Rent"
"11110",1995-10-01,"1995 October","Total",485,"Excellent","Rms","Average Rent"
"11110",1996-10-01,"1996 October","Studio",279,"Excellent","Rms","Average Rent"
"11110",1996-10-01,"1996 October","1 Bedroom",381,"Excellent","Rms","Average Rent"
"11110",1996-10-01,"1996 October","2 Bedroom",511,"Excellent","Rms","Average Rent"
"11110",1996-10-01,"1996 October","3 Bedroom +",527,"Excellent","Rms","Average Rent"
"11110",1996-10-01,"1996 October","Total",494,"Excellent","Rms","Average Rent"
"11110",1997-10-01,"1997 October","Studio",273,"Excellent","Rms","Average Rent"
"11110",1997-10-01,"1997 October","1 Bedroom",388,"Excellent","Rms","Average Rent"
"11110",1997-10-01,"1997 October","2 Bedroom",506,"Excellent","Rms","Average Rent"
"11110",1997-10-01,"1997 October","3 Bedroom +",536,"Excellent","Rms","Average Rent"
"11110",1997-10-01,"1997 October","Total",497,"Excellent","Rms","Average Rent"
"11110",1998-10-01,"1998 October","Studio",277,"Excellent","Rms","Average Rent"
"11110",1998-10-01,"1998 October","1 Bedroom",391,"Excellent","Rms","Average Rent"
"11110",1998-10-01,"1998 October","2 Bedroom",515,"Excellent","Rms","Average Rent"
"11110",1998-10-01,"1998 October","3 Bedroom +",555,"Excellent","Rms","Average Rent"
"11110",1998-10-01,"1998 October","Total",507,"Excellent","Rms","Average Rent"
"11110",1999-10-01,"1999 October","Studio",313,"Excellent","Rms","Average Rent"
"11110",1999-10-01,"1999 October","1 Bedroom",377,"Excellent","Rms","Average Rent"
"11110",1999-10-01,"1999 October","2 Bedroom",515,"Excellent","Rms","Average Rent"
"11110",1999-10-01,"1999 October","3 Bedroom +",553,"Excellent","Rms","Average Rent"
"11110",1999-10-01,"1999 October","Total",504,"Excellent","Rms","Average Rent"
"11110",2000-10-01,"2000 October","Studio",314,"Excellent","Rms","Average Rent"
"11110",2000-10-01,"2000 October","1 Bedroom",383,"Excellent","Rms","Average Rent"
"11110",2000-10-01,"2000 October","2 Bedroom",518,"Excellent","Rms","Average Rent"
"11110",2000-10-01,"2000 October","3 Bedroom +",557,"Excellent","Rms","Average Rent"
"11110",2000-10-01,"2000 October","Total",506,"Excellent","Rms","Average Rent"
"11110",2001-10-01,"2001 October","Studio",304,"Excellent","Rms","Average Rent"
"11110",2001-10-01,"2001 October","1 Bedroom",408,"Excellent","Rms","Average Rent"
"11110",2001-10-01,"2001 October","2 Bedroom",537,"Excellent","Rms","Average Rent"
"11110",2001-10-01,"2001 October","3 Bedroom +",557,"Excellent","Rms","Average Rent"
"11110",2001-10-01,"2001 October","Total",523,"Excellent","Rms","Average Rent"
"11110",2002-10-01,"2002 October","Studio",350,"Excellent","Rms","Average Rent"
"11110",2002-10-01,"2002 October","1 Bedroom",421,"Excellent","Rms","Average Rent"
"11110",2002-10-01,"2002 October","2 Bedroom",553,"Excellent","Rms","Average Rent"
"11110",2002-10-01,"2002 October","3 Bedroom +",564,"Excellent","Rms","Average Rent"
"11110",2002-10-01,"2002 October","Total",538,"Excellent","Rms","Average Rent"
"11110",2003-10-01,"2003 October","Studio",288,"Very good","Rms","Average Rent"
"11110",2003-10-01,"2003 October","1 Bedroom",388,"Excellent","Rms","Average Rent"
"11110",2003-10-01,"2003 October","2 Bedroom",553,"Excellent","Rms","Average Rent"
"11110",2003-10-01,"2003 October","3 Bedroom +",586,"Excellent","Rms","Average Rent"
"11110",2003-10-01,"2003 October","Total",541,"Excellent","Rms","Average Rent"
"11110",2004-10-01,"2004 October","Studio",366,"Excellent","Rms","Average Rent"
"11110",2004-10-01,"2004 October","1 Bedroom",442,"Excellent","Rms","Average Rent"
"11110",2004-10-01,"2004 October","2 Bedroom",571,"Excellent","Rms","Average Rent"
"11110",2004-10-01,"2004 October","3 Bedroom +",599,"Excellent","Rms","Average Rent"
"11110",2004-10-01,"2004 October","Total",561,"Excellent","Rms","Average Rent"
"11110",2005-10-01,"2005 October","Studio",402,"Excellent","Rms","Average Rent"
"11110",2005-10-01,"2005 October","1 Bedroom",434,"Excellent","Rms","Average Rent"
"11110",2005-10-01,"2005 October","2 Bedroom",596,"Excellent","Rms","Average Rent"
"11110",2005-10-01,"2005 October","3 Bedroom +",618,"Excellent","Rms","Average Rent"
"11110",2005-10-01,"2005 October","Total",582,"Excellent","Rms","Average Rent"
"11110",2006-10-01,"2006 October","Studio",395,"Very good","Rms","Average Rent"
"11110",2006-10-01,"2006 October","1 Bedroom",443,"Excellent","Rms","Average Rent"
"11110",2006-10-01,"2006 October","2 Bedroom",601,"Excellent","Rms","Average Rent"
"11110",2006-10-01,"2006 October","3 Bedroom +",624,"Excellent","Rms","Average Rent"
"11110",2006-10-01,"2006 October","Total",585,"Excellent","Rms","Average Rent"
"11110",2007-10-01,"2007 October","Studio",411,"Very good","Rms","Average Rent"
"11110",2007-10-01,"2007 October","1 Bedroom",447,"Excellent","Rms","Average Rent"
"11110",2007-10-01,"2007 October","2 Bedroom",599,"Excellent","Rms","Average Rent"
"11110",2007-10-01,"2007 October","3 Bedroom +",623,"Excellent","Rms","Average Rent"
"11110",2007-10-01,"2007 October","Total",585,"Excellent","Rms","Average Rent"
"11110",2008-10-01,"2008 October","Studio",402,"Excellent","Rms","Average Rent"
"11110",2008-10-01,"2008 October","1 Bedroom",464,"Excellent","Rms","Average Rent"
"11110",2008-10-01,"2008 October","2 Bedroom",627,"Excellent","Rms","Average Rent"
"11110",2008-10-01,"2008 October","3 Bedroom +",763,"Excellent","Rms","Average Rent"
"11110",2008-10-01,"2008 October","Total",648,"Excellent","Rms","Average Rent"
"11110",2009-10-01,"2009 October","Studio",405,"Very good","Rms","Average Rent"
"11110",2009-10-01,"2009 October","1 Bedroom",488,"Excellent","Rms","Average Rent"
