"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59945",1990-10-01,"1990 October","Studio",296,"Excellent","Rms","Average Rent"
"59945",1990-10-01,"1990 October","1 Bedroom",391,"Excellent","Rms","Average Rent"
"59945",1990-10-01,"1990 October","2 Bedroom",424,"Excellent","Rms","Average Rent"
"59945",1990-10-01,"1990 October","3 Bedroom +",537,"Excellent","Rms","Average Rent"
"59945",1990-10-01,"1990 October","Total",416,"Excellent","Rms","Average Rent"
"59945",1991-10-01,"1991 October","Studio",306,"Very good","Rms","Average Rent"
"59945",1991-10-01,"1991 October","1 Bedroom",400,"Excellent","Rms","Average Rent"
"59945",1991-10-01,"1991 October","2 Bedroom",465,"Excellent","Rms","Average Rent"
"59945",1991-10-01,"1991 October","3 Bedroom +",574,"Excellent","Rms","Average Rent"
"59945",1991-10-01,"1991 October","Total",441,"Excellent","Rms","Average Rent"
"59945",1992-10-01,"1992 October","Studio",357,"Excellent","Rms","Average Rent"
"59945",1992-10-01,"1992 October","1 Bedroom",420,"Excellent","Rms","Average Rent"
"59945",1992-10-01,"1992 October","2 Bedroom",498,"Excellent","Rms","Average Rent"
"59945",1992-10-01,"1992 October","3 Bedroom +",610,"Excellent","Rms","Average Rent"
"59945",1992-10-01,"1992 October","Total",469,"Excellent","Rms","Average Rent"
"59945",1993-10-01,"1993 October","Studio",368,"Excellent","Rms","Average Rent"
"59945",1993-10-01,"1993 October","1 Bedroom",440,"Excellent","Rms","Average Rent"
"59945",1993-10-01,"1993 October","2 Bedroom",505,"Excellent","Rms","Average Rent"
"59945",1993-10-01,"1993 October","3 Bedroom +",619,"Excellent","Rms","Average Rent"
"59945",1993-10-01,"1993 October","Total",485,"Excellent","Rms","Average Rent"
"59945",1994-10-01,"1994 October","Studio",324,"Good","Rms","Average Rent"
"59945",1994-10-01,"1994 October","1 Bedroom",437,"Excellent","Rms","Average Rent"
"59945",1994-10-01,"1994 October","2 Bedroom",498,"Excellent","Rms","Average Rent"
"59945",1994-10-01,"1994 October","3 Bedroom +",607,"Excellent","Rms","Average Rent"
"59945",1994-10-01,"1994 October","Total",481,"Excellent","Rms","Average Rent"
"59945",1995-10-01,"1995 October","Studio",330,"Good","Rms","Average Rent"
"59945",1995-10-01,"1995 October","1 Bedroom",445,"Excellent","Rms","Average Rent"
"59945",1995-10-01,"1995 October","2 Bedroom",526,"Excellent","Rms","Average Rent"
"59945",1995-10-01,"1995 October","3 Bedroom +",610,"Excellent","Rms","Average Rent"
"59945",1995-10-01,"1995 October","Total",491,"Excellent","Rms","Average Rent"
"59945",1996-10-01,"1996 October","Studio",347,"Excellent","Rms","Average Rent"
"59945",1996-10-01,"1996 October","1 Bedroom",438,"Excellent","Rms","Average Rent"
"59945",1996-10-01,"1996 October","2 Bedroom",523,"Excellent","Rms","Average Rent"
"59945",1996-10-01,"1996 October","3 Bedroom +",620,"Excellent","Rms","Average Rent"
"59945",1996-10-01,"1996 October","Total",485,"Excellent","Rms","Average Rent"
"59945",1997-10-01,"1997 October","Studio",364,"Very good","Rms","Average Rent"
"59945",1997-10-01,"1997 October","1 Bedroom",468,"Excellent","Rms","Average Rent"
"59945",1997-10-01,"1997 October","2 Bedroom",540,"Excellent","Rms","Average Rent"
"59945",1997-10-01,"1997 October","3 Bedroom +",603,"Excellent","Rms","Average Rent"
"59945",1997-10-01,"1997 October","Total",505,"Excellent","Rms","Average Rent"
"59945",1998-10-01,"1998 October","Studio",357,"Excellent","Rms","Average Rent"
"59945",1998-10-01,"1998 October","1 Bedroom",450,"Excellent","Rms","Average Rent"
"59945",1998-10-01,"1998 October","2 Bedroom",510,"Excellent","Rms","Average Rent"
"59945",1998-10-01,"1998 October","3 Bedroom +",581,"Excellent","Rms","Average Rent"
"59945",1998-10-01,"1998 October","Total",482,"Excellent","Rms","Average Rent"
"59945",1999-10-01,"1999 October","Studio",319,"Very good","Rms","Average Rent"
"59945",1999-10-01,"1999 October","1 Bedroom",442,"Excellent","Rms","Average Rent"
"59945",1999-10-01,"1999 October","2 Bedroom",516,"Excellent","Rms","Average Rent"
"59945",1999-10-01,"1999 October","3 Bedroom +",577,"Excellent","Rms","Average Rent"
"59945",1999-10-01,"1999 October","Total",484,"Excellent","Rms","Average Rent"
"59945",2000-10-01,"2000 October","Studio",312,"Very good","Rms","Average Rent"
"59945",2000-10-01,"2000 October","1 Bedroom",422,"Excellent","Rms","Average Rent"
"59945",2000-10-01,"2000 October","2 Bedroom",483,"Excellent","Rms","Average Rent"
"59945",2000-10-01,"2000 October","3 Bedroom +",552,"Excellent","Rms","Average Rent"
"59945",2000-10-01,"2000 October","Total",459,"Excellent","Rms","Average Rent"
"59945",2001-10-01,"2001 October","Studio",337,"Excellent","Rms","Average Rent"
"59945",2001-10-01,"2001 October","1 Bedroom",409,"Excellent","Rms","Average Rent"
"59945",2001-10-01,"2001 October","2 Bedroom",476,"Excellent","Rms","Average Rent"
"59945",2001-10-01,"2001 October","3 Bedroom +",558,"Excellent","Rms","Average Rent"
"59945",2001-10-01,"2001 October","Total",453,"Excellent","Rms","Average Rent"
"59945",2002-10-01,"2002 October","Studio",332,"Excellent","Rms","Average Rent"
"59945",2002-10-01,"2002 October","1 Bedroom",437,"Excellent","Rms","Average Rent"
"59945",2002-10-01,"2002 October","2 Bedroom",463,"Excellent","Rms","Average Rent"
"59945",2002-10-01,"2002 October","3 Bedroom +",562,"Excellent","Rms","Average Rent"
"59945",2002-10-01,"2002 October","Total",457,"Excellent","Rms","Average Rent"
"59945",2003-10-01,"2003 October","Studio",312,"Excellent","Rms","Average Rent"
"59945",2003-10-01,"2003 October","1 Bedroom",432,"Excellent","Rms","Average Rent"
"59945",2003-10-01,"2003 October","2 Bedroom",487,"Excellent","Rms","Average Rent"
"59945",2003-10-01,"2003 October","3 Bedroom +",550,"Excellent","Rms","Average Rent"
"59945",2003-10-01,"2003 October","Total",464,"Excellent","Rms","Average Rent"
"59945",2004-10-01,"2004 October","Studio",337,"Good","Rms","Average Rent"
"59945",2004-10-01,"2004 October","1 Bedroom",448,"Excellent","Rms","Average Rent"
"59945",2004-10-01,"2004 October","2 Bedroom",503,"Excellent","Rms","Average Rent"
"59945",2004-10-01,"2004 October","3 Bedroom +",559,"Excellent","Rms","Average Rent"
"59945",2004-10-01,"2004 October","Total",479,"Excellent","Rms","Average Rent"
"59945",2005-10-01,"2005 October","Studio",337,"Very good","Rms","Average Rent"
"59945",2005-10-01,"2005 October","1 Bedroom",444,"Excellent","Rms","Average Rent"
"59945",2005-10-01,"2005 October","2 Bedroom",505,"Excellent","Rms","Average Rent"
"59945",2005-10-01,"2005 October","3 Bedroom +",595,"Excellent","Rms","Average Rent"
"59945",2005-10-01,"2005 October","Total",488,"Excellent","Rms","Average Rent"
"59945",2006-10-01,"2006 October","Studio",393,"Excellent","Rms","Average Rent"
"59945",2006-10-01,"2006 October","1 Bedroom",480,"Excellent","Rms","Average Rent"
"59945",2006-10-01,"2006 October","2 Bedroom",542,"Excellent","Rms","Average Rent"
"59945",2006-10-01,"2006 October","3 Bedroom +",620,"Excellent","Rms","Average Rent"
"59945",2006-10-01,"2006 October","Total",516,"Excellent","Rms","Average Rent"
"59945",2007-10-01,"2007 October","Studio",474,"Excellent","Rms","Average Rent"
"59945",2007-10-01,"2007 October","1 Bedroom",526,"Excellent","Rms","Average Rent"
"59945",2007-10-01,"2007 October","2 Bedroom",591,"Excellent","Rms","Average Rent"
"59945",2007-10-01,"2007 October","3 Bedroom +",714,"Very good","Rms","Average Rent"
"59945",2007-10-01,"2007 October","Total",567,"Excellent","Rms","Average Rent"
"59945",2008-10-01,"2008 October","Studio",406,"Excellent","Rms","Average Rent"
"59945",2008-10-01,"2008 October","1 Bedroom",522,"Excellent","Rms","Average Rent"
"59945",2008-10-01,"2008 October","2 Bedroom",606,"Excellent","Rms","Average Rent"
"59945",2008-10-01,"2008 October","3 Bedroom +",663,"Very good","Rms","Average Rent"
"59945",2008-10-01,"2008 October","Total",563,"Excellent","Rms","Average Rent"
"59945",2009-10-01,"2009 October","Studio",444,"Excellent","Rms","Average Rent"
"59945",2009-10-01,"2009 October","1 Bedroom",537,"Excellent","Rms","Average Rent"
"59945",2009-10-01,"2009 October","2 Bedroom",639,"Excellent","Rms","Average Rent"
"59945",2009-10-01,"2009 October","3 Bedroom +",729,"Excellent","Rms","Average Rent"
"59945",2009-10-01,"2009 October","Total",594,"Excellent","Rms","Average Rent"
"59945",2010-10-01,"2010 October","Studio",429,"Very good","Rms","Average Rent"
"59945",2010-10-01,"2010 October","1 Bedroom",560,"Excellent","Rms","Average Rent"
"59945",2010-10-01,"2010 October","2 Bedroom",642,"Excellent","Rms","Average Rent"
"59945",2010-10-01,"2010 October","3 Bedroom +",787,"Excellent","Rms","Average Rent"
"59945",2010-10-01,"2010 October","Total",606,"Excellent","Rms","Average Rent"
"59945",2011-10-01,"2011 October","Studio",NA,NA,"Rms","Average Rent"
"59945",2011-10-01,"2011 October","1 Bedroom",560,"Excellent","Rms","Average Rent"
"59945",2011-10-01,"2011 October","2 Bedroom",655,"Excellent","Rms","Average Rent"
"59945",2011-10-01,"2011 October","3 Bedroom +",760,"Excellent","Rms","Average Rent"
"59945",2011-10-01,"2011 October","Total",614,"Excellent","Rms","Average Rent"
"59945",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Average Rent"
"59945",2012-10-01,"2012 October","1 Bedroom",588,"Excellent","Rms","Average Rent"
"59945",2012-10-01,"2012 October","2 Bedroom",676,"Excellent","Rms","Average Rent"
"59945",2012-10-01,"2012 October","3 Bedroom +",756,"Excellent","Rms","Average Rent"
"59945",2012-10-01,"2012 October","Total",636,"Excellent","Rms","Average Rent"
"59945",2013-10-01,"2013 October","Studio",512,"Excellent","Rms","Average Rent"
"59945",2013-10-01,"2013 October","1 Bedroom",581,"Excellent","Rms","Average Rent"
"59945",2013-10-01,"2013 October","2 Bedroom",668,"Excellent","Rms","Average Rent"
"59945",2013-10-01,"2013 October","3 Bedroom +",760,"Excellent","Rms","Average Rent"
"59945",2013-10-01,"2013 October","Total",631,"Excellent","Rms","Average Rent"
"59945",2014-10-01,"2014 October","Studio",550,"Excellent","Rms","Average Rent"
"59945",2014-10-01,"2014 October","1 Bedroom",602,"Excellent","Rms","Average Rent"
"59945",2014-10-01,"2014 October","2 Bedroom",692,"Excellent","Rms","Average Rent"
"59945",2014-10-01,"2014 October","3 Bedroom +",769,"Excellent","Rms","Average Rent"
"59945",2014-10-01,"2014 October","Total",651,"Excellent","Rms","Average Rent"
"59945",2015-10-01,"2015 October","Studio",537,"Excellent","Rms","Average Rent"
"59945",2015-10-01,"2015 October","1 Bedroom",613,"Excellent","Rms","Average Rent"
"59945",2015-10-01,"2015 October","2 Bedroom",693,"Excellent","Rms","Average Rent"
"59945",2015-10-01,"2015 October","3 Bedroom +",765,"Excellent","Rms","Average Rent"
"59945",2015-10-01,"2015 October","Total",657,"Excellent","Rms","Average Rent"
"59945",2016-10-01,"2016 October","Studio",561,"Excellent","Rms","Average Rent"
"59945",2016-10-01,"2016 October","1 Bedroom",654,"Excellent","Rms","Average Rent"
"59945",2016-10-01,"2016 October","2 Bedroom",734,"Excellent","Rms","Average Rent"
"59945",2016-10-01,"2016 October","3 Bedroom +",805,"Excellent","Rms","Average Rent"
"59945",2016-10-01,"2016 October","Total",700,"Excellent","Rms","Average Rent"
"59945",2017-10-01,"2017 October","Studio",633,"Very good","Rms","Average Rent"
"59945",2017-10-01,"2017 October","1 Bedroom",659,"Excellent","Rms","Average Rent"
"59945",2017-10-01,"2017 October","2 Bedroom",755,"Excellent","Rms","Average Rent"
"59945",2017-10-01,"2017 October","3 Bedroom +",826,"Excellent","Rms","Average Rent"
"59945",2017-10-01,"2017 October","Total",712,"Excellent","Rms","Average Rent"
"59945",2018-10-01,"2018 October","Studio",660,"Good","Rms","Average Rent"
"59945",2018-10-01,"2018 October","1 Bedroom",771,"Excellent","Rms","Average Rent"
"59945",2018-10-01,"2018 October","2 Bedroom",833,"Excellent","Rms","Average Rent"
"59945",2018-10-01,"2018 October","3 Bedroom +",915,"Excellent","Rms","Average Rent"
"59945",2018-10-01,"2018 October","Total",812,"Excellent","Rms","Average Rent"
"59945",2019-10-01,"2019 October","Studio",644,"Good","Rms","Average Rent"
"59945",2019-10-01,"2019 October","1 Bedroom",772,"Excellent","Rms","Average Rent"
"59945",2019-10-01,"2019 October","2 Bedroom",867,"Excellent","Rms","Average Rent"
"59945",2019-10-01,"2019 October","3 Bedroom +",957,"Excellent","Rms","Average Rent"
"59945",2019-10-01,"2019 October","Total",823,"Excellent","Rms","Average Rent"
"59945",2020-10-01,"2020 October","Studio",689,"Very good","Rms","Average Rent"
"59945",2020-10-01,"2020 October","1 Bedroom",852,"Excellent","Rms","Average Rent"
"59945",2020-10-01,"2020 October","2 Bedroom",848,"Excellent","Rms","Average Rent"
"59945",2020-10-01,"2020 October","3 Bedroom +",952,"Excellent","Rms","Average Rent"
"59945",2020-10-01,"2020 October","Total",856,"Excellent","Rms","Average Rent"
"59945",2021-10-01,"2021 October","Studio",592,"Good","Rms","Average Rent"
"59945",2021-10-01,"2021 October","1 Bedroom",855,"Very good","Rms","Average Rent"
"59945",2021-10-01,"2021 October","2 Bedroom",891,"Very good","Rms","Average Rent"
