"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24408",1990-10-01,"1990 October","Studio",323,"Very good","Rms","Average Rent"
"24408",1990-10-01,"1990 October","1 Bedroom",365,"Excellent","Rms","Average Rent"
"24408",1990-10-01,"1990 October","2 Bedroom",390,"Excellent","Rms","Average Rent"
"24408",1990-10-01,"1990 October","3 Bedroom +",413,"Excellent","Rms","Average Rent"
"24408",1990-10-01,"1990 October","Total",386,"Excellent","Rms","Average Rent"
"24408",1991-10-01,"1991 October","Studio",378,"Very good","Rms","Average Rent"
"24408",1991-10-01,"1991 October","1 Bedroom",389,"Excellent","Rms","Average Rent"
"24408",1991-10-01,"1991 October","2 Bedroom",408,"Excellent","Rms","Average Rent"
"24408",1991-10-01,"1991 October","3 Bedroom +",428,"Excellent","Rms","Average Rent"
"24408",1991-10-01,"1991 October","Total",406,"Excellent","Rms","Average Rent"
"24408",1992-10-01,"1992 October","Studio",283,"Excellent","Rms","Average Rent"
"24408",1992-10-01,"1992 October","1 Bedroom",351,"Excellent","Rms","Average Rent"
"24408",1992-10-01,"1992 October","2 Bedroom",420,"Excellent","Rms","Average Rent"
"24408",1992-10-01,"1992 October","3 Bedroom +",441,"Excellent","Rms","Average Rent"
"24408",1992-10-01,"1992 October","Total",401,"Excellent","Rms","Average Rent"
"24408",1993-10-01,"1993 October","Studio",294,"Very good","Rms","Average Rent"
"24408",1993-10-01,"1993 October","1 Bedroom",358,"Excellent","Rms","Average Rent"
"24408",1993-10-01,"1993 October","2 Bedroom",419,"Excellent","Rms","Average Rent"
"24408",1993-10-01,"1993 October","3 Bedroom +",444,"Excellent","Rms","Average Rent"
"24408",1993-10-01,"1993 October","Total",404,"Excellent","Rms","Average Rent"
"24408",1994-10-01,"1994 October","Studio",287,"Excellent","Rms","Average Rent"
"24408",1994-10-01,"1994 October","1 Bedroom",362,"Excellent","Rms","Average Rent"
"24408",1994-10-01,"1994 October","2 Bedroom",416,"Excellent","Rms","Average Rent"
"24408",1994-10-01,"1994 October","3 Bedroom +",454,"Excellent","Rms","Average Rent"
"24408",1994-10-01,"1994 October","Total",406,"Excellent","Rms","Average Rent"
"24408",1995-10-01,"1995 October","Studio",289,"Excellent","Rms","Average Rent"
"24408",1995-10-01,"1995 October","1 Bedroom",360,"Excellent","Rms","Average Rent"
"24408",1995-10-01,"1995 October","2 Bedroom",418,"Excellent","Rms","Average Rent"
"24408",1995-10-01,"1995 October","3 Bedroom +",455,"Excellent","Rms","Average Rent"
"24408",1995-10-01,"1995 October","Total",408,"Excellent","Rms","Average Rent"
"24408",1996-10-01,"1996 October","Studio",299,"Very good","Rms","Average Rent"
"24408",1996-10-01,"1996 October","1 Bedroom",358,"Excellent","Rms","Average Rent"
"24408",1996-10-01,"1996 October","2 Bedroom",423,"Excellent","Rms","Average Rent"
"24408",1996-10-01,"1996 October","3 Bedroom +",455,"Excellent","Rms","Average Rent"
"24408",1996-10-01,"1996 October","Total",409,"Excellent","Rms","Average Rent"
"24408",1997-10-01,"1997 October","Studio",285,"Excellent","Rms","Average Rent"
"24408",1997-10-01,"1997 October","1 Bedroom",359,"Excellent","Rms","Average Rent"
"24408",1997-10-01,"1997 October","2 Bedroom",426,"Excellent","Rms","Average Rent"
"24408",1997-10-01,"1997 October","3 Bedroom +",459,"Excellent","Rms","Average Rent"
"24408",1997-10-01,"1997 October","Total",411,"Excellent","Rms","Average Rent"
"24408",1998-10-01,"1998 October","Studio",297,"Excellent","Rms","Average Rent"
"24408",1998-10-01,"1998 October","1 Bedroom",360,"Excellent","Rms","Average Rent"
"24408",1998-10-01,"1998 October","2 Bedroom",428,"Excellent","Rms","Average Rent"
"24408",1998-10-01,"1998 October","3 Bedroom +",457,"Excellent","Rms","Average Rent"
"24408",1998-10-01,"1998 October","Total",414,"Excellent","Rms","Average Rent"
"24408",1999-10-01,"1999 October","Studio",292,"Excellent","Rms","Average Rent"
"24408",1999-10-01,"1999 October","1 Bedroom",355,"Excellent","Rms","Average Rent"
"24408",1999-10-01,"1999 October","2 Bedroom",428,"Excellent","Rms","Average Rent"
"24408",1999-10-01,"1999 October","3 Bedroom +",459,"Excellent","Rms","Average Rent"
"24408",1999-10-01,"1999 October","Total",414,"Excellent","Rms","Average Rent"
"24408",2000-10-01,"2000 October","Studio",314,"Very good","Rms","Average Rent"
"24408",2000-10-01,"2000 October","1 Bedroom",363,"Excellent","Rms","Average Rent"
"24408",2000-10-01,"2000 October","2 Bedroom",438,"Excellent","Rms","Average Rent"
"24408",2000-10-01,"2000 October","3 Bedroom +",463,"Excellent","Rms","Average Rent"
"24408",2000-10-01,"2000 October","Total",422,"Excellent","Rms","Average Rent"
"24408",2001-10-01,"2001 October","Studio",296,"Excellent","Rms","Average Rent"
"24408",2001-10-01,"2001 October","1 Bedroom",364,"Excellent","Rms","Average Rent"
"24408",2001-10-01,"2001 October","2 Bedroom",440,"Excellent","Rms","Average Rent"
"24408",2001-10-01,"2001 October","3 Bedroom +",478,"Excellent","Rms","Average Rent"
"24408",2001-10-01,"2001 October","Total",423,"Excellent","Rms","Average Rent"
"24408",2002-10-01,"2002 October","Studio",302,"Excellent","Rms","Average Rent"
"24408",2002-10-01,"2002 October","1 Bedroom",370,"Excellent","Rms","Average Rent"
"24408",2002-10-01,"2002 October","2 Bedroom",440,"Excellent","Rms","Average Rent"
"24408",2002-10-01,"2002 October","3 Bedroom +",477,"Excellent","Rms","Average Rent"
"24408",2002-10-01,"2002 October","Total",427,"Excellent","Rms","Average Rent"
"24408",2003-10-01,"2003 October","Studio",309,"Excellent","Rms","Average Rent"
"24408",2003-10-01,"2003 October","1 Bedroom",374,"Excellent","Rms","Average Rent"
"24408",2003-10-01,"2003 October","2 Bedroom",457,"Excellent","Rms","Average Rent"
"24408",2003-10-01,"2003 October","3 Bedroom +",494,"Excellent","Rms","Average Rent"
"24408",2003-10-01,"2003 October","Total",441,"Excellent","Rms","Average Rent"
"24408",2004-10-01,"2004 October","Studio",316,"Excellent","Rms","Average Rent"
"24408",2004-10-01,"2004 October","1 Bedroom",377,"Excellent","Rms","Average Rent"
"24408",2004-10-01,"2004 October","2 Bedroom",459,"Excellent","Rms","Average Rent"
"24408",2004-10-01,"2004 October","3 Bedroom +",493,"Excellent","Rms","Average Rent"
"24408",2004-10-01,"2004 October","Total",439,"Excellent","Rms","Average Rent"
"24408",2005-10-01,"2005 October","Studio",313,"Excellent","Rms","Average Rent"
"24408",2005-10-01,"2005 October","1 Bedroom",385,"Excellent","Rms","Average Rent"
"24408",2005-10-01,"2005 October","2 Bedroom",472,"Excellent","Rms","Average Rent"
"24408",2005-10-01,"2005 October","3 Bedroom +",494,"Excellent","Rms","Average Rent"
"24408",2005-10-01,"2005 October","Total",450,"Excellent","Rms","Average Rent"
"24408",2006-10-01,"2006 October","Studio",316,"Excellent","Rms","Average Rent"
"24408",2006-10-01,"2006 October","1 Bedroom",402,"Excellent","Rms","Average Rent"
"24408",2006-10-01,"2006 October","2 Bedroom",485,"Excellent","Rms","Average Rent"
"24408",2006-10-01,"2006 October","3 Bedroom +",512,"Excellent","Rms","Average Rent"
"24408",2006-10-01,"2006 October","Total",464,"Excellent","Rms","Average Rent"
"24408",2007-10-01,"2007 October","Studio",332,"Excellent","Rms","Average Rent"
"24408",2007-10-01,"2007 October","1 Bedroom",405,"Excellent","Rms","Average Rent"
"24408",2007-10-01,"2007 October","2 Bedroom",491,"Excellent","Rms","Average Rent"
"24408",2007-10-01,"2007 October","3 Bedroom +",526,"Excellent","Rms","Average Rent"
"24408",2007-10-01,"2007 October","Total",471,"Excellent","Rms","Average Rent"
"24408",2008-10-01,"2008 October","Studio",352,"Excellent","Rms","Average Rent"
"24408",2008-10-01,"2008 October","1 Bedroom",412,"Excellent","Rms","Average Rent"
"24408",2008-10-01,"2008 October","2 Bedroom",518,"Excellent","Rms","Average Rent"
"24408",2008-10-01,"2008 October","3 Bedroom +",553,"Excellent","Rms","Average Rent"
"24408",2008-10-01,"2008 October","Total",496,"Excellent","Rms","Average Rent"
"24408",2009-10-01,"2009 October","Studio",354,"Excellent","Rms","Average Rent"
"24408",2009-10-01,"2009 October","1 Bedroom",425,"Excellent","Rms","Average Rent"
"24408",2009-10-01,"2009 October","2 Bedroom",518,"Excellent","Rms","Average Rent"
"24408",2009-10-01,"2009 October","3 Bedroom +",558,"Excellent","Rms","Average Rent"
"24408",2009-10-01,"2009 October","Total",496,"Excellent","Rms","Average Rent"
"24408",2010-10-01,"2010 October","Studio",366,"Excellent","Rms","Average Rent"
"24408",2010-10-01,"2010 October","1 Bedroom",430,"Excellent","Rms","Average Rent"
"24408",2010-10-01,"2010 October","2 Bedroom",535,"Excellent","Rms","Average Rent"
"24408",2010-10-01,"2010 October","3 Bedroom +",586,"Excellent","Rms","Average Rent"
"24408",2010-10-01,"2010 October","Total",514,"Excellent","Rms","Average Rent"
"24408",2011-10-01,"2011 October","Studio",388,"Excellent","Rms","Average Rent"
"24408",2011-10-01,"2011 October","1 Bedroom",446,"Excellent","Rms","Average Rent"
"24408",2011-10-01,"2011 October","2 Bedroom",557,"Excellent","Rms","Average Rent"
"24408",2011-10-01,"2011 October","3 Bedroom +",610,"Excellent","Rms","Average Rent"
"24408",2011-10-01,"2011 October","Total",533,"Excellent","Rms","Average Rent"
"24408",2012-10-01,"2012 October","Studio",390,"Very good","Rms","Average Rent"
"24408",2012-10-01,"2012 October","1 Bedroom",439,"Excellent","Rms","Average Rent"
"24408",2012-10-01,"2012 October","2 Bedroom",549,"Excellent","Rms","Average Rent"
"24408",2012-10-01,"2012 October","3 Bedroom +",586,"Excellent","Rms","Average Rent"
"24408",2012-10-01,"2012 October","Total",527,"Excellent","Rms","Average Rent"
"24408",2013-10-01,"2013 October","Studio",389,"Very good","Rms","Average Rent"
"24408",2013-10-01,"2013 October","1 Bedroom",455,"Excellent","Rms","Average Rent"
"24408",2013-10-01,"2013 October","2 Bedroom",571,"Excellent","Rms","Average Rent"
"24408",2013-10-01,"2013 October","3 Bedroom +",624,"Excellent","Rms","Average Rent"
"24408",2013-10-01,"2013 October","Total",548,"Excellent","Rms","Average Rent"
"24408",2014-10-01,"2014 October","Studio",375,"Very good","Rms","Average Rent"
"24408",2014-10-01,"2014 October","1 Bedroom",468,"Excellent","Rms","Average Rent"
"24408",2014-10-01,"2014 October","2 Bedroom",595,"Excellent","Rms","Average Rent"
"24408",2014-10-01,"2014 October","3 Bedroom +",625,"Excellent","Rms","Average Rent"
"24408",2014-10-01,"2014 October","Total",561,"Excellent","Rms","Average Rent"
"24408",2015-10-01,"2015 October","Studio",374,"Very good","Rms","Average Rent"
"24408",2015-10-01,"2015 October","1 Bedroom",469,"Excellent","Rms","Average Rent"
"24408",2015-10-01,"2015 October","2 Bedroom",598,"Excellent","Rms","Average Rent"
"24408",2015-10-01,"2015 October","3 Bedroom +",641,"Excellent","Rms","Average Rent"
"24408",2015-10-01,"2015 October","Total",566,"Excellent","Rms","Average Rent"
"24408",2016-10-01,"2016 October","Studio",386,"Very good","Rms","Average Rent"
"24408",2016-10-01,"2016 October","1 Bedroom",469,"Excellent","Rms","Average Rent"
"24408",2016-10-01,"2016 October","2 Bedroom",587,"Excellent","Rms","Average Rent"
"24408",2016-10-01,"2016 October","3 Bedroom +",645,"Excellent","Rms","Average Rent"
"24408",2016-10-01,"2016 October","Total",561,"Excellent","Rms","Average Rent"
"24408",2017-10-01,"2017 October","Studio",403,"Very good","Rms","Average Rent"
"24408",2017-10-01,"2017 October","1 Bedroom",472,"Excellent","Rms","Average Rent"
"24408",2017-10-01,"2017 October","2 Bedroom",605,"Excellent","Rms","Average Rent"
"24408",2017-10-01,"2017 October","3 Bedroom +",662,"Excellent","Rms","Average Rent"
"24408",2017-10-01,"2017 October","Total",575,"Excellent","Rms","Average Rent"
"24408",2018-10-01,"2018 October","Studio",433,"Very good","Rms","Average Rent"
"24408",2018-10-01,"2018 October","1 Bedroom",474,"Excellent","Rms","Average Rent"
"24408",2018-10-01,"2018 October","2 Bedroom",608,"Excellent","Rms","Average Rent"
"24408",2018-10-01,"2018 October","3 Bedroom +",672,"Excellent","Rms","Average Rent"
"24408",2018-10-01,"2018 October","Total",581,"Excellent","Rms","Average Rent"
"24408",2019-10-01,"2019 October","Studio",468,"Very good","Rms","Average Rent"
"24408",2019-10-01,"2019 October","1 Bedroom",485,"Excellent","Rms","Average Rent"
"24408",2019-10-01,"2019 October","2 Bedroom",649,"Excellent","Rms","Average Rent"
"24408",2019-10-01,"2019 October","3 Bedroom +",705,"Excellent","Rms","Average Rent"
"24408",2019-10-01,"2019 October","Total",611,"Excellent","Rms","Average Rent"
"24408",2020-10-01,"2020 October","Studio",443,"Very good","Rms","Average Rent"
"24408",2020-10-01,"2020 October","1 Bedroom",496,"Excellent","Rms","Average Rent"
"24408",2020-10-01,"2020 October","2 Bedroom",667,"Excellent","Rms","Average Rent"
"24408",2020-10-01,"2020 October","3 Bedroom +",765,"Excellent","Rms","Average Rent"
"24408",2020-10-01,"2020 October","Total",635,"Excellent","Rms","Average Rent"
"24408",2021-10-01,"2021 October","Studio",504,"Very good","Rms","Average Rent"
"24408",2021-10-01,"2021 October","1 Bedroom",511,"Excellent","Rms","Average Rent"
"24408",2021-10-01,"2021 October","2 Bedroom",704,"Excellent","Rms","Average Rent"
"24408",2021-10-01,"2021 October","3 Bedroom +",851,"Very good","Rms","Average Rent"
"24408",2021-10-01,"2021 October","Total",680,"Excellent","Rms","Average Rent"
"24408",2022-10-01,"2022 October","Studio",512,"Very good","Rms","Average Rent"
"24408",2022-10-01,"2022 October","1 Bedroom",543,"Excellent","Rms","Average Rent"
"24408",2022-10-01,"2022 October","2 Bedroom",717,"Excellent","Rms","Average Rent"
"24408",2022-10-01,"2022 October","3 Bedroom +",834,"Very good","Rms","Average Rent"
"24408",2022-10-01,"2022 October","Total",690,"Excellent","Rms","Average Rent"
"24408",2023-10-01,"2023 October","Studio",526,"Very good","Rms","Average Rent"
"24408",2023-10-01,"2023 October","1 Bedroom",599,"Excellent","Rms","Average Rent"
"24408",2023-10-01,"2023 October","2 Bedroom",778,"Excellent","Rms","Average Rent"
"24408",2023-10-01,"2023 October","3 Bedroom +",870,"Very good","Rms","Average Rent"
"24408",2023-10-01,"2023 October","Total",746,"Excellent","Rms","Average Rent"
"24408",2024-10-01,"2024 October","Studio",580,"Very good","Rms","Average Rent"
"24408",2024-10-01,"2024 October","1 Bedroom",663,"Excellent","Rms","Average Rent"
"24408",2024-10-01,"2024 October","2 Bedroom",884,"Excellent","Rms","Average Rent"
"24408",2024-10-01,"2024 October","3 Bedroom +",972,"Excellent","Rms","Average Rent"
"24408",2024-10-01,"2024 October","Total",846,"Excellent","Rms","Average Rent"
"24408",2025-10-01,"2025 October","Studio",658,"Very good","Rms","Average Rent"
"24408",2025-10-01,"2025 October","1 Bedroom",762,"Excellent","Rms","Average Rent"
"24408",2025-10-01,"2025 October","2 Bedroom",986,"Excellent","Rms","Average Rent"
"24408",2025-10-01,"2025 October","3 Bedroom +",997,"Very good","Rms","Average Rent"
"24408",2025-10-01,"2025 October","Total",935,"Excellent","Rms","Average Rent"
