"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59965",1990-10-01,"1990 October","Studio",332,"Excellent","Rms","Average Rent"
"59965",1990-10-01,"1990 October","1 Bedroom",391,"Excellent","Rms","Average Rent"
"59965",1990-10-01,"1990 October","2 Bedroom",425,"Excellent","Rms","Average Rent"
"59965",1990-10-01,"1990 October","3 Bedroom +",474,"Excellent","Rms","Average Rent"
"59965",1990-10-01,"1990 October","Total",419,"Excellent","Rms","Average Rent"
"59965",1991-10-01,"1991 October","Studio",344,"Excellent","Rms","Average Rent"
"59965",1991-10-01,"1991 October","1 Bedroom",415,"Excellent","Rms","Average Rent"
"59965",1991-10-01,"1991 October","2 Bedroom",445,"Excellent","Rms","Average Rent"
"59965",1991-10-01,"1991 October","3 Bedroom +",473,"Excellent","Rms","Average Rent"
"59965",1991-10-01,"1991 October","Total",437,"Excellent","Rms","Average Rent"
"59965",1992-10-01,"1992 October","Studio",351,"Excellent","Rms","Average Rent"
"59965",1992-10-01,"1992 October","1 Bedroom",428,"Excellent","Rms","Average Rent"
"59965",1992-10-01,"1992 October","2 Bedroom",475,"Excellent","Rms","Average Rent"
"59965",1992-10-01,"1992 October","3 Bedroom +",571,"Excellent","Rms","Average Rent"
"59965",1992-10-01,"1992 October","Total",472,"Excellent","Rms","Average Rent"
"59965",1993-10-01,"1993 October","Studio",362,"Excellent","Rms","Average Rent"
"59965",1993-10-01,"1993 October","1 Bedroom",442,"Excellent","Rms","Average Rent"
"59965",1993-10-01,"1993 October","2 Bedroom",507,"Excellent","Rms","Average Rent"
"59965",1993-10-01,"1993 October","3 Bedroom +",593,"Excellent","Rms","Average Rent"
"59965",1993-10-01,"1993 October","Total",498,"Excellent","Rms","Average Rent"
"59965",1994-10-01,"1994 October","Studio",366,"Excellent","Rms","Average Rent"
"59965",1994-10-01,"1994 October","1 Bedroom",458,"Excellent","Rms","Average Rent"
