"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"46610",1990-10-01,"1990 October","Studio",350,"Excellent","Rms","Average Rent"
"46610",1990-10-01,"1990 October","1 Bedroom",401,"Excellent","Rms","Average Rent"
"46610",1990-10-01,"1990 October","2 Bedroom",490,"Excellent","Rms","Average Rent"
"46610",1990-10-01,"1990 October","3 Bedroom +",450,"Good","Rms","Average Rent"
"46610",1990-10-01,"1990 October","Total",458,"Excellent","Rms","Average Rent"
"46610",1991-10-01,"1991 October","Studio",310,"Very good","Rms","Average Rent"
"46610",1991-10-01,"1991 October","1 Bedroom",387,"Excellent","Rms","Average Rent"
"46610",1991-10-01,"1991 October","2 Bedroom",489,"Excellent","Rms","Average Rent"
"46610",1991-10-01,"1991 October","3 Bedroom +",486,"Very good","Rms","Average Rent"
"46610",1991-10-01,"1991 October","Total",451,"Excellent","Rms","Average Rent"
"46610",1992-10-01,"1992 October","Studio",311,"Excellent","Rms","Average Rent"
"46610",1992-10-01,"1992 October","1 Bedroom",397,"Excellent","Rms","Average Rent"
"46610",1992-10-01,"1992 October","2 Bedroom",493,"Excellent","Rms","Average Rent"
"46610",1992-10-01,"1992 October","3 Bedroom +",490,"Very good","Rms","Average Rent"
"46610",1992-10-01,"1992 October","Total",456,"Excellent","Rms","Average Rent"
"46610",1993-10-01,"1993 October","Studio",314,"Very good","Rms","Average Rent"
"46610",1993-10-01,"1993 October","1 Bedroom",408,"Excellent","Rms","Average Rent"
"46610",1993-10-01,"1993 October","2 Bedroom",506,"Excellent","Rms","Average Rent"
"46610",1993-10-01,"1993 October","3 Bedroom +",501,"Excellent","Rms","Average Rent"
"46610",1993-10-01,"1993 October","Total",466,"Excellent","Rms","Average Rent"
"46610",1994-10-01,"1994 October","Studio",316,"Excellent","Rms","Average Rent"
"46610",1994-10-01,"1994 October","1 Bedroom",405,"Excellent","Rms","Average Rent"
"46610",1994-10-01,"1994 October","2 Bedroom",507,"Excellent","Rms","Average Rent"
"46610",1994-10-01,"1994 October","3 Bedroom +",502,"Excellent","Rms","Average Rent"
"46610",1994-10-01,"1994 October","Total",466,"Excellent","Rms","Average Rent"
"46610",1995-10-01,"1995 October","Studio",325,"Excellent","Rms","Average Rent"
"46610",1995-10-01,"1995 October","1 Bedroom",410,"Excellent","Rms","Average Rent"
"46610",1995-10-01,"1995 October","2 Bedroom",515,"Excellent","Rms","Average Rent"
