"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35544",1990-10-01,"1990 October","Studio",311,"Very good","Rms","Average Rent"
"35544",1990-10-01,"1990 October","1 Bedroom",405,"Excellent","Rms","Average Rent"
"35544",1990-10-01,"1990 October","2 Bedroom",479,"Excellent","Rms","Average Rent"
"35544",1990-10-01,"1990 October","3 Bedroom +",612,"Excellent","Rms","Average Rent"
"35544",1990-10-01,"1990 October","Total",503,"Excellent","Rms","Average Rent"
"35544",1991-10-01,"1991 October","Studio",288,"Very good","Rms","Average Rent"
"35544",1991-10-01,"1991 October","1 Bedroom",436,"Excellent","Rms","Average Rent"
"35544",1991-10-01,"1991 October","2 Bedroom",527,"Excellent","Rms","Average Rent"
"35544",1991-10-01,"1991 October","3 Bedroom +",633,"Excellent","Rms","Average Rent"
"35544",1991-10-01,"1991 October","Total",537,"Excellent","Rms","Average Rent"
"35544",1992-10-01,"1992 October","Studio",297,"Very good","Rms","Average Rent"
"35544",1992-10-01,"1992 October","1 Bedroom",470,"Excellent","Rms","Average Rent"
"35544",1992-10-01,"1992 October","2 Bedroom",549,"Excellent","Rms","Average Rent"
"35544",1992-10-01,"1992 October","3 Bedroom +",657,"Excellent","Rms","Average Rent"
"35544",1992-10-01,"1992 October","Total",559,"Excellent","Rms","Average Rent"
"35544",1993-10-01,"1993 October","Studio",319,"Excellent","Rms","Average Rent"
"35544",1993-10-01,"1993 October","1 Bedroom",490,"Excellent","Rms","Average Rent"
"35544",1993-10-01,"1993 October","2 Bedroom",579,"Excellent","Rms","Average Rent"
"35544",1993-10-01,"1993 October","3 Bedroom +",654,"Excellent","Rms","Average Rent"
"35544",1993-10-01,"1993 October","Total",575,"Excellent","Rms","Average Rent"
"35544",1994-10-01,"1994 October","Studio",312,"Excellent","Rms","Average Rent"
"35544",1994-10-01,"1994 October","1 Bedroom",491,"Excellent","Rms","Average Rent"
"35544",1994-10-01,"1994 October","2 Bedroom",587,"Excellent","Rms","Average Rent"
"35544",1994-10-01,"1994 October","3 Bedroom +",660,"Excellent","Rms","Average Rent"
"35544",1994-10-01,"1994 October","Total",576,"Excellent","Rms","Average Rent"
"35544",1995-10-01,"1995 October","Studio",331,"Very good","Rms","Average Rent"
"35544",1995-10-01,"1995 October","1 Bedroom",526,"Excellent","Rms","Average Rent"
"35544",1995-10-01,"1995 October","2 Bedroom",616,"Excellent","Rms","Average Rent"
"35544",1995-10-01,"1995 October","3 Bedroom +",651,"Excellent","Rms","Average Rent"
"35544",1995-10-01,"1995 October","Total",598,"Excellent","Rms","Average Rent"
"35544",1996-10-01,"1996 October","Studio",327,"Excellent","Rms","Average Rent"
"35544",1996-10-01,"1996 October","1 Bedroom",523,"Excellent","Rms","Average Rent"
