"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"13335",1990-10-01,"1990 October","Studio",244,"Excellent","Rms","Average Rent"
"13335",1990-10-01,"1990 October","1 Bedroom",294,"Excellent","Rms","Average Rent"
"13335",1990-10-01,"1990 October","2 Bedroom",348,"Excellent","Rms","Average Rent"
"13335",1990-10-01,"1990 October","3 Bedroom +",375,"Excellent","Rms","Average Rent"
"13335",1990-10-01,"1990 October","Total",322,"Excellent","Rms","Average Rent"
"13335",1991-10-01,"1991 October","Studio",257,"Excellent","Rms","Average Rent"
"13335",1991-10-01,"1991 October","1 Bedroom",306,"Excellent","Rms","Average Rent"
"13335",1991-10-01,"1991 October","2 Bedroom",358,"Excellent","Rms","Average Rent"
"13335",1991-10-01,"1991 October","3 Bedroom +",380,"Excellent","Rms","Average Rent"
"13335",1991-10-01,"1991 October","Total",333,"Excellent","Rms","Average Rent"
"13335",1992-10-01,"1992 October","Studio",251,"Excellent","Rms","Average Rent"
"13335",1992-10-01,"1992 October","1 Bedroom",308,"Excellent","Rms","Average Rent"
"13335",1992-10-01,"1992 October","2 Bedroom",364,"Excellent","Rms","Average Rent"
"13335",1992-10-01,"1992 October","3 Bedroom +",368,"Excellent","Rms","Average Rent"
"13335",1992-10-01,"1992 October","Total",334,"Excellent","Rms","Average Rent"
"13335",1993-10-01,"1993 October","Studio",247,"Excellent","Rms","Average Rent"
"13335",1993-10-01,"1993 October","1 Bedroom",316,"Excellent","Rms","Average Rent"
"13335",1993-10-01,"1993 October","2 Bedroom",368,"Excellent","Rms","Average Rent"
"13335",1993-10-01,"1993 October","3 Bedroom +",376,"Excellent","Rms","Average Rent"
"13335",1993-10-01,"1993 October","Total",338,"Excellent","Rms","Average Rent"
"13335",1994-10-01,"1994 October","Studio",254,"Excellent","Rms","Average Rent"
"13335",1994-10-01,"1994 October","1 Bedroom",313,"Excellent","Rms","Average Rent"
"13335",1994-10-01,"1994 October","2 Bedroom",377,"Excellent","Rms","Average Rent"
"13335",1994-10-01,"1994 October","3 Bedroom +",371,"Excellent","Rms","Average Rent"
"13335",1994-10-01,"1994 October","Total",344,"Excellent","Rms","Average Rent"
"13335",1995-10-01,"1995 October","Studio",261,"Excellent","Rms","Average Rent"
"13335",1995-10-01,"1995 October","1 Bedroom",335,"Excellent","Rms","Average Rent"
"13335",1995-10-01,"1995 October","2 Bedroom",382,"Excellent","Rms","Average Rent"
"13335",1995-10-01,"1995 October","3 Bedroom +",389,"Excellent","Rms","Average Rent"
"13335",1995-10-01,"1995 October","Total",354,"Excellent","Rms","Average Rent"
