"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48821",2008-10-01,"2008 October","1 Bedroom",680,"Very good","Rms","Average Rent"
"48821",2008-10-01,"2008 October","2 Bedroom",817,"Excellent","Rms","Average Rent"
"48821",2008-10-01,"2008 October","3 Bedroom +",904,"Excellent","Rms","Average Rent"
"48821",2008-10-01,"2008 October","Total",806,"Excellent","Rms","Average Rent"
"48821",2009-10-01,"2009 October","1 Bedroom",700,"Excellent","Rms","Average Rent"
"48821",2009-10-01,"2009 October","2 Bedroom",831,"Excellent","Rms","Average Rent"
"48821",2009-10-01,"2009 October","3 Bedroom +",904,"Excellent","Rms","Average Rent"
"48821",2009-10-01,"2009 October","Total",811,"Excellent","Rms","Average Rent"
"48821",2010-10-01,"2010 October","1 Bedroom",759,"Excellent","Rms","Average Rent"
"48821",2010-10-01,"2010 October","2 Bedroom",861,"Excellent","Rms","Average Rent"
"48821",2010-10-01,"2010 October","3 Bedroom +",1064,"Excellent","Rms","Average Rent"
"48821",2010-10-01,"2010 October","Total",866,"Excellent","Rms","Average Rent"
"48821",2011-10-01,"2011 October","1 Bedroom",729,"Excellent","Rms","Average Rent"
"48821",2011-10-01,"2011 October","2 Bedroom",850,"Excellent","Rms","Average Rent"
"48821",2011-10-01,"2011 October","3 Bedroom +",957,"Excellent","Rms","Average Rent"
"48821",2011-10-01,"2011 October","Total",833,"Excellent","Rms","Average Rent"
"48821",2012-10-01,"2012 October","1 Bedroom",762,"Excellent","Rms","Average Rent"
"48821",2012-10-01,"2012 October","2 Bedroom",858,"Excellent","Rms","Average Rent"
"48821",2012-10-01,"2012 October","3 Bedroom +",976,"Excellent","Rms","Average Rent"
"48821",2012-10-01,"2012 October","Total",849,"Excellent","Rms","Average Rent"
"48821",2013-10-01,"2013 October","1 Bedroom",835,"Excellent","Rms","Average Rent"
"48821",2013-10-01,"2013 October","2 Bedroom",935,"Excellent","Rms","Average Rent"
"48821",2013-10-01,"2013 October","3 Bedroom +",1013,"Good","Rms","Average Rent"
"48821",2013-10-01,"2013 October","Total",916,"Excellent","Rms","Average Rent"
"48821",2014-10-01,"2014 October","1 Bedroom",894,"Excellent","Rms","Average Rent"
"48821",2014-10-01,"2014 October","2 Bedroom",1001,"Excellent","Rms","Average Rent"
"48821",2014-10-01,"2014 October","3 Bedroom +",1073,"Excellent","Rms","Average Rent"
"48821",2014-10-01,"2014 October","Total",979,"Excellent","Rms","Average Rent"
"48821",2015-10-01,"2015 October","1 Bedroom",842,"Excellent","Rms","Average Rent"
"48821",2015-10-01,"2015 October","2 Bedroom",968,"Excellent","Rms","Average Rent"
"48821",2015-10-01,"2015 October","3 Bedroom +",1087,"Excellent","Rms","Average Rent"
"48821",2015-10-01,"2015 October","Total",957,"Excellent","Rms","Average Rent"
"48821",2016-10-01,"2016 October","1 Bedroom",813,"Excellent","Rms","Average Rent"
"48821",2016-10-01,"2016 October","2 Bedroom",944,"Excellent","Rms","Average Rent"
"48821",2016-10-01,"2016 October","3 Bedroom +",1054,"Excellent","Rms","Average Rent"
"48821",2016-10-01,"2016 October","Total",928,"Excellent","Rms","Average Rent"
"48821",2017-10-01,"2017 October","1 Bedroom",827,"Excellent","Rms","Average Rent"
"48821",2017-10-01,"2017 October","2 Bedroom",946,"Excellent","Rms","Average Rent"
"48821",2017-10-01,"2017 October","3 Bedroom +",1046,"Excellent","Rms","Average Rent"
"48821",2017-10-01,"2017 October","Total",935,"Excellent","Rms","Average Rent"
"48821",2018-10-01,"2018 October","1 Bedroom",860,"Excellent","Rms","Average Rent"
"48821",2018-10-01,"2018 October","2 Bedroom",970,"Excellent","Rms","Average Rent"
"48821",2018-10-01,"2018 October","3 Bedroom +",1092,"Excellent","Rms","Average Rent"
"48821",2018-10-01,"2018 October","Total",958,"Excellent","Rms","Average Rent"
"48821",2019-10-01,"2019 October","1 Bedroom",868,"Excellent","Rms","Average Rent"
"48821",2019-10-01,"2019 October","2 Bedroom",990,"Excellent","Rms","Average Rent"
"48821",2019-10-01,"2019 October","3 Bedroom +",1090,"Excellent","Rms","Average Rent"
"48821",2019-10-01,"2019 October","Total",975,"Excellent","Rms","Average Rent"
"48821",2020-10-01,"2020 October","1 Bedroom",905,"Excellent","Rms","Average Rent"
"48821",2020-10-01,"2020 October","2 Bedroom",987,"Excellent","Rms","Average Rent"
"48821",2020-10-01,"2020 October","3 Bedroom +",1077,"Excellent","Rms","Average Rent"
"48821",2020-10-01,"2020 October","Total",981,"Excellent","Rms","Average Rent"
"48821",2021-10-01,"2021 October","1 Bedroom",917,"Excellent","Rms","Average Rent"
"48821",2021-10-01,"2021 October","2 Bedroom",1023,"Excellent","Rms","Average Rent"
"48821",2021-10-01,"2021 October","3 Bedroom +",1085,"Excellent","Rms","Average Rent"
"48821",2021-10-01,"2021 October","Total",1006,"Excellent","Rms","Average Rent"
"48821",2022-10-01,"2022 October","1 Bedroom",932,"Excellent","Rms","Average Rent"
"48821",2022-10-01,"2022 October","2 Bedroom",1077,"Excellent","Rms","Average Rent"
"48821",2022-10-01,"2022 October","3 Bedroom +",1146,"Excellent","Rms","Average Rent"
"48821",2022-10-01,"2022 October","Total",1042,"Excellent","Rms","Average Rent"
"48821",2023-10-01,"2023 October","1 Bedroom",985,"Very good","Rms","Average Rent"
"48821",2023-10-01,"2023 October","2 Bedroom",1199,"Excellent","Rms","Average Rent"
"48821",2023-10-01,"2023 October","3 Bedroom +",1293,"Very good","Rms","Average Rent"
"48821",2023-10-01,"2023 October","Total",1153,"Excellent","Rms","Average Rent"
"48821",2024-10-01,"2024 October","1 Bedroom",1156,"Very good","Rms","Average Rent"
"48821",2024-10-01,"2024 October","2 Bedroom",1193,"Excellent","Rms","Average Rent"
"48821",2024-10-01,"2024 October","3 Bedroom +",1509,"Fair (Use with Caution)","Rms","Average Rent"
"48821",2024-10-01,"2024 October","Total",1221,"Excellent","Rms","Average Rent"
"48821",2025-10-01,"2025 October","1 Bedroom",1106,"Very good","Rms","Average Rent"
"48821",2025-10-01,"2025 October","2 Bedroom",1286,"Excellent","Rms","Average Rent"
"48821",2025-10-01,"2025 October","3 Bedroom +",1538,"Very good","Rms","Average Rent"
"48821",2025-10-01,"2025 October","Total",1278,"Excellent","Rms","Average Rent"
