"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"13320",1990-10-01,"1990 October","Studio",382,"Excellent","Rms","Average Rent"
"13320",1990-10-01,"1990 October","1 Bedroom",419,"Excellent","Rms","Average Rent"
"13320",1990-10-01,"1990 October","2 Bedroom",493,"Excellent","Rms","Average Rent"
"13320",1990-10-01,"1990 October","3 Bedroom +",637,"Very good","Rms","Average Rent"
"13320",1990-10-01,"1990 October","Total",478,"Excellent","Rms","Average Rent"
"13320",1991-10-01,"1991 October","Studio",399,"Excellent","Rms","Average Rent"
"13320",1991-10-01,"1991 October","1 Bedroom",447,"Excellent","Rms","Average Rent"
"13320",1991-10-01,"1991 October","2 Bedroom",519,"Excellent","Rms","Average Rent"
"13320",1991-10-01,"1991 October","3 Bedroom +",614,"Excellent","Rms","Average Rent"
"13320",1991-10-01,"1991 October","Total",498,"Excellent","Rms","Average Rent"
"13320",1992-10-01,"1992 October","Studio",407,"Excellent","Rms","Average Rent"
"13320",1992-10-01,"1992 October","1 Bedroom",457,"Excellent","Rms","Average Rent"
"13320",1992-10-01,"1992 October","2 Bedroom",530,"Excellent","Rms","Average Rent"
"13320",1992-10-01,"1992 October","3 Bedroom +",626,"Excellent","Rms","Average Rent"
"13320",1992-10-01,"1992 October","Total",509,"Excellent","Rms","Average Rent"
"13320",1993-10-01,"1993 October","Studio",412,"Excellent","Rms","Average Rent"
"13320",1993-10-01,"1993 October","1 Bedroom",453,"Excellent","Rms","Average Rent"
"13320",1993-10-01,"1993 October","2 Bedroom",535,"Excellent","Rms","Average Rent"
"13320",1993-10-01,"1993 October","3 Bedroom +",638,"Excellent","Rms","Average Rent"
"13320",1993-10-01,"1993 October","Total",513,"Excellent","Rms","Average Rent"
"13320",1994-10-01,"1994 October","Studio",424,"Excellent","Rms","Average Rent"
"13320",1994-10-01,"1994 October","1 Bedroom",461,"Excellent","Rms","Average Rent"
"13320",1994-10-01,"1994 October","2 Bedroom",547,"Excellent","Rms","Average Rent"
"13320",1994-10-01,"1994 October","3 Bedroom +",640,"Excellent","Rms","Average Rent"
"13320",1994-10-01,"1994 October","Total",526,"Excellent","Rms","Average Rent"
"13320",1995-10-01,"1995 October","Studio",428,"Excellent","Rms","Average Rent"
"13320",1995-10-01,"1995 October","1 Bedroom",465,"Excellent","Rms","Average Rent"
"13320",1995-10-01,"1995 October","2 Bedroom",551,"Excellent","Rms","Average Rent"
"13320",1995-10-01,"1995 October","3 Bedroom +",676,"Very good","Rms","Average Rent"
"13320",1995-10-01,"1995 October","Total",534,"Excellent","Rms","Average Rent"
"13320",1996-10-01,"1996 October","Studio",455,"Excellent","Rms","Average Rent"
"13320",1996-10-01,"1996 October","1 Bedroom",477,"Excellent","Rms","Average Rent"
"13320",1996-10-01,"1996 October","2 Bedroom",555,"Excellent","Rms","Average Rent"
"13320",1996-10-01,"1996 October","3 Bedroom +",653,"Excellent","Rms","Average Rent"
"13320",1996-10-01,"1996 October","Total",539,"Excellent","Rms","Average Rent"
"13320",1997-10-01,"1997 October","Studio",437,"Excellent","Rms","Average Rent"
"13320",1997-10-01,"1997 October","1 Bedroom",478,"Excellent","Rms","Average Rent"
"13320",1997-10-01,"1997 October","2 Bedroom",560,"Excellent","Rms","Average Rent"
"13320",1997-10-01,"1997 October","3 Bedroom +",717,"Excellent","Rms","Average Rent"
"13320",1997-10-01,"1997 October","Total",547,"Excellent","Rms","Average Rent"
"13320",1998-10-01,"1998 October","Studio",429,"Excellent","Rms","Average Rent"
"13320",1998-10-01,"1998 October","1 Bedroom",477,"Excellent","Rms","Average Rent"
"13320",1998-10-01,"1998 October","2 Bedroom",572,"Excellent","Rms","Average Rent"
"13320",1998-10-01,"1998 October","3 Bedroom +",718,"Excellent","Rms","Average Rent"
"13320",1998-10-01,"1998 October","Total",553,"Excellent","Rms","Average Rent"
"13320",1999-10-01,"1999 October","Studio",454,"Excellent","Rms","Average Rent"
"13320",1999-10-01,"1999 October","1 Bedroom",487,"Excellent","Rms","Average Rent"
"13320",1999-10-01,"1999 October","2 Bedroom",576,"Excellent","Rms","Average Rent"
"13320",1999-10-01,"1999 October","3 Bedroom +",662,"Excellent","Rms","Average Rent"
"13320",1999-10-01,"1999 October","Total",557,"Excellent","Rms","Average Rent"
"13320",2000-10-01,"2000 October","Studio",461,"Excellent","Rms","Average Rent"
"13320",2000-10-01,"2000 October","1 Bedroom",500,"Excellent","Rms","Average Rent"
"13320",2000-10-01,"2000 October","2 Bedroom",591,"Excellent","Rms","Average Rent"
"13320",2000-10-01,"2000 October","3 Bedroom +",735,"Excellent","Rms","Average Rent"
"13320",2000-10-01,"2000 October","Total",578,"Excellent","Rms","Average Rent"
"13320",2001-10-01,"2001 October","Studio",458,"Excellent","Rms","Average Rent"
"13320",2001-10-01,"2001 October","1 Bedroom",515,"Excellent","Rms","Average Rent"
"13320",2001-10-01,"2001 October","2 Bedroom",613,"Excellent","Rms","Average Rent"
"13320",2001-10-01,"2001 October","3 Bedroom +",743,"Excellent","Rms","Average Rent"
"13320",2001-10-01,"2001 October","Total",593,"Excellent","Rms","Average Rent"
"13320",2002-10-01,"2002 October","Studio",459,"Excellent","Rms","Average Rent"
"13320",2002-10-01,"2002 October","1 Bedroom",519,"Excellent","Rms","Average Rent"
"13320",2002-10-01,"2002 October","2 Bedroom",625,"Excellent","Rms","Average Rent"
"13320",2002-10-01,"2002 October","3 Bedroom +",768,"Excellent","Rms","Average Rent"
"13320",2002-10-01,"2002 October","Total",602,"Excellent","Rms","Average Rent"
"13320",2003-10-01,"2003 October","Studio",481,"Excellent","Rms","Average Rent"
"13320",2003-10-01,"2003 October","1 Bedroom",525,"Excellent","Rms","Average Rent"
"13320",2003-10-01,"2003 October","2 Bedroom",637,"Excellent","Rms","Average Rent"
"13320",2003-10-01,"2003 October","3 Bedroom +",770,"Excellent","Rms","Average Rent"
"13320",2003-10-01,"2003 October","Total",614,"Excellent","Rms","Average Rent"
"13320",2004-10-01,"2004 October","Studio",484,"Excellent","Rms","Average Rent"
"13320",2004-10-01,"2004 October","1 Bedroom",542,"Excellent","Rms","Average Rent"
"13320",2004-10-01,"2004 October","2 Bedroom",659,"Excellent","Rms","Average Rent"
"13320",2004-10-01,"2004 October","3 Bedroom +",840,"Excellent","Rms","Average Rent"
"13320",2004-10-01,"2004 October","Total",643,"Excellent","Rms","Average Rent"
"13320",2005-10-01,"2005 October","Studio",505,"Excellent","Rms","Average Rent"
"13320",2005-10-01,"2005 October","1 Bedroom",559,"Excellent","Rms","Average Rent"
"13320",2005-10-01,"2005 October","2 Bedroom",680,"Excellent","Rms","Average Rent"
"13320",2005-10-01,"2005 October","3 Bedroom +",871,"Excellent","Rms","Average Rent"
"13320",2005-10-01,"2005 October","Total",664,"Excellent","Rms","Average Rent"
"13320",2006-10-01,"2006 October","Studio",491,"Excellent","Rms","Average Rent"
"13320",2006-10-01,"2006 October","1 Bedroom",572,"Excellent","Rms","Average Rent"
"13320",2006-10-01,"2006 October","2 Bedroom",699,"Excellent","Rms","Average Rent"
"13320",2006-10-01,"2006 October","3 Bedroom +",891,"Excellent","Rms","Average Rent"
"13320",2006-10-01,"2006 October","Total",686,"Excellent","Rms","Average Rent"
"13320",2007-10-01,"2007 October","Studio",545,"Excellent","Rms","Average Rent"
"13320",2007-10-01,"2007 October","1 Bedroom",586,"Excellent","Rms","Average Rent"
"13320",2007-10-01,"2007 October","2 Bedroom",705,"Excellent","Rms","Average Rent"
"13320",2007-10-01,"2007 October","3 Bedroom +",891,"Excellent","Rms","Average Rent"
"13320",2007-10-01,"2007 October","Total",690,"Excellent","Rms","Average Rent"
"13320",2008-10-01,"2008 October","Studio",522,"Excellent","Rms","Average Rent"
"13320",2008-10-01,"2008 October","1 Bedroom",589,"Excellent","Rms","Average Rent"
"13320",2008-10-01,"2008 October","2 Bedroom",704,"Excellent","Rms","Average Rent"
"13320",2008-10-01,"2008 October","3 Bedroom +",930,"Excellent","Rms","Average Rent"
"13320",2008-10-01,"2008 October","Total",694,"Excellent","Rms","Average Rent"
"13320",2009-10-01,"2009 October","Studio",538,"Excellent","Rms","Average Rent"
"13320",2009-10-01,"2009 October","1 Bedroom",598,"Excellent","Rms","Average Rent"
"13320",2009-10-01,"2009 October","2 Bedroom",725,"Excellent","Rms","Average Rent"
"13320",2009-10-01,"2009 October","3 Bedroom +",940,"Excellent","Rms","Average Rent"
"13320",2009-10-01,"2009 October","Total",716,"Excellent","Rms","Average Rent"
"13320",2010-10-01,"2010 October","Studio",524,"Excellent","Rms","Average Rent"
"13320",2010-10-01,"2010 October","1 Bedroom",613,"Excellent","Rms","Average Rent"
"13320",2010-10-01,"2010 October","2 Bedroom",741,"Excellent","Rms","Average Rent"
"13320",2010-10-01,"2010 October","3 Bedroom +",996,"Excellent","Rms","Average Rent"
"13320",2010-10-01,"2010 October","Total",737,"Excellent","Rms","Average Rent"
"13320",2011-10-01,"2011 October","Studio",545,"Excellent","Rms","Average Rent"
"13320",2011-10-01,"2011 October","1 Bedroom",637,"Excellent","Rms","Average Rent"
"13320",2011-10-01,"2011 October","2 Bedroom",755,"Excellent","Rms","Average Rent"
"13320",2011-10-01,"2011 October","3 Bedroom +",1005,"Excellent","Rms","Average Rent"
"13320",2011-10-01,"2011 October","Total",755,"Excellent","Rms","Average Rent"
"13320",2012-10-01,"2012 October","Studio",571,"Excellent","Rms","Average Rent"
"13320",2012-10-01,"2012 October","1 Bedroom",651,"Excellent","Rms","Average Rent"
"13320",2012-10-01,"2012 October","2 Bedroom",782,"Excellent","Rms","Average Rent"
"13320",2012-10-01,"2012 October","3 Bedroom +",1036,"Excellent","Rms","Average Rent"
"13320",2012-10-01,"2012 October","Total",779,"Excellent","Rms","Average Rent"
"13320",2013-10-01,"2013 October","Studio",591,"Excellent","Rms","Average Rent"
"13320",2013-10-01,"2013 October","1 Bedroom",657,"Excellent","Rms","Average Rent"
"13320",2013-10-01,"2013 October","2 Bedroom",796,"Excellent","Rms","Average Rent"
"13320",2013-10-01,"2013 October","3 Bedroom +",1005,"Excellent","Rms","Average Rent"
"13320",2013-10-01,"2013 October","Total",780,"Excellent","Rms","Average Rent"
"13320",2014-10-01,"2014 October","Studio",612,"Excellent","Rms","Average Rent"
"13320",2014-10-01,"2014 October","1 Bedroom",684,"Excellent","Rms","Average Rent"
"13320",2014-10-01,"2014 October","2 Bedroom",819,"Excellent","Rms","Average Rent"
"13320",2014-10-01,"2014 October","3 Bedroom +",1044,"Excellent","Rms","Average Rent"
"13320",2014-10-01,"2014 October","Total",811,"Excellent","Rms","Average Rent"
"13320",2015-10-01,"2015 October","Studio",599,"Excellent","Rms","Average Rent"
"13320",2015-10-01,"2015 October","1 Bedroom",687,"Excellent","Rms","Average Rent"
