"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35553",1990-10-01,"1990 October","Studio",311,"Excellent","Rms","Average Rent"
"35553",1990-10-01,"1990 October","1 Bedroom",416,"Excellent","Rms","Average Rent"
"35553",1990-10-01,"1990 October","2 Bedroom",505,"Excellent","Rms","Average Rent"
"35553",1990-10-01,"1990 October","3 Bedroom +",611,"Excellent","Rms","Average Rent"
"35553",1990-10-01,"1990 October","Total",482,"Excellent","Rms","Average Rent"
"35553",1991-10-01,"1991 October","Studio",336,"Very good","Rms","Average Rent"
"35553",1991-10-01,"1991 October","1 Bedroom",429,"Excellent","Rms","Average Rent"
"35553",1991-10-01,"1991 October","2 Bedroom",538,"Excellent","Rms","Average Rent"
"35553",1991-10-01,"1991 October","3 Bedroom +",634,"Excellent","Rms","Average Rent"
"35553",1991-10-01,"1991 October","Total",506,"Excellent","Rms","Average Rent"
"35553",1992-10-01,"1992 October","Studio",317,"Excellent","Rms","Average Rent"
"35553",1992-10-01,"1992 October","1 Bedroom",449,"Excellent","Rms","Average Rent"
"35553",1992-10-01,"1992 October","2 Bedroom",550,"Excellent","Rms","Average Rent"
"35553",1992-10-01,"1992 October","3 Bedroom +",655,"Excellent","Rms","Average Rent"
"35553",1992-10-01,"1992 October","Total",524,"Excellent","Rms","Average Rent"
"35553",1993-10-01,"1993 October","Studio",391,"Excellent","Rms","Average Rent"
"35553",1993-10-01,"1993 October","1 Bedroom",473,"Excellent","Rms","Average Rent"
"35553",1993-10-01,"1993 October","2 Bedroom",566,"Excellent","Rms","Average Rent"
"35553",1993-10-01,"1993 October","3 Bedroom +",682,"Excellent","Rms","Average Rent"
"35553",1993-10-01,"1993 October","Total",545,"Excellent","Rms","Average Rent"
"35553",1994-10-01,"1994 October","Studio",400,"Excellent","Rms","Average Rent"
"35553",1994-10-01,"1994 October","1 Bedroom",482,"Excellent","Rms","Average Rent"
"35553",1994-10-01,"1994 October","2 Bedroom",576,"Excellent","Rms","Average Rent"
"35553",1994-10-01,"1994 October","3 Bedroom +",692,"Excellent","Rms","Average Rent"
"35553",1994-10-01,"1994 October","Total",553,"Excellent","Rms","Average Rent"
"35553",1995-10-01,"1995 October","Studio",410,"Excellent","Rms","Average Rent"
