"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35547",1990-10-01,"1990 October","Studio",307,"Excellent","Rms","Average Rent"
"35547",1990-10-01,"1990 October","1 Bedroom",395,"Very good","Rms","Average Rent"
"35547",1990-10-01,"1990 October","2 Bedroom",445,"Excellent","Rms","Average Rent"
"35547",1990-10-01,"1990 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35547",1990-10-01,"1990 October","Total",437,"Excellent","Rms","Average Rent"
"35547",1991-10-01,"1991 October","Studio",284,"Excellent","Rms","Average Rent"
"35547",1991-10-01,"1991 October","1 Bedroom",439,"Excellent","Rms","Average Rent"
"35547",1991-10-01,"1991 October","2 Bedroom",447,"Excellent","Rms","Average Rent"
"35547",1991-10-01,"1991 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35547",1991-10-01,"1991 October","Total",446,"Excellent","Rms","Average Rent"
"35547",1992-10-01,"1992 October","Studio",NA,NA,"Rms","Average Rent"
"35547",1992-10-01,"1992 October","1 Bedroom",448,"Very good","Rms","Average Rent"
"35547",1992-10-01,"1992 October","2 Bedroom",466,"Excellent","Rms","Average Rent"
"35547",1992-10-01,"1992 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35547",1992-10-01,"1992 October","Total",474,"Excellent","Rms","Average Rent"
"35547",1993-10-01,"1993 October","Studio",NA,NA,"Rms","Average Rent"
"35547",1993-10-01,"1993 October","1 Bedroom",425,"Very good","Rms","Average Rent"
"35547",1993-10-01,"1993 October","2 Bedroom",459,"Very good","Rms","Average Rent"
"35547",1993-10-01,"1993 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35547",1993-10-01,"1993 October","Total",450,"Very good","Rms","Average Rent"
"35547",1994-10-01,"1994 October","Studio",NA,NA,"Rms","Average Rent"
"35547",1994-10-01,"1994 October","1 Bedroom",NA,NA,"Rms","Average Rent"
"35547",1994-10-01,"1994 October","2 Bedroom",544,"Excellent","Rms","Average Rent"
"35547",1994-10-01,"1994 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35547",1994-10-01,"1994 October","Total",549,"Excellent","Rms","Average Rent"
"35547",1995-10-01,"1995 October","Studio",328,"Fair (Use with Caution)","Rms","Average Rent"
"35547",1995-10-01,"1995 October","1 Bedroom",491,"Excellent","Rms","Average Rent"
"35547",1995-10-01,"1995 October","2 Bedroom",496,"Excellent","Rms","Average Rent"
"35547",1995-10-01,"1995 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35547",1995-10-01,"1995 October","Total",496,"Excellent","Rms","Average Rent"
"35547",1996-10-01,"1996 October","Studio",NA,NA,"Rms","Average Rent"
"35547",1996-10-01,"1996 October","1 Bedroom",502,"Excellent","Rms","Average Rent"
"35547",1996-10-01,"1996 October","2 Bedroom",517,"Excellent","Rms","Average Rent"
"35547",1996-10-01,"1996 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35547",1996-10-01,"1996 October","Total",515,"Excellent","Rms","Average Rent"
"35547",1997-10-01,"1997 October","Studio",353,"Excellent","Rms","Average Rent"
"35547",1997-10-01,"1997 October","1 Bedroom",499,"Excellent","Rms","Average Rent"
"35547",1997-10-01,"1997 October","2 Bedroom",543,"Excellent","Rms","Average Rent"
"35547",1997-10-01,"1997 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35547",1997-10-01,"1997 October","Total",531,"Excellent","Rms","Average Rent"
"35547",1998-10-01,"1998 October","Studio",391,"Excellent","Rms","Average Rent"
"35547",1998-10-01,"1998 October","1 Bedroom",513,"Excellent","Rms","Average Rent"
"35547",1998-10-01,"1998 October","2 Bedroom",537,"Excellent","Rms","Average Rent"
"35547",1998-10-01,"1998 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35547",1998-10-01,"1998 October","Total",534,"Excellent","Rms","Average Rent"
"35547",1999-10-01,"1999 October","Studio",396,"Excellent","Rms","Average Rent"
"35547",1999-10-01,"1999 October","1 Bedroom",545,"Excellent","Rms","Average Rent"
"35547",1999-10-01,"1999 October","2 Bedroom",564,"Excellent","Rms","Average Rent"
"35547",1999-10-01,"1999 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35547",1999-10-01,"1999 October","Total",560,"Excellent","Rms","Average Rent"
"35547",2000-10-01,"2000 October","Studio",399,"Excellent","Rms","Average Rent"
"35547",2000-10-01,"2000 October","1 Bedroom",541,"Excellent","Rms","Average Rent"
"35547",2000-10-01,"2000 October","2 Bedroom",561,"Excellent","Rms","Average Rent"
"35547",2000-10-01,"2000 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35547",2000-10-01,"2000 October","Total",557,"Excellent","Rms","Average Rent"
"35547",2001-10-01,"2001 October","Studio",417,"Excellent","Rms","Average Rent"
"35547",2001-10-01,"2001 October","1 Bedroom",535,"Excellent","Rms","Average Rent"
"35547",2001-10-01,"2001 October","2 Bedroom",571,"Excellent","Rms","Average Rent"
"35547",2001-10-01,"2001 October","3 Bedroom +",638,"Excellent","Rms","Average Rent"
"35547",2001-10-01,"2001 October","Total",562,"Excellent","Rms","Average Rent"
"35547",2002-10-01,"2002 October","Studio",412,"Excellent","Rms","Average Rent"
"35547",2002-10-01,"2002 October","1 Bedroom",524,"Excellent","Rms","Average Rent"
"35547",2002-10-01,"2002 October","2 Bedroom",572,"Excellent","Rms","Average Rent"
"35547",2002-10-01,"2002 October","3 Bedroom +",644,"Excellent","Rms","Average Rent"
"35547",2002-10-01,"2002 October","Total",560,"Excellent","Rms","Average Rent"
"35547",2003-10-01,"2003 October","Studio",445,"Excellent","Rms","Average Rent"
"35547",2003-10-01,"2003 October","1 Bedroom",509,"Excellent","Rms","Average Rent"
"35547",2003-10-01,"2003 October","2 Bedroom",567,"Excellent","Rms","Average Rent"
"35547",2003-10-01,"2003 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35547",2003-10-01,"2003 October","Total",552,"Excellent","Rms","Average Rent"
"35547",2004-10-01,"2004 October","Studio",446,"Excellent","Rms","Average Rent"
"35547",2004-10-01,"2004 October","1 Bedroom",509,"Excellent","Rms","Average Rent"
"35547",2004-10-01,"2004 October","2 Bedroom",564,"Excellent","Rms","Average Rent"
"35547",2004-10-01,"2004 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35547",2004-10-01,"2004 October","Total",553,"Excellent","Rms","Average Rent"
"35547",2005-10-01,"2005 October","Studio",463,"Excellent","Rms","Average Rent"
"35547",2005-10-01,"2005 October","1 Bedroom",525,"Excellent","Rms","Average Rent"
"35547",2005-10-01,"2005 October","2 Bedroom",581,"Excellent","Rms","Average Rent"
"35547",2005-10-01,"2005 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35547",2005-10-01,"2005 October","Total",568,"Excellent","Rms","Average Rent"
"35547",2006-10-01,"2006 October","Studio",465,"Excellent","Rms","Average Rent"
"35547",2006-10-01,"2006 October","1 Bedroom",537,"Excellent","Rms","Average Rent"
"35547",2006-10-01,"2006 October","2 Bedroom",594,"Excellent","Rms","Average Rent"
"35547",2006-10-01,"2006 October","3 Bedroom +",682,"Excellent","Rms","Average Rent"
"35547",2006-10-01,"2006 October","Total",580,"Excellent","Rms","Average Rent"
"35547",2007-10-01,"2007 October","Studio",470,"Excellent","Rms","Average Rent"
"35547",2007-10-01,"2007 October","1 Bedroom",548,"Excellent","Rms","Average Rent"
"35547",2007-10-01,"2007 October","2 Bedroom",594,"Excellent","Rms","Average Rent"
"35547",2007-10-01,"2007 October","3 Bedroom +",660,"Excellent","Rms","Average Rent"
