"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"13330",1990-10-01,"1990 October","Studio",275,"Excellent","Rms","Average Rent"
"13330",1990-10-01,"1990 October","1 Bedroom",319,"Excellent","Rms","Average Rent"
"13330",1990-10-01,"1990 October","2 Bedroom",389,"Excellent","Rms","Average Rent"
"13330",1990-10-01,"1990 October","3 Bedroom +",416,"Excellent","Rms","Average Rent"
"13330",1990-10-01,"1990 October","Total",354,"Excellent","Rms","Average Rent"
"13330",1991-10-01,"1991 October","Studio",286,"Excellent","Rms","Average Rent"
"13330",1991-10-01,"1991 October","1 Bedroom",336,"Excellent","Rms","Average Rent"
"13330",1991-10-01,"1991 October","2 Bedroom",412,"Excellent","Rms","Average Rent"
"13330",1991-10-01,"1991 October","3 Bedroom +",437,"Excellent","Rms","Average Rent"
"13330",1991-10-01,"1991 October","Total",376,"Excellent","Rms","Average Rent"
"13330",1992-10-01,"1992 October","Studio",277,"Excellent","Rms","Average Rent"
"13330",1992-10-01,"1992 October","1 Bedroom",337,"Excellent","Rms","Average Rent"
"13330",1992-10-01,"1992 October","2 Bedroom",421,"Excellent","Rms","Average Rent"
"13330",1992-10-01,"1992 October","3 Bedroom +",437,"Excellent","Rms","Average Rent"
"13330",1992-10-01,"1992 October","Total",383,"Excellent","Rms","Average Rent"
"13330",1993-10-01,"1993 October","Studio",291,"Excellent","Rms","Average Rent"
"13330",1993-10-01,"1993 October","1 Bedroom",343,"Excellent","Rms","Average Rent"
"13330",1993-10-01,"1993 October","2 Bedroom",432,"Excellent","Rms","Average Rent"
"13330",1993-10-01,"1993 October","3 Bedroom +",439,"Excellent","Rms","Average Rent"
"13330",1993-10-01,"1993 October","Total",389,"Excellent","Rms","Average Rent"
"13330",1994-10-01,"1994 October","Studio",304,"Excellent","Rms","Average Rent"
"13330",1994-10-01,"1994 October","1 Bedroom",340,"Excellent","Rms","Average Rent"
"13330",1994-10-01,"1994 October","2 Bedroom",423,"Excellent","Rms","Average Rent"
"13330",1994-10-01,"1994 October","3 Bedroom +",451,"Excellent","Rms","Average Rent"
"13330",1994-10-01,"1994 October","Total",387,"Excellent","Rms","Average Rent"
"13330",1995-10-01,"1995 October","Studio",306,"Excellent","Rms","Average Rent"
"13330",1995-10-01,"1995 October","1 Bedroom",341,"Excellent","Rms","Average Rent"
"13330",1995-10-01,"1995 October","2 Bedroom",434,"Excellent","Rms","Average Rent"
"13330",1995-10-01,"1995 October","3 Bedroom +",430,"Very good","Rms","Average Rent"
"13330",1995-10-01,"1995 October","Total",388,"Excellent","Rms","Average Rent"
"13330",1996-10-01,"1996 October","Studio",304,"Excellent","Rms","Average Rent"
"13330",1996-10-01,"1996 October","1 Bedroom",351,"Excellent","Rms","Average Rent"
"13330",1996-10-01,"1996 October","2 Bedroom",444,"Excellent","Rms","Average Rent"
"13330",1996-10-01,"1996 October","3 Bedroom +",459,"Excellent","Rms","Average Rent"
"13330",1996-10-01,"1996 October","Total",403,"Excellent","Rms","Average Rent"
"13330",1997-10-01,"1997 October","Studio",293,"Excellent","Rms","Average Rent"
"13330",1997-10-01,"1997 October","1 Bedroom",352,"Excellent","Rms","Average Rent"
"13330",1997-10-01,"1997 October","2 Bedroom",448,"Excellent","Rms","Average Rent"
"13330",1997-10-01,"1997 October","3 Bedroom +",469,"Excellent","Rms","Average Rent"
"13330",1997-10-01,"1997 October","Total",405,"Excellent","Rms","Average Rent"
"13330",1998-10-01,"1998 October","Studio",307,"Excellent","Rms","Average Rent"
"13330",1998-10-01,"1998 October","1 Bedroom",356,"Excellent","Rms","Average Rent"
"13330",1998-10-01,"1998 October","2 Bedroom",443,"Excellent","Rms","Average Rent"
"13330",1998-10-01,"1998 October","3 Bedroom +",476,"Excellent","Rms","Average Rent"
"13330",1998-10-01,"1998 October","Total",406,"Excellent","Rms","Average Rent"
"13330",1999-10-01,"1999 October","Studio",303,"Excellent","Rms","Average Rent"
"13330",1999-10-01,"1999 October","1 Bedroom",352,"Excellent","Rms","Average Rent"
"13330",1999-10-01,"1999 October","2 Bedroom",451,"Excellent","Rms","Average Rent"
"13330",1999-10-01,"1999 October","3 Bedroom +",484,"Excellent","Rms","Average Rent"
"13330",1999-10-01,"1999 October","Total",405,"Excellent","Rms","Average Rent"
"13330",2000-10-01,"2000 October","Studio",644,"Excellent","Rms","Average Rent"
"13330",2000-10-01,"2000 October","1 Bedroom",354,"Excellent","Rms","Average Rent"
"13330",2000-10-01,"2000 October","2 Bedroom",442,"Excellent","Rms","Average Rent"
"13330",2000-10-01,"2000 October","3 Bedroom +",486,"Excellent","Rms","Average Rent"
"13330",2000-10-01,"2000 October","Total",439,"Excellent","Rms","Average Rent"
"13330",2001-10-01,"2001 October","Studio",293,"Excellent","Rms","Average Rent"
"13330",2001-10-01,"2001 October","1 Bedroom",363,"Excellent","Rms","Average Rent"
"13330",2001-10-01,"2001 October","2 Bedroom",450,"Excellent","Rms","Average Rent"
"13330",2001-10-01,"2001 October","3 Bedroom +",507,"Excellent","Rms","Average Rent"
"13330",2001-10-01,"2001 October","Total",414,"Excellent","Rms","Average Rent"
"13330",2002-10-01,"2002 October","Studio",316,"Excellent","Rms","Average Rent"
"13330",2002-10-01,"2002 October","1 Bedroom",364,"Excellent","Rms","Average Rent"
"13330",2002-10-01,"2002 October","2 Bedroom",463,"Excellent","Rms","Average Rent"
