"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"12220",1990-10-01,"1990 October","Studio",306,"Excellent","Rms","Average Rent"
"12220",1990-10-01,"1990 October","1 Bedroom",334,"Excellent","Rms","Average Rent"
"12220",1990-10-01,"1990 October","2 Bedroom",410,"Excellent","Rms","Average Rent"
"12220",1990-10-01,"1990 October","3 Bedroom +",460,"Very good","Rms","Average Rent"
"12220",1990-10-01,"1990 October","Total",384,"Excellent","Rms","Average Rent"
"12220",1991-10-01,"1991 October","Studio",293,"Excellent","Rms","Average Rent"
"12220",1991-10-01,"1991 October","1 Bedroom",342,"Excellent","Rms","Average Rent"
"12220",1991-10-01,"1991 October","2 Bedroom",431,"Excellent","Rms","Average Rent"
"12220",1991-10-01,"1991 October","3 Bedroom +",439,"Excellent","Rms","Average Rent"
"12220",1991-10-01,"1991 October","Total",394,"Excellent","Rms","Average Rent"
"12220",1992-10-01,"1992 October","Studio",295,"Excellent","Rms","Average Rent"
"12220",1992-10-01,"1992 October","1 Bedroom",350,"Excellent","Rms","Average Rent"
"12220",1992-10-01,"1992 October","2 Bedroom",443,"Excellent","Rms","Average Rent"
"12220",1992-10-01,"1992 October","3 Bedroom +",440,"Excellent","Rms","Average Rent"
"12220",1992-10-01,"1992 October","Total",406,"Excellent","Rms","Average Rent"
"12220",1993-10-01,"1993 October","Studio",308,"Excellent","Rms","Average Rent"
"12220",1993-10-01,"1993 October","1 Bedroom",351,"Excellent","Rms","Average Rent"
"12220",1993-10-01,"1993 October","2 Bedroom",448,"Excellent","Rms","Average Rent"
"12220",1993-10-01,"1993 October","3 Bedroom +",435,"Excellent","Rms","Average Rent"
"12220",1993-10-01,"1993 October","Total",409,"Excellent","Rms","Average Rent"
"12220",1994-10-01,"1994 October","Studio",297,"Excellent","Rms","Average Rent"
"12220",1994-10-01,"1994 October","1 Bedroom",360,"Excellent","Rms","Average Rent"
"12220",1994-10-01,"1994 October","2 Bedroom",449,"Excellent","Rms","Average Rent"
"12220",1994-10-01,"1994 October","3 Bedroom +",481,"Excellent","Rms","Average Rent"
"12220",1994-10-01,"1994 October","Total",415,"Excellent","Rms","Average Rent"
"12220",1995-10-01,"1995 October","Studio",302,"Excellent","Rms","Average Rent"
"12220",1995-10-01,"1995 October","1 Bedroom",373,"Excellent","Rms","Average Rent"
"12220",1995-10-01,"1995 October","2 Bedroom",448,"Excellent","Rms","Average Rent"
"12220",1995-10-01,"1995 October","3 Bedroom +",509,"Excellent","Rms","Average Rent"
"12220",1995-10-01,"1995 October","Total",421,"Excellent","Rms","Average Rent"
"12220",1996-10-01,"1996 October","Studio",316,"Excellent","Rms","Average Rent"
"12220",1996-10-01,"1996 October","1 Bedroom",397,"Excellent","Rms","Average Rent"
"12220",1996-10-01,"1996 October","2 Bedroom",468,"Excellent","Rms","Average Rent"
"12220",1996-10-01,"1996 October","3 Bedroom +",544,"Excellent","Rms","Average Rent"
"12220",1996-10-01,"1996 October","Total",443,"Excellent","Rms","Average Rent"
"12220",1997-10-01,"1997 October","Studio",306,"Excellent","Rms","Average Rent"
"12220",1997-10-01,"1997 October","1 Bedroom",384,"Excellent","Rms","Average Rent"
"12220",1997-10-01,"1997 October","2 Bedroom",471,"Excellent","Rms","Average Rent"
"12220",1997-10-01,"1997 October","3 Bedroom +",521,"Excellent","Rms","Average Rent"
"12220",1997-10-01,"1997 October","Total",434,"Excellent","Rms","Average Rent"
"12220",1998-10-01,"1998 October","Studio",346,"Excellent","Rms","Average Rent"
"12220",1998-10-01,"1998 October","1 Bedroom",403,"Excellent","Rms","Average Rent"
"12220",1998-10-01,"1998 October","2 Bedroom",475,"Excellent","Rms","Average Rent"
"12220",1998-10-01,"1998 October","3 Bedroom +",536,"Excellent","Rms","Average Rent"
"12220",1998-10-01,"1998 October","Total",451,"Excellent","Rms","Average Rent"
"12220",1999-10-01,"1999 October","Studio",335,"Excellent","Rms","Average Rent"
"12220",1999-10-01,"1999 October","1 Bedroom",410,"Excellent","Rms","Average Rent"
"12220",1999-10-01,"1999 October","2 Bedroom",477,"Excellent","Rms","Average Rent"
"12220",1999-10-01,"1999 October","3 Bedroom +",548,"Very good","Rms","Average Rent"
"12220",1999-10-01,"1999 October","Total",452,"Excellent","Rms","Average Rent"
"12220",2000-10-01,"2000 October","Studio",376,"Excellent","Rms","Average Rent"
"12220",2000-10-01,"2000 October","1 Bedroom",436,"Excellent","Rms","Average Rent"
"12220",2000-10-01,"2000 October","2 Bedroom",498,"Excellent","Rms","Average Rent"
"12220",2000-10-01,"2000 October","3 Bedroom +",554,"Excellent","Rms","Average Rent"
"12220",2000-10-01,"2000 October","Total",476,"Excellent","Rms","Average Rent"
"12220",2001-10-01,"2001 October","Studio",331,"Excellent","Rms","Average Rent"
"12220",2001-10-01,"2001 October","1 Bedroom",424,"Excellent","Rms","Average Rent"
"12220",2001-10-01,"2001 October","2 Bedroom",504,"Excellent","Rms","Average Rent"
"12220",2001-10-01,"2001 October","3 Bedroom +",541,"Excellent","Rms","Average Rent"
"12220",2001-10-01,"2001 October","Total",472,"Excellent","Rms","Average Rent"
"12220",2002-10-01,"2002 October","Studio",375,"Excellent","Rms","Average Rent"
"12220",2002-10-01,"2002 October","1 Bedroom",426,"Excellent","Rms","Average Rent"
"12220",2002-10-01,"2002 October","2 Bedroom",490,"Excellent","Rms","Average Rent"
"12220",2002-10-01,"2002 October","3 Bedroom +",562,"Excellent","Rms","Average Rent"
"12220",2002-10-01,"2002 October","Total",473,"Excellent","Rms","Average Rent"
"12220",2003-10-01,"2003 October","Studio",364,"Excellent","Rms","Average Rent"
"12220",2003-10-01,"2003 October","1 Bedroom",447,"Excellent","Rms","Average Rent"
"12220",2003-10-01,"2003 October","2 Bedroom",532,"Excellent","Rms","Average Rent"
"12220",2003-10-01,"2003 October","3 Bedroom +",598,"Excellent","Rms","Average Rent"
"12220",2003-10-01,"2003 October","Total",500,"Excellent","Rms","Average Rent"
"12220",2004-10-01,"2004 October","Studio",361,"Excellent","Rms","Average Rent"
"12220",2004-10-01,"2004 October","1 Bedroom",443,"Excellent","Rms","Average Rent"
"12220",2004-10-01,"2004 October","2 Bedroom",509,"Excellent","Rms","Average Rent"
"12220",2004-10-01,"2004 October","3 Bedroom +",588,"Very good","Rms","Average Rent"
"12220",2004-10-01,"2004 October","Total",487,"Excellent","Rms","Average Rent"
"12220",2005-10-01,"2005 October","Studio",357,"Excellent","Rms","Average Rent"
"12220",2005-10-01,"2005 October","1 Bedroom",446,"Excellent","Rms","Average Rent"
"12220",2005-10-01,"2005 October","2 Bedroom",561,"Excellent","Rms","Average Rent"
"12220",2005-10-01,"2005 October","3 Bedroom +",599,"Excellent","Rms","Average Rent"
"12220",2005-10-01,"2005 October","Total",523,"Excellent","Rms","Average Rent"
"12220",2006-10-01,"2006 October","Studio",405,"Very good","Rms","Average Rent"
"12220",2006-10-01,"2006 October","1 Bedroom",449,"Excellent","Rms","Average Rent"
"12220",2006-10-01,"2006 October","2 Bedroom",553,"Excellent","Rms","Average Rent"
"12220",2006-10-01,"2006 October","3 Bedroom +",609,"Excellent","Rms","Average Rent"
"12220",2006-10-01,"2006 October","Total",524,"Excellent","Rms","Average Rent"
"12220",2007-10-01,"2007 October","Studio",405,"Excellent","Rms","Average Rent"
"12220",2007-10-01,"2007 October","1 Bedroom",479,"Excellent","Rms","Average Rent"
"12220",2007-10-01,"2007 October","2 Bedroom",579,"Excellent","Rms","Average Rent"
"12220",2007-10-01,"2007 October","3 Bedroom +",647,"Excellent","Rms","Average Rent"
"12220",2007-10-01,"2007 October","Total",540,"Excellent","Rms","Average Rent"
"12220",2008-10-01,"2008 October","Studio",421,"Excellent","Rms","Average Rent"
"12220",2008-10-01,"2008 October","1 Bedroom",478,"Excellent","Rms","Average Rent"
"12220",2008-10-01,"2008 October","2 Bedroom",578,"Excellent","Rms","Average Rent"
"12220",2008-10-01,"2008 October","3 Bedroom +",655,"Excellent","Rms","Average Rent"
"12220",2008-10-01,"2008 October","Total",547,"Excellent","Rms","Average Rent"
"12220",2009-10-01,"2009 October","Studio",391,"Excellent","Rms","Average Rent"
"12220",2009-10-01,"2009 October","1 Bedroom",478,"Excellent","Rms","Average Rent"
"12220",2009-10-01,"2009 October","2 Bedroom",565,"Excellent","Rms","Average Rent"
"12220",2009-10-01,"2009 October","3 Bedroom +",643,"Excellent","Rms","Average Rent"
"12220",2009-10-01,"2009 October","Total",543,"Excellent","Rms","Average Rent"
"12220",2010-10-01,"2010 October","Studio",449,"Very good","Rms","Average Rent"
"12220",2010-10-01,"2010 October","1 Bedroom",558,"Excellent","Rms","Average Rent"
"12220",2010-10-01,"2010 October","2 Bedroom",645,"Excellent","Rms","Average Rent"
"12220",2010-10-01,"2010 October","3 Bedroom +",709,"Excellent","Rms","Average Rent"
"12220",2010-10-01,"2010 October","Total",620,"Excellent","Rms","Average Rent"
"12220",2011-10-01,"2011 October","Studio",465,"Excellent","Rms","Average Rent"
"12220",2011-10-01,"2011 October","1 Bedroom",514,"Excellent","Rms","Average Rent"
"12220",2011-10-01,"2011 October","2 Bedroom",622,"Excellent","Rms","Average Rent"
