"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35580",1990-10-01,"1990 October","Studio",339,"Very good","Rms","Average Rent"
"35580",1990-10-01,"1990 October","1 Bedroom",399,"Excellent","Rms","Average Rent"
"35580",1990-10-01,"1990 October","2 Bedroom",488,"Excellent","Rms","Average Rent"
"35580",1990-10-01,"1990 October","3 Bedroom +",551,"Excellent","Rms","Average Rent"
"35580",1990-10-01,"1990 October","Total",455,"Excellent","Rms","Average Rent"
"35580",1991-10-01,"1991 October","Studio",336,"Very good","Rms","Average Rent"
"35580",1991-10-01,"1991 October","1 Bedroom",440,"Excellent","Rms","Average Rent"
"35580",1991-10-01,"1991 October","2 Bedroom",548,"Excellent","Rms","Average Rent"
"35580",1991-10-01,"1991 October","3 Bedroom +",608,"Excellent","Rms","Average Rent"
"35580",1991-10-01,"1991 October","Total",505,"Excellent","Rms","Average Rent"
"35580",1992-10-01,"1992 October","Studio",379,"Excellent","Rms","Average Rent"
"35580",1992-10-01,"1992 October","1 Bedroom",475,"Excellent","Rms","Average Rent"
"35580",1992-10-01,"1992 October","2 Bedroom",594,"Excellent","Rms","Average Rent"
"35580",1992-10-01,"1992 October","3 Bedroom +",635,"Excellent","Rms","Average Rent"
"35580",1992-10-01,"1992 October","Total",545,"Excellent","Rms","Average Rent"
"35580",1993-10-01,"1993 October","Studio",402,"Excellent","Rms","Average Rent"
"35580",1993-10-01,"1993 October","1 Bedroom",485,"Excellent","Rms","Average Rent"
"35580",1993-10-01,"1993 October","2 Bedroom",610,"Excellent","Rms","Average Rent"
"35580",1993-10-01,"1993 October","3 Bedroom +",658,"Excellent","Rms","Average Rent"
"35580",1993-10-01,"1993 October","Total",563,"Excellent","Rms","Average Rent"
"35580",1994-10-01,"1994 October","Studio",398,"Excellent","Rms","Average Rent"
"35580",1994-10-01,"1994 October","1 Bedroom",490,"Excellent","Rms","Average Rent"
"35580",1994-10-01,"1994 October","2 Bedroom",610,"Excellent","Rms","Average Rent"
"35580",1994-10-01,"1994 October","3 Bedroom +",667,"Excellent","Rms","Average Rent"
"35580",1994-10-01,"1994 October","Total",567,"Excellent","Rms","Average Rent"
"35580",1995-10-01,"1995 October","Studio",387,"Excellent","Rms","Average Rent"
"35580",1995-10-01,"1995 October","1 Bedroom",489,"Excellent","Rms","Average Rent"
"35580",1995-10-01,"1995 October","2 Bedroom",621,"Excellent","Rms","Average Rent"
"35580",1995-10-01,"1995 October","3 Bedroom +",686,"Excellent","Rms","Average Rent"
"35580",1995-10-01,"1995 October","Total",577,"Excellent","Rms","Average Rent"
"35580",1996-10-01,"1996 October","Studio",394,"Excellent","Rms","Average Rent"
"35580",1996-10-01,"1996 October","1 Bedroom",495,"Excellent","Rms","Average Rent"
"35580",1996-10-01,"1996 October","2 Bedroom",624,"Excellent","Rms","Average Rent"
"35580",1996-10-01,"1996 October","3 Bedroom +",694,"Excellent","Rms","Average Rent"
