"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35522",1990-10-01,"1990 October","Studio",381,"Excellent","Rms","Average Rent"
"35522",1990-10-01,"1990 October","1 Bedroom",451,"Excellent","Rms","Average Rent"
"35522",1990-10-01,"1990 October","2 Bedroom",541,"Excellent","Rms","Average Rent"
"35522",1990-10-01,"1990 October","3 Bedroom +",641,"Excellent","Rms","Average Rent"
"35522",1990-10-01,"1990 October","Total",517,"Excellent","Rms","Average Rent"
"35522",1991-10-01,"1991 October","Studio",393,"Very good","Rms","Average Rent"
"35522",1991-10-01,"1991 October","1 Bedroom",498,"Excellent","Rms","Average Rent"
"35522",1991-10-01,"1991 October","2 Bedroom",592,"Excellent","Rms","Average Rent"
"35522",1991-10-01,"1991 October","3 Bedroom +",667,"Very good","Rms","Average Rent"
"35522",1991-10-01,"1991 October","Total",564,"Excellent","Rms","Average Rent"
"35522",1992-10-01,"1992 October","Studio",437,"Good","Rms","Average Rent"
"35522",1992-10-01,"1992 October","1 Bedroom",508,"Excellent","Rms","Average Rent"
"35522",1992-10-01,"1992 October","2 Bedroom",606,"Excellent","Rms","Average Rent"
"35522",1992-10-01,"1992 October","3 Bedroom +",682,"Very good","Rms","Average Rent"
"35522",1992-10-01,"1992 October","Total",576,"Excellent","Rms","Average Rent"
"35522",1993-10-01,"1993 October","Studio",386,"Excellent","Rms","Average Rent"
"35522",1993-10-01,"1993 October","1 Bedroom",530,"Excellent","Rms","Average Rent"
"35522",1993-10-01,"1993 October","2 Bedroom",613,"Excellent","Rms","Average Rent"
"35522",1993-10-01,"1993 October","3 Bedroom +",724,"Very good","Rms","Average Rent"
"35522",1993-10-01,"1993 October","Total",587,"Excellent","Rms","Average Rent"
"35522",1994-10-01,"1994 October","Studio",404,"Excellent","Rms","Average Rent"
"35522",1994-10-01,"1994 October","1 Bedroom",524,"Excellent","Rms","Average Rent"
"35522",1994-10-01,"1994 October","2 Bedroom",613,"Excellent","Rms","Average Rent"
"35522",1994-10-01,"1994 October","3 Bedroom +",706,"Excellent","Rms","Average Rent"
"35522",1994-10-01,"1994 October","Total",588,"Excellent","Rms","Average Rent"
"35522",1995-10-01,"1995 October","Studio",418,"Excellent","Rms","Average Rent"
"35522",1995-10-01,"1995 October","1 Bedroom",537,"Excellent","Rms","Average Rent"
"35522",1995-10-01,"1995 October","2 Bedroom",619,"Excellent","Rms","Average Rent"
"35522",1995-10-01,"1995 October","3 Bedroom +",704,"Excellent","Rms","Average Rent"
"35522",1995-10-01,"1995 October","Total",596,"Excellent","Rms","Average Rent"
