"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"12210",1992-10-01,"1992 October","Studio",318,"Excellent","Rms","Average Rent"
"12210",1992-10-01,"1992 October","1 Bedroom",370,"Excellent","Rms","Average Rent"
"12210",1992-10-01,"1992 October","2 Bedroom",469,"Excellent","Rms","Average Rent"
"12210",1992-10-01,"1992 October","3 Bedroom +",595,"Excellent","Rms","Average Rent"
"12210",1992-10-01,"1992 October","Total",438,"Excellent","Rms","Average Rent"
"12210",1993-10-01,"1993 October","Studio",322,"Excellent","Rms","Average Rent"
"12210",1993-10-01,"1993 October","1 Bedroom",377,"Excellent","Rms","Average Rent"
"12210",1993-10-01,"1993 October","2 Bedroom",470,"Excellent","Rms","Average Rent"
"12210",1993-10-01,"1993 October","3 Bedroom +",606,"Excellent","Rms","Average Rent"
"12210",1993-10-01,"1993 October","Total",442,"Excellent","Rms","Average Rent"
"12210",1994-10-01,"1994 October","Studio",320,"Excellent","Rms","Average Rent"
"12210",1994-10-01,"1994 October","1 Bedroom",386,"Excellent","Rms","Average Rent"
"12210",1994-10-01,"1994 October","2 Bedroom",481,"Excellent","Rms","Average Rent"
"12210",1994-10-01,"1994 October","3 Bedroom +",655,"Excellent","Rms","Average Rent"
"12210",1994-10-01,"1994 October","Total",451,"Excellent","Rms","Average Rent"
"12210",1995-10-01,"1995 October","Studio",321,"Excellent","Rms","Average Rent"
"12210",1995-10-01,"1995 October","1 Bedroom",397,"Excellent","Rms","Average Rent"
"12210",1995-10-01,"1995 October","2 Bedroom",487,"Excellent","Rms","Average Rent"
"12210",1995-10-01,"1995 October","3 Bedroom +",695,"Excellent","Rms","Average Rent"
"12210",1995-10-01,"1995 October","Total",464,"Excellent","Rms","Average Rent"
"12210",1996-10-01,"1996 October","Studio",331,"Excellent","Rms","Average Rent"
"12210",1996-10-01,"1996 October","1 Bedroom",408,"Excellent","Rms","Average Rent"
"12210",1996-10-01,"1996 October","2 Bedroom",498,"Excellent","Rms","Average Rent"
"12210",1996-10-01,"1996 October","3 Bedroom +",696,"Excellent","Rms","Average Rent"
"12210",1996-10-01,"1996 October","Total",476,"Excellent","Rms","Average Rent"
"12210",1997-10-01,"1997 October","Studio",325,"Excellent","Rms","Average Rent"
"12210",1997-10-01,"1997 October","1 Bedroom",407,"Excellent","Rms","Average Rent"
"12210",1997-10-01,"1997 October","2 Bedroom",492,"Excellent","Rms","Average Rent"
"12210",1997-10-01,"1997 October","3 Bedroom +",700,"Excellent","Rms","Average Rent"
"12210",1997-10-01,"1997 October","Total",475,"Excellent","Rms","Average Rent"
"12210",1998-10-01,"1998 October","Studio",338,"Excellent","Rms","Average Rent"
"12210",1998-10-01,"1998 October","1 Bedroom",409,"Excellent","Rms","Average Rent"
"12210",1998-10-01,"1998 October","2 Bedroom",500,"Excellent","Rms","Average Rent"
"12210",1998-10-01,"1998 October","3 Bedroom +",760,"Excellent","Rms","Average Rent"
"12210",1998-10-01,"1998 October","Total",481,"Excellent","Rms","Average Rent"
"12210",1999-10-01,"1999 October","Studio",345,"Excellent","Rms","Average Rent"
"12210",1999-10-01,"1999 October","1 Bedroom",414,"Excellent","Rms","Average Rent"
"12210",1999-10-01,"1999 October","2 Bedroom",512,"Excellent","Rms","Average Rent"
"12210",1999-10-01,"1999 October","3 Bedroom +",724,"Excellent","Rms","Average Rent"
"12210",1999-10-01,"1999 October","Total",491,"Excellent","Rms","Average Rent"
"12210",2000-10-01,"2000 October","Studio",349,"Excellent","Rms","Average Rent"
"12210",2000-10-01,"2000 October","1 Bedroom",420,"Excellent","Rms","Average Rent"
"12210",2000-10-01,"2000 October","2 Bedroom",518,"Excellent","Rms","Average Rent"
"12210",2000-10-01,"2000 October","3 Bedroom +",784,"Excellent","Rms","Average Rent"
"12210",2000-10-01,"2000 October","Total",499,"Excellent","Rms","Average Rent"
"12210",2001-10-01,"2001 October","Studio",355,"Excellent","Rms","Average Rent"
"12210",2001-10-01,"2001 October","1 Bedroom",430,"Excellent","Rms","Average Rent"
"12210",2001-10-01,"2001 October","2 Bedroom",535,"Excellent","Rms","Average Rent"
"12210",2001-10-01,"2001 October","3 Bedroom +",816,"Excellent","Rms","Average Rent"
"12210",2001-10-01,"2001 October","Total",519,"Excellent","Rms","Average Rent"
"12210",2002-10-01,"2002 October","Studio",367,"Excellent","Rms","Average Rent"
"12210",2002-10-01,"2002 October","1 Bedroom",439,"Excellent","Rms","Average Rent"
"12210",2002-10-01,"2002 October","2 Bedroom",534,"Excellent","Rms","Average Rent"
"12210",2002-10-01,"2002 October","3 Bedroom +",813,"Very good","Rms","Average Rent"
"12210",2002-10-01,"2002 October","Total",517,"Excellent","Rms","Average Rent"
"12210",2003-10-01,"2003 October","Studio",365,"Excellent","Rms","Average Rent"
"12210",2003-10-01,"2003 October","1 Bedroom",442,"Excellent","Rms","Average Rent"
"12210",2003-10-01,"2003 October","2 Bedroom",550,"Excellent","Rms","Average Rent"
"12210",2003-10-01,"2003 October","3 Bedroom +",869,"Excellent","Rms","Average Rent"
"12210",2003-10-01,"2003 October","Total",528,"Excellent","Rms","Average Rent"
"12210",2004-10-01,"2004 October","Studio",380,"Excellent","Rms","Average Rent"
"12210",2004-10-01,"2004 October","1 Bedroom",461,"Excellent","Rms","Average Rent"
"12210",2004-10-01,"2004 October","2 Bedroom",560,"Excellent","Rms","Average Rent"
"12210",2004-10-01,"2004 October","3 Bedroom +",847,"Very good","Rms","Average Rent"
"12210",2004-10-01,"2004 October","Total",541,"Excellent","Rms","Average Rent"
"12210",2005-10-01,"2005 October","Studio",408,"Excellent","Rms","Average Rent"
"12210",2005-10-01,"2005 October","1 Bedroom",466,"Excellent","Rms","Average Rent"
"12210",2005-10-01,"2005 October","2 Bedroom",554,"Excellent","Rms","Average Rent"
"12210",2005-10-01,"2005 October","3 Bedroom +",693,"Excellent","Rms","Average Rent"
"12210",2005-10-01,"2005 October","Total",530,"Excellent","Rms","Average Rent"
"12210",2006-10-01,"2006 October","Studio",434,"Excellent","Rms","Average Rent"
"12210",2006-10-01,"2006 October","1 Bedroom",484,"Excellent","Rms","Average Rent"
"12210",2006-10-01,"2006 October","2 Bedroom",576,"Excellent","Rms","Average Rent"
"12210",2006-10-01,"2006 October","3 Bedroom +",594,"Excellent","Rms","Average Rent"
"12210",2006-10-01,"2006 October","Total",545,"Excellent","Rms","Average Rent"
"12210",2007-10-01,"2007 October","Studio",441,"Excellent","Rms","Average Rent"
"12210",2007-10-01,"2007 October","1 Bedroom",497,"Excellent","Rms","Average Rent"
"12210",2007-10-01,"2007 October","2 Bedroom",587,"Excellent","Rms","Average Rent"
"12210",2007-10-01,"2007 October","3 Bedroom +",641,"Excellent","Rms","Average Rent"
"12210",2007-10-01,"2007 October","Total",558,"Excellent","Rms","Average Rent"
"12210",2008-10-01,"2008 October","Studio",458,"Excellent","Rms","Average Rent"
"12210",2008-10-01,"2008 October","1 Bedroom",515,"Excellent","Rms","Average Rent"
"12210",2008-10-01,"2008 October","2 Bedroom",598,"Excellent","Rms","Average Rent"
"12210",2008-10-01,"2008 October","3 Bedroom +",650,"Excellent","Rms","Average Rent"
"12210",2008-10-01,"2008 October","Total",572,"Excellent","Rms","Average Rent"
"12210",2009-10-01,"2009 October","Studio",473,"Excellent","Rms","Average Rent"
"12210",2009-10-01,"2009 October","1 Bedroom",536,"Very good","Rms","Average Rent"
"12210",2009-10-01,"2009 October","2 Bedroom",620,"Excellent","Rms","Average Rent"
"12210",2009-10-01,"2009 October","3 Bedroom +",659,"Excellent","Rms","Average Rent"
"12210",2009-10-01,"2009 October","Total",594,"Excellent","Rms","Average Rent"
"12210",2010-10-01,"2010 October","Studio",471,"Excellent","Rms","Average Rent"
"12210",2010-10-01,"2010 October","1 Bedroom",524,"Excellent","Rms","Average Rent"
"12210",2010-10-01,"2010 October","2 Bedroom",620,"Excellent","Rms","Average Rent"
"12210",2010-10-01,"2010 October","3 Bedroom +",769,"Excellent","Rms","Average Rent"
"12210",2010-10-01,"2010 October","Total",594,"Excellent","Rms","Average Rent"
"12210",2011-10-01,"2011 October","Studio",522,"Excellent","Rms","Average Rent"
"12210",2011-10-01,"2011 October","1 Bedroom",526,"Excellent","Rms","Average Rent"
