"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"46603",2013-10-01,"2013 October","Studio",NA,NA,"Rms","Average Rent"
"46603",2013-10-01,"2013 October","1 Bedroom",626,"Excellent","Rms","Average Rent"
"46603",2013-10-01,"2013 October","2 Bedroom",697,"Excellent","Rms","Average Rent"
"46603",2013-10-01,"2013 October","3 Bedroom +",750,"Excellent","Rms","Average Rent"
"46603",2013-10-01,"2013 October","Total",648,"Excellent","Rms","Average Rent"
"46603",2014-10-01,"2014 October","Studio",NA,NA,"Rms","Average Rent"
"46603",2014-10-01,"2014 October","1 Bedroom",614,"Excellent","Rms","Average Rent"
"46603",2014-10-01,"2014 October","2 Bedroom",725,"Excellent","Rms","Average Rent"
"46603",2014-10-01,"2014 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"46603",2014-10-01,"2014 October","Total",652,"Excellent","Rms","Average Rent"
"46603",2015-10-01,"2015 October","Studio",NA,NA,"Rms","Average Rent"
"46603",2015-10-01,"2015 October","1 Bedroom",536,"Excellent","Rms","Average Rent"
"46603",2015-10-01,"2015 October","2 Bedroom",702,"Excellent","Rms","Average Rent"
"46603",2015-10-01,"2015 October","3 Bedroom +",890,"Excellent","Rms","Average Rent"
"46603",2015-10-01,"2015 October","Total",639,"Excellent","Rms","Average Rent"
"46603",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Average Rent"
"46603",2016-10-01,"2016 October","1 Bedroom",619,"Very good","Rms","Average Rent"
"46603",2016-10-01,"2016 October","2 Bedroom",711,"Excellent","Rms","Average Rent"
"46603",2016-10-01,"2016 October","3 Bedroom +",914,"Very good","Rms","Average Rent"
"46603",2016-10-01,"2016 October","Total",661,"Excellent","Rms","Average Rent"
"46603",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Average Rent"
"46603",2017-10-01,"2017 October","1 Bedroom",711,"Very good","Rms","Average Rent"
"46603",2017-10-01,"2017 October","2 Bedroom",715,"Excellent","Rms","Average Rent"
"46603",2017-10-01,"2017 October","3 Bedroom +",867,"Excellent","Rms","Average Rent"
"46603",2017-10-01,"2017 October","Total",724,"Excellent","Rms","Average Rent"
"46603",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Average Rent"
"46603",2018-10-01,"2018 October","1 Bedroom",695,"Excellent","Rms","Average Rent"
"46603",2018-10-01,"2018 October","2 Bedroom",745,"Excellent","Rms","Average Rent"
"46603",2018-10-01,"2018 October","3 Bedroom +",872,"Excellent","Rms","Average Rent"
"46603",2018-10-01,"2018 October","Total",727,"Excellent","Rms","Average Rent"
"46603",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Average Rent"
"46603",2019-10-01,"2019 October","1 Bedroom",728,"Excellent","Rms","Average Rent"
"46603",2019-10-01,"2019 October","2 Bedroom",767,"Excellent","Rms","Average Rent"
"46603",2019-10-01,"2019 October","3 Bedroom +",897,"Excellent","Rms","Average Rent"
"46603",2019-10-01,"2019 October","Total",754,"Excellent","Rms","Average Rent"
"46603",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Average Rent"
"46603",2020-10-01,"2020 October","1 Bedroom",657,"Excellent","Rms","Average Rent"
"46603",2020-10-01,"2020 October","2 Bedroom",820,"Excellent","Rms","Average Rent"
"46603",2020-10-01,"2020 October","3 Bedroom +",909,"Excellent","Rms","Average Rent"
"46603",2020-10-01,"2020 October","Total",770,"Excellent","Rms","Average Rent"
"46603",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Average Rent"
"46603",2021-10-01,"2021 October","1 Bedroom",739,"Very good","Rms","Average Rent"
"46603",2021-10-01,"2021 October","2 Bedroom",848,"Excellent","Rms","Average Rent"
"46603",2021-10-01,"2021 October","3 Bedroom +",876,"Excellent","Rms","Average Rent"
"46603",2021-10-01,"2021 October","Total",800,"Excellent","Rms","Average Rent"
"46603",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Average Rent"
"46603",2022-10-01,"2022 October","1 Bedroom",652,"Excellent","Rms","Average Rent"
"46603",2022-10-01,"2022 October","2 Bedroom",859,"Excellent","Rms","Average Rent"
"46603",2022-10-01,"2022 October","3 Bedroom +",952,"Excellent","Rms","Average Rent"
"46603",2022-10-01,"2022 October","Total",786,"Excellent","Rms","Average Rent"
"46603",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Average Rent"
"46603",2023-10-01,"2023 October","1 Bedroom",677,"Excellent","Rms","Average Rent"
"46603",2023-10-01,"2023 October","2 Bedroom",911,"Excellent","Rms","Average Rent"
"46603",2023-10-01,"2023 October","3 Bedroom +",1065,"Excellent","Rms","Average Rent"
"46603",2023-10-01,"2023 October","Total",840,"Excellent","Rms","Average Rent"
"46603",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent"
"46603",2024-10-01,"2024 October","1 Bedroom",681,"Excellent","Rms","Average Rent"
"46603",2024-10-01,"2024 October","2 Bedroom",991,"Excellent","Rms","Average Rent"
"46603",2024-10-01,"2024 October","3 Bedroom +",1105,"Excellent","Rms","Average Rent"
"46603",2024-10-01,"2024 October","Total",884,"Excellent","Rms","Average Rent"
"46603",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Average Rent"
"46603",2025-10-01,"2025 October","1 Bedroom",696,"Very good","Rms","Average Rent"
"46603",2025-10-01,"2025 October","2 Bedroom",1052,"Excellent","Rms","Average Rent"
"46603",2025-10-01,"2025 October","3 Bedroom +",1206,"Very good","Rms","Average Rent"
"46603",2025-10-01,"2025 October","Total",939,"Very good","Rms","Average Rent"
