"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48820",2011-10-01,"2011 October","2 Bedroom",2.9,"Excellent","Rms","Availability Rate"
"48820",2011-10-01,"2011 October","3 Bedroom +",5,"Excellent","Rms","Availability Rate"
"48820",2011-10-01,"2011 October","Total",3.9,"Excellent","Rms","Availability Rate"
"48820",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Availability Rate"
"48820",2012-10-01,"2012 October","1 Bedroom",17.6,"Excellent","Rms","Availability Rate"
"48820",2012-10-01,"2012 October","2 Bedroom",7.5,"Excellent","Rms","Availability Rate"
"48820",2012-10-01,"2012 October","3 Bedroom +",4.5,"Excellent","Rms","Availability Rate"
"48820",2012-10-01,"2012 October","Total",9.2,"Excellent","Rms","Availability Rate"
"48820",2013-10-01,"2013 October","Studio",NA,NA,"Rms","Availability Rate"
"48820",2013-10-01,"2013 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2013-10-01,"2013 October","2 Bedroom",0,"Excellent","Rms","Availability Rate"
"48820",2013-10-01,"2013 October","3 Bedroom +",5,"Excellent","Rms","Availability Rate"
"48820",2013-10-01,"2013 October","Total",0.9,"Excellent","Rms","Availability Rate"
"48820",2014-10-01,"2014 October","Studio",NA,NA,"Rms","Availability Rate"
"48820",2014-10-01,"2014 October","1 Bedroom",0,"Excellent","Rms","Availability Rate"
"48820",2014-10-01,"2014 October","2 Bedroom",1.3,"Excellent","Rms","Availability Rate"
"48820",2014-10-01,"2014 October","3 Bedroom +",0,"Excellent","Rms","Availability Rate"
"48820",2014-10-01,"2014 October","Total",0.9,"Excellent","Rms","Availability Rate"
"48820",2015-10-01,"2015 October","Studio",NA,NA,"Rms","Availability Rate"
"48820",2015-10-01,"2015 October","1 Bedroom",5.9,"Excellent","Rms","Availability Rate"
"48820",2015-10-01,"2015 October","2 Bedroom",0,"Excellent","Rms","Availability Rate"
"48820",2015-10-01,"2015 October","3 Bedroom +",0,"Excellent","Rms","Availability Rate"
"48820",2015-10-01,"2015 October","Total",0.9,"Excellent","Rms","Availability Rate"
"48820",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Availability Rate"
"48820",2016-10-01,"2016 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2016-10-01,"2016 October","2 Bedroom",5.5,"Excellent","Rms","Availability Rate"
"48820",2016-10-01,"2016 October","3 Bedroom +",5,"Excellent","Rms","Availability Rate"
"48820",2016-10-01,"2016 October","Total",5.5,"Excellent","Rms","Availability Rate"
"48820",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Availability Rate"
"48820",2017-10-01,"2017 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2017-10-01,"2017 October","2 Bedroom",2.6,"Excellent","Rms","Availability Rate"
"48820",2017-10-01,"2017 October","3 Bedroom +",0,"Excellent","Rms","Availability Rate"
"48820",2017-10-01,"2017 October","Total",1.9,"Excellent","Rms","Availability Rate"
"48820",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Availability Rate"
"48820",2018-10-01,"2018 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2018-10-01,"2018 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2018-10-01,"2018 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"48820",2018-10-01,"2018 October","Total",NA,NA,"Rms","Availability Rate"
"48820",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Availability Rate"
"48820",2019-10-01,"2019 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2019-10-01,"2019 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2019-10-01,"2019 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"48820",2019-10-01,"2019 October","Total",NA,NA,"Rms","Availability Rate"
"48820",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Availability Rate"
"48820",2020-10-01,"2020 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2020-10-01,"2020 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"48820",2020-10-01,"2020 October","Total",NA,NA,"Rms","Availability Rate"
"48820",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Availability Rate"
"48820",2021-10-01,"2021 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2021-10-01,"2021 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"48820",2021-10-01,"2021 October","Total",NA,NA,"Rms","Availability Rate"
"48820",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Availability Rate"
"48820",2022-10-01,"2022 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2022-10-01,"2022 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"48820",2022-10-01,"2022 October","Total",NA,NA,"Rms","Availability Rate"
"48820",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Availability Rate"
"48820",2023-10-01,"2023 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2023-10-01,"2023 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2023-10-01,"2023 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"48820",2023-10-01,"2023 October","Total",NA,NA,"Rms","Availability Rate"
"48820",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Availability Rate"
"48820",2024-10-01,"2024 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2024-10-01,"2024 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"48820",2024-10-01,"2024 October","Total",NA,NA,"Rms","Availability Rate"
"48820",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Availability Rate"
"48820",2025-10-01,"2025 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2025-10-01,"2025 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"48820",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"48820",2025-10-01,"2025 October","Total",NA,NA,"Rms","Availability Rate"
