"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59950",2010-10-01,"2010 October","3 Bedroom +",4.8,"Excellent","Rms","Availability Rate"
"59950",2010-10-01,"2010 October","Total",10.8,"Excellent","Rms","Availability Rate"
"59950",2011-10-01,"2011 October","Studio",0,"Excellent","Rms","Availability Rate"
"59950",2011-10-01,"2011 October","1 Bedroom",4.9,"Good","Rms","Availability Rate"
"59950",2011-10-01,"2011 October","2 Bedroom",10.8,"Excellent","Rms","Availability Rate"
"59950",2011-10-01,"2011 October","3 Bedroom +",7.7,"Excellent","Rms","Availability Rate"
"59950",2011-10-01,"2011 October","Total",8.6,"Excellent","Rms","Availability Rate"
"59950",2012-10-01,"2012 October","Studio",0,"Excellent","Rms","Availability Rate"
"59950",2012-10-01,"2012 October","1 Bedroom",4.4,"Very good","Rms","Availability Rate"
"59950",2012-10-01,"2012 October","2 Bedroom",4.4,"Excellent","Rms","Availability Rate"
"59950",2012-10-01,"2012 October","3 Bedroom +",8.5,"Excellent","Rms","Availability Rate"
"59950",2012-10-01,"2012 October","Total",5.1,"Very good","Rms","Availability Rate"
"59950",2013-10-01,"2013 October","Studio",9.4,"Excellent","Rms","Availability Rate"
"59950",2013-10-01,"2013 October","1 Bedroom",3.1,"Good","Rms","Availability Rate"
"59950",2013-10-01,"2013 October","2 Bedroom",6,"Excellent","Rms","Availability Rate"
"59950",2013-10-01,"2013 October","3 Bedroom +",4.5,"Excellent","Rms","Availability Rate"
"59950",2013-10-01,"2013 October","Total",5,"Excellent","Rms","Availability Rate"
"59950",2014-10-01,"2014 October","Studio",0,"Excellent","Rms","Availability Rate"
"59950",2014-10-01,"2014 October","1 Bedroom",2.2,"Very good","Rms","Availability Rate"
"59950",2014-10-01,"2014 October","2 Bedroom",2.1,"Excellent","Rms","Availability Rate"
"59950",2014-10-01,"2014 October","3 Bedroom +",10.6,"Excellent","Rms","Availability Rate"
"59950",2014-10-01,"2014 October","Total",4,"Excellent","Rms","Availability Rate"
"59950",2015-10-01,"2015 October","Studio",0,"Excellent","Rms","Availability Rate"
"59950",2015-10-01,"2015 October","1 Bedroom",3.6,"Fair (Use with Caution)","Rms","Availability Rate"
"59950",2015-10-01,"2015 October","2 Bedroom",4.7,"Good","Rms","Availability Rate"
"59950",2015-10-01,"2015 October","3 Bedroom +",7.5,"Excellent","Rms","Availability Rate"
"59950",2015-10-01,"2015 October","Total",5,"Very good","Rms","Availability Rate"
"59950",2016-10-01,"2016 October","Studio",0,"Excellent","Rms","Availability Rate"
"59950",2016-10-01,"2016 October","1 Bedroom",5.5,"Good","Rms","Availability Rate"
"59950",2016-10-01,"2016 October","2 Bedroom",4.8,"Good","Rms","Availability Rate"
"59950",2016-10-01,"2016 October","3 Bedroom +",3.8,"Fair (Use with Caution)","Rms","Availability Rate"
"59950",2016-10-01,"2016 October","Total",4.7,"Very good","Rms","Availability Rate"
"59950",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Availability Rate"
"59950",2017-10-01,"2017 October","1 Bedroom",4.5,"Fair (Use with Caution)","Rms","Availability Rate"
"59950",2017-10-01,"2017 October","2 Bedroom",5.7,"Good","Rms","Availability Rate"
"59950",2017-10-01,"2017 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"59950",2017-10-01,"2017 October","Total",4.5,"Good","Rms","Availability Rate"
"59950",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Availability Rate"
"59950",2018-10-01,"2018 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2018-10-01,"2018 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2018-10-01,"2018 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"59950",2018-10-01,"2018 October","Total",NA,NA,"Rms","Availability Rate"
"59950",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Availability Rate"
"59950",2019-10-01,"2019 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2019-10-01,"2019 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2019-10-01,"2019 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"59950",2019-10-01,"2019 October","Total",NA,NA,"Rms","Availability Rate"
"59950",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Availability Rate"
"59950",2020-10-01,"2020 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2020-10-01,"2020 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"59950",2020-10-01,"2020 October","Total",NA,NA,"Rms","Availability Rate"
"59950",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Availability Rate"
"59950",2021-10-01,"2021 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2021-10-01,"2021 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"59950",2021-10-01,"2021 October","Total",NA,NA,"Rms","Availability Rate"
"59950",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Availability Rate"
"59950",2022-10-01,"2022 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2022-10-01,"2022 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"59950",2022-10-01,"2022 October","Total",NA,NA,"Rms","Availability Rate"
"59950",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Availability Rate"
"59950",2023-10-01,"2023 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2023-10-01,"2023 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2023-10-01,"2023 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"59950",2023-10-01,"2023 October","Total",NA,NA,"Rms","Availability Rate"
"59950",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Availability Rate"
"59950",2024-10-01,"2024 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2024-10-01,"2024 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"59950",2024-10-01,"2024 October","Total",NA,NA,"Rms","Availability Rate"
"59950",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Availability Rate"
"59950",2025-10-01,"2025 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2025-10-01,"2025 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"59950",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"59950",2025-10-01,"2025 October","Total",NA,NA,"Rms","Availability Rate"
