"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35556",2017-10-01,"2017 October","2 Bedroom",3.7,"Very good","Rms","Availability Rate"
"35556",2017-10-01,"2017 October","3 Bedroom +",2.9,"Good","Rms","Availability Rate"
"35556",2017-10-01,"2017 October","Total",3.8,"Very good","Rms","Availability Rate"
"35556",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Availability Rate"
"35556",2018-10-01,"2018 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2018-10-01,"2018 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2018-10-01,"2018 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35556",2018-10-01,"2018 October","Total",NA,NA,"Rms","Availability Rate"
"35556",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Availability Rate"
"35556",2019-10-01,"2019 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2019-10-01,"2019 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2019-10-01,"2019 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35556",2019-10-01,"2019 October","Total",NA,NA,"Rms","Availability Rate"
"35556",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Availability Rate"
"35556",2020-10-01,"2020 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2020-10-01,"2020 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35556",2020-10-01,"2020 October","Total",NA,NA,"Rms","Availability Rate"
"35556",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Availability Rate"
"35556",2021-10-01,"2021 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2021-10-01,"2021 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35556",2021-10-01,"2021 October","Total",NA,NA,"Rms","Availability Rate"
"35556",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Availability Rate"
"35556",2022-10-01,"2022 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2022-10-01,"2022 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35556",2022-10-01,"2022 October","Total",NA,NA,"Rms","Availability Rate"
"35556",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Availability Rate"
"35556",2023-10-01,"2023 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2023-10-01,"2023 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2023-10-01,"2023 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35556",2023-10-01,"2023 October","Total",NA,NA,"Rms","Availability Rate"
"35556",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Availability Rate"
"35556",2024-10-01,"2024 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2024-10-01,"2024 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35556",2024-10-01,"2024 October","Total",NA,NA,"Rms","Availability Rate"
"35556",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Availability Rate"
"35556",2025-10-01,"2025 October","1 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2025-10-01,"2025 October","2 Bedroom",NA,NA,"Rms","Availability Rate"
"35556",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Availability Rate"
"35556",2025-10-01,"2025 October","Total",NA,NA,"Rms","Availability Rate"
