"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59907",2013-02-01,"2013/Q1","Single",5.5,"Scss","Length of Construction"
"59907",2013-02-01,"2013/Q1","Semi-Detached",11,"Scss","Length of Construction"
"59907",2013-02-01,"2013/Q1","Row",NA,"Scss","Length of Construction"
"59907",2013-02-01,"2013/Q1","Apartment",15,"Scss","Length of Construction"
"59907",2013-02-01,"2013/Q1","All",13.2,"Scss","Length of Construction"
"59907",2013-05-01,"2013/Q2","Single",1.5,"Scss","Length of Construction"
"59907",2013-05-01,"2013/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"59907",2013-05-01,"2013/Q2","Row",NA,"Scss","Length of Construction"
"59907",2013-05-01,"2013/Q2","Apartment",NA,"Scss","Length of Construction"
"59907",2013-05-01,"2013/Q2","All",1.5,"Scss","Length of Construction"
"59907",2013-08-01,"2013/Q3","Single",3,"Scss","Length of Construction"
"59907",2013-08-01,"2013/Q3","Semi-Detached",NA,"Scss","Length of Construction"
"59907",2013-08-01,"2013/Q3","Row",15.3,"Scss","Length of Construction"
"59907",2013-08-01,"2013/Q3","Apartment",NA,"Scss","Length of Construction"
"59907",2013-08-01,"2013/Q3","All",14.1,"Scss","Length of Construction"
"59907",2013-11-01,"2013/Q4","Single",NA,"Scss","Length of Construction"
"59907",2013-11-01,"2013/Q4","Semi-Detached",NA,"Scss","Length of Construction"
"59907",2013-11-01,"2013/Q4","Row",NA,"Scss","Length of Construction"
"59907",2013-11-01,"2013/Q4","Apartment",NA,"Scss","Length of Construction"
"59907",2013-11-01,"2013/Q4","All",NA,"Scss","Length of Construction"
"59907",2014-02-01,"2014/Q1","Single",5.6,"Scss","Length of Construction"
"59907",2014-02-01,"2014/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"59907",2014-02-01,"2014/Q1","Row",NA,"Scss","Length of Construction"
"59907",2014-02-01,"2014/Q1","Apartment",NA,"Scss","Length of Construction"
"59907",2014-02-01,"2014/Q1","All",5.6,"Scss","Length of Construction"
"59907",2014-05-01,"2014/Q2","Single",7,"Scss","Length of Construction"
"59907",2014-05-01,"2014/Q2","Semi-Detached",0,"Scss","Length of Construction"
"59907",2014-05-01,"2014/Q2","Row",NA,"Scss","Length of Construction"
"59907",2014-05-01,"2014/Q2","Apartment",NA,"Scss","Length of Construction"
"59907",2014-05-01,"2014/Q2","All",4.2,"Scss","Length of Construction"
"59907",2014-08-01,"2014/Q3","Single",7.5,"Scss","Length of Construction"
"59907",2014-08-01,"2014/Q3","Semi-Detached",NA,"Scss","Length of Construction"
"59907",2014-08-01,"2014/Q3","Row",NA,"Scss","Length of Construction"
"59907",2014-08-01,"2014/Q3","Apartment",NA,"Scss","Length of Construction"
"59907",2014-08-01,"2014/Q3","All",7.5,"Scss","Length of Construction"
"59907",2014-11-01,"2014/Q4","Single",3,"Scss","Length of Construction"
"59907",2014-11-01,"2014/Q4","Semi-Detached",NA,"Scss","Length of Construction"
"59907",2014-11-01,"2014/Q4","Row",NA,"Scss","Length of Construction"
