"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"60990",2006-02-01,"2006/Q1","Single",2.6,"Scss","Length of Construction"
"60990",2006-02-01,"2006/Q1","Semi-Detached",3,"Scss","Length of Construction"
"60990",2006-02-01,"2006/Q1","Row",3,"Scss","Length of Construction"
"60990",2006-02-01,"2006/Q1","Apartment",NA,"Scss","Length of Construction"
"60990",2006-02-01,"2006/Q1","All",2.7,"Scss","Length of Construction"
"60990",2006-05-01,"2006/Q2","Single",3.9,"Scss","Length of Construction"
"60990",2006-05-01,"2006/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"60990",2006-05-01,"2006/Q2","Row",NA,"Scss","Length of Construction"
"60990",2006-05-01,"2006/Q2","Apartment",NA,"Scss","Length of Construction"
"60990",2006-05-01,"2006/Q2","All",3.9,"Scss","Length of Construction"
"60990",2006-08-01,"2006/Q3","Single",3,"Scss","Length of Construction"
"60990",2006-08-01,"2006/Q3","Semi-Detached",3.8,"Scss","Length of Construction"
"60990",2006-08-01,"2006/Q3","Row",NA,"Scss","Length of Construction"
"60990",2006-08-01,"2006/Q3","Apartment",NA,"Scss","Length of Construction"
"60990",2006-08-01,"2006/Q3","All",3.1,"Scss","Length of Construction"
"60990",2006-11-01,"2006/Q4","Single",4,"Scss","Length of Construction"
"60990",2006-11-01,"2006/Q4","Semi-Detached",1,"Scss","Length of Construction"
"60990",2006-11-01,"2006/Q4","Row",NA,"Scss","Length of Construction"
"60990",2006-11-01,"2006/Q4","Apartment",NA,"Scss","Length of Construction"
"60990",2006-11-01,"2006/Q4","All",3.6,"Scss","Length of Construction"
"60990",2007-02-01,"2007/Q1","Single",4.6,"Scss","Length of Construction"
"60990",2007-02-01,"2007/Q1","Semi-Detached",2.6,"Scss","Length of Construction"
"60990",2007-02-01,"2007/Q1","Row",NA,"Scss","Length of Construction"
"60990",2007-02-01,"2007/Q1","Apartment",0,"Scss","Length of Construction"
"60990",2007-02-01,"2007/Q1","All",3.7,"Scss","Length of Construction"
"60990",2007-05-01,"2007/Q2","Single",1.9,"Scss","Length of Construction"
"60990",2007-05-01,"2007/Q2","Semi-Detached",3.8,"Scss","Length of Construction"
"60990",2007-05-01,"2007/Q2","Row",NA,"Scss","Length of Construction"
"60990",2007-05-01,"2007/Q2","Apartment",NA,"Scss","Length of Construction"
"60990",2007-05-01,"2007/Q2","All",2.5,"Scss","Length of Construction"
"60990",2007-08-01,"2007/Q3","Single",2.3,"Scss","Length of Construction"
"60990",2007-08-01,"2007/Q3","Semi-Detached",2.5,"Scss","Length of Construction"
"60990",2007-08-01,"2007/Q3","Row",NA,"Scss","Length of Construction"
"60990",2007-08-01,"2007/Q3","Apartment",11.9,"Scss","Length of Construction"
"60990",2007-08-01,"2007/Q3","All",8,"Scss","Length of Construction"
"60990",2007-11-01,"2007/Q4","Single",3.1,"Scss","Length of Construction"
"60990",2007-11-01,"2007/Q4","Semi-Detached",2.3,"Scss","Length of Construction"
"60990",2007-11-01,"2007/Q4","Row",12,"Scss","Length of Construction"
"60990",2007-11-01,"2007/Q4","Apartment",NA,"Scss","Length of Construction"
"60990",2007-11-01,"2007/Q4","All",4.7,"Scss","Length of Construction"
"60990",2008-02-01,"2008/Q1","Single",4.2,"Scss","Length of Construction"
"60990",2008-02-01,"2008/Q1","Semi-Detached",4.5,"Scss","Length of Construction"
"60990",2008-02-01,"2008/Q1","Row",NA,"Scss","Length of Construction"
"60990",2008-02-01,"2008/Q1","Apartment",11,"Scss","Length of Construction"
"60990",2008-02-01,"2008/Q1","All",4.9,"Scss","Length of Construction"
"60990",2008-05-01,"2008/Q2","Single",2.5,"Scss","Length of Construction"
"60990",2008-05-01,"2008/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"60990",2008-05-01,"2008/Q2","Row",18,"Scss","Length of Construction"
"60990",2008-05-01,"2008/Q2","Apartment",10.1,"Scss","Length of Construction"
"60990",2008-05-01,"2008/Q2","All",8.7,"Scss","Length of Construction"
"60990",2008-08-01,"2008/Q3","Single",3,"Scss","Length of Construction"
"60990",2008-08-01,"2008/Q3","Semi-Detached",4.5,"Scss","Length of Construction"
"60990",2008-08-01,"2008/Q3","Row",NA,"Scss","Length of Construction"
"60990",2008-08-01,"2008/Q3","Apartment",NA,"Scss","Length of Construction"
"60990",2008-08-01,"2008/Q3","All",3.6,"Scss","Length of Construction"
"60990",2008-11-01,"2008/Q4","Single",3.5,"Scss","Length of Construction"
"60990",2008-11-01,"2008/Q4","Semi-Detached",3,"Scss","Length of Construction"
"60990",2008-11-01,"2008/Q4","Row",NA,"Scss","Length of Construction"
"60990",2008-11-01,"2008/Q4","Apartment",14.1,"Scss","Length of Construction"
"60990",2008-11-01,"2008/Q4","All",7.2,"Scss","Length of Construction"
"60990",2009-02-01,"2009/Q1","Single",4.1,"Scss","Length of Construction"
"60990",2009-02-01,"2009/Q1","Semi-Detached",3,"Scss","Length of Construction"
"60990",2009-02-01,"2009/Q1","Row",NA,"Scss","Length of Construction"
"60990",2009-02-01,"2009/Q1","Apartment",NA,"Scss","Length of Construction"
"60990",2009-02-01,"2009/Q1","All",3.9,"Scss","Length of Construction"
"60990",2009-05-01,"2009/Q2","Single",4.9,"Scss","Length of Construction"
"60990",2009-05-01,"2009/Q2","Semi-Detached",6,"Scss","Length of Construction"
"60990",2009-05-01,"2009/Q2","Row",9,"Scss","Length of Construction"
"60990",2009-05-01,"2009/Q2","Apartment",9,"Scss","Length of Construction"
"60990",2009-05-01,"2009/Q2","All",7.7,"Scss","Length of Construction"
"60990",2009-08-01,"2009/Q3","Single",3.6,"Scss","Length of Construction"
"60990",2009-08-01,"2009/Q3","Semi-Detached",0,"Scss","Length of Construction"
"60990",2009-08-01,"2009/Q3","Row",9,"Scss","Length of Construction"
"60990",2009-08-01,"2009/Q3","Apartment",10,"Scss","Length of Construction"
"60990",2009-08-01,"2009/Q3","All",8,"Scss","Length of Construction"
"60990",2009-11-01,"2009/Q4","Single",2.8,"Scss","Length of Construction"
"60990",2009-11-01,"2009/Q4","Semi-Detached",4.5,"Scss","Length of Construction"
"60990",2009-11-01,"2009/Q4","Row",NA,"Scss","Length of Construction"
"60990",2009-11-01,"2009/Q4","Apartment",NA,"Scss","Length of Construction"
"60990",2009-11-01,"2009/Q4","All",3,"Scss","Length of Construction"
"60990",2010-02-01,"2010/Q1","Single",4.5,"Scss","Length of Construction"
"60990",2010-02-01,"2010/Q1","Semi-Detached",3,"Scss","Length of Construction"
"60990",2010-02-01,"2010/Q1","Row",6,"Scss","Length of Construction"
"60990",2010-02-01,"2010/Q1","Apartment",NA,"Scss","Length of Construction"
"60990",2010-02-01,"2010/Q1","All",4.7,"Scss","Length of Construction"
"60990",2010-05-01,"2010/Q2","Single",1.8,"Scss","Length of Construction"
"60990",2010-05-01,"2010/Q2","Semi-Detached",3,"Scss","Length of Construction"
"60990",2010-05-01,"2010/Q2","Row",NA,"Scss","Length of Construction"
"60990",2010-05-01,"2010/Q2","Apartment",NA,"Scss","Length of Construction"
"60990",2010-05-01,"2010/Q2","All",2.1,"Scss","Length of Construction"
"60990",2010-08-01,"2010/Q3","Single",2.3,"Scss","Length of Construction"
"60990",2010-08-01,"2010/Q3","Semi-Detached",3,"Scss","Length of Construction"
"60990",2010-08-01,"2010/Q3","Row",NA,"Scss","Length of Construction"
"60990",2010-08-01,"2010/Q3","Apartment",NA,"Scss","Length of Construction"
"60990",2010-08-01,"2010/Q3","All",2.5,"Scss","Length of Construction"
"60990",2010-11-01,"2010/Q4","Single",2.8,"Scss","Length of Construction"
"60990",2010-11-01,"2010/Q4","Semi-Detached",3.5,"Scss","Length of Construction"
"60990",2010-11-01,"2010/Q4","Row",NA,"Scss","Length of Construction"
"60990",2010-11-01,"2010/Q4","Apartment",NA,"Scss","Length of Construction"
"60990",2010-11-01,"2010/Q4","All",3.1,"Scss","Length of Construction"
"60990",2011-02-01,"2011/Q1","Single",3.8,"Scss","Length of Construction"
"60990",2011-02-01,"2011/Q1","Semi-Detached",3,"Scss","Length of Construction"
"60990",2011-02-01,"2011/Q1","Row",19.3,"Scss","Length of Construction"
"60990",2011-02-01,"2011/Q1","Apartment",NA,"Scss","Length of Construction"
"60990",2011-02-01,"2011/Q1","All",13.9,"Scss","Length of Construction"
"60990",2011-05-01,"2011/Q2","Single",2.7,"Scss","Length of Construction"
"60990",2011-05-01,"2011/Q2","Semi-Detached",2.6,"Scss","Length of Construction"
"60990",2011-05-01,"2011/Q2","Row",30,"Scss","Length of Construction"
"60990",2011-05-01,"2011/Q2","Apartment",9,"Scss","Length of Construction"
"60990",2011-05-01,"2011/Q2","All",6.2,"Scss","Length of Construction"
"60990",2011-08-01,"2011/Q3","Single",2.5,"Scss","Length of Construction"
"60990",2011-08-01,"2011/Q3","Semi-Detached",3.8,"Scss","Length of Construction"
"60990",2011-08-01,"2011/Q3","Row",10.7,"Scss","Length of Construction"
"60990",2011-08-01,"2011/Q3","Apartment",12,"Scss","Length of Construction"
"60990",2011-08-01,"2011/Q3","All",5.6,"Scss","Length of Construction"
"60990",2011-11-01,"2011/Q4","Single",2.6,"Scss","Length of Construction"
"60990",2011-11-01,"2011/Q4","Semi-Detached",3,"Scss","Length of Construction"
"60990",2011-11-01,"2011/Q4","Row",10.3,"Scss","Length of Construction"
"60990",2011-11-01,"2011/Q4","Apartment",NA,"Scss","Length of Construction"
"60990",2011-11-01,"2011/Q4","All",6.4,"Scss","Length of Construction"
"60990",2012-02-01,"2012/Q1","Single",3.8,"Scss","Length of Construction"
"60990",2012-02-01,"2012/Q1","Semi-Detached",5.4,"Scss","Length of Construction"
"60990",2012-02-01,"2012/Q1","Row",12.7,"Scss","Length of Construction"
"60990",2012-02-01,"2012/Q1","Apartment",NA,"Scss","Length of Construction"
"60990",2012-02-01,"2012/Q1","All",5.6,"Scss","Length of Construction"
"60990",2012-05-01,"2012/Q2","Single",4.7,"Scss","Length of Construction"
"60990",2012-05-01,"2012/Q2","Semi-Detached",3,"Scss","Length of Construction"
"60990",2012-05-01,"2012/Q2","Row",7.8,"Scss","Length of Construction"
"60990",2012-05-01,"2012/Q2","Apartment",7.3,"Scss","Length of Construction"
"60990",2012-05-01,"2012/Q2","All",6.9,"Scss","Length of Construction"
"60990",2012-08-01,"2012/Q3","Single",2.2,"Scss","Length of Construction"
"60990",2012-08-01,"2012/Q3","Semi-Detached",NA,"Scss","Length of Construction"
"60990",2012-08-01,"2012/Q3","Row",8.8,"Scss","Length of Construction"
