"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35555",1998-01-01,"Jan 1998","Single",2.5,"Scss","Length of Construction"
"35555",1998-01-01,"Jan 1998","Semi-Detached",4,"Scss","Length of Construction"
"35555",1998-01-01,"Jan 1998","Row",NA,"Scss","Length of Construction"
"35555",1998-01-01,"Jan 1998","Apartment",NA,"Scss","Length of Construction"
"35555",1998-01-01,"Jan 1998","All",2.5,"Scss","Length of Construction"
"35555",1998-02-01,"Feb 1998","Single",3.5,"Scss","Length of Construction"
"35555",1998-02-01,"Feb 1998","Semi-Detached",1.8,"Scss","Length of Construction"
"35555",1998-02-01,"Feb 1998","Row",42.3,"Scss","Length of Construction"
"35555",1998-02-01,"Feb 1998","Apartment",4,"Scss","Length of Construction"
"35555",1998-02-01,"Feb 1998","All",7.7,"Scss","Length of Construction"
"35555",1998-03-01,"Mar 1998","Single",4.1,"Scss","Length of Construction"
"35555",1998-03-01,"Mar 1998","Semi-Detached",5.3,"Scss","Length of Construction"
"35555",1998-03-01,"Mar 1998","Row",54.6,"Scss","Length of Construction"
"35555",1998-03-01,"Mar 1998","Apartment",NA,"Scss","Length of Construction"
"35555",1998-03-01,"Mar 1998","All",8.3,"Scss","Length of Construction"
"35555",1998-04-01,"Apr 1998","Single",5.5,"Scss","Length of Construction"
"35555",1998-04-01,"Apr 1998","Semi-Detached",5,"Scss","Length of Construction"
"35555",1998-04-01,"Apr 1998","Row",7.1,"Scss","Length of Construction"
"35555",1998-04-01,"Apr 1998","Apartment",NA,"Scss","Length of Construction"
"35555",1998-04-01,"Apr 1998","All",6.3,"Scss","Length of Construction"
"35555",1998-05-01,"May 1998","Single",3,"Scss","Length of Construction"
"35555",1998-05-01,"May 1998","Semi-Detached",NA,"Scss","Length of Construction"
"35555",1998-05-01,"May 1998","Row",NA,"Scss","Length of Construction"
"35555",1998-05-01,"May 1998","Apartment",NA,"Scss","Length of Construction"
"35555",1998-05-01,"May 1998","All",3,"Scss","Length of Construction"
"35555",1998-06-01,"Jun 1998","Single",3.2,"Scss","Length of Construction"
"35555",1998-06-01,"Jun 1998","Semi-Detached",1,"Scss","Length of Construction"
"35555",1998-06-01,"Jun 1998","Row",11,"Scss","Length of Construction"
"35555",1998-06-01,"Jun 1998","Apartment",NA,"Scss","Length of Construction"
"35555",1998-06-01,"Jun 1998","All",3.6,"Scss","Length of Construction"
"35555",1998-07-01,"Jul 1998","Single",2.8,"Scss","Length of Construction"
"35555",1998-07-01,"Jul 1998","Semi-Detached",2,"Scss","Length of Construction"
"35555",1998-07-01,"Jul 1998","Row",8.2,"Scss","Length of Construction"
"35555",1998-07-01,"Jul 1998","Apartment",NA,"Scss","Length of Construction"
"35555",1998-07-01,"Jul 1998","All",3.2,"Scss","Length of Construction"
"35555",1998-08-01,"Aug 1998","Single",2.8,"Scss","Length of Construction"
"35555",1998-08-01,"Aug 1998","Semi-Detached",4.3,"Scss","Length of Construction"
"35555",1998-08-01,"Aug 1998","Row",9,"Scss","Length of Construction"
"35555",1998-08-01,"Aug 1998","Apartment",NA,"Scss","Length of Construction"
"35555",1998-08-01,"Aug 1998","All",3.8,"Scss","Length of Construction"
"35555",1998-09-01,"Sep 1998","Single",2.7,"Scss","Length of Construction"
"35555",1998-09-01,"Sep 1998","Semi-Detached",5,"Scss","Length of Construction"
"35555",1998-09-01,"Sep 1998","Row",4.9,"Scss","Length of Construction"
"35555",1998-09-01,"Sep 1998","Apartment",NA,"Scss","Length of Construction"
"35555",1998-09-01,"Sep 1998","All",3,"Scss","Length of Construction"
"35555",1998-10-01,"Oct 1998","Single",2.6,"Scss","Length of Construction"
"35555",1998-10-01,"Oct 1998","Semi-Detached",15,"Scss","Length of Construction"
"35555",1998-10-01,"Oct 1998","Row",7.8,"Scss","Length of Construction"
"35555",1998-10-01,"Oct 1998","Apartment",4,"Scss","Length of Construction"
"35555",1998-10-01,"Oct 1998","All",5.3,"Scss","Length of Construction"
"35555",1998-11-01,"Nov 1998","Single",3.3,"Scss","Length of Construction"
"35555",1998-11-01,"Nov 1998","Semi-Detached",0,"Scss","Length of Construction"
"35555",1998-11-01,"Nov 1998","Row",19.5,"Scss","Length of Construction"
"35555",1998-11-01,"Nov 1998","Apartment",NA,"Scss","Length of Construction"
"35555",1998-11-01,"Nov 1998","All",4.9,"Scss","Length of Construction"
"35555",1998-12-01,"Dec 1998","Single",2.8,"Scss","Length of Construction"
"35555",1998-12-01,"Dec 1998","Semi-Detached",NA,"Scss","Length of Construction"
"35555",1998-12-01,"Dec 1998","Row",13.4,"Scss","Length of Construction"
"35555",1998-12-01,"Dec 1998","Apartment",3,"Scss","Length of Construction"
"35555",1998-12-01,"Dec 1998","All",4.4,"Scss","Length of Construction"
"35555",1999-01-01,"Jan 1999","Single",3.7,"Scss","Length of Construction"
"35555",1999-01-01,"Jan 1999","Semi-Detached",10.3,"Scss","Length of Construction"
"35555",1999-01-01,"Jan 1999","Row",9.5,"Scss","Length of Construction"
"35555",1999-01-01,"Jan 1999","Apartment",2,"Scss","Length of Construction"
"35555",1999-01-01,"Jan 1999","All",4.7,"Scss","Length of Construction"
"35555",1999-02-01,"Feb 1999","Single",3.3,"Scss","Length of Construction"
"35555",1999-02-01,"Feb 1999","Semi-Detached",4,"Scss","Length of Construction"
"35555",1999-02-01,"Feb 1999","Row",9.8,"Scss","Length of Construction"
"35555",1999-02-01,"Feb 1999","Apartment",NA,"Scss","Length of Construction"
"35555",1999-02-01,"Feb 1999","All",4.9,"Scss","Length of Construction"
"35555",1999-03-01,"Mar 1999","Single",3.5,"Scss","Length of Construction"
"35555",1999-03-01,"Mar 1999","Semi-Detached",10.5,"Scss","Length of Construction"
"35555",1999-03-01,"Mar 1999","Row",8.9,"Scss","Length of Construction"
"35555",1999-03-01,"Mar 1999","Apartment",NA,"Scss","Length of Construction"
"35555",1999-03-01,"Mar 1999","All",5,"Scss","Length of Construction"
"35555",1999-04-01,"Apr 1999","Single",4.5,"Scss","Length of Construction"
"35555",1999-04-01,"Apr 1999","Semi-Detached",1.5,"Scss","Length of Construction"
"35555",1999-04-01,"Apr 1999","Row",8,"Scss","Length of Construction"
"35555",1999-04-01,"Apr 1999","Apartment",12.6,"Scss","Length of Construction"
"35555",1999-04-01,"Apr 1999","All",8.2,"Scss","Length of Construction"
"35555",1999-05-01,"May 1999","Single",2.6,"Scss","Length of Construction"
"35555",1999-05-01,"May 1999","Semi-Detached",NA,"Scss","Length of Construction"
"35555",1999-05-01,"May 1999","Row",9.8,"Scss","Length of Construction"
"35555",1999-05-01,"May 1999","Apartment",NA,"Scss","Length of Construction"
"35555",1999-05-01,"May 1999","All",5.3,"Scss","Length of Construction"
"35555",1999-06-01,"Jun 1999","Single",2.8,"Scss","Length of Construction"
"35555",1999-06-01,"Jun 1999","Semi-Detached",1,"Scss","Length of Construction"
"35555",1999-06-01,"Jun 1999","Row",8.3,"Scss","Length of Construction"
"35555",1999-06-01,"Jun 1999","Apartment",NA,"Scss","Length of Construction"
"35555",1999-06-01,"Jun 1999","All",3.7,"Scss","Length of Construction"
"35555",1999-07-01,"Jul 1999","Single",2.5,"Scss","Length of Construction"
"35555",1999-07-01,"Jul 1999","Semi-Detached",NA,"Scss","Length of Construction"
"35555",1999-07-01,"Jul 1999","Row",8.5,"Scss","Length of Construction"
"35555",1999-07-01,"Jul 1999","Apartment",NA,"Scss","Length of Construction"
"35555",1999-07-01,"Jul 1999","All",3,"Scss","Length of Construction"
"35555",1999-08-01,"Aug 1999","Single",2.9,"Scss","Length of Construction"
"35555",1999-08-01,"Aug 1999","Semi-Detached",NA,"Scss","Length of Construction"
"35555",1999-08-01,"Aug 1999","Row",9,"Scss","Length of Construction"
"35555",1999-08-01,"Aug 1999","Apartment",2,"Scss","Length of Construction"
"35555",1999-08-01,"Aug 1999","All",3.1,"Scss","Length of Construction"
"35555",1999-09-01,"Sep 1999","Single",2.5,"Scss","Length of Construction"
"35555",1999-09-01,"Sep 1999","Semi-Detached",NA,"Scss","Length of Construction"
"35555",1999-09-01,"Sep 1999","Row",19.5,"Scss","Length of Construction"
"35555",1999-09-01,"Sep 1999","Apartment",NA,"Scss","Length of Construction"
"35555",1999-09-01,"Sep 1999","All",4.1,"Scss","Length of Construction"
"35555",1999-10-01,"Oct 1999","Single",2.6,"Scss","Length of Construction"
"35555",1999-10-01,"Oct 1999","Semi-Detached",4,"Scss","Length of Construction"
"35555",1999-10-01,"Oct 1999","Row",7.6,"Scss","Length of Construction"
"35555",1999-10-01,"Oct 1999","Apartment",14,"Scss","Length of Construction"
"35555",1999-10-01,"Oct 1999","All",7.7,"Scss","Length of Construction"
"35555",1999-11-01,"Nov 1999","Single",3.5,"Scss","Length of Construction"
"35555",1999-11-01,"Nov 1999","Semi-Detached",4,"Scss","Length of Construction"
"35555",1999-11-01,"Nov 1999","Row",5,"Scss","Length of Construction"
"35555",1999-11-01,"Nov 1999","Apartment",NA,"Scss","Length of Construction"
"35555",1999-11-01,"Nov 1999","All",3.6,"Scss","Length of Construction"
"35555",1999-12-01,"Dec 1999","Single",3.3,"Scss","Length of Construction"
"35555",1999-12-01,"Dec 1999","Semi-Detached",1,"Scss","Length of Construction"
"35555",1999-12-01,"Dec 1999","Row",7.9,"Scss","Length of Construction"
"35555",1999-12-01,"Dec 1999","Apartment",3,"Scss","Length of Construction"
"35555",1999-12-01,"Dec 1999","All",4.2,"Scss","Length of Construction"
"35555",2000-01-01,"Jan 2000","Single",3.9,"Scss","Length of Construction"
"35555",2000-01-01,"Jan 2000","Semi-Detached",NA,"Scss","Length of Construction"
"35555",2000-01-01,"Jan 2000","Row",NA,"Scss","Length of Construction"
"35555",2000-01-01,"Jan 2000","Apartment",NA,"Scss","Length of Construction"
"35555",2000-01-01,"Jan 2000","All",3.9,"Scss","Length of Construction"
"35555",2000-02-01,"Feb 2000","Single",3.4,"Scss","Length of Construction"
"35555",2000-02-01,"Feb 2000","Semi-Detached",5,"Scss","Length of Construction"
"35555",2000-02-01,"Feb 2000","Row",33.1,"Scss","Length of Construction"
"35555",2000-02-01,"Feb 2000","Apartment",NA,"Scss","Length of Construction"
"35555",2000-02-01,"Feb 2000","All",13.8,"Scss","Length of Construction"
"35555",2000-03-01,"Mar 2000","Single",4.2,"Scss","Length of Construction"
"35555",2000-03-01,"Mar 2000","Semi-Detached",4,"Scss","Length of Construction"
"35555",2000-03-01,"Mar 2000","Row",10,"Scss","Length of Construction"
"35555",2000-03-01,"Mar 2000","Apartment",19.5,"Scss","Length of Construction"
"35555",2000-03-01,"Mar 2000","All",13.6,"Scss","Length of Construction"
"35555",2000-04-01,"Apr 2000","Single",3.9,"Scss","Length of Construction"
"35555",2000-04-01,"Apr 2000","Semi-Detached",NA,"Scss","Length of Construction"
"35555",2000-04-01,"Apr 2000","Row",9.3,"Scss","Length of Construction"
"35555",2000-04-01,"Apr 2000","Apartment",NA,"Scss","Length of Construction"
"35555",2000-04-01,"Apr 2000","All",4.4,"Scss","Length of Construction"
"35555",2000-05-01,"May 2000","Single",4.2,"Scss","Length of Construction"
"35555",2000-05-01,"May 2000","Semi-Detached",6,"Scss","Length of Construction"
"35555",2000-05-01,"May 2000","Row",7,"Scss","Length of Construction"
"35555",2000-05-01,"May 2000","Apartment",NA,"Scss","Length of Construction"
"35555",2000-05-01,"May 2000","All",5,"Scss","Length of Construction"
"35555",2000-06-01,"Jun 2000","Single",3.5,"Scss","Length of Construction"
"35555",2000-06-01,"Jun 2000","Semi-Detached",7.5,"Scss","Length of Construction"
"35555",2000-06-01,"Jun 2000","Row",9.1,"Scss","Length of Construction"
"35555",2000-06-01,"Jun 2000","Apartment",5,"Scss","Length of Construction"
"35555",2000-06-01,"Jun 2000","All",4.7,"Scss","Length of Construction"
"35555",2000-07-01,"Jul 2000","Single",3.6,"Scss","Length of Construction"
"35555",2000-07-01,"Jul 2000","Semi-Detached",9.5,"Scss","Length of Construction"
"35555",2000-07-01,"Jul 2000","Row",NA,"Scss","Length of Construction"
"35555",2000-07-01,"Jul 2000","Apartment",14,"Scss","Length of Construction"
"35555",2000-07-01,"Jul 2000","All",9.2,"Scss","Length of Construction"
"35555",2000-08-01,"Aug 2000","Single",3.1,"Scss","Length of Construction"
"35555",2000-08-01,"Aug 2000","Semi-Detached",NA,"Scss","Length of Construction"
"35555",2000-08-01,"Aug 2000","Row",12.3,"Scss","Length of Construction"
"35555",2000-08-01,"Aug 2000","Apartment",NA,"Scss","Length of Construction"
"35555",2000-08-01,"Aug 2000","All",6.5,"Scss","Length of Construction"
"35555",2000-09-01,"Sep 2000","Single",4,"Scss","Length of Construction"
"35555",2000-09-01,"Sep 2000","Semi-Detached",14,"Scss","Length of Construction"
"35555",2000-09-01,"Sep 2000","Row",6.8,"Scss","Length of Construction"
"35555",2000-09-01,"Sep 2000","Apartment",3,"Scss","Length of Construction"
"35555",2000-09-01,"Sep 2000","All",4.7,"Scss","Length of Construction"
"35555",2000-10-01,"Oct 2000","Single",3.6,"Scss","Length of Construction"
"35555",2000-10-01,"Oct 2000","Semi-Detached",NA,"Scss","Length of Construction"
"35555",2000-10-01,"Oct 2000","Row",2,"Scss","Length of Construction"
"35555",2000-10-01,"Oct 2000","Apartment",NA,"Scss","Length of Construction"
"35555",2000-10-01,"Oct 2000","All",3.6,"Scss","Length of Construction"
"35555",2000-11-01,"Nov 2000","Single",3.2,"Scss","Length of Construction"
"35555",2000-11-01,"Nov 2000","Semi-Detached",NA,"Scss","Length of Construction"
"35555",2000-11-01,"Nov 2000","Row",7.1,"Scss","Length of Construction"
"35555",2000-11-01,"Nov 2000","Apartment",NA,"Scss","Length of Construction"
"35555",2000-11-01,"Nov 2000","All",4.1,"Scss","Length of Construction"
