"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35544",1990-02-01,"1990/Q1","Single",4.8,"Scss","Length of Construction"
"35544",1990-02-01,"1990/Q1","Semi-Detached",7,"Scss","Length of Construction"
"35544",1990-02-01,"1990/Q1","Row",6.9,"Scss","Length of Construction"
"35544",1990-02-01,"1990/Q1","Apartment",6,"Scss","Length of Construction"
"35544",1990-02-01,"1990/Q1","All",6.4,"Scss","Length of Construction"
"35544",1990-05-01,"1990/Q2","Single",4.7,"Scss","Length of Construction"
"35544",1990-05-01,"1990/Q2","Semi-Detached",5.5,"Scss","Length of Construction"
"35544",1990-05-01,"1990/Q2","Row",9,"Scss","Length of Construction"
"35544",1990-05-01,"1990/Q2","Apartment",NA,"Scss","Length of Construction"
"35544",1990-05-01,"1990/Q2","All",6.3,"Scss","Length of Construction"
"35544",1990-08-01,"1990/Q3","Single",4.8,"Scss","Length of Construction"
"35544",1990-08-01,"1990/Q3","Semi-Detached",6,"Scss","Length of Construction"
"35544",1990-08-01,"1990/Q3","Row",8,"Scss","Length of Construction"
"35544",1990-08-01,"1990/Q3","Apartment",22,"Scss","Length of Construction"
"35544",1990-08-01,"1990/Q3","All",11.6,"Scss","Length of Construction"
"35544",1990-11-01,"1990/Q4","Single",4.8,"Scss","Length of Construction"
"35544",1990-11-01,"1990/Q4","Semi-Detached",4.4,"Scss","Length of Construction"
"35544",1990-11-01,"1990/Q4","Row",NA,"Scss","Length of Construction"
"35544",1990-11-01,"1990/Q4","Apartment",NA,"Scss","Length of Construction"
"35544",1990-11-01,"1990/Q4","All",4.7,"Scss","Length of Construction"
"35544",1991-02-01,"1991/Q1","Single",3.4,"Scss","Length of Construction"
"35544",1991-02-01,"1991/Q1","Semi-Detached",3,"Scss","Length of Construction"
"35544",1991-02-01,"1991/Q1","Row",NA,"Scss","Length of Construction"
"35544",1991-02-01,"1991/Q1","Apartment",NA,"Scss","Length of Construction"
"35544",1991-02-01,"1991/Q1","All",3.3,"Scss","Length of Construction"
"35544",1991-05-01,"1991/Q2","Single",4,"Scss","Length of Construction"
"35544",1991-05-01,"1991/Q2","Semi-Detached",13.3,"Scss","Length of Construction"
"35544",1991-05-01,"1991/Q2","Row",6.8,"Scss","Length of Construction"
"35544",1991-05-01,"1991/Q2","Apartment",23.3,"Scss","Length of Construction"
"35544",1991-05-01,"1991/Q2","All",14.7,"Scss","Length of Construction"
"35544",1991-08-01,"1991/Q3","Single",3.4,"Scss","Length of Construction"
"35544",1991-08-01,"1991/Q3","Semi-Detached",4.4,"Scss","Length of Construction"
"35544",1991-08-01,"1991/Q3","Row",8.5,"Scss","Length of Construction"
"35544",1991-08-01,"1991/Q3","Apartment",NA,"Scss","Length of Construction"
"35544",1991-08-01,"1991/Q3","All",4.5,"Scss","Length of Construction"
"35544",1991-11-01,"1991/Q4","Single",3,"Scss","Length of Construction"
"35544",1991-11-01,"1991/Q4","Semi-Detached",15,"Scss","Length of Construction"
"35544",1991-11-01,"1991/Q4","Row",NA,"Scss","Length of Construction"
"35544",1991-11-01,"1991/Q4","Apartment",NA,"Scss","Length of Construction"
"35544",1991-11-01,"1991/Q4","All",4.1,"Scss","Length of Construction"
"35544",1992-02-01,"1992/Q1","Single",0,"Scss","Length of Construction"
"35544",1992-02-01,"1992/Q1","Semi-Detached",0,"Scss","Length of Construction"
"35544",1992-02-01,"1992/Q1","Row",NA,"Scss","Length of Construction"
"35544",1992-02-01,"1992/Q1","Apartment",0,"Scss","Length of Construction"
"35544",1992-02-01,"1992/Q1","All",0,"Scss","Length of Construction"
"35544",1992-05-01,"1992/Q2","Single",0,"Scss","Length of Construction"
"35544",1992-05-01,"1992/Q2","Semi-Detached",0,"Scss","Length of Construction"
"35544",1992-05-01,"1992/Q2","Row",NA,"Scss","Length of Construction"
"35544",1992-05-01,"1992/Q2","Apartment",NA,"Scss","Length of Construction"
"35544",1992-05-01,"1992/Q2","All",0,"Scss","Length of Construction"
"35544",1992-08-01,"1992/Q3","Single",0,"Scss","Length of Construction"
"35544",1992-08-01,"1992/Q3","Semi-Detached",NA,"Scss","Length of Construction"
"35544",1992-08-01,"1992/Q3","Row",NA,"Scss","Length of Construction"
"35544",1992-08-01,"1992/Q3","Apartment",NA,"Scss","Length of Construction"
"35544",1992-08-01,"1992/Q3","All",0,"Scss","Length of Construction"
"35544",1992-11-01,"1992/Q4","Single",0,"Scss","Length of Construction"
"35544",1992-11-01,"1992/Q4","Semi-Detached",0,"Scss","Length of Construction"
"35544",1992-11-01,"1992/Q4","Row",NA,"Scss","Length of Construction"
"35544",1992-11-01,"1992/Q4","Apartment",0,"Scss","Length of Construction"
"35544",1992-11-01,"1992/Q4","All",0,"Scss","Length of Construction"
"35544",1993-02-01,"1993/Q1","Single",0,"Scss","Length of Construction"
"35544",1993-02-01,"1993/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"35544",1993-02-01,"1993/Q1","Row",NA,"Scss","Length of Construction"
"35544",1993-02-01,"1993/Q1","Apartment",NA,"Scss","Length of Construction"
"35544",1993-02-01,"1993/Q1","All",0,"Scss","Length of Construction"
"35544",1993-05-01,"1993/Q2","Single",0,"Scss","Length of Construction"
"35544",1993-05-01,"1993/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"35544",1993-05-01,"1993/Q2","Row",NA,"Scss","Length of Construction"
"35544",1993-05-01,"1993/Q2","Apartment",NA,"Scss","Length of Construction"
"35544",1993-05-01,"1993/Q2","All",0,"Scss","Length of Construction"
"35544",1993-08-01,"1993/Q3","Single",0,"Scss","Length of Construction"
"35544",1993-08-01,"1993/Q3","Semi-Detached",0,"Scss","Length of Construction"
"35544",1993-08-01,"1993/Q3","Row",NA,"Scss","Length of Construction"
"35544",1993-08-01,"1993/Q3","Apartment",NA,"Scss","Length of Construction"
"35544",1993-08-01,"1993/Q3","All",0,"Scss","Length of Construction"
"35544",1993-11-01,"1993/Q4","Single",0,"Scss","Length of Construction"
"35544",1993-11-01,"1993/Q4","Semi-Detached",NA,"Scss","Length of Construction"
"35544",1993-11-01,"1993/Q4","Row",NA,"Scss","Length of Construction"
"35544",1993-11-01,"1993/Q4","Apartment",NA,"Scss","Length of Construction"
"35544",1993-11-01,"1993/Q4","All",0,"Scss","Length of Construction"
"35544",1994-02-01,"1994/Q1","Single",2.8,"Scss","Length of Construction"
"35544",1994-02-01,"1994/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"35544",1994-02-01,"1994/Q1","Row",NA,"Scss","Length of Construction"
"35544",1994-02-01,"1994/Q1","Apartment",NA,"Scss","Length of Construction"
"35544",1994-02-01,"1994/Q1","All",2.8,"Scss","Length of Construction"
"35544",1994-05-01,"1994/Q2","Single",3.7,"Scss","Length of Construction"
"35544",1994-05-01,"1994/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"35544",1994-05-01,"1994/Q2","Row",NA,"Scss","Length of Construction"
"35544",1994-05-01,"1994/Q2","Apartment",NA,"Scss","Length of Construction"
