"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48821",2008-02-01,"2008/Q1","Single",5.3,"Scss","Length of Construction"
"48821",2008-02-01,"2008/Q1","Semi-Detached",5.3,"Scss","Length of Construction"
"48821",2008-02-01,"2008/Q1","Row",21,"Scss","Length of Construction"
"48821",2008-02-01,"2008/Q1","Apartment",NA,"Scss","Length of Construction"
"48821",2008-02-01,"2008/Q1","All",6.2,"Scss","Length of Construction"
"48821",2008-05-01,"2008/Q2","Single",2.1,"Scss","Length of Construction"
"48821",2008-05-01,"2008/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"48821",2008-05-01,"2008/Q2","Row",NA,"Scss","Length of Construction"
"48821",2008-05-01,"2008/Q2","Apartment",NA,"Scss","Length of Construction"
"48821",2008-05-01,"2008/Q2","All",2.1,"Scss","Length of Construction"
"48821",2008-08-01,"2008/Q3","Single",2.3,"Scss","Length of Construction"
"48821",2008-08-01,"2008/Q3","Semi-Detached",3,"Scss","Length of Construction"
"48821",2008-08-01,"2008/Q3","Row",16.3,"Scss","Length of Construction"
"48821",2008-08-01,"2008/Q3","Apartment",18,"Scss","Length of Construction"
"48821",2008-08-01,"2008/Q3","All",12.6,"Scss","Length of Construction"
"48821",2008-11-01,"2008/Q4","Single",3.1,"Scss","Length of Construction"
"48821",2008-11-01,"2008/Q4","Semi-Detached",6,"Scss","Length of Construction"
"48821",2008-11-01,"2008/Q4","Row",18,"Scss","Length of Construction"
"48821",2008-11-01,"2008/Q4","Apartment",31.5,"Scss","Length of Construction"
"48821",2008-11-01,"2008/Q4","All",11.4,"Scss","Length of Construction"
"48821",2009-02-01,"2009/Q1","Single",3.6,"Scss","Length of Construction"
"48821",2009-02-01,"2009/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"48821",2009-02-01,"2009/Q1","Row",3,"Scss","Length of Construction"
"48821",2009-02-01,"2009/Q1","Apartment",NA,"Scss","Length of Construction"
"48821",2009-02-01,"2009/Q1","All",3.3,"Scss","Length of Construction"
"48821",2009-05-01,"2009/Q2","Single",2.8,"Scss","Length of Construction"
"48821",2009-05-01,"2009/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"48821",2009-05-01,"2009/Q2","Row",18,"Scss","Length of Construction"
"48821",2009-05-01,"2009/Q2","Apartment",21,"Scss","Length of Construction"
"48821",2009-05-01,"2009/Q2","All",19.1,"Scss","Length of Construction"
"48821",2009-08-01,"2009/Q3","Single",2.8,"Scss","Length of Construction"
"48821",2009-08-01,"2009/Q3","Semi-Detached",NA,"Scss","Length of Construction"
"48821",2009-08-01,"2009/Q3","Row",NA,"Scss","Length of Construction"
"48821",2009-08-01,"2009/Q3","Apartment",NA,"Scss","Length of Construction"
"48821",2009-08-01,"2009/Q3","All",2.8,"Scss","Length of Construction"
"48821",2009-11-01,"2009/Q4","Single",3.2,"Scss","Length of Construction"
"48821",2009-11-01,"2009/Q4","Semi-Detached",NA,"Scss","Length of Construction"
"48821",2009-11-01,"2009/Q4","Row",18,"Scss","Length of Construction"
"48821",2009-11-01,"2009/Q4","Apartment",NA,"Scss","Length of Construction"
"48821",2009-11-01,"2009/Q4","All",10.3,"Scss","Length of Construction"
"48821",2010-02-01,"2010/Q1","Single",2.7,"Scss","Length of Construction"
"48821",2010-02-01,"2010/Q1","Semi-Detached",0,"Scss","Length of Construction"
"48821",2010-02-01,"2010/Q1","Row",NA,"Scss","Length of Construction"
"48821",2010-02-01,"2010/Q1","Apartment",NA,"Scss","Length of Construction"
"48821",2010-02-01,"2010/Q1","All",2.4,"Scss","Length of Construction"
"48821",2010-05-01,"2010/Q2","Single",3.5,"Scss","Length of Construction"
"48821",2010-05-01,"2010/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"48821",2010-05-01,"2010/Q2","Row",NA,"Scss","Length of Construction"
"48821",2010-05-01,"2010/Q2","Apartment",NA,"Scss","Length of Construction"
"48821",2010-05-01,"2010/Q2","All",3.5,"Scss","Length of Construction"
"48821",2010-08-01,"2010/Q3","Single",3.9,"Scss","Length of Construction"
"48821",2010-08-01,"2010/Q3","Semi-Detached",6,"Scss","Length of Construction"
"48821",2010-08-01,"2010/Q3","Row",36,"Scss","Length of Construction"
"48821",2010-08-01,"2010/Q3","Apartment",NA,"Scss","Length of Construction"
"48821",2010-08-01,"2010/Q3","All",13.6,"Scss","Length of Construction"
"48821",2010-11-01,"2010/Q4","Single",2.8,"Scss","Length of Construction"
"48821",2010-11-01,"2010/Q4","Semi-Detached",7,"Scss","Length of Construction"
"48821",2010-11-01,"2010/Q4","Row",32.8,"Scss","Length of Construction"
"48821",2010-11-01,"2010/Q4","Apartment",NA,"Scss","Length of Construction"
"48821",2010-11-01,"2010/Q4","All",14.7,"Scss","Length of Construction"
"48821",2011-02-01,"2011/Q1","Single",4.4,"Scss","Length of Construction"
"48821",2011-02-01,"2011/Q1","Semi-Detached",6,"Scss","Length of Construction"
"48821",2011-02-01,"2011/Q1","Row",NA,"Scss","Length of Construction"
"48821",2011-02-01,"2011/Q1","Apartment",NA,"Scss","Length of Construction"
"48821",2011-02-01,"2011/Q1","All",4.6,"Scss","Length of Construction"
"48821",2011-05-01,"2011/Q2","Single",3.9,"Scss","Length of Construction"
"48821",2011-05-01,"2011/Q2","Semi-Detached",9,"Scss","Length of Construction"
"48821",2011-05-01,"2011/Q2","Row",NA,"Scss","Length of Construction"
"48821",2011-05-01,"2011/Q2","Apartment",NA,"Scss","Length of Construction"
"48821",2011-05-01,"2011/Q2","All",4.8,"Scss","Length of Construction"
"48821",2011-08-01,"2011/Q3","Single",2.2,"Scss","Length of Construction"
"48821",2011-08-01,"2011/Q3","Semi-Detached",0,"Scss","Length of Construction"
"48821",2011-08-01,"2011/Q3","Row",6.7,"Scss","Length of Construction"
"48821",2011-08-01,"2011/Q3","Apartment",NA,"Scss","Length of Construction"
"48821",2011-08-01,"2011/Q3","All",4.1,"Scss","Length of Construction"
"48821",2011-11-01,"2011/Q4","Single",3.8,"Scss","Length of Construction"
"48821",2011-11-01,"2011/Q4","Semi-Detached",3,"Scss","Length of Construction"
"48821",2011-11-01,"2011/Q4","Row",NA,"Scss","Length of Construction"
"48821",2011-11-01,"2011/Q4","Apartment",NA,"Scss","Length of Construction"
"48821",2011-11-01,"2011/Q4","All",3.5,"Scss","Length of Construction"
"48821",2012-02-01,"2012/Q1","Single",2.5,"Scss","Length of Construction"
"48821",2012-02-01,"2012/Q1","Semi-Detached",1,"Scss","Length of Construction"
"48821",2012-02-01,"2012/Q1","Row",7,"Scss","Length of Construction"
"48821",2012-02-01,"2012/Q1","Apartment",NA,"Scss","Length of Construction"
"48821",2012-02-01,"2012/Q1","All",2.9,"Scss","Length of Construction"
"48821",2012-05-01,"2012/Q2","Single",1.9,"Scss","Length of Construction"
"48821",2012-05-01,"2012/Q2","Semi-Detached",3,"Scss","Length of Construction"
"48821",2012-05-01,"2012/Q2","Row",NA,"Scss","Length of Construction"
"48821",2012-05-01,"2012/Q2","Apartment",NA,"Scss","Length of Construction"
"48821",2012-05-01,"2012/Q2","All",2.3,"Scss","Length of Construction"
"48821",2012-08-01,"2012/Q3","Single",2.3,"Scss","Length of Construction"
"48821",2012-08-01,"2012/Q3","Semi-Detached",6,"Scss","Length of Construction"
"48821",2012-08-01,"2012/Q3","Row",51,"Scss","Length of Construction"
"48821",2012-08-01,"2012/Q3","Apartment",NA,"Scss","Length of Construction"
"48821",2012-08-01,"2012/Q3","All",22.9,"Scss","Length of Construction"
"48821",2012-11-01,"2012/Q4","Single",2,"Scss","Length of Construction"
"48821",2012-11-01,"2012/Q4","Semi-Detached",NA,"Scss","Length of Construction"
"48821",2012-11-01,"2012/Q4","Row",8.8,"Scss","Length of Construction"
"48821",2012-11-01,"2012/Q4","Apartment",NA,"Scss","Length of Construction"
"48821",2012-11-01,"2012/Q4","All",6.4,"Scss","Length of Construction"
"48821",2013-02-01,"2013/Q1","Single",3,"Scss","Length of Construction"
"48821",2013-02-01,"2013/Q1","Semi-Detached",3,"Scss","Length of Construction"
"48821",2013-02-01,"2013/Q1","Row",NA,"Scss","Length of Construction"
"48821",2013-02-01,"2013/Q1","Apartment",NA,"Scss","Length of Construction"
"48821",2013-02-01,"2013/Q1","All",3,"Scss","Length of Construction"
"48821",2013-05-01,"2013/Q2","Single",3.2,"Scss","Length of Construction"
"48821",2013-05-01,"2013/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"48821",2013-05-01,"2013/Q2","Row",NA,"Scss","Length of Construction"
"48821",2013-05-01,"2013/Q2","Apartment",NA,"Scss","Length of Construction"
"48821",2013-05-01,"2013/Q2","All",3.2,"Scss","Length of Construction"
"48821",2013-08-01,"2013/Q3","Single",3,"Scss","Length of Construction"
"48821",2013-08-01,"2013/Q3","Semi-Detached",3,"Scss","Length of Construction"
"48821",2013-08-01,"2013/Q3","Row",NA,"Scss","Length of Construction"
"48821",2013-08-01,"2013/Q3","Apartment",NA,"Scss","Length of Construction"
"48821",2013-08-01,"2013/Q3","All",3,"Scss","Length of Construction"
"48821",2013-11-01,"2013/Q4","Single",3.4,"Scss","Length of Construction"
"48821",2013-11-01,"2013/Q4","Semi-Detached",3,"Scss","Length of Construction"
"48821",2013-11-01,"2013/Q4","Row",NA,"Scss","Length of Construction"
"48821",2013-11-01,"2013/Q4","Apartment",NA,"Scss","Length of Construction"
"48821",2013-11-01,"2013/Q4","All",3.3,"Scss","Length of Construction"
"48821",2014-02-01,"2014/Q1","Single",3.4,"Scss","Length of Construction"
"48821",2014-02-01,"2014/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"48821",2014-02-01,"2014/Q1","Row",NA,"Scss","Length of Construction"
"48821",2014-02-01,"2014/Q1","Apartment",NA,"Scss","Length of Construction"
"48821",2014-02-01,"2014/Q1","All",3.4,"Scss","Length of Construction"
"48821",2014-05-01,"2014/Q2","Single",2.4,"Scss","Length of Construction"
"48821",2014-05-01,"2014/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"48821",2014-05-01,"2014/Q2","Row",NA,"Scss","Length of Construction"
"48821",2014-05-01,"2014/Q2","Apartment",NA,"Scss","Length of Construction"
"48821",2014-05-01,"2014/Q2","All",2.4,"Scss","Length of Construction"
"48821",2014-08-01,"2014/Q3","Single",4.5,"Scss","Length of Construction"
"48821",2014-08-01,"2014/Q3","Semi-Detached",6,"Scss","Length of Construction"
"48821",2014-08-01,"2014/Q3","Row",NA,"Scss","Length of Construction"
