"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48806",1998-02-01,"1998/Q1","Single",3.9,"Scss","Length of Construction"
"48806",1998-02-01,"1998/Q1","Semi-Detached",6.6,"Scss","Length of Construction"
"48806",1998-02-01,"1998/Q1","Row",8.4,"Scss","Length of Construction"
"48806",1998-02-01,"1998/Q1","Apartment",NA,"Scss","Length of Construction"
"48806",1998-02-01,"1998/Q1","All",6.1,"Scss","Length of Construction"
"48806",1998-05-01,"1998/Q2","Single",5.8,"Scss","Length of Construction"
"48806",1998-05-01,"1998/Q2","Semi-Detached",7.8,"Scss","Length of Construction"
"48806",1998-05-01,"1998/Q2","Row",9.8,"Scss","Length of Construction"
"48806",1998-05-01,"1998/Q2","Apartment",NA,"Scss","Length of Construction"
"48806",1998-05-01,"1998/Q2","All",8,"Scss","Length of Construction"
"48806",1998-08-01,"1998/Q3","Single",1.7,"Scss","Length of Construction"
"48806",1998-08-01,"1998/Q3","Semi-Detached",4.3,"Scss","Length of Construction"
"48806",1998-08-01,"1998/Q3","Row",12,"Scss","Length of Construction"
"48806",1998-08-01,"1998/Q3","Apartment",NA,"Scss","Length of Construction"
"48806",1998-08-01,"1998/Q3","All",4,"Scss","Length of Construction"
"48806",1998-11-01,"1998/Q4","Single",1.9,"Scss","Length of Construction"
"48806",1998-11-01,"1998/Q4","Semi-Detached",6,"Scss","Length of Construction"
"48806",1998-11-01,"1998/Q4","Row",NA,"Scss","Length of Construction"
"48806",1998-11-01,"1998/Q4","Apartment",NA,"Scss","Length of Construction"
"48806",1998-11-01,"1998/Q4","All",3.8,"Scss","Length of Construction"
"48806",1999-02-01,"1999/Q1","Single",2.9,"Scss","Length of Construction"
"48806",1999-02-01,"1999/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"48806",1999-02-01,"1999/Q1","Row",5,"Scss","Length of Construction"
"48806",1999-02-01,"1999/Q1","Apartment",NA,"Scss","Length of Construction"
"48806",1999-02-01,"1999/Q1","All",3.4,"Scss","Length of Construction"
