"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35586",2006-07-01,"2006","15 - 24",835,"Census","All Households"
"35586",2006-07-01,"2006","25 - 34",2375,"Census","All Households"
"35586",2006-07-01,"2006","35 - 44",3715,"Census","All Households"
"35586",2006-07-01,"2006","45 - 54",4135,"Census","All Households"
"35586",2006-07-01,"2006","55 - 64",2875,"Census","All Households"
"35586",2006-07-01,"2006","Total 65+",3465,"Census","All Households"
"35586",2006-07-01,"2006","Total",17390,"Census","All Households"
"35586",2011-07-01,"2011","15 - 24",750,"Census","All Households"
"35586",2011-07-01,"2011","25 - 34",2400,"Census","All Households"
"35586",2011-07-01,"2011","35 - 44",3210,"Census","All Households"
"35586",2011-07-01,"2011","45 - 54",4190,"Census","All Households"
"35586",2011-07-01,"2011","55 - 64",3355,"Census","All Households"
"35586",2011-07-01,"2011","Total 65+",3910,"Census","All Households"
"35586",2011-07-01,"2011","Total",17810,"Census","All Households"
"35586",2016-07-01,"2016","15 - 24",675,"Census","All Households"
"35586",2016-07-01,"2016","25 - 34",2585,"Census","All Households"
"35586",2016-07-01,"2016","35 - 44",2965,"Census","All Households"
"35586",2016-07-01,"2016","45 - 54",3605,"Census","All Households"
"35586",2016-07-01,"2016","55 - 64",3760,"Census","All Households"
"35586",2016-07-01,"2016","Total 65+",4155,"Census","All Households"
"35586",2016-07-01,"2016","Total",17740,"Census","All Households"
"35586",2021-07-01,"2021","15 - 24",760,"Census","All Households"
"35586",2021-07-01,"2021","25 - 34",2805,"Census","All Households"
"35586",2021-07-01,"2021","35 - 44",2875,"Census","All Households"
"35586",2021-07-01,"2021","45 - 54",3090,"Census","All Households"
"35586",2021-07-01,"2021","55 - 64",3780,"Census","All Households"
"35586",2021-07-01,"2021","Total 65+",4580,"Census","All Households"
"35586",2021-07-01,"2021","Total",17885,"Census","All Households"
