"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"47755",2006-07-01,"2006","15 - 24",255,"Census","All Households"
"47755",2006-07-01,"2006","25 - 34",570,"Census","All Households"
"47755",2006-07-01,"2006","35 - 44",680,"Census","All Households"
"47755",2006-07-01,"2006","45 - 54",760,"Census","All Households"
"47755",2006-07-01,"2006","55 - 64",460,"Census","All Households"
"47755",2006-07-01,"2006","Total 65+",1320,"Census","All Households"
"47755",2006-07-01,"2006","Total",4045,"Census","All Households"
"47755",2011-07-01,"2011","15 - 24",265,"Census","All Households"
"47755",2011-07-01,"2011","25 - 34",695,"Census","All Households"
"47755",2011-07-01,"2011","35 - 44",710,"Census","All Households"
"47755",2011-07-01,"2011","45 - 54",770,"Census","All Households"
"47755",2011-07-01,"2011","55 - 64",720,"Census","All Households"
"47755",2011-07-01,"2011","Total 65+",1330,"Census","All Households"
"47755",2011-07-01,"2011","Total",4480,"Census","All Households"
"47755",2016-07-01,"2016","15 - 24",200,"Census","All Households"
"47755",2016-07-01,"2016","25 - 34",860,"Census","All Households"
"47755",2016-07-01,"2016","35 - 44",700,"Census","All Households"
"47755",2016-07-01,"2016","45 - 54",815,"Census","All Households"
"47755",2016-07-01,"2016","55 - 64",760,"Census","All Households"
"47755",2016-07-01,"2016","Total 65+",1250,"Census","All Households"
"47755",2016-07-01,"2016","Total",4585,"Census","All Households"
"47755",2021-07-01,"2021","15 - 24",200,"Census","All Households"
"47755",2021-07-01,"2021","25 - 34",755,"Census","All Households"
"47755",2021-07-01,"2021","35 - 44",940,"Census","All Households"
"47755",2021-07-01,"2021","45 - 54",860,"Census","All Households"
"47755",2021-07-01,"2021","55 - 64",915,"Census","All Households"
"47755",2021-07-01,"2021","Total 65+",1420,"Census","All Households"
"47755",2021-07-01,"2021","Total",5090,"Census","All Households"
