"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24450",2006-07-01,"2006","15 - 24",1410,"Census","All Households"
"24450",2006-07-01,"2006","25 - 34",4180,"Census","All Households"
"24450",2006-07-01,"2006","35 - 44",5435,"Census","All Households"
"24450",2006-07-01,"2006","45 - 54",6940,"Census","All Households"
"24450",2006-07-01,"2006","55 - 64",5350,"Census","All Households"
"24450",2006-07-01,"2006","Total 65+",5925,"Census","All Households"
"24450",2006-07-01,"2006","Total",29245,"Census","All Households"
"24450",2011-07-01,"2011","15 - 24",1465,"Census","All Households"
"24450",2011-07-01,"2011","25 - 34",4740,"Census","All Households"
"24450",2011-07-01,"2011","35 - 44",5140,"Census","All Households"
"24450",2011-07-01,"2011","45 - 54",7530,"Census","All Households"
"24450",2011-07-01,"2011","55 - 64",7075,"Census","All Households"
"24450",2011-07-01,"2011","Total 65+",7795,"Census","All Households"
"24450",2011-07-01,"2011","Total",33750,"Census","All Households"
"24450",2016-07-01,"2016","15 - 24",1275,"Census","All Households"
"24450",2016-07-01,"2016","25 - 34",4780,"Census","All Households"
"24450",2016-07-01,"2016","35 - 44",5900,"Census","All Households"
"24450",2016-07-01,"2016","45 - 54",7055,"Census","All Households"
"24450",2016-07-01,"2016","55 - 64",8275,"Census","All Households"
"24450",2016-07-01,"2016","Total 65+",10485,"Census","All Households"
"24450",2016-07-01,"2016","Total",37770,"Census","All Households"
"24450",2021-07-01,"2021","15 - 24",1135,"Census","All Households"
"24450",2021-07-01,"2021","25 - 34",4780,"Census","All Households"
"24450",2021-07-01,"2021","35 - 44",6575,"Census","All Households"
"24450",2021-07-01,"2021","45 - 54",6330,"Census","All Households"
"24450",2021-07-01,"2021","55 - 64",9250,"Census","All Households"
"24450",2021-07-01,"2021","Total 65+",13030,"Census","All Households"
"24450",2021-07-01,"2021","Total",41095,"Census","All Households"
