"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"13305",2006-07-01,"2006","15 - 24",2895,"Census","All Households"
"13305",2006-07-01,"2006","25 - 34",8745,"Census","All Households"
"13305",2006-07-01,"2006","35 - 44",10055,"Census","All Households"
"13305",2006-07-01,"2006","45 - 54",10635,"Census","All Households"
"13305",2006-07-01,"2006","55 - 64",8575,"Census","All Households"
"13305",2006-07-01,"2006","Total 65+",10680,"Census","All Households"
"13305",2006-07-01,"2006","Total",51595,"Census","All Households"
"13305",2011-07-01,"2011","15 - 24",2790,"Census","All Households"
"13305",2011-07-01,"2011","25 - 34",9720,"Census","All Households"
"13305",2011-07-01,"2011","35 - 44",10855,"Census","All Households"
"13305",2011-07-01,"2011","45 - 54",11815,"Census","All Households"
"13305",2011-07-01,"2011","55 - 64",10585,"Census","All Households"
"13305",2011-07-01,"2011","Total 65+",12540,"Census","All Households"
"13305",2011-07-01,"2011","Total",58315,"Census","All Households"
"13305",2016-07-01,"2016","15 - 24",2600,"Census","All Households"
"13305",2016-07-01,"2016","25 - 34",9415,"Census","All Households"
"13305",2016-07-01,"2016","35 - 44",11210,"Census","All Households"
"13305",2016-07-01,"2016","45 - 54",11855,"Census","All Households"
"13305",2016-07-01,"2016","55 - 64",11415,"Census","All Households"
"13305",2016-07-01,"2016","Total 65+",15285,"Census","All Households"
"13305",2016-07-01,"2016","Total",61775,"Census","All Households"
"13305",2021-07-01,"2021","15 - 24",2735,"Census","All Households"
"13305",2021-07-01,"2021","25 - 34",9825,"Census","All Households"
"13305",2021-07-01,"2021","35 - 44",11890,"Census","All Households"
"13305",2021-07-01,"2021","45 - 54",12095,"Census","All Households"
"13305",2021-07-01,"2021","55 - 64",12160,"Census","All Households"
"13305",2021-07-01,"2021","Total 65+",18475,"Census","All Households"
"13305",2021-07-01,"2021","Total",67185,"Census","All Households"
