"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35598",2006-07-01,"2006","15 - 24",155,"Census","All Households"
"35598",2006-07-01,"2006","25 - 34",695,"Census","All Households"
"35598",2006-07-01,"2006","35 - 44",1145,"Census","All Households"
"35598",2006-07-01,"2006","45 - 54",1570,"Census","All Households"
"35598",2006-07-01,"2006","55 - 64",1040,"Census","All Households"
"35598",2006-07-01,"2006","Total 65+",1650,"Census","All Households"
"35598",2006-07-01,"2006","Total",6250,"Census","All Households"
"35598",2011-07-01,"2011","15 - 24",165,"Census","All Households"
"35598",2011-07-01,"2011","25 - 34",765,"Census","All Households"
"35598",2011-07-01,"2011","35 - 44",995,"Census","All Households"
"35598",2011-07-01,"2011","45 - 54",1480,"Census","All Households"
"35598",2011-07-01,"2011","55 - 64",1415,"Census","All Households"
"35598",2011-07-01,"2011","Total 65+",1700,"Census","All Households"
"35598",2011-07-01,"2011","Total",6520,"Census","All Households"
"35598",2016-07-01,"2016","15 - 24",165,"Census","All Households"
"35598",2016-07-01,"2016","25 - 34",755,"Census","All Households"
"35598",2016-07-01,"2016","35 - 44",945,"Census","All Households"
"35598",2016-07-01,"2016","45 - 54",1285,"Census","All Households"
"35598",2016-07-01,"2016","55 - 64",1465,"Census","All Households"
"35598",2016-07-01,"2016","Total 65+",1865,"Census","All Households"
"35598",2016-07-01,"2016","Total",6475,"Census","All Households"
"35598",2021-07-01,"2021","15 - 24",165,"Census","All Households"
"35598",2021-07-01,"2021","25 - 34",905,"Census","All Households"
"35598",2021-07-01,"2021","35 - 44",905,"Census","All Households"
"35598",2021-07-01,"2021","45 - 54",1060,"Census","All Households"
"35598",2021-07-01,"2021","55 - 64",1470,"Census","All Households"
"35598",2021-07-01,"2021","Total 65+",2000,"Census","All Households"
"35598",2021-07-01,"2021","Total",6510,"Census","All Households"
