"GeoUID","Date","DateString","Age of Population","Value","Survey","Series"
"24423",2006-07-01,"2006","0 - 14",1935,"Census","All Households"
"24423",2006-07-01,"2006","15 - 24",1590,"Census","All Households"
"24423",2006-07-01,"2006","25 - 34",1525,"Census","All Households"
"24423",2006-07-01,"2006","35 - 44",1610,"Census","All Households"
"24423",2006-07-01,"2006","45 - 54",1955,"Census","All Households"
"24423",2006-07-01,"2006","55 - 64",1465,"Census","All Households"
"24423",2006-07-01,"2006","Total 65+",1500,"Census","All Households"
"24423",2006-07-01,"2006","Total",11580,"Census","All Households"
"24423",2011-07-01,"2011","0 - 14",2110,"Census","All Households"
"24423",2011-07-01,"2011","15 - 24",1575,"Census","All Households"
"24423",2011-07-01,"2011","25 - 34",1715,"Census","All Households"
"24423",2011-07-01,"2011","35 - 44",1530,"Census","All Households"
"24423",2011-07-01,"2011","45 - 54",2060,"Census","All Households"
"24423",2011-07-01,"2011","55 - 64",1825,"Census","All Households"
"24423",2011-07-01,"2011","Total 65+",2070,"Census","All Households"
"24423",2011-07-01,"2011","Total",12890,"Census","All Households"
"24423",2016-07-01,"2016","0 - 14",2325,"Census","All Households"
"24423",2016-07-01,"2016","15 - 24",1450,"Census","All Households"
"24423",2016-07-01,"2016","25 - 34",1715,"Census","All Households"
"24423",2016-07-01,"2016","35 - 44",1725,"Census","All Households"
"24423",2016-07-01,"2016","45 - 54",1745,"Census","All Households"
"24423",2016-07-01,"2016","55 - 64",1990,"Census","All Households"
"24423",2016-07-01,"2016","Total 65+",2065,"Census","All Households"
"24423",2016-07-01,"2016","Total",13015,"Census","All Households"
"24423",2021-07-01,"2021","0 - 14",2335,"Census","All Households"
"24423",2021-07-01,"2021","15 - 24",1290,"Census","All Households"
"24423",2021-07-01,"2021","25 - 34",1405,"Census","All Households"
"24423",2021-07-01,"2021","35 - 44",1720,"Census","All Households"
"24423",2021-07-01,"2021","45 - 54",1480,"Census","All Households"
"24423",2021-07-01,"2021","55 - 64",1880,"Census","All Households"
"24423",2021-07-01,"2021","Total 65+",2525,"Census","All Households"
"24423",2021-07-01,"2021","Total",12640,"Census","All Households"
