"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24505",2006-07-01,"2006","15 - 24",4785,"Census","All Households"
"24505",2006-07-01,"2006","25 - 34",19010,"Census","All Households"
"24505",2006-07-01,"2006","35 - 44",26695,"Census","All Households"
"24505",2006-07-01,"2006","45 - 54",28560,"Census","All Households"
"24505",2006-07-01,"2006","55 - 64",18965,"Census","All Households"
"24505",2006-07-01,"2006","Total 65+",17955,"Census","All Households"
"24505",2006-07-01,"2006","Total",115975,"Census","All Households"
"24505",2011-07-01,"2011","15 - 24",5465,"Census","All Households"
"24505",2011-07-01,"2011","25 - 34",22240,"Census","All Households"
"24505",2011-07-01,"2011","35 - 44",25300,"Census","All Households"
"24505",2011-07-01,"2011","45 - 54",31875,"Census","All Households"
"24505",2011-07-01,"2011","55 - 64",24690,"Census","All Households"
"24505",2011-07-01,"2011","Total 65+",22045,"Census","All Households"
"24505",2011-07-01,"2011","Total",131615,"Census","All Households"
"24505",2016-07-01,"2016","15 - 24",5015,"Census","All Households"
"24505",2016-07-01,"2016","25 - 34",18995,"Census","All Households"
"24505",2016-07-01,"2016","35 - 44",22485,"Census","All Households"
"24505",2016-07-01,"2016","45 - 54",24850,"Census","All Households"
"24505",2016-07-01,"2016","55 - 64",23335,"Census","All Households"
"24505",2016-07-01,"2016","Total 65+",23700,"Census","All Households"
"24505",2016-07-01,"2016","Total",118385,"Census","All Households"
"24505",2021-07-01,"2021","15 - 24",4970,"Census","All Households"
"24505",2021-07-01,"2021","25 - 34",23445,"Census","All Households"
"24505",2021-07-01,"2021","35 - 44",29105,"Census","All Households"
"24505",2021-07-01,"2021","45 - 54",27795,"Census","All Households"
"24505",2021-07-01,"2021","55 - 64",31165,"Census","All Households"
"24505",2021-07-01,"2021","Total 65+",34660,"Census","All Households"
"24505",2021-07-01,"2021","Total",151140,"Census","All Households"
