"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35556",2006-07-01,"2006","15 - 24",1575,"Census","All Households"
"35556",2006-07-01,"2006","25 - 34",5405,"Census","All Households"
"35556",2006-07-01,"2006","35 - 44",8525,"Census","All Households"
"35556",2006-07-01,"2006","45 - 54",9690,"Census","All Households"
"35556",2006-07-01,"2006","55 - 64",7580,"Census","All Households"
"35556",2006-07-01,"2006","Total 65+",10900,"Census","All Households"
"35556",2006-07-01,"2006","Total",43670,"Census","All Households"
"35556",2011-07-01,"2011","15 - 24",1195,"Census","All Households"
"35556",2011-07-01,"2011","25 - 34",5245,"Census","All Households"
"35556",2011-07-01,"2011","35 - 44",6650,"Census","All Households"
"35556",2011-07-01,"2011","45 - 54",9565,"Census","All Households"
"35556",2011-07-01,"2011","55 - 64",8855,"Census","All Households"
"35556",2011-07-01,"2011","Total 65+",11475,"Census","All Households"
"35556",2011-07-01,"2011","Total",42990,"Census","All Households"
"35556",2016-07-01,"2016","15 - 24",1260,"Census","All Households"
"35556",2016-07-01,"2016","25 - 34",4930,"Census","All Households"
"35556",2016-07-01,"2016","35 - 44",5920,"Census","All Households"
"35556",2016-07-01,"2016","45 - 54",8380,"Census","All Households"
"35556",2016-07-01,"2016","55 - 64",9460,"Census","All Households"
"35556",2016-07-01,"2016","Total 65+",13225,"Census","All Households"
"35556",2016-07-01,"2016","Total",43175,"Census","All Households"
"35556",2021-07-01,"2021","15 - 24",1005,"Census","All Households"
"35556",2021-07-01,"2021","25 - 34",4820,"Census","All Households"
"35556",2021-07-01,"2021","35 - 44",6440,"Census","All Households"
"35556",2021-07-01,"2021","45 - 54",6940,"Census","All Households"
"35556",2021-07-01,"2021","55 - 64",9845,"Census","All Households"
"35556",2021-07-01,"2021","Total 65+",15135,"Census","All Households"
"35556",2021-07-01,"2021","Total",44180,"Census","All Households"
