"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"10001",1990-01-01,"Jan 1990","Single",117,"Scss","Absorbed Units"
"10001",1990-01-01,"Jan 1990","Semi-Detached",6,"Scss","Absorbed Units"
"10001",1990-01-01,"Jan 1990","Row",0,"Scss","Absorbed Units"
"10001",1990-01-01,"Jan 1990","Apartment",28,"Scss","Absorbed Units"
"10001",1990-01-01,"Jan 1990","All",151,"Scss","Absorbed Units"
"10001",1990-02-01,"Feb 1990","Single",30,"Scss","Absorbed Units"
"10001",1990-02-01,"Feb 1990","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1990-02-01,"Feb 1990","Row",0,"Scss","Absorbed Units"
"10001",1990-02-01,"Feb 1990","Apartment",17,"Scss","Absorbed Units"
"10001",1990-02-01,"Feb 1990","All",47,"Scss","Absorbed Units"
"10001",1990-03-01,"Mar 1990","Single",50,"Scss","Absorbed Units"
"10001",1990-03-01,"Mar 1990","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1990-03-01,"Mar 1990","Row",0,"Scss","Absorbed Units"
"10001",1990-03-01,"Mar 1990","Apartment",14,"Scss","Absorbed Units"
"10001",1990-03-01,"Mar 1990","All",64,"Scss","Absorbed Units"
"10001",1990-04-01,"Apr 1990","Single",57,"Scss","Absorbed Units"
"10001",1990-04-01,"Apr 1990","Semi-Detached",3,"Scss","Absorbed Units"
"10001",1990-04-01,"Apr 1990","Row",0,"Scss","Absorbed Units"
"10001",1990-04-01,"Apr 1990","Apartment",34,"Scss","Absorbed Units"
"10001",1990-04-01,"Apr 1990","All",94,"Scss","Absorbed Units"
"10001",1990-05-01,"May 1990","Single",53,"Scss","Absorbed Units"
"10001",1990-05-01,"May 1990","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1990-05-01,"May 1990","Row",0,"Scss","Absorbed Units"
"10001",1990-05-01,"May 1990","Apartment",12,"Scss","Absorbed Units"
"10001",1990-05-01,"May 1990","All",65,"Scss","Absorbed Units"
"10001",1990-06-01,"Jun 1990","Single",61,"Scss","Absorbed Units"
"10001",1990-06-01,"Jun 1990","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1990-06-01,"Jun 1990","Row",0,"Scss","Absorbed Units"
"10001",1990-06-01,"Jun 1990","Apartment",8,"Scss","Absorbed Units"
"10001",1990-06-01,"Jun 1990","All",69,"Scss","Absorbed Units"
"10001",1990-07-01,"Jul 1990","Single",49,"Scss","Absorbed Units"
"10001",1990-07-01,"Jul 1990","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1990-07-01,"Jul 1990","Row",0,"Scss","Absorbed Units"
"10001",1990-07-01,"Jul 1990","Apartment",16,"Scss","Absorbed Units"
"10001",1990-07-01,"Jul 1990","All",65,"Scss","Absorbed Units"
"10001",1990-08-01,"Aug 1990","Single",43,"Scss","Absorbed Units"
"10001",1990-08-01,"Aug 1990","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1990-08-01,"Aug 1990","Row",0,"Scss","Absorbed Units"
"10001",1990-08-01,"Aug 1990","Apartment",0,"Scss","Absorbed Units"
"10001",1990-08-01,"Aug 1990","All",43,"Scss","Absorbed Units"
"10001",1990-09-01,"Sep 1990","Single",96,"Scss","Absorbed Units"
"10001",1990-09-01,"Sep 1990","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1990-09-01,"Sep 1990","Row",0,"Scss","Absorbed Units"
"10001",1990-09-01,"Sep 1990","Apartment",46,"Scss","Absorbed Units"
"10001",1990-09-01,"Sep 1990","All",142,"Scss","Absorbed Units"
"10001",1990-10-01,"Oct 1990","Single",78,"Scss","Absorbed Units"
"10001",1990-10-01,"Oct 1990","Semi-Detached",2,"Scss","Absorbed Units"
"10001",1990-10-01,"Oct 1990","Row",0,"Scss","Absorbed Units"
"10001",1990-10-01,"Oct 1990","Apartment",40,"Scss","Absorbed Units"
"10001",1990-10-01,"Oct 1990","All",120,"Scss","Absorbed Units"
"10001",1990-11-01,"Nov 1990","Single",44,"Scss","Absorbed Units"
"10001",1990-11-01,"Nov 1990","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1990-11-01,"Nov 1990","Row",0,"Scss","Absorbed Units"
"10001",1990-11-01,"Nov 1990","Apartment",15,"Scss","Absorbed Units"
"10001",1990-11-01,"Nov 1990","All",59,"Scss","Absorbed Units"
"10001",1990-12-01,"Dec 1990","Single",125,"Scss","Absorbed Units"
"10001",1990-12-01,"Dec 1990","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1990-12-01,"Dec 1990","Row",0,"Scss","Absorbed Units"
"10001",1990-12-01,"Dec 1990","Apartment",20,"Scss","Absorbed Units"
"10001",1990-12-01,"Dec 1990","All",145,"Scss","Absorbed Units"
"10001",1991-01-01,"Jan 1991","Single",39,"Scss","Absorbed Units"
"10001",1991-01-01,"Jan 1991","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1991-01-01,"Jan 1991","Row",0,"Scss","Absorbed Units"
"10001",1991-01-01,"Jan 1991","Apartment",10,"Scss","Absorbed Units"
"10001",1991-01-01,"Jan 1991","All",49,"Scss","Absorbed Units"
"10001",1991-02-01,"Feb 1991","Single",78,"Scss","Absorbed Units"
"10001",1991-02-01,"Feb 1991","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1991-02-01,"Feb 1991","Row",0,"Scss","Absorbed Units"
"10001",1991-02-01,"Feb 1991","Apartment",41,"Scss","Absorbed Units"
"10001",1991-02-01,"Feb 1991","All",119,"Scss","Absorbed Units"
"10001",1991-03-01,"Mar 1991","Single",93,"Scss","Absorbed Units"
"10001",1991-03-01,"Mar 1991","Semi-Detached",2,"Scss","Absorbed Units"
"10001",1991-03-01,"Mar 1991","Row",0,"Scss","Absorbed Units"
"10001",1991-03-01,"Mar 1991","Apartment",58,"Scss","Absorbed Units"
"10001",1991-03-01,"Mar 1991","All",153,"Scss","Absorbed Units"
"10001",1991-04-01,"Apr 1991","Single",95,"Scss","Absorbed Units"
"10001",1991-04-01,"Apr 1991","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1991-04-01,"Apr 1991","Row",0,"Scss","Absorbed Units"
"10001",1991-04-01,"Apr 1991","Apartment",36,"Scss","Absorbed Units"
"10001",1991-04-01,"Apr 1991","All",131,"Scss","Absorbed Units"
"10001",1991-05-01,"May 1991","Single",71,"Scss","Absorbed Units"
"10001",1991-05-01,"May 1991","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1991-05-01,"May 1991","Row",0,"Scss","Absorbed Units"
"10001",1991-05-01,"May 1991","Apartment",37,"Scss","Absorbed Units"
"10001",1991-05-01,"May 1991","All",108,"Scss","Absorbed Units"
"10001",1991-06-01,"Jun 1991","Single",48,"Scss","Absorbed Units"
"10001",1991-06-01,"Jun 1991","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1991-06-01,"Jun 1991","Row",0,"Scss","Absorbed Units"
"10001",1991-06-01,"Jun 1991","Apartment",24,"Scss","Absorbed Units"
"10001",1991-06-01,"Jun 1991","All",72,"Scss","Absorbed Units"
"10001",1991-07-01,"Jul 1991","Single",56,"Scss","Absorbed Units"
"10001",1991-07-01,"Jul 1991","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1991-07-01,"Jul 1991","Row",0,"Scss","Absorbed Units"
"10001",1991-07-01,"Jul 1991","Apartment",24,"Scss","Absorbed Units"
"10001",1991-07-01,"Jul 1991","All",80,"Scss","Absorbed Units"
"10001",1991-08-01,"Aug 1991","Single",65,"Scss","Absorbed Units"
"10001",1991-08-01,"Aug 1991","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1991-08-01,"Aug 1991","Row",0,"Scss","Absorbed Units"
"10001",1991-08-01,"Aug 1991","Apartment",20,"Scss","Absorbed Units"
"10001",1991-08-01,"Aug 1991","All",85,"Scss","Absorbed Units"
"10001",1991-09-01,"Sep 1991","Single",76,"Scss","Absorbed Units"
"10001",1991-09-01,"Sep 1991","Semi-Detached",1,"Scss","Absorbed Units"
"10001",1991-09-01,"Sep 1991","Row",0,"Scss","Absorbed Units"
"10001",1991-09-01,"Sep 1991","Apartment",51,"Scss","Absorbed Units"
"10001",1991-09-01,"Sep 1991","All",128,"Scss","Absorbed Units"
"10001",1991-10-01,"Oct 1991","Single",71,"Scss","Absorbed Units"
"10001",1991-10-01,"Oct 1991","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1991-10-01,"Oct 1991","Row",0,"Scss","Absorbed Units"
"10001",1991-10-01,"Oct 1991","Apartment",48,"Scss","Absorbed Units"
"10001",1991-10-01,"Oct 1991","All",119,"Scss","Absorbed Units"
"10001",1991-11-01,"Nov 1991","Single",32,"Scss","Absorbed Units"
"10001",1991-11-01,"Nov 1991","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1991-11-01,"Nov 1991","Row",0,"Scss","Absorbed Units"
"10001",1991-11-01,"Nov 1991","Apartment",8,"Scss","Absorbed Units"
"10001",1991-11-01,"Nov 1991","All",40,"Scss","Absorbed Units"
"10001",1991-12-01,"Dec 1991","Single",138,"Scss","Absorbed Units"
"10001",1991-12-01,"Dec 1991","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1991-12-01,"Dec 1991","Row",0,"Scss","Absorbed Units"
"10001",1991-12-01,"Dec 1991","Apartment",80,"Scss","Absorbed Units"
"10001",1991-12-01,"Dec 1991","All",218,"Scss","Absorbed Units"
"10001",1992-01-01,"Jan 1992","Single",43,"Scss","Absorbed Units"
"10001",1992-01-01,"Jan 1992","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1992-01-01,"Jan 1992","Row",0,"Scss","Absorbed Units"
"10001",1992-01-01,"Jan 1992","Apartment",48,"Scss","Absorbed Units"
"10001",1992-01-01,"Jan 1992","All",91,"Scss","Absorbed Units"
"10001",1992-02-01,"Feb 1992","Single",59,"Scss","Absorbed Units"
"10001",1992-02-01,"Feb 1992","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1992-02-01,"Feb 1992","Row",0,"Scss","Absorbed Units"
"10001",1992-02-01,"Feb 1992","Apartment",43,"Scss","Absorbed Units"
"10001",1992-02-01,"Feb 1992","All",102,"Scss","Absorbed Units"
"10001",1992-03-01,"Mar 1992","Single",48,"Scss","Absorbed Units"
"10001",1992-03-01,"Mar 1992","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1992-03-01,"Mar 1992","Row",0,"Scss","Absorbed Units"
"10001",1992-03-01,"Mar 1992","Apartment",40,"Scss","Absorbed Units"
"10001",1992-03-01,"Mar 1992","All",88,"Scss","Absorbed Units"
"10001",1992-04-01,"Apr 1992","Single",32,"Scss","Absorbed Units"
"10001",1992-04-01,"Apr 1992","Semi-Detached",2,"Scss","Absorbed Units"
"10001",1992-04-01,"Apr 1992","Row",0,"Scss","Absorbed Units"
"10001",1992-04-01,"Apr 1992","Apartment",42,"Scss","Absorbed Units"
"10001",1992-04-01,"Apr 1992","All",76,"Scss","Absorbed Units"
"10001",1992-05-01,"May 1992","Single",37,"Scss","Absorbed Units"
"10001",1992-05-01,"May 1992","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1992-05-01,"May 1992","Row",0,"Scss","Absorbed Units"
"10001",1992-05-01,"May 1992","Apartment",8,"Scss","Absorbed Units"
"10001",1992-05-01,"May 1992","All",45,"Scss","Absorbed Units"
"10001",1992-06-01,"Jun 1992","Single",30,"Scss","Absorbed Units"
"10001",1992-06-01,"Jun 1992","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1992-06-01,"Jun 1992","Row",0,"Scss","Absorbed Units"
"10001",1992-06-01,"Jun 1992","Apartment",34,"Scss","Absorbed Units"
"10001",1992-06-01,"Jun 1992","All",64,"Scss","Absorbed Units"
"10001",1992-07-01,"Jul 1992","Single",33,"Scss","Absorbed Units"
"10001",1992-07-01,"Jul 1992","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1992-07-01,"Jul 1992","Row",0,"Scss","Absorbed Units"
"10001",1992-07-01,"Jul 1992","Apartment",20,"Scss","Absorbed Units"
"10001",1992-07-01,"Jul 1992","All",53,"Scss","Absorbed Units"
"10001",1992-08-01,"Aug 1992","Single",44,"Scss","Absorbed Units"
"10001",1992-08-01,"Aug 1992","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1992-08-01,"Aug 1992","Row",0,"Scss","Absorbed Units"
"10001",1992-08-01,"Aug 1992","Apartment",18,"Scss","Absorbed Units"
"10001",1992-08-01,"Aug 1992","All",62,"Scss","Absorbed Units"
"10001",1992-09-01,"Sep 1992","Single",40,"Scss","Absorbed Units"
"10001",1992-09-01,"Sep 1992","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1992-09-01,"Sep 1992","Row",0,"Scss","Absorbed Units"
"10001",1992-09-01,"Sep 1992","Apartment",46,"Scss","Absorbed Units"
"10001",1992-09-01,"Sep 1992","All",86,"Scss","Absorbed Units"
"10001",1992-10-01,"Oct 1992","Single",63,"Scss","Absorbed Units"
"10001",1992-10-01,"Oct 1992","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1992-10-01,"Oct 1992","Row",0,"Scss","Absorbed Units"
"10001",1992-10-01,"Oct 1992","Apartment",54,"Scss","Absorbed Units"
"10001",1992-10-01,"Oct 1992","All",117,"Scss","Absorbed Units"
"10001",1992-11-01,"Nov 1992","Single",53,"Scss","Absorbed Units"
"10001",1992-11-01,"Nov 1992","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1992-11-01,"Nov 1992","Row",0,"Scss","Absorbed Units"
"10001",1992-11-01,"Nov 1992","Apartment",48,"Scss","Absorbed Units"
"10001",1992-11-01,"Nov 1992","All",101,"Scss","Absorbed Units"
"10001",1992-12-01,"Dec 1992","Single",110,"Scss","Absorbed Units"
"10001",1992-12-01,"Dec 1992","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1992-12-01,"Dec 1992","Row",0,"Scss","Absorbed Units"
"10001",1992-12-01,"Dec 1992","Apartment",32,"Scss","Absorbed Units"
"10001",1992-12-01,"Dec 1992","All",142,"Scss","Absorbed Units"
"10001",1993-01-01,"Jan 1993","Single",60,"Scss","Absorbed Units"
"10001",1993-01-01,"Jan 1993","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1993-01-01,"Jan 1993","Row",0,"Scss","Absorbed Units"
"10001",1993-01-01,"Jan 1993","Apartment",28,"Scss","Absorbed Units"
"10001",1993-01-01,"Jan 1993","All",88,"Scss","Absorbed Units"
"10001",1993-02-01,"Feb 1993","Single",41,"Scss","Absorbed Units"
"10001",1993-02-01,"Feb 1993","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1993-02-01,"Feb 1993","Row",0,"Scss","Absorbed Units"
"10001",1993-02-01,"Feb 1993","Apartment",28,"Scss","Absorbed Units"
"10001",1993-02-01,"Feb 1993","All",69,"Scss","Absorbed Units"
"10001",1993-03-01,"Mar 1993","Single",43,"Scss","Absorbed Units"
"10001",1993-03-01,"Mar 1993","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1993-03-01,"Mar 1993","Row",0,"Scss","Absorbed Units"
"10001",1993-03-01,"Mar 1993","Apartment",35,"Scss","Absorbed Units"
"10001",1993-03-01,"Mar 1993","All",78,"Scss","Absorbed Units"
"10001",1993-04-01,"Apr 1993","Single",42,"Scss","Absorbed Units"
"10001",1993-04-01,"Apr 1993","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1993-04-01,"Apr 1993","Row",0,"Scss","Absorbed Units"
"10001",1993-04-01,"Apr 1993","Apartment",14,"Scss","Absorbed Units"
"10001",1993-04-01,"Apr 1993","All",56,"Scss","Absorbed Units"
"10001",1993-05-01,"May 1993","Single",25,"Scss","Absorbed Units"
"10001",1993-05-01,"May 1993","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1993-05-01,"May 1993","Row",0,"Scss","Absorbed Units"
"10001",1993-05-01,"May 1993","Apartment",9,"Scss","Absorbed Units"
"10001",1993-05-01,"May 1993","All",34,"Scss","Absorbed Units"
"10001",1993-06-01,"Jun 1993","Single",9,"Scss","Absorbed Units"
"10001",1993-06-01,"Jun 1993","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1993-06-01,"Jun 1993","Row",0,"Scss","Absorbed Units"
"10001",1993-06-01,"Jun 1993","Apartment",14,"Scss","Absorbed Units"
"10001",1993-06-01,"Jun 1993","All",23,"Scss","Absorbed Units"
"10001",1993-07-01,"Jul 1993","Single",20,"Scss","Absorbed Units"
"10001",1993-07-01,"Jul 1993","Semi-Detached",1,"Scss","Absorbed Units"
"10001",1993-07-01,"Jul 1993","Row",0,"Scss","Absorbed Units"
"10001",1993-07-01,"Jul 1993","Apartment",37,"Scss","Absorbed Units"
"10001",1993-07-01,"Jul 1993","All",58,"Scss","Absorbed Units"
"10001",1993-08-01,"Aug 1993","Single",29,"Scss","Absorbed Units"
"10001",1993-08-01,"Aug 1993","Semi-Detached",1,"Scss","Absorbed Units"
"10001",1993-08-01,"Aug 1993","Row",0,"Scss","Absorbed Units"
"10001",1993-08-01,"Aug 1993","Apartment",40,"Scss","Absorbed Units"
"10001",1993-08-01,"Aug 1993","All",70,"Scss","Absorbed Units"
"10001",1993-09-01,"Sep 1993","Single",31,"Scss","Absorbed Units"
"10001",1993-09-01,"Sep 1993","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1993-09-01,"Sep 1993","Row",0,"Scss","Absorbed Units"
"10001",1993-09-01,"Sep 1993","Apartment",58,"Scss","Absorbed Units"
"10001",1993-09-01,"Sep 1993","All",89,"Scss","Absorbed Units"
"10001",1993-10-01,"Oct 1993","Single",61,"Scss","Absorbed Units"
"10001",1993-10-01,"Oct 1993","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1993-10-01,"Oct 1993","Row",0,"Scss","Absorbed Units"
"10001",1993-10-01,"Oct 1993","Apartment",48,"Scss","Absorbed Units"
"10001",1993-10-01,"Oct 1993","All",109,"Scss","Absorbed Units"
"10001",1993-11-01,"Nov 1993","Single",46,"Scss","Absorbed Units"
"10001",1993-11-01,"Nov 1993","Semi-Detached",4,"Scss","Absorbed Units"
"10001",1993-11-01,"Nov 1993","Row",0,"Scss","Absorbed Units"
"10001",1993-11-01,"Nov 1993","Apartment",36,"Scss","Absorbed Units"
"10001",1993-11-01,"Nov 1993","All",86,"Scss","Absorbed Units"
"10001",1993-12-01,"Dec 1993","Single",119,"Scss","Absorbed Units"
"10001",1993-12-01,"Dec 1993","Semi-Detached",2,"Scss","Absorbed Units"
"10001",1993-12-01,"Dec 1993","Row",0,"Scss","Absorbed Units"
"10001",1993-12-01,"Dec 1993","Apartment",90,"Scss","Absorbed Units"
"10001",1993-12-01,"Dec 1993","All",211,"Scss","Absorbed Units"
"10001",1994-01-01,"Jan 1994","Single",16,"Scss","Absorbed Units"
"10001",1994-01-01,"Jan 1994","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1994-01-01,"Jan 1994","Row",0,"Scss","Absorbed Units"
"10001",1994-01-01,"Jan 1994","Apartment",14,"Scss","Absorbed Units"
"10001",1994-01-01,"Jan 1994","All",30,"Scss","Absorbed Units"
"10001",1994-02-01,"Feb 1994","Single",81,"Scss","Absorbed Units"
"10001",1994-02-01,"Feb 1994","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1994-02-01,"Feb 1994","Row",0,"Scss","Absorbed Units"
"10001",1994-02-01,"Feb 1994","Apartment",86,"Scss","Absorbed Units"
"10001",1994-02-01,"Feb 1994","All",167,"Scss","Absorbed Units"
"10001",1994-03-01,"Mar 1994","Single",26,"Scss","Absorbed Units"
"10001",1994-03-01,"Mar 1994","Semi-Detached",2,"Scss","Absorbed Units"
"10001",1994-03-01,"Mar 1994","Row",0,"Scss","Absorbed Units"
"10001",1994-03-01,"Mar 1994","Apartment",36,"Scss","Absorbed Units"
"10001",1994-03-01,"Mar 1994","All",64,"Scss","Absorbed Units"
"10001",1994-04-01,"Apr 1994","Single",26,"Scss","Absorbed Units"
"10001",1994-04-01,"Apr 1994","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1994-04-01,"Apr 1994","Row",2,"Scss","Absorbed Units"
"10001",1994-04-01,"Apr 1994","Apartment",42,"Scss","Absorbed Units"
"10001",1994-04-01,"Apr 1994","All",70,"Scss","Absorbed Units"
"10001",1994-05-01,"May 1994","Single",49,"Scss","Absorbed Units"
"10001",1994-05-01,"May 1994","Semi-Detached",0,"Scss","Absorbed Units"
"10001",1994-05-01,"May 1994","Row",0,"Scss","Absorbed Units"
"10001",1994-05-01,"May 1994","Apartment",36,"Scss","Absorbed Units"
"10001",1994-05-01,"May 1994","All",85,"Scss","Absorbed Units"
"10001",1994-06-01,"Jun 1994","Single",30,"Scss","Absorbed Units"
