"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48825",1990-01-01,"Jan 1990","Single",519,"Scss","Absorbed Units"
"48825",1990-01-01,"Jan 1990","Semi-Detached",13,"Scss","Absorbed Units"
"48825",1990-01-01,"Jan 1990","Row",16,"Scss","Absorbed Units"
"48825",1990-01-01,"Jan 1990","Apartment",0,"Scss","Absorbed Units"
"48825",1990-01-01,"Jan 1990","All",548,"Scss","Absorbed Units"
"48825",1990-02-01,"Feb 1990","Single",395,"Scss","Absorbed Units"
"48825",1990-02-01,"Feb 1990","Semi-Detached",14,"Scss","Absorbed Units"
"48825",1990-02-01,"Feb 1990","Row",7,"Scss","Absorbed Units"
"48825",1990-02-01,"Feb 1990","Apartment",0,"Scss","Absorbed Units"
"48825",1990-02-01,"Feb 1990","All",416,"Scss","Absorbed Units"
"48825",1990-03-01,"Mar 1990","Single",458,"Scss","Absorbed Units"
"48825",1990-03-01,"Mar 1990","Semi-Detached",29,"Scss","Absorbed Units"
"48825",1990-03-01,"Mar 1990","Row",77,"Scss","Absorbed Units"
"48825",1990-03-01,"Mar 1990","Apartment",0,"Scss","Absorbed Units"
"48825",1990-03-01,"Mar 1990","All",564,"Scss","Absorbed Units"
"48825",1990-04-01,"Apr 1990","Single",637,"Scss","Absorbed Units"
"48825",1990-04-01,"Apr 1990","Semi-Detached",64,"Scss","Absorbed Units"
"48825",1990-04-01,"Apr 1990","Row",11,"Scss","Absorbed Units"
"48825",1990-04-01,"Apr 1990","Apartment",4,"Scss","Absorbed Units"
"48825",1990-04-01,"Apr 1990","All",716,"Scss","Absorbed Units"
"48825",1990-05-01,"May 1990","Single",605,"Scss","Absorbed Units"
"48825",1990-05-01,"May 1990","Semi-Detached",31,"Scss","Absorbed Units"
"48825",1990-05-01,"May 1990","Row",58,"Scss","Absorbed Units"
"48825",1990-05-01,"May 1990","Apartment",0,"Scss","Absorbed Units"
"48825",1990-05-01,"May 1990","All",694,"Scss","Absorbed Units"
"48825",1990-06-01,"Jun 1990","Single",490,"Scss","Absorbed Units"
"48825",1990-06-01,"Jun 1990","Semi-Detached",208,"Scss","Absorbed Units"
"48825",1990-06-01,"Jun 1990","Row",29,"Scss","Absorbed Units"
"48825",1990-06-01,"Jun 1990","Apartment",6,"Scss","Absorbed Units"
"48825",1990-06-01,"Jun 1990","All",733,"Scss","Absorbed Units"
"48825",1990-07-01,"Jul 1990","Single",617,"Scss","Absorbed Units"
"48825",1990-07-01,"Jul 1990","Semi-Detached",20,"Scss","Absorbed Units"
"48825",1990-07-01,"Jul 1990","Row",30,"Scss","Absorbed Units"
"48825",1990-07-01,"Jul 1990","Apartment",8,"Scss","Absorbed Units"
"48825",1990-07-01,"Jul 1990","All",675,"Scss","Absorbed Units"
"48825",1990-08-01,"Aug 1990","Single",546,"Scss","Absorbed Units"
"48825",1990-08-01,"Aug 1990","Semi-Detached",27,"Scss","Absorbed Units"
"48825",1990-08-01,"Aug 1990","Row",15,"Scss","Absorbed Units"
"48825",1990-08-01,"Aug 1990","Apartment",0,"Scss","Absorbed Units"
"48825",1990-08-01,"Aug 1990","All",588,"Scss","Absorbed Units"
"48825",1990-09-01,"Sep 1990","Single",653,"Scss","Absorbed Units"
"48825",1990-09-01,"Sep 1990","Semi-Detached",2,"Scss","Absorbed Units"
"48825",1990-09-01,"Sep 1990","Row",8,"Scss","Absorbed Units"
"48825",1990-09-01,"Sep 1990","Apartment",0,"Scss","Absorbed Units"
"48825",1990-09-01,"Sep 1990","All",663,"Scss","Absorbed Units"
"48825",1990-10-01,"Oct 1990","Single",504,"Scss","Absorbed Units"
"48825",1990-10-01,"Oct 1990","Semi-Detached",25,"Scss","Absorbed Units"
"48825",1990-10-01,"Oct 1990","Row",17,"Scss","Absorbed Units"
"48825",1990-10-01,"Oct 1990","Apartment",0,"Scss","Absorbed Units"
"48825",1990-10-01,"Oct 1990","All",546,"Scss","Absorbed Units"
"48825",1990-11-01,"Nov 1990","Single",340,"Scss","Absorbed Units"
"48825",1990-11-01,"Nov 1990","Semi-Detached",10,"Scss","Absorbed Units"
"48825",1990-11-01,"Nov 1990","Row",11,"Scss","Absorbed Units"
"48825",1990-11-01,"Nov 1990","Apartment",1,"Scss","Absorbed Units"
"48825",1990-11-01,"Nov 1990","All",362,"Scss","Absorbed Units"
"48825",1990-12-01,"Dec 1990","Single",400,"Scss","Absorbed Units"
"48825",1990-12-01,"Dec 1990","Semi-Detached",17,"Scss","Absorbed Units"
"48825",1990-12-01,"Dec 1990","Row",0,"Scss","Absorbed Units"
"48825",1990-12-01,"Dec 1990","Apartment",0,"Scss","Absorbed Units"
"48825",1990-12-01,"Dec 1990","All",417,"Scss","Absorbed Units"
"48825",1991-01-01,"Jan 1991","Single",385,"Scss","Absorbed Units"
"48825",1991-01-01,"Jan 1991","Semi-Detached",5,"Scss","Absorbed Units"
"48825",1991-01-01,"Jan 1991","Row",7,"Scss","Absorbed Units"
"48825",1991-01-01,"Jan 1991","Apartment",0,"Scss","Absorbed Units"
"48825",1991-01-01,"Jan 1991","All",397,"Scss","Absorbed Units"
"48825",1991-02-01,"Feb 1991","Single",368,"Scss","Absorbed Units"
"48825",1991-02-01,"Feb 1991","Semi-Detached",5,"Scss","Absorbed Units"
"48825",1991-02-01,"Feb 1991","Row",3,"Scss","Absorbed Units"
"48825",1991-02-01,"Feb 1991","Apartment",0,"Scss","Absorbed Units"
"48825",1991-02-01,"Feb 1991","All",376,"Scss","Absorbed Units"
"48825",1991-03-01,"Mar 1991","Single",271,"Scss","Absorbed Units"
"48825",1991-03-01,"Mar 1991","Semi-Detached",16,"Scss","Absorbed Units"
"48825",1991-03-01,"Mar 1991","Row",9,"Scss","Absorbed Units"
"48825",1991-03-01,"Mar 1991","Apartment",0,"Scss","Absorbed Units"
"48825",1991-03-01,"Mar 1991","All",296,"Scss","Absorbed Units"
"48825",1991-04-01,"Apr 1991","Single",283,"Scss","Absorbed Units"
"48825",1991-04-01,"Apr 1991","Semi-Detached",5,"Scss","Absorbed Units"
