"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35537",1990-01-01,"Jan 1990","Single",235,"Scss","Absorbed Units"
"35537",1990-01-01,"Jan 1990","Semi-Detached",6,"Scss","Absorbed Units"
"35537",1990-01-01,"Jan 1990","Row",65,"Scss","Absorbed Units"
"35537",1990-01-01,"Jan 1990","Apartment",3,"Scss","Absorbed Units"
"35537",1990-01-01,"Jan 1990","All",309,"Scss","Absorbed Units"
"35537",1990-02-01,"Feb 1990","Single",146,"Scss","Absorbed Units"
"35537",1990-02-01,"Feb 1990","Semi-Detached",8,"Scss","Absorbed Units"
"35537",1990-02-01,"Feb 1990","Row",27,"Scss","Absorbed Units"
"35537",1990-02-01,"Feb 1990","Apartment",3,"Scss","Absorbed Units"
"35537",1990-02-01,"Feb 1990","All",184,"Scss","Absorbed Units"
"35537",1990-03-01,"Mar 1990","Single",191,"Scss","Absorbed Units"
"35537",1990-03-01,"Mar 1990","Semi-Detached",16,"Scss","Absorbed Units"
"35537",1990-03-01,"Mar 1990","Row",129,"Scss","Absorbed Units"
"35537",1990-03-01,"Mar 1990","Apartment",15,"Scss","Absorbed Units"
"35537",1990-03-01,"Mar 1990","All",351,"Scss","Absorbed Units"
"35537",1990-04-01,"Apr 1990","Single",256,"Scss","Absorbed Units"
"35537",1990-04-01,"Apr 1990","Semi-Detached",0,"Scss","Absorbed Units"
"35537",1990-04-01,"Apr 1990","Row",20,"Scss","Absorbed Units"
"35537",1990-04-01,"Apr 1990","Apartment",5,"Scss","Absorbed Units"
"35537",1990-04-01,"Apr 1990","All",281,"Scss","Absorbed Units"
"35537",1990-05-01,"May 1990","Single",167,"Scss","Absorbed Units"
"35537",1990-05-01,"May 1990","Semi-Detached",2,"Scss","Absorbed Units"
"35537",1990-05-01,"May 1990","Row",23,"Scss","Absorbed Units"
"35537",1990-05-01,"May 1990","Apartment",0,"Scss","Absorbed Units"
"35537",1990-05-01,"May 1990","All",192,"Scss","Absorbed Units"
"35537",1990-06-01,"Jun 1990","Single",147,"Scss","Absorbed Units"
"35537",1990-06-01,"Jun 1990","Semi-Detached",1,"Scss","Absorbed Units"
"35537",1990-06-01,"Jun 1990","Row",71,"Scss","Absorbed Units"
"35537",1990-06-01,"Jun 1990","Apartment",104,"Scss","Absorbed Units"
"35537",1990-06-01,"Jun 1990","All",323,"Scss","Absorbed Units"
"35537",1990-07-01,"Jul 1990","Single",173,"Scss","Absorbed Units"
"35537",1990-07-01,"Jul 1990","Semi-Detached",0,"Scss","Absorbed Units"
"35537",1990-07-01,"Jul 1990","Row",32,"Scss","Absorbed Units"
"35537",1990-07-01,"Jul 1990","Apartment",7,"Scss","Absorbed Units"
"35537",1990-07-01,"Jul 1990","All",212,"Scss","Absorbed Units"
"35537",1990-08-01,"Aug 1990","Single",99,"Scss","Absorbed Units"
"35537",1990-08-01,"Aug 1990","Semi-Detached",0,"Scss","Absorbed Units"
"35537",1990-08-01,"Aug 1990","Row",35,"Scss","Absorbed Units"
"35537",1990-08-01,"Aug 1990","Apartment",8,"Scss","Absorbed Units"
"35537",1990-08-01,"Aug 1990","All",142,"Scss","Absorbed Units"
"35537",1990-09-01,"Sep 1990","Single",156,"Scss","Absorbed Units"
"35537",1990-09-01,"Sep 1990","Semi-Detached",0,"Scss","Absorbed Units"
"35537",1990-09-01,"Sep 1990","Row",59,"Scss","Absorbed Units"
"35537",1990-09-01,"Sep 1990","Apartment",0,"Scss","Absorbed Units"
"35537",1990-09-01,"Sep 1990","All",215,"Scss","Absorbed Units"
"35537",1990-10-01,"Oct 1990","Single",126,"Scss","Absorbed Units"
