"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24421",1990-01-01,"Jan 1990","Single",120,"Scss","Absorbed Units"
"24421",1990-01-01,"Jan 1990","Semi-Detached",12,"Scss","Absorbed Units"
"24421",1990-01-01,"Jan 1990","Row",6,"Scss","Absorbed Units"
"24421",1990-01-01,"Jan 1990","Apartment",18,"Scss","Absorbed Units"
"24421",1990-01-01,"Jan 1990","All",156,"Scss","Absorbed Units"
"24421",1990-02-01,"Feb 1990","Single",80,"Scss","Absorbed Units"
"24421",1990-02-01,"Feb 1990","Semi-Detached",10,"Scss","Absorbed Units"
"24421",1990-02-01,"Feb 1990","Row",4,"Scss","Absorbed Units"
"24421",1990-02-01,"Feb 1990","Apartment",26,"Scss","Absorbed Units"
"24421",1990-02-01,"Feb 1990","All",120,"Scss","Absorbed Units"
"24421",1990-03-01,"Mar 1990","Single",92,"Scss","Absorbed Units"
"24421",1990-03-01,"Mar 1990","Semi-Detached",5,"Scss","Absorbed Units"
"24421",1990-03-01,"Mar 1990","Row",11,"Scss","Absorbed Units"
"24421",1990-03-01,"Mar 1990","Apartment",19,"Scss","Absorbed Units"
"24421",1990-03-01,"Mar 1990","All",127,"Scss","Absorbed Units"
"24421",1990-04-01,"Apr 1990","Single",156,"Scss","Absorbed Units"
"24421",1990-04-01,"Apr 1990","Semi-Detached",10,"Scss","Absorbed Units"
"24421",1990-04-01,"Apr 1990","Row",4,"Scss","Absorbed Units"
"24421",1990-04-01,"Apr 1990","Apartment",33,"Scss","Absorbed Units"
"24421",1990-04-01,"Apr 1990","All",203,"Scss","Absorbed Units"
"24421",1990-05-01,"May 1990","Single",152,"Scss","Absorbed Units"
"24421",1990-05-01,"May 1990","Semi-Detached",8,"Scss","Absorbed Units"
"24421",1990-05-01,"May 1990","Row",11,"Scss","Absorbed Units"
"24421",1990-05-01,"May 1990","Apartment",45,"Scss","Absorbed Units"
"24421",1990-05-01,"May 1990","All",216,"Scss","Absorbed Units"
"24421",1990-06-01,"Jun 1990","Single",698,"Scss","Absorbed Units"
"24421",1990-06-01,"Jun 1990","Semi-Detached",87,"Scss","Absorbed Units"
"24421",1990-06-01,"Jun 1990","Row",65,"Scss","Absorbed Units"
"24421",1990-06-01,"Jun 1990","Apartment",72,"Scss","Absorbed Units"
"24421",1990-06-01,"Jun 1990","All",922,"Scss","Absorbed Units"
"24421",1990-07-01,"Jul 1990","Single",803,"Scss","Absorbed Units"
"24421",1990-07-01,"Jul 1990","Semi-Detached",122,"Scss","Absorbed Units"
"24421",1990-07-01,"Jul 1990","Row",76,"Scss","Absorbed Units"
"24421",1990-07-01,"Jul 1990","Apartment",76,"Scss","Absorbed Units"
"24421",1990-07-01,"Jul 1990","All",1077,"Scss","Absorbed Units"
"24421",1990-08-01,"Aug 1990","Single",163,"Scss","Absorbed Units"
"24421",1990-08-01,"Aug 1990","Semi-Detached",21,"Scss","Absorbed Units"
"24421",1990-08-01,"Aug 1990","Row",8,"Scss","Absorbed Units"
"24421",1990-08-01,"Aug 1990","Apartment",39,"Scss","Absorbed Units"
"24421",1990-08-01,"Aug 1990","All",231,"Scss","Absorbed Units"
"24421",1990-09-01,"Sep 1990","Single",266,"Scss","Absorbed Units"
"24421",1990-09-01,"Sep 1990","Semi-Detached",31,"Scss","Absorbed Units"
"24421",1990-09-01,"Sep 1990","Row",11,"Scss","Absorbed Units"
"24421",1990-09-01,"Sep 1990","Apartment",36,"Scss","Absorbed Units"
"24421",1990-09-01,"Sep 1990","All",344,"Scss","Absorbed Units"
"24421",1990-10-01,"Oct 1990","Single",177,"Scss","Absorbed Units"
"24421",1990-10-01,"Oct 1990","Semi-Detached",16,"Scss","Absorbed Units"
"24421",1990-10-01,"Oct 1990","Row",8,"Scss","Absorbed Units"
"24421",1990-10-01,"Oct 1990","Apartment",40,"Scss","Absorbed Units"
"24421",1990-10-01,"Oct 1990","All",241,"Scss","Absorbed Units"
"24421",1990-11-01,"Nov 1990","Single",211,"Scss","Absorbed Units"
"24421",1990-11-01,"Nov 1990","Semi-Detached",64,"Scss","Absorbed Units"
"24421",1990-11-01,"Nov 1990","Row",7,"Scss","Absorbed Units"
"24421",1990-11-01,"Nov 1990","Apartment",49,"Scss","Absorbed Units"
"24421",1990-11-01,"Nov 1990","All",331,"Scss","Absorbed Units"
"24421",1990-12-01,"Dec 1990","Single",252,"Scss","Absorbed Units"
"24421",1990-12-01,"Dec 1990","Semi-Detached",38,"Scss","Absorbed Units"
"24421",1990-12-01,"Dec 1990","Row",24,"Scss","Absorbed Units"
"24421",1990-12-01,"Dec 1990","Apartment",34,"Scss","Absorbed Units"
"24421",1990-12-01,"Dec 1990","All",348,"Scss","Absorbed Units"
"24421",1991-01-01,"Jan 1991","Single",90,"Scss","Absorbed Units"
"24421",1991-01-01,"Jan 1991","Semi-Detached",9,"Scss","Absorbed Units"
"24421",1991-01-01,"Jan 1991","Row",3,"Scss","Absorbed Units"
"24421",1991-01-01,"Jan 1991","Apartment",12,"Scss","Absorbed Units"
"24421",1991-01-01,"Jan 1991","All",114,"Scss","Absorbed Units"
"24421",1991-02-01,"Feb 1991","Single",101,"Scss","Absorbed Units"
"24421",1991-02-01,"Feb 1991","Semi-Detached",7,"Scss","Absorbed Units"
"24421",1991-02-01,"Feb 1991","Row",7,"Scss","Absorbed Units"
"24421",1991-02-01,"Feb 1991","Apartment",17,"Scss","Absorbed Units"
"24421",1991-02-01,"Feb 1991","All",132,"Scss","Absorbed Units"
"24421",1991-03-01,"Mar 1991","Single",113,"Scss","Absorbed Units"
"24421",1991-03-01,"Mar 1991","Semi-Detached",12,"Scss","Absorbed Units"
"24421",1991-03-01,"Mar 1991","Row",5,"Scss","Absorbed Units"
"24421",1991-03-01,"Mar 1991","Apartment",21,"Scss","Absorbed Units"
"24421",1991-03-01,"Mar 1991","All",151,"Scss","Absorbed Units"
"24421",1991-04-01,"Apr 1991","Single",81,"Scss","Absorbed Units"
"24421",1991-04-01,"Apr 1991","Semi-Detached",10,"Scss","Absorbed Units"
"24421",1991-04-01,"Apr 1991","Row",12,"Scss","Absorbed Units"
"24421",1991-04-01,"Apr 1991","Apartment",11,"Scss","Absorbed Units"
"24421",1991-04-01,"Apr 1991","All",114,"Scss","Absorbed Units"
"24421",1991-05-01,"May 1991","Single",141,"Scss","Absorbed Units"
"24421",1991-05-01,"May 1991","Semi-Detached",29,"Scss","Absorbed Units"
"24421",1991-05-01,"May 1991","Row",21,"Scss","Absorbed Units"
"24421",1991-05-01,"May 1991","Apartment",141,"Scss","Absorbed Units"
"24421",1991-05-01,"May 1991","All",332,"Scss","Absorbed Units"
"24421",1991-06-01,"Jun 1991","Single",501,"Scss","Absorbed Units"
"24421",1991-06-01,"Jun 1991","Semi-Detached",73,"Scss","Absorbed Units"
"24421",1991-06-01,"Jun 1991","Row",33,"Scss","Absorbed Units"
"24421",1991-06-01,"Jun 1991","Apartment",62,"Scss","Absorbed Units"
"24421",1991-06-01,"Jun 1991","All",669,"Scss","Absorbed Units"
"24421",1991-07-01,"Jul 1991","Single",516,"Scss","Absorbed Units"
"24421",1991-07-01,"Jul 1991","Semi-Detached",99,"Scss","Absorbed Units"
"24421",1991-07-01,"Jul 1991","Row",19,"Scss","Absorbed Units"
"24421",1991-07-01,"Jul 1991","Apartment",141,"Scss","Absorbed Units"
"24421",1991-07-01,"Jul 1991","All",775,"Scss","Absorbed Units"
