"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"12205",1990-01-01,"Jan 1990","Single",98,"Scss","Absorbed Units"
"12205",1990-01-01,"Jan 1990","Semi-Detached",31,"Scss","Absorbed Units"
"12205",1990-01-01,"Jan 1990","Row",5,"Scss","Absorbed Units"
"12205",1990-01-01,"Jan 1990","Apartment",12,"Scss","Absorbed Units"
"12205",1990-01-01,"Jan 1990","All",146,"Scss","Absorbed Units"
"12205",1990-02-01,"Feb 1990","Single",85,"Scss","Absorbed Units"
"12205",1990-02-01,"Feb 1990","Semi-Detached",28,"Scss","Absorbed Units"
"12205",1990-02-01,"Feb 1990","Row",2,"Scss","Absorbed Units"
"12205",1990-02-01,"Feb 1990","Apartment",2,"Scss","Absorbed Units"
"12205",1990-02-01,"Feb 1990","All",117,"Scss","Absorbed Units"
"12205",1990-03-01,"Mar 1990","Single",60,"Scss","Absorbed Units"
"12205",1990-03-01,"Mar 1990","Semi-Detached",22,"Scss","Absorbed Units"
"12205",1990-03-01,"Mar 1990","Row",11,"Scss","Absorbed Units"
"12205",1990-03-01,"Mar 1990","Apartment",101,"Scss","Absorbed Units"
"12205",1990-03-01,"Mar 1990","All",194,"Scss","Absorbed Units"
"12205",1990-04-01,"Apr 1990","Single",72,"Scss","Absorbed Units"
"12205",1990-04-01,"Apr 1990","Semi-Detached",27,"Scss","Absorbed Units"
"12205",1990-04-01,"Apr 1990","Row",34,"Scss","Absorbed Units"
"12205",1990-04-01,"Apr 1990","Apartment",3,"Scss","Absorbed Units"
"12205",1990-04-01,"Apr 1990","All",136,"Scss","Absorbed Units"
"12205",1990-05-01,"May 1990","Single",62,"Scss","Absorbed Units"
"12205",1990-05-01,"May 1990","Semi-Detached",20,"Scss","Absorbed Units"
"12205",1990-05-01,"May 1990","Row",2,"Scss","Absorbed Units"
"12205",1990-05-01,"May 1990","Apartment",9,"Scss","Absorbed Units"
"12205",1990-05-01,"May 1990","All",93,"Scss","Absorbed Units"
"12205",1990-06-01,"Jun 1990","Single",58,"Scss","Absorbed Units"
"12205",1990-06-01,"Jun 1990","Semi-Detached",16,"Scss","Absorbed Units"
"12205",1990-06-01,"Jun 1990","Row",7,"Scss","Absorbed Units"
"12205",1990-06-01,"Jun 1990","Apartment",1,"Scss","Absorbed Units"
"12205",1990-06-01,"Jun 1990","All",82,"Scss","Absorbed Units"
"12205",1990-07-01,"Jul 1990","Single",59,"Scss","Absorbed Units"
"12205",1990-07-01,"Jul 1990","Semi-Detached",12,"Scss","Absorbed Units"
"12205",1990-07-01,"Jul 1990","Row",1,"Scss","Absorbed Units"
"12205",1990-07-01,"Jul 1990","Apartment",6,"Scss","Absorbed Units"
"12205",1990-07-01,"Jul 1990","All",78,"Scss","Absorbed Units"
"12205",1990-08-01,"Aug 1990","Single",87,"Scss","Absorbed Units"
"12205",1990-08-01,"Aug 1990","Semi-Detached",23,"Scss","Absorbed Units"
"12205",1990-08-01,"Aug 1990","Row",12,"Scss","Absorbed Units"
"12205",1990-08-01,"Aug 1990","Apartment",132,"Scss","Absorbed Units"
"12205",1990-08-01,"Aug 1990","All",254,"Scss","Absorbed Units"
"12205",1990-09-01,"Sep 1990","Single",185,"Scss","Absorbed Units"
"12205",1990-09-01,"Sep 1990","Semi-Detached",28,"Scss","Absorbed Units"
"12205",1990-09-01,"Sep 1990","Row",2,"Scss","Absorbed Units"
"12205",1990-09-01,"Sep 1990","Apartment",26,"Scss","Absorbed Units"
"12205",1990-09-01,"Sep 1990","All",241,"Scss","Absorbed Units"
"12205",1990-10-01,"Oct 1990","Single",88,"Scss","Absorbed Units"
"12205",1990-10-01,"Oct 1990","Semi-Detached",28,"Scss","Absorbed Units"
"12205",1990-10-01,"Oct 1990","Row",4,"Scss","Absorbed Units"
"12205",1990-10-01,"Oct 1990","Apartment",7,"Scss","Absorbed Units"
"12205",1990-10-01,"Oct 1990","All",127,"Scss","Absorbed Units"
"12205",1990-11-01,"Nov 1990","Single",198,"Scss","Absorbed Units"
"12205",1990-11-01,"Nov 1990","Semi-Detached",42,"Scss","Absorbed Units"
"12205",1990-11-01,"Nov 1990","Row",6,"Scss","Absorbed Units"
