"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"47705",1990-01-01,"Jan 1990","Single",29,"Scss","Absorbed Units"
"47705",1990-01-01,"Jan 1990","Semi-Detached",1,"Scss","Absorbed Units"
"47705",1990-01-01,"Jan 1990","Row",0,"Scss","Absorbed Units"
"47705",1990-01-01,"Jan 1990","Apartment",8,"Scss","Absorbed Units"
"47705",1990-01-01,"Jan 1990","All",38,"Scss","Absorbed Units"
"47705",1990-02-01,"Feb 1990","Single",24,"Scss","Absorbed Units"
"47705",1990-02-01,"Feb 1990","Semi-Detached",7,"Scss","Absorbed Units"
"47705",1990-02-01,"Feb 1990","Row",2,"Scss","Absorbed Units"
"47705",1990-02-01,"Feb 1990","Apartment",3,"Scss","Absorbed Units"
"47705",1990-02-01,"Feb 1990","All",36,"Scss","Absorbed Units"
"47705",1990-03-01,"Mar 1990","Single",28,"Scss","Absorbed Units"
"47705",1990-03-01,"Mar 1990","Semi-Detached",2,"Scss","Absorbed Units"
"47705",1990-03-01,"Mar 1990","Row",1,"Scss","Absorbed Units"
"47705",1990-03-01,"Mar 1990","Apartment",3,"Scss","Absorbed Units"
"47705",1990-03-01,"Mar 1990","All",34,"Scss","Absorbed Units"
"47705",1990-04-01,"Apr 1990","Single",23,"Scss","Absorbed Units"
"47705",1990-04-01,"Apr 1990","Semi-Detached",1,"Scss","Absorbed Units"
"47705",1990-04-01,"Apr 1990","Row",2,"Scss","Absorbed Units"
"47705",1990-04-01,"Apr 1990","Apartment",4,"Scss","Absorbed Units"
"47705",1990-04-01,"Apr 1990","All",30,"Scss","Absorbed Units"
"47705",1990-05-01,"May 1990","Single",38,"Scss","Absorbed Units"
"47705",1990-05-01,"May 1990","Semi-Detached",1,"Scss","Absorbed Units"
"47705",1990-05-01,"May 1990","Row",2,"Scss","Absorbed Units"
"47705",1990-05-01,"May 1990","Apartment",4,"Scss","Absorbed Units"
"47705",1990-05-01,"May 1990","All",45,"Scss","Absorbed Units"
"47705",1990-06-01,"Jun 1990","Single",12,"Scss","Absorbed Units"
"47705",1990-06-01,"Jun 1990","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1990-06-01,"Jun 1990","Row",0,"Scss","Absorbed Units"
"47705",1990-06-01,"Jun 1990","Apartment",4,"Scss","Absorbed Units"
"47705",1990-06-01,"Jun 1990","All",16,"Scss","Absorbed Units"
"47705",1990-07-01,"Jul 1990","Single",49,"Scss","Absorbed Units"
"47705",1990-07-01,"Jul 1990","Semi-Detached",4,"Scss","Absorbed Units"
"47705",1990-07-01,"Jul 1990","Row",9,"Scss","Absorbed Units"
"47705",1990-07-01,"Jul 1990","Apartment",0,"Scss","Absorbed Units"
"47705",1990-07-01,"Jul 1990","All",62,"Scss","Absorbed Units"
"47705",1990-08-01,"Aug 1990","Single",52,"Scss","Absorbed Units"
"47705",1990-08-01,"Aug 1990","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1990-08-01,"Aug 1990","Row",0,"Scss","Absorbed Units"
"47705",1990-08-01,"Aug 1990","Apartment",2,"Scss","Absorbed Units"
"47705",1990-08-01,"Aug 1990","All",54,"Scss","Absorbed Units"
"47705",1990-09-01,"Sep 1990","Single",24,"Scss","Absorbed Units"
"47705",1990-09-01,"Sep 1990","Semi-Detached",1,"Scss","Absorbed Units"
"47705",1990-09-01,"Sep 1990","Row",4,"Scss","Absorbed Units"
"47705",1990-09-01,"Sep 1990","Apartment",3,"Scss","Absorbed Units"
"47705",1990-09-01,"Sep 1990","All",32,"Scss","Absorbed Units"
"47705",1990-10-01,"Oct 1990","Single",37,"Scss","Absorbed Units"
"47705",1990-10-01,"Oct 1990","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1990-10-01,"Oct 1990","Row",0,"Scss","Absorbed Units"
"47705",1990-10-01,"Oct 1990","Apartment",2,"Scss","Absorbed Units"
"47705",1990-10-01,"Oct 1990","All",39,"Scss","Absorbed Units"
"47705",1990-11-01,"Nov 1990","Single",36,"Scss","Absorbed Units"
"47705",1990-11-01,"Nov 1990","Semi-Detached",1,"Scss","Absorbed Units"
"47705",1990-11-01,"Nov 1990","Row",4,"Scss","Absorbed Units"
"47705",1990-11-01,"Nov 1990","Apartment",3,"Scss","Absorbed Units"
"47705",1990-11-01,"Nov 1990","All",44,"Scss","Absorbed Units"
"47705",1990-12-01,"Dec 1990","Single",23,"Scss","Absorbed Units"
"47705",1990-12-01,"Dec 1990","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1990-12-01,"Dec 1990","Row",2,"Scss","Absorbed Units"
"47705",1990-12-01,"Dec 1990","Apartment",2,"Scss","Absorbed Units"
"47705",1990-12-01,"Dec 1990","All",27,"Scss","Absorbed Units"
"47705",1991-01-01,"Jan 1991","Single",21,"Scss","Absorbed Units"
"47705",1991-01-01,"Jan 1991","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1991-01-01,"Jan 1991","Row",3,"Scss","Absorbed Units"
"47705",1991-01-01,"Jan 1991","Apartment",0,"Scss","Absorbed Units"
"47705",1991-01-01,"Jan 1991","All",24,"Scss","Absorbed Units"
"47705",1991-02-01,"Feb 1991","Single",21,"Scss","Absorbed Units"
"47705",1991-02-01,"Feb 1991","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1991-02-01,"Feb 1991","Row",3,"Scss","Absorbed Units"
"47705",1991-02-01,"Feb 1991","Apartment",3,"Scss","Absorbed Units"
"47705",1991-02-01,"Feb 1991","All",27,"Scss","Absorbed Units"
"47705",1991-03-01,"Mar 1991","Single",10,"Scss","Absorbed Units"
"47705",1991-03-01,"Mar 1991","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1991-03-01,"Mar 1991","Row",4,"Scss","Absorbed Units"
"47705",1991-03-01,"Mar 1991","Apartment",1,"Scss","Absorbed Units"
"47705",1991-03-01,"Mar 1991","All",15,"Scss","Absorbed Units"
"47705",1991-04-01,"Apr 1991","Single",12,"Scss","Absorbed Units"
"47705",1991-04-01,"Apr 1991","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1991-04-01,"Apr 1991","Row",0,"Scss","Absorbed Units"
"47705",1991-04-01,"Apr 1991","Apartment",0,"Scss","Absorbed Units"
"47705",1991-04-01,"Apr 1991","All",12,"Scss","Absorbed Units"
"47705",1991-05-01,"May 1991","Single",17,"Scss","Absorbed Units"
"47705",1991-05-01,"May 1991","Semi-Detached",2,"Scss","Absorbed Units"
"47705",1991-05-01,"May 1991","Row",5,"Scss","Absorbed Units"
"47705",1991-05-01,"May 1991","Apartment",6,"Scss","Absorbed Units"
"47705",1991-05-01,"May 1991","All",30,"Scss","Absorbed Units"
"47705",1991-06-01,"Jun 1991","Single",11,"Scss","Absorbed Units"
"47705",1991-06-01,"Jun 1991","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1991-06-01,"Jun 1991","Row",2,"Scss","Absorbed Units"
"47705",1991-06-01,"Jun 1991","Apartment",0,"Scss","Absorbed Units"
"47705",1991-06-01,"Jun 1991","All",13,"Scss","Absorbed Units"
"47705",1991-07-01,"Jul 1991","Single",13,"Scss","Absorbed Units"
"47705",1991-07-01,"Jul 1991","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1991-07-01,"Jul 1991","Row",0,"Scss","Absorbed Units"
"47705",1991-07-01,"Jul 1991","Apartment",7,"Scss","Absorbed Units"
"47705",1991-07-01,"Jul 1991","All",20,"Scss","Absorbed Units"
"47705",1991-08-01,"Aug 1991","Single",10,"Scss","Absorbed Units"
"47705",1991-08-01,"Aug 1991","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1991-08-01,"Aug 1991","Row",2,"Scss","Absorbed Units"
"47705",1991-08-01,"Aug 1991","Apartment",7,"Scss","Absorbed Units"
"47705",1991-08-01,"Aug 1991","All",19,"Scss","Absorbed Units"
"47705",1991-09-01,"Sep 1991","Single",15,"Scss","Absorbed Units"
"47705",1991-09-01,"Sep 1991","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1991-09-01,"Sep 1991","Row",2,"Scss","Absorbed Units"
"47705",1991-09-01,"Sep 1991","Apartment",0,"Scss","Absorbed Units"
"47705",1991-09-01,"Sep 1991","All",17,"Scss","Absorbed Units"
"47705",1991-10-01,"Oct 1991","Single",21,"Scss","Absorbed Units"
"47705",1991-10-01,"Oct 1991","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1991-10-01,"Oct 1991","Row",2,"Scss","Absorbed Units"
"47705",1991-10-01,"Oct 1991","Apartment",12,"Scss","Absorbed Units"
"47705",1991-10-01,"Oct 1991","All",35,"Scss","Absorbed Units"
"47705",1991-11-01,"Nov 1991","Single",21,"Scss","Absorbed Units"
"47705",1991-11-01,"Nov 1991","Semi-Detached",1,"Scss","Absorbed Units"
"47705",1991-11-01,"Nov 1991","Row",0,"Scss","Absorbed Units"
"47705",1991-11-01,"Nov 1991","Apartment",0,"Scss","Absorbed Units"
"47705",1991-11-01,"Nov 1991","All",22,"Scss","Absorbed Units"
"47705",1991-12-01,"Dec 1991","Single",15,"Scss","Absorbed Units"
"47705",1991-12-01,"Dec 1991","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1991-12-01,"Dec 1991","Row",0,"Scss","Absorbed Units"
"47705",1991-12-01,"Dec 1991","Apartment",0,"Scss","Absorbed Units"
"47705",1991-12-01,"Dec 1991","All",15,"Scss","Absorbed Units"
"47705",1992-01-01,"Jan 1992","Single",14,"Scss","Absorbed Units"
"47705",1992-01-01,"Jan 1992","Semi-Detached",0,"Scss","Absorbed Units"
"47705",1992-01-01,"Jan 1992","Row",0,"Scss","Absorbed Units"
"47705",1992-01-01,"Jan 1992","Apartment",0,"Scss","Absorbed Units"
"47705",1992-01-01,"Jan 1992","All",14,"Scss","Absorbed Units"
"47705",1992-02-01,"Feb 1992","Single",7,"Scss","Absorbed Units"
"47705",1992-02-01,"Feb 1992","Semi-Detached",1,"Scss","Absorbed Units"
"47705",1992-02-01,"Feb 1992","Row",0,"Scss","Absorbed Units"
"47705",1992-02-01,"Feb 1992","Apartment",5,"Scss","Absorbed Units"
"47705",1992-02-01,"Feb 1992","All",13,"Scss","Absorbed Units"
"47705",1992-03-01,"Mar 1992","Single",13,"Scss","Absorbed Units"
