Hamilton — Historical Completions by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,238,2,7,0,247,
Feb 1990,110,2,0,3,115,
Mar 1990,195,8,32,0,235,
Apr 1990,264,0,9,0,273,
May 1990,185,0,11,0,196,
Jun 1990,165,2,16,0,183,
Jul 1990,178,0,14,0,192,
Aug 1990,104,0,12,0,116,
Sep 1990,122,2,36,0,160,
Oct 1990,156,2,11,0,169,
Nov 1990,77,2,63,0,142,
Dec 1990,57,0,9,0,66,
Jan 1991,86,0,45,0,131,
Feb 1991,24,0,4,0,28,
Mar 1991,28,0,0,0,28,
Apr 1991,47,0,10,0,57,
May 1991,41,6,21,0,68,
Jun 1991,43,0,0,0,43,
Jul 1991,62,0,0,0,62,
Aug 1991,88,4,0,0,92,
Sep 1991,73,6,3,0,82,
Oct 1991,123,2,0,0,125,
Nov 1991,99,4,0,0,103,
Dec 1991,78,0,21,0,99,
Jan 1992,75,4,0,0,79,
Feb 1992,47,2,0,0,49,
Mar 1992,30,0,0,0,30,
Apr 1992,41,2,0,0,43,
May 1992,130,4,43,0,177,
Jun 1992,100,4,0,0,104,
Jul 1992,135,8,0,0,143,
Aug 1992,174,6,18,0,198,
Sep 1992,140,12,0,0,152,
Oct 1992,88,2,7,0,97,
Nov 1992,112,2,0,0,114,
Dec 1992,136,0,13,0,149,
Jan 1993,140,0,28,0,168,
Feb 1993,53,0,0,0,53,
Mar 1993,67,0,4,0,71,
Apr 1993,101,0,19,0,120,
May 1993,85,0,3,0,88,
Jun 1993,110,0,8,0,118,
Jul 1993,97,0,55,0,152,
Aug 1993,212,16,14,0,242,
Sep 1993,136,24,23,0,183,
Oct 1993,111,48,16,0,175,
Nov 1993,112,20,3,0,135,
Dec 1993,121,14,20,0,155,
Jan 1994,113,4,30,0,147,
Feb 1994,76,2,13,0,91,
Mar 1994,84,4,4,0,92,
Apr 1994,171,6,26,0,203,
May 1994,94,6,4,0,104,
Jun 1994,198,2,8,0,208,
Jul 1994,192,10,35,0,237,
Aug 1994,186,6,13,0,205,
Sep 1994,226,6,14,0,246,
Oct 1994,193,0,20,0,213,
Nov 1994,155,0,8,0,163,
Dec 1994,90,0,10,0,100,
Jan 1995,85,8,14,0,107,
Feb 1995,83,18,3,0,104,
Mar 1995,46,10,10,0,66,
Apr 1995,89,4,22,0,115,
May 1995,78,8,0,0,86,
Jun 1995,80,2,3,0,85,
Jul 1995,120,2,12,0,134,
Aug 1995,74,10,0,0,84,
Sep 1995,93,12,6,0,111,
Oct 1995,114,10,4,0,128,
Nov 1995,114,10,10,0,134,
Dec 1995,86,6,8,0,100,
Jan 1996,85,2,8,0,95,
Feb 1996,70,4,0,0,74,
Mar 1996,45,2,7,0,54,
Apr 1996,55,12,3,0,70,
May 1996,53,2,12,0,67,
Jun 1996,75,4,16,0,95,
Jul 1996,144,8,10,0,162,
Aug 1996,173,12,22,0,207,
Sep 1996,171,6,27,0,204,
Oct 1996,126,18,95,0,239,
Nov 1996,161,18,9,0,188,
Dec 1996,166,14,37,0,217,
Jan 1997,80,0,20,0,100,
Feb 1997,71,6,15,0,92,
Mar 1997,115,4,45,0,164,
Apr 1997,145,12,22,0,179,
May 1997,153,6,23,6,188,
Jun 1997,151,6,22,3,182,
Jul 1997,209,2,20,0,231,
Aug 1997,218,6,17,0,241,
Sep 1997,238,14,57,0,309,
Oct 1997,199,8,72,0,279,
Nov 1997,181,14,35,0,230,
Dec 1997,189,18,17,0,224,
Jan 1998,195,16,22,0,233,
Feb 1998,128,14,38,0,180,
Mar 1998,111,26,26,0,163,
Apr 1998,112,16,18,0,146,
May 1998,127,12,18,0,157,
Jun 1998,194,2,78,0,274,
Jul 1998,168,4,76,0,248,
Aug 1998,169,12,38,0,219,
Sep 1998,161,4,39,0,204,
Oct 1998,169,16,44,0,229,
Nov 1998,163,6,44,0,213,
Dec 1998,146,14,68,0,228,
Jan 1999,128,32,39,0,199,
Feb 1999,117,10,22,0,149,
Mar 1999,93,26,35,0,154,
Apr 1999,103,18,14,0,135,
May 1999,105,16,31,0,152,
Jun 1999,182,8,52,0,242,
Jul 1999,193,12,57,0,262,
Aug 1999,204,6,61,0,271,
Sep 1999,170,12,38,0,220,
Oct 1999,158,22,6,0,186,
Nov 1999,166,16,61,0,243,
Dec 1999,195,6,58,0,259,
Jan 2000,179,10,0,0,189,
Feb 2000,74,2,30,0,106,
Mar 2000,139,50,7,0,196,
Apr 2000,113,4,61,0,178,
May 2000,144,12,63,0,219,
Jun 2000,165,4,77,0,246,
Jul 2000,186,2,45,0,233,
Aug 2000,190,32,26,0,248,
Sep 2000,156,4,27,0,187,
Oct 2000,162,14,46,0,222,
Nov 2000,174,16,22,0,212,
Dec 2000,148,14,49,0,211,
Jan 2001,177,6,35,0,218,
Feb 2001,138,12,33,0,183,
Mar 2001,137,6,11,0,154,
Apr 2001,133,14,30,0,177,
May 2001,147,2,50,0,199,
Jun 2001,126,0,43,0,169,
Jul 2001,147,2,34,0,183,
Aug 2001,140,10,35,0,185,
Sep 2001,128,4,63,0,195,
Oct 2001,203,6,25,0,234,
Nov 2001,218,4,17,0,239,
Dec 2001,164,12,15,0,191,
Jan 2002,141,8,4,0,153,
Feb 2002,125,6,17,0,148,
Mar 2002,136,18,41,0,195,
Apr 2002,180,12,53,0,245,
May 2002,120,2,24,0,146,
Jun 2002,157,14,23,0,194,
Jul 2002,185,2,32,0,219,
Aug 2002,241,12,11,0,264,
Sep 2002,214,8,14,0,236,
Oct 2002,181,10,52,0,243,
Nov 2002,202,4,71,0,277,
Dec 2002,138,14,42,0,194,
Jan 2003,172,8,17,0,197,
Feb 2003,66,6,67,0,139,
Mar 2003,213,2,31,0,246,
Apr 2003,72,2,30,0,104,
May 2003,207,8,18,0,233,
Jun 2003,143,6,42,0,191,
Jul 2003,113,6,24,0,143,
Aug 2003,208,11,100,0,319,
Sep 2003,75,0,70,0,145,
Oct 2003,268,10,93,0,371,
Nov 2003,153,26,74,0,253,
Dec 2003,180,8,50,0,238,
Jan 2004,140,4,5,0,149,
Feb 2004,103,12,49,0,164,
Mar 2004,158,2,35,0,195,
Apr 2004,92,0,24,0,116,
May 2004,143,2,75,0,220,
Jun 2004,115,14,36,0,165,
Jul 2004,195,30,117,0,342,
Aug 2004,179,12,90,0,281,
Sep 2004,153,20,41,0,214,
Oct 2004,187,6,127,0,320,
Nov 2004,184,20,83,0,287,
Dec 2004,137,16,43,0,196,
Jan 2005,113,18,9,0,140,
Feb 2005,104,4,18,0,126,
Mar 2005,104,4,26,0,134,
Apr 2005,125,0,21,0,146,
May 2005,164,0,27,0,191,
Jun 2005,145,8,38,0,191,
Jul 2005,134,2,21,0,157,
Aug 2005,157,0,11,0,168,
Sep 2005,188,22,7,0,217,
Oct 2005,134,6,17,0,157,
Nov 2005,137,14,21,0,172,
Dec 2005,126,10,51,0,187,
Jan 2006,99,6,53,0,158,
Feb 2006,125,26,7,0,158,
Mar 2006,104,32,19,0,155,
Apr 2006,134,18,64,0,216,
May 2006,94,16,72,0,182,
Jun 2006,132,38,79,0,249,
Jul 2006,107,12,63,0,182,
Aug 2006,220,32,41,0,293,
Sep 2006,137,24,55,0,216,
Oct 2006,121,22,27,0,170,
Nov 2006,128,12,6,0,146,
Dec 2006,121,14,20,0,155,
Jan 2007,140,2,73,0,215,
Feb 2007,127,0,27,0,154,
Mar 2007,134,4,65,0,203,
Apr 2007,164,0,91,0,255,
May 2007,121,6,60,0,187,
Jun 2007,140,0,25,0,165,
Jul 2007,190,2,4,0,196,
Aug 2007,150,2,48,0,200,
Sep 2007,150,2,16,0,168,
Oct 2007,150,4,45,0,199,
Nov 2007,197,8,41,0,246,
Dec 2007,151,10,58,0,219,
Jan 2008,111,6,49,0,166,
Feb 2008,129,10,78,0,217,
Mar 2008,101,6,24,0,131,
Apr 2008,129,8,63,0,200,
May 2008,136,20,52,0,208,
Jun 2008,130,18,39,0,187,
Jul 2008,190,2,34,0,226,
Aug 2008,174,0,12,0,186,
Sep 2008,192,10,19,0,221,
Oct 2008,178,10,33,0,221,
Nov 2008,155,18,27,0,200,
Dec 2008,119,20,34,0,173,
Jan 2009,77,6,69,0,152,
Feb 2009,93,0,57,0,150,
Mar 2009,125,4,7,0,136,
Apr 2009,115,4,28,0,147,
May 2009,114,4,25,0,143,
Jun 2009,100,2,62,0,164,
Jul 2009,96,6,31,0,133,
Aug 2009,99,6,38,0,143,
Sep 2009,104,10,28,0,142,
Oct 2009,87,12,48,0,147,
Nov 2009,90,14,58,0,162,
Dec 2009,71,2,31,0,104,
Jan 2010,90,2,33,0,125,
Feb 2010,90,14,16,0,120,
Mar 2010,93,10,27,0,130,
Apr 2010,98,40,15,0,153,
May 2010,121,18,3,0,142,
Jun 2010,122,28,46,0,196,
Jul 2010,148,16,34,0,198,
Aug 2010,84,44,55,0,183,
Sep 2010,109,20,40,0,169,
Oct 2010,120,20,45,0,185,
Nov 2010,151,24,48,0,223,
Dec 2010,154,28,67,0,249,
Jan 2011,99,8,65,0,172,
Feb 2011,90,10,60,0,160,
Mar 2011,149,6,45,0,200,
