Québec — Historical Completions by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Oct 2018,64,22,7,2,95,
Nov 2018,71,40,6,0,117,
Dec 2018,73,30,28,2,133,
Jan 2019,38,30,0,0,68,
Feb 2019,30,22,10,0,62,
Mar 2019,35,20,0,0,55,
Apr 2019,44,26,0,0,70,
May 2019,55,54,0,0,109,
Jun 2019,71,86,10,2,169,
Jul 2019,101,70,26,0,197,
Aug 2019,55,38,10,2,105,
Sep 2019,85,34,10,4,133,
Oct 2019,56,44,20,4,124,
Nov 2019,56,24,6,2,88,
Dec 2019,73,30,14,4,121,
Jan 2020,52,24,14,0,90,
Feb 2020,55,42,0,4,101,
Mar 2020,50,34,0,2,86,
Apr 2020,0,0,0,0,0,
May 2020,88,80,20,4,192,
Jun 2020,55,94,4,0,153,
Jul 2020,83,69,24,2,178,
Aug 2020,83,64,16,0,163,
Sep 2020,78,36,0,2,116,
Oct 2020,105,60,17,0,182,
Nov 2020,68,24,19,0,111,
Dec 2020,84,26,19,0,129,
Jan 2021,54,36,0,0,90,
Feb 2021,68,38,10,2,118,
Mar 2021,58,36,3,0,97,
Apr 2021,74,64,14,2,154,
May 2021,95,36,25,0,156,
Jun 2021,141,62,6,2,211,
Jul 2021,153,94,31,2,280,
Aug 2021,61,40,11,2,114,
Sep 2021,148,60,3,4,215,
Oct 2021,101,66,28,2,197,
Nov 2021,77,36,3,2,118,
Dec 2021,61,32,11,0,104,
Jan 2022,84,58,0,0,142,
Feb 2022,49,38,8,0,95,
Mar 2022,64,32,9,0,105,
Apr 2022,41,74,4,0,119,
May 2022,48,54,28,0,130,
Jun 2022,113,40,13,0,166,
Jul 2022,90,116,16,0,222,
Aug 2022,79,96,44,2,221,
Sep 2022,81,58,0,2,141,
Oct 2022,117,74,11,0,202,
Nov 2022,76,58,0,0,134,
Dec 2022,65,52,7,0,124,
Jan 2023,71,54,16,0,141,
Feb 2023,63,34,4,0,101,
Mar 2023,65,52,3,0,120,
Apr 2023,54,32,12,2,100,
May 2023,44,48,0,0,92,
Jun 2023,35,34,4,2,75,
Jul 2023,88,46,3,2,139,
Aug 2023,35,34,6,0,75,
Sep 2023,60,38,3,0,101,
Oct 2023,54,34,8,0,96,
Nov 2023,36,42,8,8,94,
Dec 2023,39,12,0,0,51,
Jan 2024,44,16,14,0,74,
Feb 2024,24,16,12,0,52,
Mar 2024,43,20,6,0,69,

Source,CMHC Starts and Completions Survey
