Oshawa — Historical Completions by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 2002,139,2,16,0,157,
Feb 2002,103,12,42,0,157,
Mar 2002,174,12,17,2,205,
Apr 2002,177,4,14,0,195,
May 2002,181,30,41,0,252,
Jun 2002,221,26,54,2,303,
Jul 2002,273,8,34,0,315,
Aug 2002,262,4,59,126,451,
Sep 2002,312,12,86,0,410,
Oct 2002,295,2,16,0,313,
Nov 2002,256,0,24,0,280,
Dec 2002,251,0,26,0,277,
Jan 2003,194,4,24,30,252,
Feb 2003,178,0,16,0,194,
Mar 2003,161,0,36,60,257,
Apr 2003,199,0,5,0,204,
May 2003,184,14,21,0,219,
Jun 2003,202,4,23,0,229,
Jul 2003,240,20,65,0,325,
Aug 2003,257,24,29,0,310,
Sep 2003,371,8,21,0,400,
Oct 2003,315,24,16,0,355,
Nov 2003,248,10,68,0,326,
Dec 2003,312,22,54,0,388,
Jan 2004,266,22,58,4,350,
Feb 2004,214,10,35,0,259,
Mar 2004,150,10,85,0,245,
Apr 2004,207,8,20,0,235,
May 2004,236,4,54,0,294,
Jun 2004,209,10,52,0,271,
Jul 2004,257,4,7,0,268,
Aug 2004,213,0,61,0,274,
Sep 2004,273,2,96,0,371,
Oct 2004,260,6,128,0,394,
Nov 2004,250,10,104,36,400,
Dec 2004,266,0,20,0,286,
Jan 2005,212,2,16,36,266,
Feb 2005,128,2,4,0,134,
Mar 2005,146,0,30,36,212,
Apr 2005,158,2,24,36,220,
May 2005,125,20,21,36,202,
Jun 2005,124,4,8,0,136,
Jul 2005,168,6,23,0,197,
Aug 2005,206,6,29,0,241,
Sep 2005,222,0,26,0,248,
Oct 2005,264,4,29,0,297,
Nov 2005,219,0,15,0,234,
Dec 2005,202,0,13,21,236,
Jan 2006,151,4,46,0,201,
Feb 2006,107,2,20,48,177,
Mar 2006,119,0,30,0,149,
Apr 2006,128,0,29,54,211,
May 2006,181,0,28,22,231,
Jun 2006,165,0,9,24,198,
Jul 2006,250,0,9,36,295,
Aug 2006,233,4,0,36,273,
Sep 2006,184,2,30,24,240,
Oct 2006,207,4,28,0,239,
Nov 2006,162,2,21,0,185,
Dec 2006,163,2,19,0,184,
Jan 2007,175,4,35,36,250,
Feb 2007,184,0,20,0,204,
Mar 2007,138,2,21,0,161,
Apr 2007,165,0,44,36,245,
May 2007,121,2,27,30,180,
Jun 2007,148,0,33,30,211,
Jul 2007,175,0,39,0,214,
Aug 2007,159,2,0,0,161,
Sep 2007,161,0,26,72,259,
Oct 2007,136,0,19,30,185,
Nov 2007,164,0,11,215,390,
Dec 2007,115,2,21,0,138,
Jan 2008,138,2,13,36,189,
Feb 2008,100,0,12,0,112,
Mar 2008,99,0,3,0,102,
Apr 2008,145,0,21,0,166,
May 2008,182,0,35,0,217,
Jun 2008,137,2,91,72,302,
Jul 2008,204,0,55,0,259,
Aug 2008,142,2,30,0,174,
Sep 2008,183,2,22,6,213,
Oct 2008,150,0,30,0,180,
Nov 2008,116,0,63,0,179,
Dec 2008,181,0,65,0,246,
Jan 2009,81,0,38,0,119,
Feb 2009,86,0,17,0,103,
Mar 2009,114,2,11,0,127,
Apr 2009,106,0,66,3,175,
May 2009,104,0,69,131,304,
Jun 2009,83,0,12,0,95,
Jul 2009,116,0,4,0,120,
Aug 2009,85,0,10,0,95,
Sep 2009,84,0,6,6,96,
Oct 2009,92,0,5,0,97,
Nov 2009,73,0,16,0,89,
Dec 2009,122,0,21,0,143,
Jan 2010,69,0,17,0,86,
Feb 2010,65,0,6,0,71,
Mar 2010,83,2,0,0,85,
Apr 2010,99,0,4,0,103,
May 2010,102,0,30,0,132,
Jun 2010,172,0,13,0,185,
Jul 2010,158,0,33,0,191,
Aug 2010,106,2,0,0,108,
Sep 2010,153,0,14,6,173,
Oct 2010,112,0,18,0,130,
Nov 2010,107,0,19,0,126,
Dec 2010,140,0,30,0,170,
Jan 2011,64,0,10,0,74,
Feb 2011,55,2,23,0,80,
Mar 2011,80,0,32,0,112,
Apr 2011,102,2,42,2,148,
May 2011,105,6,36,6,153,
Jun 2011,133,14,63,18,228,
Jul 2011,149,10,6,26,191,
Aug 2011,141,4,25,0,170,
Sep 2011,173,4,12,0,189,
Oct 2011,142,0,22,8,172,
Nov 2011,124,4,39,0,167,
Dec 2011,141,0,13,0,154,
Jan 2012,97,0,61,2,160,
Feb 2012,84,0,30,0,114,
Mar 2012,66,0,23,0,89,
Apr 2012,101,0,45,0,146,
May 2012,106,0,60,0,166,
Jun 2012,134,0,20,12,166,
Jul 2012,151,0,40,0,191,
Aug 2012,133,2,20,0,155,
Sep 2012,133,2,41,0,176,
Oct 2012,111,2,18,16,147,
Nov 2012,81,0,35,0,116,
Dec 2012,112,2,3,16,133,
Jan 2013,79,6,17,0,102,
Feb 2013,60,4,30,0,94,
Mar 2013,76,6,36,30,148,
Apr 2013,68,2,29,0,99,
May 2013,94,2,35,0,131,
Jun 2013,85,2,20,9,116,
Jul 2013,111,10,12,4,137,
Aug 2013,118,28,26,42,214,
Sep 2013,103,12,22,3,140,
Oct 2013,78,4,32,3,117,
Nov 2013,74,2,26,72,174,
Dec 2013,96,12,10,90,208,
Jan 2014,58,4,18,0,80,
Feb 2014,43,2,9,0,54,
Mar 2014,49,2,7,0,58,
Apr 2014,68,0,24,9,101,
May 2014,79,0,18,2,99,
Jun 2014,78,0,27,2,107,
Jul 2014,100,2,26,0,128,
Aug 2014,91,2,15,15,123,
Sep 2014,71,8,0,45,124,
Oct 2014,154,16,41,0,211,
Nov 2014,101,6,42,141,290,
Dec 2014,84,6,46,0,136,
Jan 2015,81,0,29,0,110,
Feb 2015,93,0,0,72,165,
Mar 2015,46,0,17,0,63,
Apr 2015,75,0,0,0,75,
May 2015,119,0,0,0,119,
Jun 2015,47,0,0,0,47,
Jul 2015,79,0,0,0,79,
Aug 2015,68,0,13,0,81,
Sep 2015,70,0,0,0,70,
Oct 2015,132,0,68,0,200,
Nov 2015,135,4,17,6,162,
Dec 2015,132,4,53,2,191,
Jan 2016,115,4,24,0,143,
Feb 2016,129,0,32,2,163,
Mar 2016,61,2,182,122,367,
Apr 2016,118,10,17,74,219,
May 2016,82,2,4,0,88,
Jun 2016,104,0,7,0,111,
Jul 2016,103,4,20,2,129,
Aug 2016,68,0,68,15,151,
Sep 2016,86,0,13,19,118,
Oct 2016,126,0,25,2,153,
Nov 2016,93,0,19,0,112,
Dec 2016,108,6,35,0,149,
Jan 2017,116,6,149,11,282,
Feb 2017,92,8,19,73,192,
Mar 2017,83,6,34,24,147,
Apr 2017,85,6,83,90,264,
May 2017,74,4,63,0,141,
Jun 2017,88,4,17,20,129,
Jul 2017,49,0,10,10,69,
Aug 2017,53,2,17,152,224,
Sep 2017,103,2,28,169,302,
Oct 2017,83,2,21,302,408,
Nov 2017,103,0,51,0,154,
Dec 2017,64,4,32,67,167,
Jan 2018,106,0,13,0,119,
Feb 2018,65,0,18,77,160,
Mar 2018,48,0,27,0,75,
Apr 2018,65,8,51,0,124,
May 2018,79,6,23,111,219,
Jun 2018,75,4,22,0,101,
Jul 2018,96,6,81,0,183,
Aug 2018,64,0,77,126,267,
Sep 2018,114,2,36,0,152,
Oct 2018,85,2,58,316,461,
Nov 2018,107,8,57,2,174,
Dec 2018,69,0,78,51,198,
Jan 2019,62,0,68,11,141,
Feb 2019,65,0,34,10,109,
Mar 2019,95,0,67,12,174,
Apr 2019,46,2,49,31,128,
May 2019,76,6,56,0,138,
Jun 2019,39,4,41,15,99,
Jul 2019,160,4,41,22,227,
Aug 2019,107,4,3,127,241,
Sep 2019,83,8,34,70,195,
Oct 2019,87,6,18,48,159,
Nov 2019,108,4,38,136,286,
Dec 2019,123,10,39,80,252,
Jan 2020,107,4,78,99,288,
Feb 2020,135,6,23,0,164,
Mar 2020,76,4,112,0,192,
Apr 2020,134,4,72,78,288,
May 2020,62,0,25,0,87,
Jun 2020,92,6,69,0,167,
Jul 2020,88,0,87,20,195,
Aug 2020,55,0,45,0,100,
Sep 2020,70,10,57,185,322,
Oct 2020,44,4,120,0,168,
Nov 2020,87,6,93,0,186,
Dec 2020,47,6,86,169,308,
Jan 2021,107,24,75,0,206,
Feb 2021,55,10,80,8,153,
Mar 2021,47,28,32,0,107,
Apr 2021,74,8,46,0,128,
May 2021,64,42,49,0,155,
Jun 2021,80,32,23,0,135,
Jul 2021,143,18,138,61,360,
Aug 2021,107,16,57,2,182,
Sep 2021,92,6,21,0,119,
Oct 2021,74,12,27,97,210,
Nov 2021,147,14,148,4,313,
Dec 2021,165,14,205,37,421,
Jan 2022,69,0,6,0,75,
Feb 2022,215,28,93,0,336,
Mar 2022,168,38,54,24,284,
Apr 2022,113,10,76,0,199,
May 2022,116,34,128,0,278,
Jun 2022,34,10,32,0,76,
Jul 2022,52,16,106,77,251,
Aug 2022,54,10,126,40,230,
Sep 2022,68,10,85,0,163,
Oct 2022,72,10,68,527,677,
Nov 2022,48,2,82,12,144,
Dec 2022,45,14,60,181,300,
Jan 2023,44,14,157,60,275,
Feb 2023,88,20,74,36,218,
Mar 2023,83,0,83,12,178,
Apr 2023,152,2,97,140,391,
May 2023,95,2,273,20,390,
Jun 2023,112,0,98,0,210,
Jul 2023,61,0,88,0,149,
Aug 2023,63,6,107,0,176,
Sep 2023,46,8,174,0,228,
Oct 2023,81,10,115,8,214,
Nov 2023,39,20,124,0,183,
Dec 2023,111,4,59,8,182,
Jan 2024,38,18,145,0,201,
Feb 2024,69,12,118,18,217,
Mar 2024,44,0,85,0,129,

Source,CMHC Starts and Completions Survey
