Moncton — Historical Completions by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Apr 2002,46,2,0,0,48,
May 2002,22,2,0,0,24,
Jun 2002,18,12,3,0,33,
Jul 2002,41,8,0,0,49,
Aug 2002,23,6,6,0,35,
Sep 2002,50,6,0,0,56,
Oct 2002,66,6,0,0,72,
Nov 2002,81,10,0,0,91,
Dec 2002,81,12,0,6,99,
Jan 2003,91,6,0,2,99,
Feb 2003,66,16,0,0,82,
Mar 2003,39,10,0,0,49,
Apr 2003,74,20,0,0,94,
May 2003,26,6,0,0,32,
Jun 2003,5,6,0,0,11,
Jul 2003,11,0,0,0,11,
Aug 2003,25,4,0,0,29,
Sep 2003,30,2,0,0,32,
Oct 2003,117,42,0,0,159,
Nov 2003,60,8,0,0,68,
Dec 2003,49,24,0,0,73,
Jan 2004,94,24,0,0,118,
Feb 2004,103,18,8,2,131,
Mar 2004,67,16,0,0,83,
Apr 2004,61,16,4,0,81,
May 2004,16,4,12,0,32,
Jun 2004,11,0,0,0,11,
Jul 2004,19,2,0,0,21,
Aug 2004,44,34,0,0,78,
Sep 2004,111,44,9,0,164,
Oct 2004,151,36,0,0,187,
Nov 2004,92,16,12,0,120,
Dec 2004,102,60,0,0,162,
Jan 2005,43,12,0,2,57,
Feb 2005,47,4,0,0,51,
Mar 2005,35,12,4,0,51,
Apr 2005,15,4,0,0,19,
May 2005,23,2,0,2,27,
Jun 2005,17,10,6,0,33,
Jul 2005,47,32,0,0,79,
Aug 2005,70,24,18,8,120,
Sep 2005,61,12,0,0,73,
Oct 2005,82,22,0,0,104,
Nov 2005,47,20,20,2,89,
Dec 2005,56,42,0,0,98,
Jan 2006,44,28,4,4,80,
Feb 2006,36,28,0,0,64,
Mar 2006,42,36,16,2,96,
Apr 2006,44,28,16,4,92,
May 2006,18,6,22,4,50,
Jun 2006,21,6,5,2,34,
Jul 2006,27,22,0,0,49,
Aug 2006,31,24,0,6,61,
Sep 2006,55,36,0,2,93,
Oct 2006,67,30,0,0,97,
Nov 2006,55,40,0,0,95,
Dec 2006,45,30,8,6,89,
Jan 2007,60,46,14,0,120,
Feb 2007,47,44,0,2,93,
Mar 2007,27,12,0,2,41,
Apr 2007,59,54,0,0,113,
May 2007,17,16,0,6,39,
Jun 2007,20,16,0,6,42,
Jul 2007,17,10,7,0,34,
Aug 2007,18,14,8,2,42,
Sep 2007,56,38,45,0,139,
Oct 2007,40,62,8,2,112,
Nov 2007,35,18,3,0,56,
Dec 2007,78,42,0,0,120,
Jan 2008,30,16,8,0,54,
Feb 2008,81,40,0,2,123,
Mar 2008,128,24,3,2,157,
Apr 2008,35,36,0,2,73,
May 2008,34,56,0,0,90,
Jun 2008,26,46,0,0,72,
Jul 2008,22,26,0,0,48,
Aug 2008,27,16,0,0,43,
Sep 2008,7,16,0,2,25,
Oct 2008,87,30,3,0,120,
Nov 2008,61,32,4,0,97,
Dec 2008,57,96,0,4,157,
Jan 2009,66,74,3,2,145,
Feb 2009,44,26,7,4,81,
Mar 2009,36,50,0,2,88,
Apr 2009,26,10,0,0,36,
May 2009,19,12,0,2,33,
Jun 2009,27,36,0,2,65,
Jul 2009,47,32,0,2,81,
Aug 2009,48,46,6,0,100,
Sep 2009,36,28,4,2,70,
Oct 2009,48,38,0,0,86,
Nov 2009,28,20,0,2,50,
Dec 2009,27,10,0,2,39,
Jan 2010,25,32,0,2,59,
Feb 2010,45,42,0,0,87,
Mar 2010,24,12,0,0,36,
Apr 2010,33,22,4,0,59,
May 2010,67,74,4,2,147,
Jun 2010,27,8,0,0,35,
Jul 2010,8,12,0,0,20,
Aug 2010,13,12,0,0,25,
Sep 2010,35,30,0,0,65,
Oct 2010,37,26,0,0,63,
Nov 2010,44,30,4,2,80,
Dec 2010,27,32,0,2,61,
Jan 2011,36,34,7,2,79,
Feb 2011,16,22,0,0,38,
Mar 2011,44,28,15,0,87,
Apr 2011,35,28,4,0,67,
May 2011,22,22,10,0,54,
Jun 2011,17,12,0,0,29,
Jul 2011,24,6,0,0,30,
Aug 2011,25,12,0,2,39,
Sep 2011,23,16,4,2,45,
Oct 2011,44,42,0,0,86,
Nov 2011,49,34,0,0,83,
Dec 2011,60,84,18,0,162,
Jan 2012,41,50,21,0,112,
Feb 2012,30,28,0,4,62,
Mar 2012,32,46,0,0,78,
Apr 2012,34,44,0,4,82,
May 2012,27,22,0,0,49,
Jun 2012,31,14,6,2,53,
Jul 2012,31,2,0,4,37,
Aug 2012,12,4,0,2,18,
Sep 2012,18,42,20,4,84,
Oct 2012,18,62,7,2,89,
Nov 2012,12,12,4,0,28,
Dec 2012,48,30,7,0,85,
Jan 2013,37,36,12,6,91,
Feb 2013,36,36,10,0,82,
Mar 2013,61,24,0,0,85,
Apr 2013,22,20,0,0,42,
May 2013,21,52,0,0,73,
Jun 2013,22,32,0,0,54,
Jul 2013,7,14,0,0,21,
Aug 2013,7,4,0,0,11,
Sep 2013,7,8,0,0,15,
Oct 2013,18,6,4,0,28,
Nov 2013,29,16,0,0,45,
Dec 2013,23,32,0,0,55,
Jan 2014,13,10,8,0,31,
Feb 2014,24,36,8,0,68,
Mar 2014,22,12,0,0,34,
Apr 2014,19,32,4,0,55,
May 2014,26,18,0,0,44,
Jun 2014,24,12,7,0,43,
Jul 2014,27,22,0,0,49,
Aug 2014,17,18,0,0,35,
Sep 2014,18,8,0,0,26,
Oct 2014,11,14,0,0,25,
Nov 2014,17,50,0,0,67,
Dec 2014,46,34,0,0,80,
Jan 2015,1,6,0,0,7,
Feb 2015,27,22,0,0,49,
Mar 2015,30,0,6,0,36,
Apr 2015,13,10,3,0,26,
May 2015,32,22,0,5,59,
Jun 2015,26,26,11,6,69,
Jul 2015,15,2,0,0,17,
Aug 2015,23,12,0,10,45,
Sep 2015,11,10,0,3,24,
Oct 2015,4,2,0,0,6,
Nov 2015,15,10,0,0,25,
Dec 2015,29,8,0,0,37,
Jan 2016,32,26,8,0,66,
Feb 2016,17,22,0,0,39,
Mar 2016,16,12,10,0,38,
Apr 2016,18,2,5,0,25,
May 2016,29,16,0,0,45,
Jun 2016,13,12,0,0,25,
Jul 2016,21,8,19,0,48,
Aug 2016,19,24,12,0,55,
Sep 2016,15,8,0,0,23,
Oct 2016,10,4,0,0,14,
Nov 2016,29,12,4,0,45,
Dec 2016,25,14,0,0,39,
Jan 2017,23,16,4,0,43,
Feb 2017,19,4,0,0,23,
Mar 2017,20,6,0,0,26,
Apr 2017,10,4,2,0,16,
May 2017,19,10,0,0,29,
Jun 2017,19,12,4,0,35,
Jul 2017,14,10,4,0,28,
Aug 2017,13,16,4,0,33,
Sep 2017,9,18,0,0,27,
Oct 2017,1,0,0,0,1,
Nov 2017,26,26,4,0,56,
Dec 2017,36,18,3,0,57,
Jan 2018,30,14,8,0,52,
Feb 2018,22,16,4,0,42,
Mar 2018,22,32,0,0,54,
Apr 2018,30,20,0,0,50,
May 2018,9,18,0,0,27,
Jun 2018,4,2,0,0,6,
Jul 2018,22,12,0,0,34,
Aug 2018,6,6,0,0,12,
Sep 2018,2,4,0,0,6,
Oct 2018,8,6,0,0,14,
Nov 2018,18,16,0,0,34,
Dec 2018,31,26,0,0,57,
Jan 2019,33,14,0,0,47,
Feb 2019,19,16,0,0,35,
Mar 2019,19,18,9,0,46,
Apr 2019,14,8,6,0,28,
May 2019,22,18,8,0,48,
Jun 2019,7,12,0,0,19,
Jul 2019,2,8,14,0,24,
Aug 2019,7,4,6,0,17,
Sep 2019,1,2,6,0,9,
Oct 2019,8,20,4,0,32,
Nov 2019,14,32,0,0,46,
Dec 2019,27,12,3,0,42,
Jan 2020,21,16,12,0,49,
Feb 2020,25,24,0,0,49,
Mar 2020,12,14,15,0,41,
Apr 2020,16,20,3,0,39,
May 2020,17,6,11,0,34,
Jun 2020,17,30,4,0,51,
Jul 2020,5,6,3,0,14,
Aug 2020,13,10,3,0,26,
Sep 2020,20,26,0,0,46,
Oct 2020,12,10,6,0,28,
Nov 2020,19,16,0,0,35,
Dec 2020,30,8,0,0,38,
Jan 2021,13,38,7,0,58,
Feb 2021,8,6,3,0,17,
Mar 2021,30,18,0,0,48,
Apr 2021,20,24,4,0,48,
May 2021,20,24,4,0,48,
Jun 2021,14,10,0,0,24,
Jul 2021,12,14,3,0,29,
Aug 2021,15,18,0,0,33,
Sep 2021,10,16,0,0,26,
Oct 2021,11,6,0,0,17,
Nov 2021,35,44,3,0,82,
Dec 2021,21,4,37,0,62,
Jan 2022,15,12,8,0,35,
Feb 2022,36,34,12,0,82,
Mar 2022,4,4,0,0,8,
Apr 2022,31,14,7,0,52,
May 2022,41,44,0,0,85,
Jun 2022,23,30,23,0,76,
Jul 2022,16,18,30,0,64,
Aug 2022,18,18,24,0,60,
Sep 2022,15,16,8,0,39,
Oct 2022,28,10,0,0,38,
Nov 2022,40,8,8,0,56,
Dec 2022,29,20,14,0,63,
Jan 2023,16,8,21,0,45,
Feb 2023,18,14,28,0,60,
Mar 2023,16,10,27,0,53,
Apr 2023,33,6,12,0,51,
May 2023,23,8,21,0,52,
Jun 2023,19,4,13,0,36,
Jul 2023,9,8,23,0,40,
Aug 2023,39,36,17,0,92,
Sep 2023,10,8,15,0,33,
Oct 2023,16,8,4,0,28,
Nov 2023,33,12,8,0,53,
Dec 2023,33,18,10,0,61,
Jan 2024,7,4,28,0,39,
Feb 2024,29,8,10,0,47,
Mar 2024,13,8,0,0,21,

Source,CMHC Starts and Completions Survey
