St. Catharines - Niagara — Historical Completions by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,123,30,21,0,174,
Feb 1990,113,44,18,0,175,
Mar 1990,109,32,0,0,141,
Apr 1990,141,32,6,0,179,
May 1990,149,32,20,0,201,
Jun 1990,112,20,30,0,162,
Jul 1990,142,22,66,0,230,
Aug 1990,146,20,0,0,166,
Sep 1990,104,8,0,0,112,
Oct 1990,80,8,6,0,94,
Nov 1990,87,12,0,0,99,
Dec 1990,63,6,4,0,73,
Jan 1991,73,44,0,0,117,
Feb 1991,46,0,0,0,46,
Mar 1991,26,10,0,0,36,
Apr 1991,40,22,9,0,71,
May 1991,44,10,4,0,58,
Jun 1991,40,14,0,0,54,
Jul 1991,43,22,7,0,72,
Aug 1991,64,20,0,0,84,
Sep 1991,58,8,0,0,66,
Oct 1991,61,4,0,0,65,
Nov 1991,52,8,5,0,65,
Dec 1991,53,10,5,2,70,
Jan 1992,58,10,7,0,75,
Feb 1992,52,12,0,0,64,
Mar 1992,36,10,5,0,51,
Apr 1992,39,6,0,0,45,
May 1992,47,6,4,0,57,
Jun 1992,43,2,8,0,53,
Jul 1992,52,22,12,0,86,
Aug 1992,131,16,0,0,147,
Sep 1992,58,8,11,0,77,
Oct 1992,95,8,6,0,109,
Nov 1992,59,8,3,0,70,
Dec 1992,95,6,19,0,120,
Jan 1993,58,8,6,0,72,
Feb 1993,42,8,0,0,50,
Mar 1993,41,6,0,0,47,
Apr 1993,45,4,0,0,49,
May 1993,48,8,4,0,60,
Jun 1993,42,14,0,0,56,
Jul 1993,48,16,4,0,68,
Aug 1993,56,18,7,0,81,
Sep 1993,72,14,4,0,90,
Oct 1993,56,18,0,0,74,
Nov 1993,42,10,4,0,56,
Dec 1993,71,4,0,0,75,
Jan 1994,57,4,0,0,61,
Feb 1994,28,6,0,0,34,
Mar 1994,29,10,8,0,47,
Apr 1994,29,4,9,0,42,
May 1994,37,12,0,0,49,
Jun 1994,74,0,4,0,78,
Jul 1994,83,6,0,0,89,
Aug 1994,128,26,0,0,154,
Sep 1994,110,18,15,0,143,
Oct 1994,102,12,15,0,129,
Nov 1994,60,8,0,0,68,
Dec 1994,120,40,0,0,160,
Jan 1995,62,18,8,0,88,
Feb 1995,56,14,25,0,95,
Mar 1995,29,6,0,0,35,
Apr 1995,24,2,12,0,38,
May 1995,48,30,18,0,96,
Jun 1995,34,12,16,0,62,
Jul 1995,37,16,6,0,59,
